"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20150422","MW1060-35","A4",9,"Caffeine","0.30000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.0973623791743,2.9475,0.0160836762066334,93.6567333333333,0.297666666666667,19.863,16,15,49,15.3877551020408,0.215824848337603,25.2056701683331,17.9385416666667,0.0789269727888677,81.2857142857143,0.471922265064831,0.0145091570960126,1,""
"20150422","MW1060-35","A5",12,"Caffeine","1.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.627704987011677,1.74,0.0152937137467605,91.9023333333333,0.287533333333333,31.5964,15,15,32,15.40625,0.175496172664141,36.7822826341692,26.2532258064516,0.0574550702893935,98.09375,0.58050415438469,0.0108913300206305,1,""
"20150422","MW1060-35","A5",5,"Caffeine","1.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.67833375540767,2.35,0.0377163915910477,65.544,0.3898,42.5532,6,5,19,9.57894736842105,0.139332706766917,9.9899849774662,45.9666666666667,0.0375235217390371,21,0.0964711521219667,0.000525166194191545,1,""
"20150422","MW1060-35","A5",7,"Caffeine","1.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.568592845300524,1.9,0.0330820201084942,86.9275,0.361071428571429,32.1460714285714,15,14,26,14.6923076923077,0.237103798978799,18.7410772225827,34.416,0.032271369909628,55.5384615384615,0.297854322593333,0.00545037732913114,1,""
"20150422","MW1060-35","A5",9,"Caffeine","1.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.10340405282246,2.77875,0.0200487681920914,94.1868,0.3966,20.9656,16,15,48,14.9166666666667,0.236322368314556,19.9383221096356,18.0755319148936,0.113739307863351,66,0.437685988071941,0.0137742675146441,1,""
"20150422","MW1060-35","A6",12,"Caffeine","3.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.525334407350344,1.436,0.0202225457585367,91.2554666666667,0.321266666666667,41.3594666666667,15,15,27,13.8148148148148,0.168214619742397,31.2887760857304,30.3019230769231,0.0622607878410796,82.1851851851852,0.551340863191176,0.0101318715868665,1,""
"20150422","MW1060-35","A6",5,"Caffeine","3.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.745444908276832,1.554,0.0386636974298544,68.212125,0.568625,30.106125,10,8,26,10.0384615384615,0.24827380952381,10.9623307828134,31.756,0.0517540434079337,28.6538461538462,0.162805609572893,0.00184725659299547,1,""
"20150422","MW1060-35","A6",7,"Caffeine","3.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.882430947747088,1.96875,0.0181914149155413,95.7765,0.403285714285714,26.2356428571429,16,14,32,15.71875,0.297746775793651,21.8698355237271,27.5951612903226,0.027352141844436,86.84375,0.414335996027721,0.0106783793111222,1,""
"20150422","MW1060-35","A6",9,"Caffeine","3.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.21139028871767,2.89125,0.0179076519332598,95.7225333333333,0.407333333333333,19.7291333333333,16,15,52,14.5961538461538,0.274515154983905,22.5922953451043,17.1039215686275,0.166125572103198,75.7884615384615,0.470691968371039,0.0152872400280279,1,""
"20150422","MW1060-35","A7",12,"Caffeine","10.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.665556916249695,2.044,0.0196086842311996,89.6186666666667,0.299666666666667,30.2933333333333,15,15,43,13.3488372093023,0.170517620299597,31.4190317195326,20.6511904761905,0.0422124472189535,65.6511627906977,0.461061721110044,0.0096428247857005,1,""
"20150422","MW1060-35","A7",5,"Caffeine","10.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.2665081023352,0.9,0.0364051749757102,62.919,0.3092,59.0696,7,5,18,9.94444444444444,0.12552414021164,20.3497615262321,48.2117647058824,0.0247066015489443,21.3333333333333,0.195711589182232,0,1,""
"20150422","MW1060-35","A7",7,"Caffeine","10.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.562460567442792,1.61571428571429,0.0224641861872574,84.65,0.325615384615385,37.4740769230769,14,13,26,14.7692307692308,0.253183656621157,24.7200447928331,34.618,0.0384589981726198,67.9230769230769,0.385179386868737,0.00665494596393845,1,""
"20150422","MW1060-35","A7",9,"Caffeine","10.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",0.933195522803715,2.49,0.0207296879786176,91.882375,0.352125,27.7865,16,16,41,15.0975609756098,0.217627140813116,21.7666319392767,19.8275,0.0816124424102199,71.3414634146341,0.458321148904718,0.0129601155391428,1,""
"20150422","MW1060-35","A8",12,"Caffeine","30.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.8694832590917,2.7,0.0172236588688065,85.7801333333333,0.2618,24.0343333333333,15,15,56,14.1428571428571,0.145533260142635,39.0971039182283,15.1554545454545,0.0476717199409207,81.9642857142857,0.544128138896687,0.0131308997715409,1,""
"20150422","MW1060-35","A8",5,"Caffeine","30.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.353333553185322,0.63,0.0263133922983223,57.814,0.31875,52.338,8,4,17,8.11764705882353,0.177111344537815,9.75520643039825,50.284375,0.0597715385040634,15.7058823529412,0.11484884651615,0.0018864209104378,1,""
"20150422","MW1060-35","A8",7,"Caffeine","30.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.462143062539774,1.57285714285714,0.0190171139702179,87.82875,0.210583333333333,36.9626666666667,14,12,29,13.8965517241379,0.202748357963875,27.6581312531796,31.3107142857143,0.045448111871153,56.2413793103448,0.328887499633852,0.00696484225504905,1,""
"20150422","MW1060-35","A8",9,"Caffeine","30.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.1841495164987,2.6,0.0158652602384795,90.8734,0.334066666666667,23.0439333333333,15,15,43,14.7674418604651,0.269222428088707,20.8995370949581,20.8392857142857,0.106609248861798,77.6976744186046,0.492893574001906,0.0144632382507924,1,""
"20150422","MW1060-35","B1",12,"Captopril","0.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.936520433182515,2.328,0.0238279671740117,94.3108461538462,0.448,23.853,15,13,61,13.6393442622951,0.162936108745535,42.9304087107464,14.5058333333333,0.0327861888799917,89.1967213114754,0.526229042719131,0.0155185824239122,1,""
"20150422","MW1060-35","B1",5,"Captopril","0.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.296464830931652,1.13454545454545,0.0236173040315492,76.5869,0.1932,54.0348,11,10,21,12.1428571428571,0.157684240362812,26.5964240102171,41.535,0.0242883897456219,39.6666666666667,0.267933981797597,0.00433976011865023,1,""
"20150422","MW1060-35","B1",7,"Captopril","0.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.781736458549537,2.28,0.0135032248327856,94.3860625,0.2165,26.3635,16,16,36,15.8333333333333,0.241052689594356,34.9116105534334,24.8014285714286,0.0201711984851499,109.166666666667,0.480879198080376,0.0120557088412575,1,""
"20150422","MW1060-35","B1",9,"Captopril","0.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",0.795973142013409,2.00625,0.0134438869933381,92.5730625,0.2465,31.2568125,16,16,31,14.8387096774194,0.272340513429223,29.8202756935962,28.9116666666667,0.0588105242565923,110.258064516129,0.493415749636308,0.0127375886763908,1,""
"20150422","MW1060-35","B2",12,"Captopril","0.03000","uM","ON_20150422_MW1060-35_12_00(000).h5",1.12972453188127,2.865,0.00868276125037538,93.9016875,0.1668125,22.063375,16,16,46,15.9565217391304,0.181965353487093,36.1507253503811,19.5644444444444,0.0314222656199541,127.847826086957,0.661263577165151,0.0210087661234348,1,""
"20150422","MW1060-35","B2",5,"Captopril","0.03000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.502685497967273,1.21,0.0286546164845975,66.0668333333333,0.2825,54.2115,12,12,20,13.75,0.207951388888889,19.3530899891579,43.9157894736842,0.0347104453264544,53.55,0.259593988961694,0.00217228201237743,1,""
"20150422","MW1060-35","B2",7,"Captopril","0.03000","uM","ON_20150422_MW1060-35_07_00(000).h5",1.21963017168748,2.56,0.0137809844640488,85.0546666666667,0.259733333333333,27.8921333333333,15,15,41,15.5609756097561,0.248529632630242,28.2105645747516,21.69375,0.0211063207721598,113.585365853659,0.472788783979373,0.017294492904306,1,""
"20150422","MW1060-35","B2",9,"Captopril","0.03000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.88715495849017,3.45,0.0113572403303633,94.2182666666667,0.300533333333333,15.9001333333333,16,15,54,15.8703703703704,0.234220533838589,29.1407543698252,16.5254716981132,0.0381782260952754,146.648148148148,0.577883622643946,0.0283338153896871,1,""
"20150422","MW1060-35","B3",12,"Captopril","0.10000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.810765546454006,2.28375,0.0134646672285713,92.511625,0.2408125,27.2845,16,16,39,15.7179487179487,0.168794392929008,38.355460385439,20.9855263157895,0.0364839509595307,114.820512820513,0.628872628230563,0.0150713877823455,1,""
"20150422","MW1060-35","B3",5,"Captopril","0.10000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.489753391155196,1.86666666666667,0.038693880173692,69.0704285714286,0.376142857142857,51.3185714285714,9,9,15,13.8,0.137806878306878,16.9767441860465,55.2428571428571,0.0224884743600904,48.6666666666667,0.159019789150687,0.00123521791361319,1,""
"20150422","MW1060-35","B3",7,"Captopril","0.10000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.888194839197706,2.73375,0.0203124787326433,91.0810625,0.3035,23.7241875,16,16,36,15.9722222222222,0.239025222462723,26.8100078186083,24.49,0.0190837248656948,95.25,0.419357465405595,0.010059113946886,1,""
"20150422","MW1060-35","B3",9,"Captopril","0.10000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.15757078208179,2.62875,0.0110111145469837,97.8333125,0.2515625,22.6120625,16,16,37,15.8378378378378,0.234974256224256,26.1923330733697,23.2833333333333,0.0368498323593959,118,0.640584392241936,0.0196385134776779,1,""
"20150422","MW1060-35","B4",12,"Captopril","0.30000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.727432042749954,2.00625,0.0160496326433991,90.499875,0.2764375,30.3848125,16,16,39,15.7692307692308,0.162336427817197,36.9355608591885,19.7368421052632,0.0427150899826146,99.2051282051282,0.625275011087239,0.0147636578902351,1,""
"20150422","MW1060-35","B4",5,"Captopril","0.30000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.333750207666796,1.0575,0.0293875318519188,65.866,0.28,53.792,8,7,17,12.1764705882353,0.137417717086835,18.2945154019534,50.39375,0.0348161364158246,28.6470588235294,0.205283356889543,0.000573247695074155,1,""
"20150422","MW1060-35","B4",7,"Captopril","0.30000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.607936778130632,1.78714285714286,0.0171758051663595,87.91075,0.2665,30.0271666666667,14,12,30,14.4333333333333,0.218291335978836,28.2465434810699,30.25,0.0199002625473634,72.8666666666667,0.414383861260682,0.0081640360854709,1,""
"20150422","MW1060-35","B4",9,"Captopril","0.30000","uM","ON_20150422_MW1060-35_09_00(000).h5",0.920815878868719,2.448,0.016445294786172,93.8320666666667,0.297733333333333,25.5691333333333,15,15,44,14.2954545454545,0.204276818509773,28.5702836993108,19.9046511627907,0.0624209544631439,81.0227272727273,0.538920646794802,0.0144799806241671,1,""
"20150422","MW1060-35","B5",12,"Captopril","1.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.394274310345428,1.34769230769231,0.0160578047589023,78.2022307692308,0.202769230769231,52.0808461538462,13,13,25,13.4,0.135660317460317,33.5162515829464,34.3145833333333,0.0243338038035146,63.52,0.483410270231247,0.00591589094292278,1,""
"20150422","MW1060-35","B5",5,"Captopril","1.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.295432282589963,0.84,0.0348656954093947,61.2126666666667,0.2535,58.5775,9,6,17,11.7058823529412,0.130444094304388,16.3565891472868,52.240625,0.0227040052468933,24.8235294117647,0.13874772451774,0.000144781387858513,1,""
"20150422","MW1060-35","B5",7,"Captopril","1.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.52314838065854,1.77,0.0213466979417954,77.0936666666667,0.245083333333333,39.3531666666667,12,12,27,14.1111111111111,0.179864017155684,29.0333736814802,32.7173076923077,0.0224531393996065,62.1851851851852,0.362685443728414,0.00554840049456692,1,""
"20150422","MW1060-35","B5",9,"Captopril","1.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",0.550148783875632,1.668,0.0222500212692195,83.2437142857143,0.303928571428571,40.3895714285714,15,14,35,13.4285714285714,0.174522778808493,23.0379071009076,24.3823529411765,0.0452140041434985,49.3142857142857,0.360807833501469,0.00646942927150237,1,""
"20150422","MW1060-35","B6",12,"Captopril","3.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",1.23730411690112,3.72428571428571,0.017791914070185,93.1644285714286,0.292285714285714,14.7311428571429,14,14,64,14.03125,0.191283988364067,35.3342689461597,12.7492063492064,0.064566881183185,86.546875,0.504122292631659,0.0154889145592253,1,""
"20150422","MW1060-35","B6",5,"Captopril","3.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.173968362215235,0.557142857142857,0.0298694842468934,63.97225,0.18975,76.781,7,4,4,7.5,0.125372023809524,4.28231562252181,215.416666666667,0.0199343674011695,13.5,0.0923304535723549,0,1,""
"20150422","MW1060-35","B6",7,"Captopril","3.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.524074306995988,1.76,0.0278688128737903,84.2575833333333,0.312333333333333,35.2998333333333,12,12,23,12.2173913043478,0.214636387163561,21.1899791231733,38.2977272727273,0.0395215336714143,52.9565217391304,0.321343119452842,0.00463353017428709,1,""
"20150422","MW1060-35","B6",9,"Captopril","3.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.11158858608967,2.39142857142857,0.0222152978217601,89.4831538461538,0.471923076923077,23.0236153846154,14,13,46,13.1739130434783,0.232629497615911,20.3323349022964,19.2044444444444,0.101704471983365,61.9782608695652,0.393165107647207,0.0115910067545359,1,""
"20150422","MW1060-35","B7",12,"Captopril","10.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.445778689147542,1.5,0.0132335538293291,89.6002,0.1804,37.7689333333333,15,15,28,14.7142857142857,0.159156240584812,38.0109217276187,29.9888888888889,0.0273618996772925,82.0357142857143,0.525460175295286,0.00813022954133631,1,""
"20150422","MW1060-35","B7",5,"Captopril","10.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.579583693963187,1.38,0.0504789631271259,55.199,0.455857142857143,45.8712857142857,8,7,17,11.7647058823529,0.157379201680672,11.2781954887218,49.784375,0.0412329634691983,29.1176470588235,0.14686622297073,0.000804185795068305,1,""
"20150422","MW1060-35","B7",7,"Captopril","10.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.513016101023029,1.44857142857143,0.0182017258274706,84.2178461538462,0.261230769230769,43.1340769230769,14,13,24,14.9583333333333,0.217423528439153,28.3269671504966,38.1369565217391,0.0239311141275219,77.25,0.424480043383594,0.00781387969018644,1,""
"20150422","MW1060-35","B7",9,"Captopril","10.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",0.919704766473656,2.936,0.0239929030819703,84.4274,0.3166,25.0622,15,15,60,13.3,0.215043680856181,21.5665838210535,15.021186440678,0.0640895979952983,44.8333333333333,0.346084910816028,0.0084066465508287,1,""
"20150422","MW1060-35","B8",12,"Captopril","30.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.743959854317924,2.235,0.0155502979775676,79.3441875,0.200875,30.3396875,16,16,57,14.1754385964912,0.144203604631236,39.5034070755157,15.4089285714286,0.061786060976653,74.2456140350877,0.50920924194252,0.0120969600009169,1,""
"20150422","MW1060-35","B8",5,"Captopril","30.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.497666976326119,1.362,0.035397929133196,72.0134285714286,0.4,40.5995714285714,10,7,20,12.95,0.154378472222222,14.2887884656768,44.7447368421053,0.0354645984870921,33.2,0.243934572126607,0.00149094166015164,1,""
"20150422","MW1060-35","B8",7,"Captopril","30.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.505486335771705,1.57125,0.0160413962171696,90.4284285714286,0.239214285714286,35.0130714285714,16,14,26,15.8461538461538,0.227180111555112,33.2738013463388,34.076,0.0220334218808667,93.1538461538462,0.456991170547369,0.008608197376153,1,""
"20150422","MW1060-35","B8",9,"Captopril","30.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.13187630794596,2.88,0.0147152958298868,92.4279375,0.2780625,20.981,16,16,52,15.4230769230769,0.221845516929652,28.148966194245,16.7852941176471,0.0816746288243626,88.2307692307692,0.515707902344533,0.0161065054262819,1,""
"20150422","MW1060-35","C1",12,"Heptachlor epoxide","10.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",2.5631996847638,4.5225,0.00681021953563211,97.2650666666667,0.214,12.3424666666667,16,15,80,15.0625,0.205740324779387,36.2124085613655,11.1253164556962,0.0394622477629598,167.075,0.66223123205757,0.0424779897017612,1,""
"20150422","MW1060-35","C1",5,"Heptachlor epoxide","10.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.68966709579286,1.866,0.0286695917857828,82.4177777777778,0.359,30.7741111111111,10,9,30,13.3,0.19672570947571,23.6061500232955,29.3879310344828,0.0642800409491001,50.6666666666667,0.27368208895165,0.00437035911063852,1,""
"20150422","MW1060-35","C1",7,"Heptachlor epoxide","10.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",2.45392701656016,4.156,0.0155479495720304,91.3898,0.417933333333333,14.361,15,15,61,14.4754098360656,0.428321786364819,18.2166681759184,14.6391666666667,0.0590700004380356,98.9344262295082,0.474103956699844,0.0228846206749725,1,""
"20150422","MW1060-35","C1",9,"Heptachlor epoxide","10.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",2.84015143010091,3.604,0.00883536112344305,92.1768,0.354866666666667,16.0732666666667,15,15,49,15.7551020408163,0.331774111659316,20.2296934816011,17.6458333333333,0.0213227299810886,158.530612244898,0.63164618036528,0.0365703803949842,1,""
"20150422","MW1060-35","C2",12,"Heptachlor epoxide","30.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",1.65918857730405,5.44,0.0146875110468268,85.3517692307692,0.162769230769231,9.58884615384615,15,13,99,14.6767676767677,0.157448316274074,36.6464339908953,9.02908163265306,0.0161667505373177,82.9393939393939,0.442028782692648,0.0179332882799636,1,""
"20150422","MW1060-35","C2",5,"Heptachlor epoxide","30.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.3130557503458,1.1925,0.0244414750037784,81.1138571428571,0.219571428571429,45.0202857142857,8,7,23,9.78260869565217,0.156851708074534,23.9869013507982,38.1363636363636,0.0316014023753619,25.4782608695652,0.263868595947523,0.00170875053501704,1,""
"20150422","MW1060-35","C2",7,"Heptachlor epoxide","30.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.0966667096296487,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20150422","MW1060-35","C2",9,"Heptachlor epoxide","30.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.38017253503698,2.22461538461538,0.0193343226986729,92.1773846153846,0.530461538461538,29.3157692307692,13,13,28,14.5714285714286,0.357717094413523,16.9111302847282,30.1222222222222,0.0251687443042936,98,0.465246430600458,0.0140132783469148,1,""
"20150422","MW1060-35","C3",12,"Heptachlor epoxide","0.00000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.91375186811493,2.3475,0.0101843374797045,93.669625,0.1929375,25.45775,16,16,35,16,0.183940107511536,33.4245326037392,25.6014705882353,0.0286179353548282,125.657142857143,0.633450072893908,0.0155624122274913,1,""
"20150422","MW1060-35","C3",5,"Heptachlor epoxide","0.00000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.332444651298894,1.344,0.0242142816093153,77.3297142857143,0.226571428571429,51.2335714285714,10,7,20,13.6,0.120324657980908,24.8662259993705,44.6684210526316,0.022855752912837,39.5,0.278103492607503,0.00154461307733159,1,""
"20150422","MW1060-35","C3",7,"Heptachlor epoxide","0.00000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.823611477160656,2.2875,0.014301660300972,94.394375,0.2459375,25.9149375,16,16,35,15.9714285714286,0.245257341864485,33.1703204047218,25.4338235294118,0.019583023314939,112.4,0.511582447045715,0.0121517326268155,1,""
"20150422","MW1060-35","C3",9,"Heptachlor epoxide","0.00000","uM","ON_20150422_MW1060-35_09_00(000).h5",1.30743206636594,2.9325,0.0126422575312828,94.77525,0.2984375,19.8150625,16,16,42,16,0.247077297702298,29.314282679131,20.8768292682927,0.0322263232913987,131.404761904762,0.584799693932749,0.0197640462922152,1,""
"20150422","MW1060-35","C4",12,"Heptachlor epoxide","0.03000","uM","ON_20150422_MW1060-35_12_00(000).h5",0.521042731909585,1.69875,0.0145386319922839,91.8666666666667,0.212,33.13,16,15,32,14.78125,0.152371528211372,39.0510462481674,27.0145161290323,0.028213910818895,91.5625,0.531392426445037,0.00964684830940472,1,""
"20150422","MW1060-35","C4",5,"Heptachlor epoxide","0.03000","uM","ON_20150422_MW1060-35_05_00(000).h5",0.479555853945865,1.116,0.0370648336186988,73.6128571428571,0.416428571428571,44.652,10,7,16,11.5625,0.192706473214286,11.505016722408,53.31,0.0396039233188651,32.25,0.1515864406864,0.000764099133538219,1,""
"20150422","MW1060-35","C4",7,"Heptachlor epoxide","0.03000","uM","ON_20150422_MW1060-35_07_00(000).h5",0.434666859851938,1.432,0.0185531231706226,79.7566666666667,0.210466666666667,42.9643333333333,15,15,23,15.8260869565217,0.194151093471746,32.1862348178138,37.7477272727273,0.0159143636433799,82.9565217391304,0.403863587658272,0.0054473710840582,1,""
"20150422","MW1060-35","C4",9,"Heptachlor epoxide","0.03000","uM","ON_20150422_MW1060-35_09_00(000).h5",0.772223114568932,2.12625,0.0134092840311755,95.7844375,0.23175,28.38875,16,16,29,16,0.209340750245923,27.4640287769784,28.4160714285714,0.0287025923216321,105.310344827586,0.562121954914244,0.0136390039543304,1,""
