"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20210818","MW75-9205","C8",5,"Caffeine","100.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0.178911232913977,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00178732882440217,0,1,""
"20210818","MW75-9205","C8",7,"Caffeine","100.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.385299320290886,0.06,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00268905948880199,1.0134412521054e-06,1,""
"20210818","MW75-9205","C8",9,"Caffeine","100.00000","uM","NFA_20210818_MW75-9205_09(000).h5",2.96715868198916,1.98,0.112208490083509,25.3418,2.0214,46.1652,7,5,5,9,0.254083333333333,0.386980491942324,156.75,0.0749770798311057,14.6,0.00350935275729051,2.95581915525922e-05,1,""
"20210818","MW75-9205","D1",12,"5,5-Diphenylhydantoin","1.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.645494086549158,1.6425,0.0156785425168079,87.409125,0.253625,37.132375,16,16,23,16,0.221987414759154,28.3485745024207,38.475,0.0181962926995217,114.565217391304,0.48044266702524,0.00877079796129006,1,""
"20210818","MW75-9205","D1",5,"5,5-Diphenylhydantoin","1.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D1",7,"5,5-Diphenylhydantoin","1.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",1.46267437234194,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00126464998492594,1.63873751361787e-06,1,""
"20210818","MW75-9205","D1",9,"5,5-Diphenylhydantoin","1.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0.931671635582057,0.39,0.0789024305187798,15.6073333333333,0.342666666666667,58.1686666666667,8,3,0,NA,NA,0,NA,NA,NA,0.000126771467121117,6.54811916028092e-06,1,""
"20210818","MW75-9205","D2",12,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.630285565306096,1.96875,0.0236643507378981,78.479375,0.304625,38.949875,16,16,25,14.64,0.230220207570208,18.9510797708242,35.2916666666667,0.0474854323297968,68.8,0.334691093322756,0.00594437020885528,1,""
"20210818","MW75-9205","D2",5,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0.106679989812061,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D2",7,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.747449198122574,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000229234101579386,2.52443246383238e-07,1,""
"20210818","MW75-9205","D2",9,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_09(000).h5",1.8537598867194,1.95,0.123525602561685,63.8685,6.4665,3.4065,8,2,2,10.5,0.153348214285714,0.49228015215932,334.35,0.0356710117294999,33,0.0123691591307321,1.31589494887785e-05,1,""
"20210818","MW75-9205","D3",12,"5,5-Diphenylhydantoin","3.00000","uM","NFA_20210818_MW75-9205_12(000).h5",1.27957136537065,2.672,0.0277760124621537,67.8302666666667,0.430666666666667,31.0776,15,15,27,15.5185185185185,0.294337889476778,12.5360396724715,33.5519230769231,0.0592384020795338,80.5185185185185,0.268247969480046,0.00685347721083383,1,""
"20210818","MW75-9205","D3",5,"5,5-Diphenylhydantoin","3.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D3",7,"5,5-Diphenylhydantoin","3.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.415856584337026,0.15,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00342456304514088,9.80463070319321e-06,1,""
"20210818","MW75-9205","D3",9,"5,5-Diphenylhydantoin","3.00000","uM","NFA_20210818_MW75-9205_09(000).h5",1.37642709403092,3.72,0.0643201466926136,54.3185,0.5485,35.20375,9,4,5,13,0.263392857142857,2.16016859852476,151.675,0.0986152529391113,49.2,0.0629841406782702,0.00024981750331724,1,""
"20210818","MW75-9205","D4",12,"5,5-Diphenylhydantoin","10.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.873771479692744,3.23538461538462,0.0427937609051944,69.7378181818182,0.471909090909091,37.624,13,11,18,12.2222222222222,0.23086860670194,7.4095739494979,46.0029411764706,0.047098089778674,42.2222222222222,0.153480462149756,0.00208053737955793,1,""
"20210818","MW75-9205","D4",5,"5,5-Diphenylhydantoin","10.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D4",7,"5,5-Diphenylhydantoin","10.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.305572640461409,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D4",9,"5,5-Diphenylhydantoin","10.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0.661731924298658,2.31333333333333,0.0642881622899109,54.37525,0.3525,48.13775,9,8,1,7,0.2875,0.235208974127013,NA,NA,13,0.0246248728578687,6.13811731627056e-06,1,""
"20210818","MW75-9205","D5",12,"5,5-Diphenylhydantoin","30.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.734675743993637,1.976,0.0248276015831848,72.3554,0.276666666666667,32.5514,15,15,19,15.3157894736842,0.236591953368269,12.870491309153,34.325,0.0918388361048121,67.4210526315789,0.251374016573879,0.00288769657556785,1,""
"20210818","MW75-9205","D5",5,"5,5-Diphenylhydantoin","30.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0.172243733550723,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D5",7,"5,5-Diphenylhydantoin","30.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.613923214017922,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00111202520742419,1.78346941778762e-06,1,""
"20210818","MW75-9205","D5",9,"5,5-Diphenylhydantoin","30.00000","uM","NFA_20210818_MW75-9205_09(000).h5",2.12678912065309,1.242,0.0626686278169131,43.1675,3.5275,39.10625,10,8,16,9.75,0.168738839285714,1.58590308370044,44.92,0.0393136938528142,19.125,0.0373467675353958,3.50361941772182e-05,1,""
"20210818","MW75-9205","D6",12,"5,5-Diphenylhydantoin","100.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.891344346387924,1.02,0.0561736443596132,66.098,2.671,28.657,10,3,54,11.462962962963,0.0736811786464565,15.5277981876072,16.4367924528302,0.0155718622420624,23.4814814814815,0.359660256367282,0.000878171341653439,1,""
"20210818","MW75-9205","D6",5,"5,5-Diphenylhydantoin","100.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D6",7,"5,5-Diphenylhydantoin","100.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D6",9,"5,5-Diphenylhydantoin","100.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D7",12,"5,5-Diphenylhydantoin","300.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D7",5,"5,5-Diphenylhydantoin","300.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D7",7,"5,5-Diphenylhydantoin","300.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D7",9,"5,5-Diphenylhydantoin","300.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D8",12,"5,5-Diphenylhydantoin","1000.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D8",5,"5,5-Diphenylhydantoin","1000.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D8",7,"5,5-Diphenylhydantoin","1000.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","D8",9,"5,5-Diphenylhydantoin","1000.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E1",12,"Dexamethasone","0.10000","uM","NFA_20210818_MW75-9205_12(000).h5",0.552229045318871,1.60615384615385,0.0178238861688687,83.0560769230769,0.230769230769231,39.4252307692308,13,13,28,14.2857142857143,0.173443937015366,38.50015211439,31.0388888888889,0.0338856351280943,90.3928571428571,0.473194697750936,0.00895056959792994,1,""
"20210818","MW75-9205","E1",5,"Dexamethasone","0.10000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0.338931217632069,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E1",7,"Dexamethasone","0.10000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.400577952313956,2.25,0.0636392105263154,73.6,0.302,13.503,2,1,0,NA,NA,0,NA,NA,NA,0.00233220379866544,0,1,""
"20210818","MW75-9205","E1",9,"Dexamethasone","0.10000","uM","NFA_20210818_MW75-9205_09(000).h5",1.11389482966131,1.38,0.0700973090909094,26.537,0.507,11.397,4,1,0,NA,NA,0,NA,NA,NA,-0.000863032201050009,4.68889659599459e-08,1,""
"20210818","MW75-9205","E2",12,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.455487109277765,1.34,0.0274921498837783,70.1367333333333,0.317,43.3509333333333,15,15,21,13.6190476190476,0.216405079708651,14.5236939996765,40.345,0.055585043241163,42.7619047619048,0.251846227470617,0.00313479824440321,1,""
"20210818","MW75-9205","E2",5,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E2",7,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",1.01005647337971,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E2",9,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_09(000).h5",1.71000912004864,1.992,0.116118225157129,49.0723333333333,2.67133333333333,25.588,10,3,4,12.75,0.258519345238095,0.908212560386473,228.133333333333,0.0626727505578447,35.25,0.0472638807123072,5.68110666618697e-05,1,""
"20210818","MW75-9205","E3",12,"Dexamethasone","0.30000","uM","NFA_20210818_MW75-9205_12(000).h5",0.996012306285384,2.022,0.0261946024294727,61.44525,0.346,36.32275,10,8,15,12.8666666666667,0.202105158730159,9.27318295739348,56.5535714285714,0.0479726593070656,56.7333333333333,0.180376184332279,0.00236512438456478,1,""
"20210818","MW75-9205","E3",5,"Dexamethasone","0.30000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E3",7,"Dexamethasone","0.30000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.294460908080994,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E3",9,"Dexamethasone","0.30000","uM","NFA_20210818_MW75-9205_09(000).h5",1.21445092151603,3.04,0.0712709097919459,55.5736,0.6416,52.9324,6,5,0,NA,NA,0,NA,NA,NA,0.0231271540061246,6.34177034458672e-06,1,""
"20210818","MW75-9205","E4",12,"Dexamethasone","1.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.936192122729339,2.08125,0.0256284709899287,76.6615,0.4395625,34.12575,16,16,31,14.258064516129,0.251420832751478,13.8639566797715,27.42,0.0678824198611277,60.2903225806452,0.307272429275096,0.00646673180782593,1,""
"20210818","MW75-9205","E4",5,"Dexamethasone","1.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0.762317427198686,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E4",7,"Dexamethasone","1.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.441506166581818,0.01,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00140006730843795,8.91412655495971e-09,1,""
"20210818","MW75-9205","E4",9,"Dexamethasone","1.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0.682528892679347,2.00727272727273,0.0509210679326567,56.3294,0.3598,22.5504,11,5,4,14.5,0.198200757575758,3.23288472791106,199.1,0.0481002193622192,55.25,0.0390922583292058,0.000249044862611947,1,""
"20210818","MW75-9205","E5",12,"Dexamethasone","3.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.686452925951707,1.408,0.0232005493701682,78.7689333333333,0.420533333333333,43.012,15,15,21,15.3333333333333,0.212805177626606,23.7084673097535,41.14,0.031950831128794,105.333333333333,0.352139960633311,0.0059579758240948,1,""
"20210818","MW75-9205","E5",5,"Dexamethasone","3.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0.195579981322112,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E5",7,"Dexamethasone","3.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.277793309510372,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00132766992962237,0,1,""
"20210818","MW75-9205","E5",9,"Dexamethasone","3.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0.837504466690489,1.08,0.0509491363049973,56.3064,0.4334,49.0574,8,5,3,8,0.265972222222222,0.690763052208835,298.675,0.0598150118962467,14.3333333333333,0.0313323888863412,5.83930476989458e-05,1,""
"20210818","MW75-9205","E6",12,"Dexamethasone","10.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.583499272949747,1.13571428571429,0.0269170362565242,55.5823333333333,0.318,59.5770833333333,14,12,22,12.2727272727273,0.186616161616162,14.0145395799677,40.3047619047619,0.0473889096957342,47.3181818181818,0.208506784064349,0.00237932533965163,1,""
"20210818","MW75-9205","E6",5,"Dexamethasone","10.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E6",7,"Dexamethasone","10.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E6",9,"Dexamethasone","10.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0.336668462231799,0.576,0.033912269064269,58.922,0.4065,43.3,5,2,0,NA,NA,0,NA,NA,NA,0.0103874131984915,0,1,""
"20210818","MW75-9205","E7",12,"Dexamethasone","30.00000","uM","NFA_20210818_MW75-9205_12(000).h5",1.30883561583561,1.4775,0.0297342788640884,72.308375,0.786375,51.286625,16,16,16,16,0.422250969516595,9.60365044834722,45.3033333333333,0.139120878446148,113.125,0.317827175279123,0.0091173111913187,1,""
"20210818","MW75-9205","E7",5,"Dexamethasone","30.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E7",7,"Dexamethasone","30.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",2.01566825380726,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00151802124283459,2.8678007422539e-06,1,""
"20210818","MW75-9205","E7",9,"Dexamethasone","30.00000","uM","NFA_20210818_MW75-9205_09(000).h5",1.59556406523057,0.377142857142857,0.0656722865088556,58.8946666666667,17.578,64.277,7,4,0,NA,NA,0,NA,NA,NA,0.00861431994255055,5.44468189728198e-07,1,""
"20210818","MW75-9205","E8",12,"Dexamethasone","100.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E8",5,"Dexamethasone","100.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E8",7,"Dexamethasone","100.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","E8",9,"Dexamethasone","100.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F1",12,"Maneb","0.01000","uM","NFA_20210818_MW75-9205_12(000).h5",0.918185947872092,1.89,0.0274373313721221,76.2840714285714,0.492214285714286,44.4935,14,14,20,15.05,0.240894345238095,14.5997938852628,42.9631578947368,0.0308186340699504,85,0.327363247981407,0.0053461640967945,1,""
"20210818","MW75-9205","F1",5,"Maneb","0.01000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F1",7,"Maneb","0.01000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.131118442088895,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F1",9,"Maneb","0.01000","uM","NFA_20210818_MW75-9205_09(000).h5",1.23389546966473,0.52,0.163883413333333,17.346,2.672,16.582,6,1,0,NA,NA,0,NA,NA,NA,0.000346913327392512,4.50518032652873e-06,1,""
"20210818","MW75-9205","F2",12,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.65701666481445,1.57846153846154,0.0300785845693379,76.6565833333333,0.43675,47.9538333333333,13,12,20,15,0.181473665223665,18.0626927029805,46.0657894736842,0.0303740897140631,70.3,0.296709873737036,0.00365021575837068,1,""
"20210818","MW75-9205","F2",5,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0.696753683460023,4.2,0.0394931297709926,51.834,0.164,13.796,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F2",7,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.491138571214337,2.34,0.0517833707865174,48.19,0.263,26.151,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F2",9,"DMSO","0.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0.696300009896349,0.1,0.150892972972973,3.041,0.698,105.456,6,1,0,NA,NA,0,NA,NA,NA,-0.000357698961303738,1.92206147354064e-06,1,""
"20210818","MW75-9205","F3",12,"Maneb","0.03000","uM","NFA_20210818_MW75-9205_12(000).h5",0.711268047371133,1.816,0.0209603124446406,74.9989230769231,0.297153846153846,29.7316153846154,15,13,34,13.2941176470588,0.264032154528478,15.6821963394343,26.1727272727273,0.0615288744634085,44.3529411764706,0.272094599496549,0.00614596851561816,1,""
"20210818","MW75-9205","F3",5,"Maneb","0.03000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F3",7,"Maneb","0.03000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.34335253055482,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F3",9,"Maneb","0.03000","uM","NFA_20210818_MW75-9205_09(000).h5",2.36186444846224,4.16,0.140983970648185,56.436,1.9,3.043,3,1,0,NA,NA,0,NA,NA,NA,0.000193689028836869,3.7275124759456e-06,1,""
"20210818","MW75-9205","F4",12,"Maneb","0.10000","uM","NFA_20210818_MW75-9205_12(000).h5",0.95015988790143,2.48,0.0220561124009114,81.5532857142857,0.322571428571429,26.4000714285714,15,14,47,13.6170212765957,0.237194419056121,19.1357065132908,19.0880434782609,0.0465956812701494,52.3829787234043,0.323126457072779,0.0072809769999588,1,""
"20210818","MW75-9205","F4",5,"Maneb","0.10000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F4",7,"Maneb","0.10000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.271126270082123,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F4",9,"Maneb","0.10000","uM","NFA_20210818_MW75-9205_09(000).h5",0.608336577795082,0.165,0.0484385882352949,9.664,0.412,92.014,4,1,0,NA,NA,0,NA,NA,NA,0.000583892786507759,2.0621841399851e-06,1,""
"20210818","MW75-9205","F5",12,"Maneb","0.30000","uM","NFA_20210818_MW75-9205_12(000).h5",0.747342567165941,1.952,0.0256458860659599,81.0968571428571,0.334785714285714,31.708,15,14,38,14.4473684210526,0.214094872598162,23.7256445581578,23.2824324324324,0.0419550476510169,63.4473684210526,0.295115186256477,0.00594525626849508,1,""
"20210818","MW75-9205","F5",5,"Maneb","0.30000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F5",7,"Maneb","0.30000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.126118162517709,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00120239932325623,0,1,""
"20210818","MW75-9205","F5",9,"Maneb","0.30000","uM","NFA_20210818_MW75-9205_09(000).h5",0.371853835072306,0.31,0.0377529477422629,46.4185,0.427,76.779,6,2,1,7,0.202083333333334,0.376647834274953,NA,NA,8,0.0302863980447337,1.09995566588451e-05,1,""
"20210818","MW75-9205","F6",12,"Maneb","1.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.708272639990841,2.64,0.0317179872300899,77.3071875,0.3041875,25.2879375,16,16,51,15.4705882352941,0.198936014965427,25.3848416511423,17.73,0.0318998930949112,50.7647058823529,0.328218177830404,0.00592899526269019,1,""
"20210818","MW75-9205","F6",5,"Maneb","1.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F6",7,"Maneb","1.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.14167458785029,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00141874448055245,0,1,""
"20210818","MW75-9205","F6",9,"Maneb","1.00000","uM","NFA_20210818_MW75-9205_09(000).h5",1.11191069209512,0.557142857142857,0.067311133093525,11.1235,0.6635,65.328,7,2,5,11.6,0.229494047619048,1.99614537444934,158.275,0.0581356358981405,29,0.0351015849179182,0.000163991738543971,1,""
"20210818","MW75-9205","F7",12,"Maneb","3.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0.874529323814164,1.512,0.0341856239612936,74.3465,0.532357142857143,43.0949285714286,15,14,23,15.5217391304348,0.218397420815899,15.3171390013495,37.25,0.0443715320070607,78.9565217391304,0.293370136949841,0.00479112255042896,1,""
"20210818","MW75-9205","F7",5,"Maneb","3.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F7",7,"Maneb","3.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0.326684931984197,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F7",9,"Maneb","3.00000","uM","NFA_20210818_MW75-9205_09(000).h5",1.32422928477841,2.736,0.086497726326628,25.842,0.626,41.7663333333333,5,4,5,6.8,0.142416666666667,0.761337305527971,123.2875,0.0276658508915875,9.2,0.0135661926012747,1.7833383187435e-05,1,""
"20210818","MW75-9205","F8",12,"Maneb","10.00000","uM","NFA_20210818_MW75-9205_12(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F8",5,"Maneb","10.00000","uM","NFA_20210818_MW75-9205_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F8",7,"Maneb","10.00000","uM","NFA_20210818_MW75-9205_07(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9205","F8",9,"Maneb","10.00000","uM","NFA_20210818_MW75-9205_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A1",12,"Caffeine","0.10000","uM","NFA_20210818_MW75-9206_12(000).h5",0.687857326285763,1.44857142857143,0.0216991262688774,73.282,0.269,46.1487857142857,14,14,23,14.304347826087,0.198498611895351,20.4906703524534,38.1681818181818,0.0371296365490902,77.3478260869565,0.333788348086831,0.0046952248576579,1,""
"20210818","MW75-9206","A1",5,"Caffeine","0.10000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A1",7,"Caffeine","0.10000","uM","NFA_20210818_MW75-9206_07(000).h5",0.547779043756012,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00434576056785808,0,1,""
"20210818","MW75-9206","A1",9,"Caffeine","0.10000","uM","NFA_20210818_MW75-9206_09(000).h5",2.09375874725877,1.215,0.170614331714229,13.871,1.40233333333333,25.352,8,3,0,NA,NA,0,NA,NA,NA,-0.000207803956211427,1.02164676668348e-05,1,""
"20210818","MW75-9206","A2",12,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_12(000).h5",1.1002086267223,1.9125,0.0179352626774379,82.920125,0.329,33.1634375,16,16,31,15.6774193548387,0.261667772191966,17.4966862336679,28.9516666666667,0.0433904513871092,89.4193548387097,0.437392682134384,0.00980776755936997,1,""
"20210818","MW75-9206","A2",5,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
