"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190904","MW69-3813","5","C8","25","30","uM",0.843996338655041,2.16,0.17225733102253,45.053,1.529,10.532,2,1,0,NA,NA,0,NA,NA,NA,0.00136127749010578,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","D1","26","0.03","uM",0.270967245568197,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","D3","26","0.1","uM",0.446984903037703,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000627015965513315,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","D4","26","0.3","uM",1.90565489096322,3.6,0.103735892857142,29.254,0.861,15.934,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","D5","26","1","uM",1.1473075228592,0.99,0.122330288409215,27.559,1.387,17.526,8,2,0,NA,NA,0,NA,NA,NA,-0.00010547745549331,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","D7","26","10","uM",0.439607867370887,0.137142857142857,0.116462795698925,20.875,0.903,36.261,7,1,0,NA,NA,0,NA,NA,NA,0.000516974204004897,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","D8","26","30","uM",0.17324135372393,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E1","27","0.03","uM",0.303838681915815,0.36,0.032339383720931,38.6395,0.349,86.083,5,3,1,6,0.241666666666666,0.562148657089319,NA,NA,9,0.0162183469059418,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E2","27","0","uM",0.232654253879251,1.08,0.0326179228549748,91.8306666666667,0.350666666666667,88.1736666666667,4,4,1,7,0.183333333333334,1.74311926605505,NA,NA,19,0.0668193867635397,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E3","27","0.1","uM",0.154362488254014,0.44,0.0369600000000005,68.889,0.227,67.496,3,1,0,NA,NA,0,NA,NA,NA,0.0268254336909895,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E4","27","0.3","uM",0.469750593751424,0.57,0.0389919198473278,32.609,0.476,106.5065,2,2,1,5,0.1375,0.852272727272727,NA,NA,9,0.0479940008710223,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E5","27","1","uM",0.277630374557579,0.27,0.0360626506024093,23.514,0.374,106.073,2,1,0,NA,NA,0,NA,NA,NA,0.00254089348366509,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E6","27","3","uM",0.471019761177973,1.32,0.0399232756081256,47.9468,0.3888,66.5896,7,5,0,NA,NA,0,NA,NA,NA,0.0135166824189254,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E7","27","10","uM",0.334822231716441,0.3,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00472402880573581,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","E8","27","30","uM",0.137704665780559,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00116740407661325,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F1","29","0.03","uM",0.623224664806854,0.576,0.0577144133091354,53.60925,0.3035,81.4915,5,4,0,NA,NA,0,NA,NA,NA,0.0140928745473087,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F2","29","0","uM",0.29169698020183,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0028388533791224,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F3","29","0.1","uM",0.309588715451096,0.78,0.0290618235391023,75.1923333333333,0.296666666666667,59.706,9,6,5,6.8,0.288,2.42307692307692,190.35,0.112744487423751,12.6,0.0509033048050414,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F4","29","0.3","uM",0.149920402261093,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F5","29","1","uM",0.436434948804515,1.32,0.0881948809752628,61.148,0.64,36.635,3,2,0,NA,NA,0,NA,NA,NA,0.0158831792913318,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F6","29","3","uM",0.520834582670019,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00842515926223922,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F7","29","10","uM",0.558222139777106,0.24,0.0123932394366202,76.415,0.088,66.883,3,1,0,NA,NA,0,NA,NA,NA,0.00647572518063669,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","5","F8","29","30","uM",1.18955361152104,1.38,0.0499360519588973,47.929,0.4774,36.8204,6,5,0,NA,NA,0,NA,NA,NA,0.0273324446139858,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","05","A7","23","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","05","A8","23","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","05","D2","26","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","05","D6","26","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_05_00_000.h5"
"20190904","MW69-3813","7","A1","23","0.03","uM",0.378137476813542,0.685,0.0413004543816727,67.372,0.59,66.216,12,3,7,16,0.301147186147186,9.82314831027841,184.475,0.0425261768844499,80.1428571428571,0.197920254765448,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","A2","23","0","uM",0.473395587086293,0.688,0.0374387206449008,53.94225,0.5925,63.34425,15,4,7,16,0.382592764378479,7.37534626038781,152.666666666667,0.0103796339770488,91.2857142857143,0.334580717161629,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","A3","23","0.1","uM",0.496915846307596,0.516923076923077,0.0229533635372957,65.222,0.4475,43.618,13,2,7,15.8571428571429,0.363915687487116,8.4427057041898,163.908333333333,0.0388049943172225,95.5714285714286,0.26120657662088,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","A4","23","0.3","uM",0.649905694746541,1.632,0.100215581436292,75.9716666666667,1.16133333333333,10.118,15,3,5,16,0.365799728049728,5.7036787040162,258.5875,0.0136155595993427,135.2,0.212034734398895,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","A5","23","1","uM",0.466916381322445,0.474,0.05396979939688,36.868,0.5725,45.9115,10,2,5,14.8,0.326402777777778,8.37055417700579,219.975,0.0758507941843396,101.2,0.196598043885188,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","A6","23","3","uM",0.700731742901017,2.70545454545455,0.0391798752235973,84.179,0.266,6.51566666666667,11,3,7,15.5714285714286,0.30743672993673,5.73334723235693,175.708333333333,0.0529466879063965,78.5714285714286,0.161808259391346,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","A7","23","10","uM",1.15973187991496,0.773333333333333,0.0376137837923116,43.6843333333333,0.433444444444444,73.4865555555556,9,10,12,12.9166666666667,0.25900958994709,4.12491260778373,87.0727272727273,0.0589791837752177,44.25,0.123559205532677,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","A8","23","30","uM",0.755585676418164,0.24,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00216977281360215,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B1","24","0.03","uM",0.684107629853154,0.45,0.0255470163934429,10.741,0.557,81.939,12,1,8,16,0.29988207972583,8.73294346978557,153.221428571429,0.0561742084959612,112,0.269638014099542,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B2","24","0","uM",0.601601147945423,0.34,0.0356985234899325,9.182,0.818,90.646,6,1,5,13,0.226333333333333,6.85850281263522,229.65,0.0574144601589138,63.4,0.179905182382158,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B3","24","0.1","uM",0.549393322778364,0.685714285714286,0.0468439551010306,36.24275,0.70925,50.42325,14,4,6,16,0.25018352018352,5.86677962511914,174.66,0.0155156316539857,92.3333333333333,0.251048310619828,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B4","24","0.3","uM",0.252984429308201,0.325714285714286,NA,0,NA,NA,7,0,6,14.1666666666667,0.129023418710919,13.6175496688742,196.34,0.0101595511243394,54.8333333333333,0.2034597948387,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B5","24","1","uM",0.344087182692891,0.341538461538462,0.0921837704918036,41.79,2.142,52.367,13,1,5,16,0.268888888888889,13.9685977260422,232.75,0.0101504472024816,154.8,0.304665709615719,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B6","24","3","uM",0.697209198955011,0.996923076923077,0.0664947784320719,23.3353333333333,0.738666666666667,35.8043333333333,13,3,7,14.5714285714286,0.327149071166928,4.99144067033066,171.308333333333,0.0610690443535436,79.1428571428571,0.267684378153527,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B7","24","10","uM",0.476152695921974,0.485,0.0678817321707563,44.1085,1.005,40.065,12,2,5,16,0.279434343434343,8.87198986058302,282.025,0.034595446247021,126,0.189969622044291,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","B8","24","30","uM",1.09539934041575,0.26,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0157968236264838,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C1","25","0.03","uM",0.404674649356964,0.33,0.0598351842105255,35.7135,0.902,75.618,12,2,5,15.6,0.299416666666667,7.68976351910038,195.925,0.0376681415640445,93,0.255038014858726,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C2","25","0","uM",0.293080669232807,0.476,0.0377395555555564,50.205,0.287,16.16,15,1,5,16,0.233779026529026,11.1627043090639,228.7,0.020409658125443,120.2,0.265606541478968,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C3","25","0.1","uM",0.408144011308528,0.293333333333333,0.0359157333333337,42.779,0.98,100.436,9,1,5,15,0.240568181818182,10.3491796381994,227.3375,0.0121078139730381,98.4,0.260672352467021,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C4","25","0.3","uM",0.12751628365021,0.19,NA,0,NA,NA,6,0,4,16,0.171778499278499,37.6938637896156,314.266666666667,0.0139525389313415,139.75,0.504971573988758,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C5","25","1","uM",0.723859231173301,0.891428571428571,0.0693027622531566,45.586,0.8465,48.9265,7,2,4,11.5,0.255952380952381,6.16255305769533,241,0.0115523227206426,98,0.18641914251781,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C6","25","3","uM",0.286670391189851,0.24,0.0711813114754099,86.601,0.827,53.053,12,1,3,16,0.297083333333333,10.4635463546355,405.125,0.0184324969671623,155,0.291596163450982,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C7","25","10","uM",0.722665796920142,0.714,0.0962783920720751,38.5536666666667,1.65266666666667,51.011,10,3,5,15,0.257678571428572,7.78816199376947,271.2,0.0149855122884148,140,0.231504629060156,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","C8","25","30","uM",1.34069012316343,1.18666666666667,0.102817256004129,28.743,1.6045,54.3095,9,2,4,12.25,0.274092261904762,1.22158126908721,383.25,0.0542424329471817,45,0.0171323507514573,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D1","26","0.03","uM",0.340870555717931,0.66,0.0511474125874115,48.667,0.268,14.398,9,1,4,15.25,0.27640625,9.0655862243606,291.2,0.0344758096720919,89.5,0.212602638027088,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D2","26","0","uM",0.144127864385183,0.06,NA,0,NA,NA,4,0,4,11.5,0.150954861111111,17.3913043478261,125.983333333333,0.0473067182157965,46,0.0844420909657615,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D3","26","0.1","uM",0.405501782007668,0.12,NA,0,NA,NA,4,0,3,14.6666666666667,0.239027777777778,12.1951219512195,447.175,0.020633766374921,100,0.141766436316261,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D4","26","0.3","uM",0.269737147757381,0.346666666666667,0.0367871942761442,57.7875,0.767,65.5265,9,2,4,16,0.253402777777778,14.5970149253731,323.533333333333,0.0244511512264002,122.25,0.288210282715313,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D5","26","1","uM",0.490426036278995,0.669230769230769,0.0711552940999676,33.2733333333333,0.908666666666667,35.8993333333333,13,3,5,16,0.27869696969697,8.49706557795356,267.4,0.0134766158475175,133.2,0.298414630137194,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D6","26","3","uM",0.213400223881649,1.56,0.0173761616161619,89.147,0.108,33.378,1,1,2,8,0.106071428571428,7.56646216768916,724.75,0.00353553390593253,18.5,0,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D7","26","10","uM",0.399229359406495,0.224,0.0158595708154492,87.77,0.336,115.984,15,1,4,16,0.278118686868687,7.29223995597138,306.783333333333,0.0130144616335469,132.5,0.315381308227951,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","D8","26","30","uM",0.416409593838828,0.66,0.0342745721358962,62.3132,0.62,51.9904,16,5,6,16,0.347616341991342,9.78274363749224,224.4,0.0370469717763371,131.333333333333,0.273066015336922,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","E1","27","0.03","uM",0.389441623039831,0.525,0.0314781866666657,48.045,0.215,21.86,12,1,6,14.6666666666667,0.344111652236652,10.7924921793535,185.32,0.0404704432015743,103.5,0.216999739635567,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","E2","27","0","uM",0.536447219772255,0.34875,0.0598596363636365,10.412,0.878,62.28,16,1,6,16,0.297863756613757,9.70415341620892,159.51,0.0198184061388973,167.833333333333,0.286613196046024,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","E3","27","0.1","uM",0.294211083855436,0.414,0.0579309433962262,22.126,0.722,68.824,10,1,7,13.8571428571429,0.232205215419501,19.3745030479724,159.1,0.0352240683377052,104.428571428571,0.337109484085553,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","E4","27","0.3","uM",0.730220275129906,1.52,0.0470900028772169,65.4106666666667,0.596333333333333,35.1763333333333,12,3,6,15.3333333333333,0.26432208994709,6.6114163329919,188.27,0.0190986179315442,118.333333333333,0.174033766195601,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","E5","27","1","uM",0.821756288474489,3.264,0.0353757668392954,79.3403333333333,0.477666666666667,27.804,10,3,6,13.6666666666667,0.212362463924964,4.58300550747443,166.57,0.0274650644796783,77.6666666666667,0.118154443247269,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","E6","27","3","uM",0.352823771315953,1.0275,0.0335147494004075,67.6671428571429,0.462285714285714,50.9585714285714,16,7,6,15,0.296661706349207,5.5970695970696,213.3,0.0312706304728283,63.6666666666667,0.134593567214563,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","E7","27","10","uM",0.156328070983068,0.32,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00487295146893503,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F1","29","0.03","uM",0.672642652278117,0.84,0.0561996163834092,40.4706666666667,0.622333333333333,56.0566666666667,9,3,6,14.5,0.276906565656566,7.53550762756444,208.18,0.0260727339938194,95.5,0.196786083772932,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F2","29","0","uM",0.397299383221519,0.3,NA,0,NA,NA,6,0,6,13.3333333333333,0.170357443482443,10.8422375864236,190.4,0.0499609676144673,57.5,0.16332822231207,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F3","29","0.1","uM",0.49138042010673,0.456923076923077,0.0222969911504429,68.029,0.72,85.14,13,1,10,15.3,0.309233405483405,13.5952046932789,124.027777777778,0.0760953232861834,106.6,0.320921146593077,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F4","29","0.3","uM",1.03602124194551,0.534545454545455,0.0457278013293815,37.4836666666667,1.08833333333333,75.754,11,3,9,14,0.286124338624339,5.15073581940277,130.48125,0.0689862520353994,80.1111111111111,0.185562375092906,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F5","29","1","uM",0.236422082659579,0.3,0.0425696153846159,73.244,0.805,95.716,6,1,6,13.3333333333333,0.178309132996633,18.9269746646796,179.87,0.0719355160299393,63.5,0.291395205026431,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F6","29","3","uM",0.914188362190668,0.42,NA,0,NA,NA,8,0,8,14.875,0.197570684523809,6.39800130349772,156.114285714286,0.0398029078776575,73.625,0.143192205426218,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F7","29","10","uM",0.759859195113468,0.505,0.0615018034140679,27.874,0.8445,46.8895,12,2,8,14.5,0.346614583333333,6.55326768128917,159.407142857143,0.0348540305764002,91.5,0.183406903918042,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","7","F8","29","30","uM",0.275961529825811,0.365454545454545,NA,0,NA,NA,11,0,7,14.2857142857143,0.343159271284271,19.4190002617116,152.516666666667,0.0247490363009336,106,0.359218073335802,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813","07","E8","27","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3813_07_00_000.h5"
"20190904","MW69-3813",9,"A1","23","0.03","uM",0.879264637089125,0.94875,0.0197732239678799,78.5460625,0.686625,71.300875,16,16,12,16,0.493217211029711,13.0086929763828,76.8272727272727,0.0892616340861718,140.916666666667,0.363810878896238,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"A2","23","0","uM",0.902397840095855,1.10625,0.0230463543259687,84.0259375,0.72275,53.955625,16,16,17,16,0.366951977760801,15.6135222247208,54.621875,0.0500832242403229,122.529411764706,0.385343896944465,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"A3","23","0.1","uM",0.726193179766816,0.75,0.0289822060094877,87.4695,1.1694375,75.6245,16,16,10,16,0.401321428571428,13.1333830104322,85.6555555555556,0.0474074149733673,141,0.378242848308053,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"A4","23","0.3","uM",1.33841136811159,1.515,0.0283766299040883,86.58825,1.4103125,52.224625,16,16,17,13.8235294117647,0.39265056022409,8.57128417647951,52.528125,0.0925041585237983,99.7647058823529,0.364156954254093,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"A5","23","1","uM",0.890493033870169,1.3875,0.0319387899844222,83.296,0.98625,65.5474375,16,16,13,15.3076923076923,0.338086080586081,12.7383213064945,72.1666666666667,0.0669804093930757,129,0.338144154195061,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"A6","23","3","uM",1.13088895049566,1.69875,0.0332264997298754,79.453875,1.04275,67.41725,16,16,10,16,0.340281746031746,8.00287098510677,96.9166666666667,0.0310382714263036,133.8,0.299825796134053,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"A7","23","10","uM",1.17849256594968,2.13230769230769,0.0389408545093986,79.7956923076923,1.18769230769231,77.3888461538461,13,14,10,15.3,0.378539682539683,6.66620131229932,95.2333333333333,0.042846674083921,95.5,0.257072346270073,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"A8","23","30","uM",0.47366698710076,0.5,0.0379909934469186,29.5975,0.285,66.5745,3,3,3,7.33333333333333,0.181904761904762,1.73860911270983,296.025,0.0639139382028572,9.66666666666667,0.0342567476294437,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"B1","24","0.03","uM",0.909905984931372,1.18875,0.0285517188217745,76.9779375,0.9023125,81.6128125,16,16,11,16,0.355648694739604,11.5298840321142,86.565,0.0598112678666587,141,0.312643390256855,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"B2","24","0","uM",0.556945130418434,0.678461538461538,0.0275673290543726,84.5245384615385,0.879384615384615,101.048538461538,13,13,9,15.4444444444444,0.237285353535354,16.3934426229508,101.28125,0.0370211644803024,123.333333333333,0.39520371088764,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"B3","24","0.1","uM",0.564598963442028,0.61875,0.0265660765344053,87.658125,0.9916875,100.7386875,16,16,9,16,0.279927248677249,11.5011381334611,99.6125,0.0347552337405577,106.666666666667,0.414649399991957,"NFA_20190904_MW69-3813_09_00_000.h5"
"20190904","MW69-3813",9,"B4","24","0.3","uM",0.606562364757655,0.618461538461538,0.0285667596520276,81.3138571428571,0.939428571428571,93.5865714285714,13,8,7,16,0.25229797979798,10.024154589372,143.483333333333,0.0357618169553852,106.714285714286,0.383864643575194,"NFA_20190904_MW69-3813_09_00_000.h5"
