"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190807","MW69-3806","05","B4","18","0.32","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","B5","18","1.05","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","B6","18","3.16","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","B7","18","10.52","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","B8","18","31.55","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","C1","14","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","C2","14","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","C3","14","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","C4","14","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","C5","14","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","C6","14","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","C7","14","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","D1","21","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","D3","21","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","D4","21","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","D5","21","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","D6","21","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","D7","21","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","D8","21","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","E1","22","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","E2","22","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","E3","22","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","E4","22","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","E6","22","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","E7","22","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","E8","22","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F1","20","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F2","20","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F3","20","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F4","20","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F5","20","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F6","20","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F7","20","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","05","F8","20","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_05_00_000.h5"
"20190807","MW69-3806","7","A1","15","0.03","uM",0.706628725486888,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","A2","15","0","uM",0.409952543030561,0.54,0.0367252459016407,52.708,0.187,20.476,3,1,0,NA,NA,0,NA,NA,NA,-0.000908056617823409,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","A3","15","0.1","uM",0.969861411011774,3.8,0.08427,43.188,0.398,4.874,3,1,0,NA,NA,0,NA,NA,NA,0.00328646871463469,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","A4","15","0.3","uM",0.163441605971395,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00150472942158531,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","A5","15","1","uM",0.863057985327496,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","A7","15","10","uM",0.111478323104802,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0019310641232434,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","B1","18","0.03","uM",1.01625077772313,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00110302806797466,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","B2","18","0","uM",1.81493902164495,1,0.160891412103746,16.049,2.427,17.068,3,1,0,NA,NA,0,NA,NA,NA,0.00040407733657084,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","B3","18","0.11","uM",0.211449206405237,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","B4","18","0.32","uM",0.17764610197991,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00158544082630938,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","B5","18","1.05","uM",0.262153863043227,0.42,0.0252716883116894,49.18,0.15,67.761,2,1,0,NA,NA,0,NA,NA,NA,0.0156119291534744,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","B6","18","3.16","uM",0.10248813575764,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","B7","18","10.52","uM",0.175848064510477,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","C1","14","0.03","uM",0.261794255549341,0.02,NA,0,NA,NA,3,0,1,5,0.20625,1.74129353233831,NA,NA,14,0.00165905075844402,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","C2","14","0","uM",0.120828117945849,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","C4","14","0.3","uM",1.46072564016679,0.24,NA,0,NA,NA,1,0,1,7,0.16875,0.53835800807537,NA,NA,8,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","C5","14","1","uM",1.74634389218611,0.045,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00137030510660719,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","C6","14","3","uM",0.261614451802397,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.013959609301101,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","C8","14","30","uM",1.00931549034103,1.59428571428571,0.123546479593318,63.8323333333333,1.81133333333333,18.0126666666667,7,3,0,NA,NA,0,NA,NA,NA,0.0006036408148832,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","D1","21","0.03","uM",0.166138662175543,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00161268724261572,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","D2","21","0","uM",0.390893345854579,0.03,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00200062196008347,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","D3","21","0.1","uM",0.525386548568113,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00317764270541611,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","D4","21","0.3","uM",0.625717039362435,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","D5","21","1","uM",0.114355183055893,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E1","22","0.03","uM",1.19641413216024,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E2","22","0","uM",1.06587661187946,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E3","22","0.1","uM",0.464253274607416,0.1,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000647326084551488,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E4","22","0.3","uM",3.94633263790998,0.3,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E5","22","1","uM",0.953679073786884,0.9,0.166222127659575,17.394,1.143,21.727,3,1,0,NA,NA,0,NA,NA,NA,0.00444202526311529,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E6","22","3","uM",0.575012382724445,0.36,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00835082448542191,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E7","22","10","uM",1.06385381972635,0.915,0.0782865355596779,42.534,0.5465,34.809,8,2,0,NA,NA,0,NA,NA,NA,0.000205340285840412,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","E8","22","30","uM",2.55321320659384,1.3,0.0923108781100576,75.1205,21.1135,13.4505,3,2,0,NA,NA,0,NA,NA,NA,-0.00236951177776412,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","F1","20","0.03","uM",0.515677146233179,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","F3","20","0.1","uM",0.878700911311557,0.675,0.0860951351351369,25.559,0.466,21.405,4,1,0,NA,NA,0,NA,NA,NA,-0.0011194860847029,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","F4","20","0.3","uM",0.296136771215497,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00295176135026132,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","F5","20","1","uM",0.532668600319314,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00188084557708656,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","F6","20","3","uM",0.210729991417464,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00185822283646359,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","F7","20","10","uM",0.305306762309602,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","7","F8","20","30","uM",0.185557466845412,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00166232759557817,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","A6","15","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","A8","15","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","B8","18","31.55","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","C3","14","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","C7","14","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","D6","21","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","D7","21","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","D8","21","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","07","F2","20","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3806_07_00_000.h5"
"20190807","MW69-3806","9","A1","15","0.03","uM",1.39164008505569,0.21,0.102569014799155,11.936,1.0545,76.6265,8,2,0,NA,NA,0,NA,NA,NA,0.00100798788189067,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","A2","15","0","uM",1.59904736644252,2.625,0.0787292941682523,37.1728571428571,0.848571428571429,63.5202857142857,8,7,5,9,0.28125,0.705397479591028,159.5875,0.0450693909432999,17.8,0.0188748126282187,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","A3","15","0.1","uM",1.7268994151294,0.965454545454545,0.0820379223134035,54.5358,3.2538,42.9632,11,5,6,10.6666666666667,0.327083333333333,0.87451043510918,129.7,0.0419780034991873,27.1666666666667,0.0436490527850106,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","A4","15","0.3","uM",1.28199364428136,1.72,0.0786943107802383,25.2686666666667,0.503,23.6163333333333,9,3,5,12.6,0.253384920634921,0.740031342503918,129.075,0.0282662326244147,17,0.0185122758856005,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","A5","15","1","uM",0.995273112473318,1.215,0.0739554518518522,37.9056666666667,1.13,33.0443333333333,8,3,5,12.8,0.225095238095238,2.72117296222664,206.475,0.0437422976699005,43.8,0.039406862741512,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","A6","15","3","uM",2.04255818062486,2.58,0.0769958043029207,33.2223333333333,0.831222222222222,45.7012222222222,11,9,6,9.83333333333333,0.345138888888889,0.504866733375785,147.46,0.0449086005950686,18.5,0.0187542972450681,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","A7","15","10","uM",0.757841912201918,0.692727272727273,0.103560266400265,8.717,0.946,31.836,11,2,8,14.125,0.235931299603175,4.55586356514403,115.55,0.040449950797041,47.25,0.200312799147356,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B1","18","0.03","uM",1.29497528182338,3.24666666666667,0.0752532404221116,57.0195,0.798,5.3335,9,2,6,11.6666666666667,0.231036706349206,1.63480667762304,160.51,0.0292770047096926,31.5,0.0396375719371103,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B2","18","0","uM",0.777745278134317,0.975,0.0563087860244768,28.1045,0.515,39.01,8,2,2,10,0.228125,0.729099157485418,556.5,0.0839689302659025,22.5,0.0291740332254779,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B3","18","0.11","uM",0.592714240405443,0.44,0.141229142857144,9.767,0.706,33.089,6,1,5,11.4,0.164579170829171,2.18363588529334,97.2625,0.0450550549435364,16.6,0.0264671247411067,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B4","18","0.32","uM",0.795168002203872,1.6575,0.0518755713030258,48.012,0.3035,15.576,8,2,1,12,0.15,0.396699460488734,NA,NA,25,0.0051873618532672,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B5","18","1.05","uM",1.2659658768775,0.69,0.117955836431227,16.254,1.058,15.222,8,1,3,13.6666666666667,0.222074314574315,2.36995380598514,316.425,0.02745967741954,78.6666666666667,0.0595141053139852,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B6","18","3.16","uM",0.961836855251598,1.668,0.0855495007205965,18.435,0.54775,59.125,10,4,3,15,0.156157407407407,2.66386995280545,328.225,0.0172224088998248,84.6666666666667,0.0366867177777821,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B7","18","10.52","uM",1.17308738459495,2.415,0.104531974608786,52.7706666666667,2.56033333333333,36.8676666666667,8,3,4,13,0.182083333333333,3.48775575108661,262.75,0.0545541694777528,82.25,0.0757211851062553,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","B8","18","31.55","uM",0.983871476868977,0.072,NA,0,NA,NA,5,0,2,7.5,0.30625,0.583853432655526,221.3,0.00883883476483181,14.5,0.00890111065491087,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C1","14","0.03","uM",0.122300690527463,0.3,NA,0,NA,NA,3,0,1,6,0.145,7.74647887323944,NA,NA,33,0.571393200740826,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C2","14","0","uM",0.463751920086679,0.195,NA,0,NA,NA,4,0,2,12,0.121577380952381,5.05561172901921,837.85,0.00989107699874016,50,0.0273997180901803,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C3","14","0.1","uM",0.91930491119945,0.67,0.148872657541322,24.414,0.903,37.5475,6,2,0,NA,NA,0,NA,NA,NA,0.000551877295482666,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C4","14","0.3","uM",1.03438273572609,0.325714285714286,0.0499902040816334,11.49,0.639,40.501,7,1,2,15.5,0.289285714285714,2.77057458714344,523.8,0.0328299576979469,101.5,0.133289416223566,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C5","14","1","uM",0.915717879773365,0.705,0.187740400000001,12.056,0.916,22.709,4,1,1,15,0.138194444444444,2.31288981288981,NA,NA,89,0.0180017909642721,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C6","14","3","uM",0.363713599203647,0.2,NA,0,NA,NA,9,0,2,15,0.288846153846154,5.28959810874704,371.1,0.091923881554251,89.5,0.116157165246845,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C7","14","10","uM",0.253483554109993,0.4,0.0345711469368955,35.3175,0.356,70.52,6,2,2,16,0.208333333333334,10.4586129753915,297.65,0.0353553390593274,93.5,0.14959946599229,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","C8","14","30","uM",0.844396514665107,0.703636363636364,0.0686859336020959,38.461,1.095,39.05475,11,4,2,15.5,0.369375,1.64273281114012,565.8,0.0609879598773395,75.5,0.0432029484569547,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","D1","21","0.03","uM",1.50578454936432,0.24,0.117598000000001,4.94,0.855,64.317,4,1,1,7,0.35,0.164095831965868,NA,NA,10,0.000867993267837321,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","D2","21","0","uM",1.10352459658195,1.5675,0.110470900092835,17.59775,0.8215,45.58575,8,4,2,14.5,0.339318181818182,2.23056788437464,514.3,0.0787459824503203,98,0.072294410834774,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","D3","21","0.1","uM",1.62939072411828,1.18285714285714,0.143584982329456,50.361,5.7755,10.8735,7,2,0,NA,NA,0,NA,NA,NA,-0.000791280628699555,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","D4","21","0.3","uM",0.516361714335923,0.2,0.1117408,7.647,0.559,56.973,6,1,0,NA,NA,0,NA,NA,NA,0.000205413474632106,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","E2","22","0","uM",0.512304952604041,0.36,0.0693475000000022,26.792,0.306,28.445,8,1,3,10,0.129900793650794,1.56056477582363,233.8,0.0243186877384085,21,0.0110293065881317,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","E3","22","0.1","uM",1.45418254013478,1.158,0.0759286133894285,41.225,2.28133333333333,42.243,10,3,4,11.75,0.192048611111111,1.02197956040879,168.883333333333,0.0603900404290698,36.5,0.0279808654316778,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","E4","22","0.3","uM",0.690759766051761,0.24,0.0833054545454558,13.757,0.846,76.32,7,1,5,14.6,0.118329365079365,4.66811108922592,182.3625,0.0143470108017956,47.4,0.0232187449753573,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","E5","22","1","uM",0.949611666513718,2.90571428571429,0.0947979562521399,52.3446666666667,0.873666666666667,37.6443333333333,7,3,2,14,0.118645833333333,1.19635112905638,499,0.0293154686366923,40,0.0128236316561683,"NFA_20190807_MW69-3806_09_00_000.h5"
"20190807","MW69-3806","9","E6","22","3","uM",1.94609265691623,1.245,0.101660426839753,21.0065,1.05625,37.23625,8,4,3,15,0.145416666666667,1.5920909032548,336.9,0.0305952236195999,82.6666666666667,0.00926658479853806,"NFA_20190807_MW69-3806_09_00_000.h5"
