"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190904","MW69-3816","5","C7","23","10","uM",0.140604534843885,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.0013770136471575,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","C8","23","30","uM",0.239138421466765,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000999632565363551,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","D1","27","0.03","uM",2.46556141021521,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","D2","27","0","uM",0.59858413521465,0.41,0.0533585454545462,36.4365,0.3715,76.0155,6,2,0,NA,NA,0,NA,NA,NA,0.0181215410947925,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","D3","27","0.1","uM",0.853868090538161,1.71,0.103063303303304,31.36,0.673,8.188,4,1,0,NA,NA,0,NA,NA,NA,-0.000159251403997263,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","D4","27","0.3","uM",0.407579174682443,0.282857142857143,0.0951438235294118,34.7035,0.6675,61.5535,7,2,0,NA,NA,0,NA,NA,NA,0.00813873819698551,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","D5","27","1","uM",0.690622904217445,1.068,0.0884068298450477,22.3843333333333,0.450333333333333,42.6433333333333,5,3,0,NA,NA,0,NA,NA,NA,-0.00146838378885516,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","D6","27","3","uM",0.621095622420626,1.77333333333333,0.0711876277129513,47.4834,0.421,48.8344,9,5,0,NA,NA,0,NA,NA,NA,0.00191249038332752,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","D7","27","10","uM",0.168836154044823,0.39,0.035290536260068,43.6375,0.1845,74.616,4,2,0,NA,NA,0,NA,NA,NA,-0.000628695558677157,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E1","29","0.03","uM",2.89844623796292,0.4,0.129258757526803,98.116,58.675,1.625,3,1,0,NA,NA,0,NA,NA,NA,-0.000656050607097849,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E2","29","0","uM",0.310686201500514,0.285,0.0287054059701495,66.2013333333333,0.297333333333333,105.329666666667,8,3,0,NA,NA,0,NA,NA,NA,0.0251364050124488,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E3","29","0.1","uM",0.53972213178263,0.435,0.0665487634408605,58.706,0.452,93.326,4,2,0,NA,NA,0,NA,NA,NA,0.0101933217710269,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E4","29","0.3","uM",0.443402489802961,0.45,0.055586450900233,62.3836666666667,0.629666666666667,60.5023333333333,8,3,0,NA,NA,0,NA,NA,NA,0.00945034846069087,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E5","29","1","uM",0.677780285286823,0.912,0.0790817178084574,45.5413333333333,0.538,66.224,5,3,0,NA,NA,0,NA,NA,NA,0.0124702825540423,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E6","29","3","uM",0.761838547554712,0.7725,0.0927114098142117,29.19775,0.74175,64.767,8,5,0,NA,NA,0,NA,NA,NA,0.0117038675365988,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E7","29","10","uM",1.6135200715077,2.772,0.1043888371531,43.893,1.57,48.37,5,2,0,NA,NA,0,NA,NA,NA,0.0138654910925806,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","E8","29","30","uM",0.62995260099347,0.195,0.0860920000000025,10.191,0.43,89.605,4,1,0,NA,NA,0,NA,NA,NA,0.00298117919519269,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F1","26","0.03","uM",1.03262880539452,0.54,0.0818638751369121,10.5606666666667,0.578333333333333,66.3446666666667,7,3,2,5.5,0.209375,0.316598824061511,713.2,0.128163104090062,10.5,0.0129146925832933,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F2","26","0","uM",0.334350941124829,0.6,0.0364995641795644,38.047,0.315333333333333,92.9793333333333,3,3,0,NA,NA,0,NA,NA,NA,0.0488098922531819,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F3","26","0.1","uM",1.04106402308294,0.786666666666667,0.0612979771346827,26.7435,0.4895,42.28275,9,4,1,14,0.05,0.0927106269556148,NA,NA,8,0.0121109854101374,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F4","26","0.3","uM",1.16275521826607,7.65,0.0854536907953546,58.772,0.466,36.844,4,2,0,NA,NA,0,NA,NA,NA,0.00255181843136365,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F5","26","1","uM",0.370701457350873,0.01,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.000552660982763073,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F6","26","3","uM",0.834991654954789,0.66,0.0537517929965142,40.445,0.370666666666667,67.1236666666667,5,3,0,NA,NA,0,NA,NA,NA,0.0123249401281879,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F7","26","10","uM",1.63654821579709,1.872,0.126688764217915,17.1273333333333,0.801666666666667,50.0303333333333,5,3,0,NA,NA,0,NA,NA,NA,0.00223057512626503,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","5","F8","26","30","uM",0.265487932720974,0.252,0.0520205940594081,18.719,0.404,65.498,5,1,0,NA,NA,0,NA,NA,NA,0.0151596136809113,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","05","A8","24","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","05","B1","25","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816","05","D8","27","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3816_05_00_000.h5"
"20190904","MW69-3816",7,"A1","24","0.03","uM",0.711774163114343,0.592,0.0562712919778885,37.297,1.34575,45.71375,15,4,4,16,0.434169823232323,6.94076938733971,234.116666666667,0.0668111337515425,170.5,0.281564957472931,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"A2","24","0","uM",1.03185885878415,2.2425,0.0534375788942198,59.9644444444444,1.28811111111111,46.903,16,9,5,16,0.407648684648684,5.33342145264688,151.75,0.0159706505865682,161.4,0.211290743500826,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"A3","24","0.1","uM",0.751577323551658,0.74625,0.0853076340258911,38.493,0.750333333333333,32.022,16,3,6,15.6666666666667,0.322356902356903,7.02295617457581,148.65,0.0742479880268775,129,0.20415679748142,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"A4","24","0.3","uM",1.16858987536351,0.904285714285714,0.0444625425698208,41.007,1.07514285714286,54.13,14,7,7,15,0.377276077097506,5.92827841736139,122.175,0.0591080072729028,128,0.20542586858493,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"A5","24","1","uM",1.24802343551893,0.84,0.0322096782151844,37.2731428571429,0.666571428571429,66.9734285714286,15,7,5,16,0.403823953823954,2.66093423193121,198.25,0.0276176825202714,91.6,0.164015628620202,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"A6","24","3","uM",1.00485363057197,1.33125,0.051984118418596,44.5198,0.8126,53.9368,16,5,6,16,0.368814935064935,6.46759416355616,131.87,0.0196203444506498,158.833333333333,0.233682888110131,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"A7","24","10","uM",0.845686452169867,0.57375,0.0820043058057605,26.93875,0.882,50.53625,16,4,4,16,0.335564123376623,4.46738166276913,193.416666666667,0.0187829741325323,138.5,0.110062926865724,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"A8","24","30","uM",0.132025560148445,0.108,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.0355046219083077,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B1","25","0.03","uM",0.157121327779967,0.42,NA,0,NA,NA,3,0,5,8.6,0.1865,16.7407407407407,163.675,0.0328527861155724,22.6,0.326877148658003,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B2","25","0","uM",0.483161721927547,0.30375,0.0519519125683058,46.136,0.679,53.95,16,1,4,16,0.342092282717283,6.09738884968243,235.466666666667,0.0165114692863534,108,0.331063419306802,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B3","25","0.1","uM",0.883193713575676,1.18125,0.0499274498265327,53.9304285714286,0.914857142857143,38.731,16,7,6,16,0.282175925925926,6.46282140375261,158.25,0.0228794591327191,139.5,0.22719995527004,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B4","25","0.3","uM",0.560181178348856,0.552,0.0315304868350176,57.4043333333333,0.708666666666667,54.159,15,3,6,16,0.280412457912458,10.2282987230749,161.09,0.0236588517873929,132.166666666667,0.327384036041581,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B5","25","1","uM",1.05968242724519,0.8625,0.060002363290499,19.871,0.7528,39.9696,16,5,3,16,0.344444444444444,3.37859579123496,285.4,0.0063646884652164,175,0.136567598043981,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B6","25","3","uM",0.776604896162442,0.73875,0.0617449243474921,48.567,1.46225,52.97475,16,4,4,16,0.304469696969697,5.05795574288725,229.516666666667,0.0239718964882364,144,0.28788261532384,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B7","25","10","uM",0.928179695589066,1.52,0.096573482968535,35.8266666666667,0.975,28.4326666666667,12,3,3,14.6666666666667,0.32,3.7953954339659,220.95,0.0261748728161599,131.333333333333,0.182436436958344,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"B8","25","30","uM",0.58692354575383,0.0927272727272727,NA,0,NA,NA,11,0,1,16,0.308333333333334,1.68372400132057,NA,NA,102,0.0321124488453078,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C1","23","0.03","uM",0.727027116086038,0.45,0.106421471321696,34.0325,2.6755,29.06,16,2,3,16,0.362192437192437,3.7332332801801,332.65,0.0284978629064743,132.666666666667,0.23907210905448,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C2","23","0","uM",0.728140968091422,0.436,0.0404296401280463,42.2115,0.8045,42.703,15,2,3,16,0.329365079365079,5.32455877953934,304.05,0.0184939368217953,178,0.231181817962923,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C3","23","0.1","uM",0.333519114755162,0.428,0.0949638271604935,50.546,1.338,18.518,15,1,4,16,0.26097582972583,9.64950237992211,176.333333333333,0.00406292841601533,111.5,0.336708859269145,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C4","23","0.3","uM",0.453087717782163,0.73125,0.0640381958753121,61.002,0.8945,65.46125,16,4,4,16,0.269398656898657,8.45875978326309,272.683333333333,0.0153300496085117,140.5,0.322962953394678,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C5","23","1","uM",0.330843272036687,0.287142857142857,0.0216588243831641,30.557,0.454,104.2215,14,2,4,16,0.299330357142857,14.6803652968037,202.15,0.00580357142857132,160.75,0.366765392539025,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C6","23","3","uM",0.396985947388505,0.305,0.0390757788944718,38.2,0.299,34.777,12,1,2,16,0.336458333333333,6.81270536692223,284.25,0.00736569563735969,155.5,0.146405050266879,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C7","23","10","uM",0.61020904556213,0.12,NA,0,NA,NA,8,0,2,16,0.283888888888889,3.88945752302968,478.35,0.00864241621450211,95,0.0565921311154601,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"C8","23","30","uM",0.429173997176762,1.38,0.0392373939911909,42.5975,0.2155,47.9355,3,2,0,NA,NA,0,NA,NA,NA,0.000967235436620225,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D1","27","0.03","uM",0.952392175332937,0.938571428571429,0.0479640254113396,38.3903333333333,0.800333333333333,65.5786666666667,14,3,4,16,0.308333333333333,4.24424749979673,220.733333333333,0.0356451417683708,130.5,0.181754353798332,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D2","27","0","uM",0.289146887928412,0.249230769230769,0.0475529770992363,11.252,0.566,81.347,13,1,3,16,0.300833333333333,10.8908126221726,269.625,0.0250416320021945,130,0.292745434471494,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D3","27","0.1","uM",0.23142662237591,0.174,0.0278528301886791,65.934,0.211,58.556,10,1,2,15,0.241111111111111,6.28426824124842,0.75,0.0267129228448253,74.5,0.0832839389918609,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D4","27","0.3","uM",0.329954788337931,0.316,0.0442418788855061,46.9946666666667,0.565666666666667,85.7446666666667,15,3,3,16,0.337777777777778,11.2850619699935,344.2,0.0107151675122145,173,0.310615137608966,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D5","27","1","uM",0.510985290388583,1.47375,0.0398444598700229,70.525875,0.456875,31.75325,16,8,3,16,0.373981481481481,5.04470839450153,327.975,0.00412323038485417,126,0.181612091014204,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D6","27","3","uM",0.640487634769728,2.45538461538462,0.0275272759515197,77.6080833333333,0.340916666666667,46.12875,13,12,2,16,0.303717948717949,2.17223650385604,513.75,0.0523984255802341,84.5,0.0731877060860898,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D7","27","10","uM",0.193976947876503,0.14,NA,0,NA,NA,9,0,0,NA,NA,0,NA,NA,NA,0.00286701294479552,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"D8","27","30","uM",0.113476514507754,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E1","29","0.03","uM",0.749599667950261,0.905454545454546,0.0726776199266433,48.272,0.825,39.7366666666667,11,3,4,16,0.305965909090909,5.74594176758567,213.983333333333,0.0170198320329657,111.5,0.175692634010658,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E2","29","0","uM",0.702172304194456,0.676,0.0389473072196746,45.41925,0.5735,50.38325,15,4,5,16,0.306880952380952,6.13129644921552,195.8625,0.0190662854964039,118.8,0.218592041966194,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E3","29","0.1","uM",0.557903464656212,0.58875,0.0349459235562884,51.22,0.773666666666667,58.5756666666667,16,3,6,16,0.287569444444444,8.89866764454223,151.54,0.0366045085514926,121.333333333333,0.256255939523146,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E4","29","0.3","uM",0.870850414822128,1.23,0.0732885020858862,40.2928,1.2228,32.6924,16,5,5,16,0.255772727272727,4.35395458104933,176.625,0.027354171321852,111.2,0.206445437873179,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E5","29","1","uM",1.21819947978292,2.416,0.0722776518337923,43.3041666666667,0.987,56.7745,15,6,7,16,0.228222789115646,4.78457510116639,102.391666666667,0.0238670047361198,114.857142857143,0.194227837838001,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E6","29","3","uM",0.569905788306071,0.45375,0.0327131768827103,50.4936666666667,0.692333333333333,54.7426666666667,16,3,4,16,0.315443722943723,6.28215866937896,154.75,0.0113254770556985,131.25,0.252476270759621,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E7","29","10","uM",0.730709647205881,0.6225,0.0426554026621623,47.7302,0.7534,49.0416,16,5,5,16,0.417878787878788,6.25291647223518,164.075,0.136740896957437,134,0.303490248007116,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"E8","29","30","uM",0.679690029548162,1.84714285714286,0.0565568474274328,54.3088,0.5118,37.7418,14,5,3,16,0.307407407407407,3.96365701306076,231.275,0.0162668083377762,116.333333333333,0.210595925108656,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F1","26","0.03","uM",1.41423743273061,2.016,0.0310347837942913,66.6896,0.647866666666667,84.2134666666667,15,15,8,16,0.366640512265512,5.0656275635767,116.735714285714,0.0359022102587956,123.5,0.26716248030043,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F2","26","0","uM",0.938859449139767,0.665454545454545,0.0526303978873237,31.385,0.7345,23.843,11,2,5,15.2,0.288210622710623,5.26315789473684,129.775,0.0461356054788864,101.8,0.139491072410823,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F3","26","0.1","uM",0.864838761455547,1.32,0.0697381234829725,41.62,0.93725,47.8875,13,4,6,16,0.341776094276094,7.60289634146341,140.18,0.0334876249012324,133,0.253281438364922,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F4","26","0.3","uM",1.30279767617556,0.462,0.0532752243733585,15.3456666666667,0.607333333333333,60.1356666666667,10,3,4,15.25,0.279494949494949,4.0881796495846,204.316666666667,0.0423968804560046,124.25,0.146834110772044,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F5","26","1","uM",0.994010622274654,1.484,0.0690989494232001,36.919,0.80475,58.854,15,4,6,15.6666666666667,0.288038720538721,3.41249543295579,164.67,0.0502737897668695,77.8333333333333,0.171245276105985,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F6","26","3","uM",1.27770190854404,0.936,0.0568225112129578,31.4262,0.9996,46.7692,15,5,4,16,0.393363095238095,3.96084680173003,164.75,0.0753122985879072,174,0.164189619889594,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F7","26","10","uM",0.793389963933381,1.264,0.0938791719391667,55.8293333333333,1.60333333333333,34.599,15,3,6,16,0.356271043771044,8.42866294499863,162.3,0.0414031818051723,153.5,0.247204002350291,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",7,"F8","26","30","uM",1.18370968567567,1.58571428571429,0.0812759728981032,22.8608,0.7434,27.8288,14,5,5,16,0.363492063492063,4.63406629471611,169.3375,0.0170859717189055,141.2,0.176278134919743,"NFA_20190904_MW69-3816_07_00_000.h5"
"20190904","MW69-3816",9,"A1","24","0.03","uM",1.51939524207911,1.34625,0.0250795927525758,81.466,2.1303125,67.7384375,16,16,11,16,0.5902349544395,5.56337708342795,86.23,0.111961737824513,111.363636363636,0.364710182859031,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"A2","24","0","uM",0.978060228040752,1.1175,0.0239186799681017,88.5593125,1.0329375,58.653,16,16,12,16,0.610123106060606,11.1260053619303,79.1863636363636,0.179635401693624,131.416666666667,0.394720425381057,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"A3","24","0.1","uM",0.999382410238057,0.7125,0.0259024490499599,77.4821538461538,1.11953846153846,97.115,16,13,8,16,0.56126893939394,9.16937098667403,122.571428571429,0.141519940704671,166,0.382273475175224,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"A4","24","0.3","uM",1.72813181536987,1.71,0.0217783625637013,72.805125,0.7974375,45.275875,16,16,17,15.5294117647059,0.404459617180205,8.41718575307459,52.4375,0.0951313388540884,124,0.320480275300184,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"A5","24","1","uM",1.08556818876373,1.02,0.0231273420929005,77.0236875,0.9705,63.4860625,16,16,13,15.3846153846154,0.359698357198357,10.5008899059242,66.8375,0.065495161201677,127.076923076923,0.351285710404933,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"A6","24","3","uM",1.10992653929981,0.89625,0.0214068709614934,84.3859375,1.0395,65.744125,16,16,12,15.3333333333333,0.493760822510822,10.6994093876282,72.9818181818182,0.108941964067245,143.416666666667,0.393740391003975,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"A7","24","10","uM",1.08543018111197,0.79875,0.016022154208328,70.6984375,0.6531875,78.5749375,16,16,10,16,0.557466783216783,9.72663699936427,92.6722222222222,0.0589423887330605,153,0.362779186238339,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"A8","24","30","uM",0.442038508595249,0.74625,0.0166121367447165,76.7273333333333,0.246666666666667,77.44,16,15,12,16,0.209796245421245,19.3724633156416,74.6181818181818,0.0283311519876759,103.416666666667,0.344323452200954,"NFA_20190904_MW69-3816_09_00_001.h5"
"20190904","MW69-3816",9,"B1","25","0.03","uM",0.299323262489307,0.626666666666667,0.0191874118069869,93.5134444444444,0.490888888888889,103.937777777778,9,9,8,13.5,0.302889046717172,25.0556792873051,116.257142857143,0.0283587882253041,84.375,0.453661162361916,"NFA_20190904_MW69-3816_09_00_001.h5"
