"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191113","MW70-2518","05","C4","83","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","C6","83","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","D1","90","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","D4","90","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","E1","88","0.01","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","E2","88","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","E5","88","0.43","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","F5","89","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","05","F8","89","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_05_00_000.h5"
"20191113","MW70-2518","7","A1","84","0.03","uM",1.93408060696857,0.9,0.166458576779026,27.879,1.677,6.68,9,1,1,10,0.341666666666666,0.0630199142929166,NA,NA,10,0.00429456566063231,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","A2","84","0","uM",0.969296203360105,2.65636363636364,0.0705842525510672,62.859,1.48733333333333,34.5753333333333,11,3,7,13.1428571428571,0.202777777777778,1.85564896452737,110.983333333333,0.0417129372713367,25.8571428571429,0.0347390513244246,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","A3","84","0.1","uM",2.37593395130283,1.28666666666667,0.143202411930331,42.56625,23.0055,16.52125,9,4,1,7,0.25,0.0615574022776239,NA,NA,12,0.000384947098781535,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","A4","84","0.3","uM",1.28624366088457,1.64769230769231,0.133748909983966,34.3106666666667,2.79766666666667,14.6573333333333,13,3,7,14,0.2815589569161,2.28870903542524,95.6916666666667,0.033390917969154,49.2857142857143,0.108816623287516,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","A5","84","1","uM",0.543176437903904,1.59428571428571,0.0354320330987774,49.825,0.328,88.1996,7,7,8,10.75,0.213534226190476,6.48023662274805,112.414285714286,0.0376280469287817,30.125,0.0898350401100441,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","A6","84","3","uM",0.980697757023535,2.625,0.0463631484392022,46.3417142857143,0.376428571428571,63.1821428571429,8,7,9,8.77777777777778,0.147533068783069,1.85314198132925,100.8875,0.0576133064146356,14.7777777777778,0.0349655636602119,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","A7","84","10","uM",0.298889898472546,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0023676623104726,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B1","82","0.03","uM",1.30032185251572,0.985714285714286,0.104303952023623,50.9525,17.5235,41.8,7,2,0,NA,NA,0,NA,NA,NA,0.000450081388511167,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B2","82","0","uM",1.4982766657839,2.93333333333333,0.0731977671085652,42.3435,0.7375,46.7576666666667,9,6,6,10.5,0.236597222222222,0.828931328728159,149.03,0.0821069833385867,17,0.0201552263039752,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B3","82","0.1","uM",1.97570111792378,2.1375,0.0631760533282636,47.064,0.501,36.6813333333333,8,3,4,14,0.140833333333333,1.13280978525262,229.7,0.00813656584215398,40.75,0.013835021402126,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B4","82","0.29","uM",1.18081206932885,2.1,0.0744335497237404,72.0696666666667,2.59066666666667,5.867,11,3,5,11,0.188916666666667,1.06725393867525,142.9375,0.0480031827648496,25.2,0.0119628154470054,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B5","82","0.97","uM",1.01685528656304,1.7,0.145994465459899,26.8755,1.0825,21.207,6,2,0,NA,NA,0,NA,NA,NA,0.00067206552783583,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B6","82","2.91","uM",0.398026035801523,0.386666666666667,0.0240145856353597,48.586,0.543,117.585,9,1,6,14,0.25368265993266,11.2884834663626,165.43,0.0667592149481897,66,0.148506148420714,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B7","82","9.69","uM",1.16055947566756,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00761771099328386,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","B8","82","29.08","uM",0.53444624968511,2.82,0.0447472791519435,80.271,0.298,10.249,2,1,0,NA,NA,0,NA,NA,NA,-0.00103621702317129,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C1","83","0.03","uM",0.863177518796444,0.325714285714286,0.119828700564971,12.838,0.786,24.768,7,1,1,8,0.35,0.178189593727726,NA,NA,10,0.00619706693614761,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C2","83","0","uM",0.453176133902878,0.0685714285714286,NA,0,NA,NA,7,0,2,14,0.228611111111111,3.66169799092677,406.35,0.0970307638628206,56.5,0.0126939868937678,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C3","83","0.1","uM",0.668150405011738,1.01333333333333,0.0669256260148406,34.8796666666667,0.621333333333333,48.8983333333333,9,3,3,15.6666666666667,0.241928210678211,5.07017543859649,390.05,0.0154328096758371,96.3333333333333,0.146972012279725,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C4","83","0.3","uM",0.407779155165146,0.09,NA,0,NA,NA,2,0,1,15,0.128125,4.45736434108527,NA,NA,46,0.0191461085999287,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C5","83","1","uM",2.01847904019587,1.4775,0.112753267818957,45.8136666666667,3.41333333333333,16.4716666666667,8,3,3,11.6666666666667,0.207407407407408,0.7219724833129,267.4,0.0084862512869555,35.3333333333333,0.0241952951076817,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C6","83","3","uM",0.349167846078058,0.195,0.0605974468085102,16.64,0.57,88.965,4,1,1,14,0.151923076923077,1.89959294436906,NA,NA,28,0.0168436928027401,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C7","83","10","uM",0.593474226846277,0.21,0.0409011320754709,80.263,0.271,108.275,8,1,2,9,0.475,0.58361391694725,397.9,0.0353553390593274,13,0.00813034114827942,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","C8","83","30","uM",1.48083833527615,0.285,0.159916734693879,1.959,0.871,60.597,4,1,2,7,0.346875,0.423728813559322,661.1,0.0486135912065752,12,0.00123341925731638,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D1","90","0.03","uM",0.972781063616037,0.74,0.13663859375,14.804,1.186,11.867,6,1,1,7,0.21875,0.184638109305761,NA,NA,10,0.00121459105584311,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D2","90","0","uM",0.462890452429973,1.128,0.0433016862566444,48.39,0.2915,25.403,5,2,1,8,0.3625,0.5901044030867,NA,NA,13,0.00808523973813437,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D3","90","0.1","uM",0.9251883102657,0.8,0.0906424446450369,23.644,0.45,63.401,9,2,0,NA,NA,0,NA,NA,NA,0.000757984790037028,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D4","90","0.3","uM",1.20667074253229,7.56,0.0341827380952381,72.284,0.203,7.823,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D5","90","1","uM",0.945114303497203,0.048,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,-0.00072736505428538,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D6","90","3","uM",1.88815452591455,0.6,0.174072137967226,6.715,1.6305,35.018,6,2,0,NA,NA,0,NA,NA,NA,0.00181848604890238,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D7","90","10","uM",0.668150405011738,1.42,0.0437344245935934,49.068,0.2715,31.046,3,2,0,NA,NA,0,NA,NA,NA,0.00036386633615509,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","D8","90","30","uM",1.35533791136361,2.232,0.24756252688172,58.891,2.331,3.361,5,1,0,NA,NA,0,NA,NA,NA,0.00137685062449286,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E1","88","0.01","uM",1.21500410401386,0.33,0.0901465060240964,3.956,0.68,83.952,4,1,0,NA,NA,0,NA,NA,NA,0.000803012890778378,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E2","88","0","uM",0.359366293224559,0.274285714285714,NA,0,NA,NA,7,0,5,10,0.1375,3.59015732150061,163.525,0.0288088166481489,17.8,0.0319457330731553,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E3","88","0.04","uM",0.996484847385855,2.58,0.0691494644802629,47.9385,0.465,8.9995,6,2,1,7,0.1875,0.267522739432852,NA,NA,15,0.0112312382679641,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E4","88","0.13","uM",1.18936909678958,1.87714285714286,0.093383281043494,28.07125,0.87475,59.1755,7,4,1,5,0.34375,0.105124835742444,NA,NA,8,0.00382020754263465,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E5","88","0.43","uM",1.26500427290332,0.48,0.0326706565468053,26.7043333333333,0.285666666666667,118.734333333333,4,4,5,7.8,0.194916666666667,1.02553369610716,216.4,0.0347840560538237,9.8,0.0248611591576444,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E6","88","1.28","uM",1.49741246533396,0.16,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00198425526112167,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E7","88","4.28","uM",1.06844805342454,1.596,0.0889885148024276,19.4795,0.6795,44.421,5,2,5,8.8,0.140083333333333,2.09748302037555,161.1375,0.0203301739348737,21,0.0166809665254407,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","E8","88","12.84","uM",1.10600373583484,2.46,0.0682536506740626,44.5656666666667,0.602333333333333,43.47,5,3,1,7,0.2,0.17516543402102,NA,NA,9,0.00581311836426017,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","F1","89","0.03","uM",1.12630010068775,0.32,0.128592352941177,5.716,0.673,31.886,6,1,0,NA,NA,0,NA,NA,NA,-0.000274023147255939,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","F2","89","0","uM",1.25844869520448,0.588,0.0918079604743071,42.3565,0.5255,49.192,5,2,0,NA,NA,0,NA,NA,NA,0.00405837142371201,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","F3","89","0.1","uM",2.47148982962491,1.3,0.0432439473684202,57.416,0.235,15.808,3,1,0,NA,NA,0,NA,NA,NA,-0.00395544911868333,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","F4","89","0.3","uM",2.76112043756237,2.85428571428571,0.118220330194893,81.8235,30.1305,1.555,7,2,0,NA,NA,0,NA,NA,NA,0.000276200817100034,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","F5","89","1","uM",1.32444891813857,0.77,0.126704,21.15,1.374,13.794,6,1,0,NA,NA,0,NA,NA,NA,0.00371493923414741,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","F6","89","3","uM",1.14630016824353,5.86,0.0801839483129933,65.104,0.43,3.024,3,1,0,NA,NA,0,NA,NA,NA,0.00701577559172173,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","7","F7","89","10","uM",1.36963425594978,2.6,0.0472441543026704,82.878,0.277,6.972,3,1,0,NA,NA,0,NA,NA,NA,-0.00146801966527486,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","07","A8","84","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","07","F8","89","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2518_07_00_000.h5"
"20191113","MW70-2518","9","A1","84","0.03","uM",2.08405966729754,1.936,0.05720120761582,35.8695555555556,2.30944444444444,41.7212222222222,15,9,5,16,0.461363636363637,2.19846569114931,173.025,0.0107287278588487,123.8,0.0663650618346146,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","A2","84","0","uM",1.51870039435487,2.37375,0.0338365192442355,67.6751875,0.6919375,45.653625,16,16,14,16,0.512364460935889,7.88763325250492,64.3,0.120474125968234,123.142857142857,0.228951965292482,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","A3","84","0.1","uM",2.72430823360323,2.79375,0.0712248802008047,61.3515625,3.205625,60.66075,16,16,9,16,0.491059696476363,2.45103040195878,104.16875,0.0887120959567715,106.777777777778,0.120189083725546,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","A4","84","0.3","uM",1.27794014059454,1.125,0.0263479414799471,73.307625,0.971625,75.276375,16,16,9,16,0.441130983214317,6.50826446280992,94.2375,0.285739994932046,133,0.325389801443481,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","A5","84","1","uM",2.11911639842709,2.948,0.0476887428721623,60.5298666666667,0.942,59.4083333333333,15,15,9,16,0.463908128908129,3.83259450591644,96.58125,0.0357199836578764,122,0.154333631915319,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","A6","84","3","uM",1.88216847153245,3.97714285714286,0.0470293296583268,75.1419285714286,1.06492857142857,33.9884285714286,14,14,18,14.8888888888889,0.330627405002405,7.79171577706685,49.6176470588235,0.0486072936718082,102.833333333333,0.239733930863737,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","A7","84","10","uM",5.93412731164784,1.93714285714286,0.11423691059276,49.3783333333333,4.861,15.7363333333333,7,3,0,NA,NA,0,NA,NA,NA,0.00169603909211793,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","B1","82","0.03","uM",0.979518525708919,0.887142857142857,0.0495894148015277,37.66325,0.7145,63.494,14,4,7,16,0.333497732426304,6.42282958199357,124.833333333333,0.0323073163871669,114.142857142857,0.2140691607307,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","B2","82","0","uM",1.09109906631992,2.17875,0.0739577976930345,49.447375,0.80375,27.494875,16,8,5,16,0.410769841269841,4.84620773100681,142.4,0.133278710230311,152.2,0.173903972989506,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","B3","82","0.1","uM",1.39205186507315,1.83428571428571,0.0590983615254567,45.048,7.23485714285714,46.341,14,7,6,15,0.378429533429533,4.25882754307159,133.77,0.120507608186878,124.833333333333,0.164275209754696,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","B4","82","0.29","uM",1.32602270786789,1.75125,0.0432587507446616,48.8214545454545,0.843272727272727,54.0100909090909,16,11,7,16,0.413777571634715,4.81555229511633,125.741666666667,0.0642152706423964,131.285714285714,0.156974222033488,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","B5","82","0.97","uM",1.10514465523235,1.58142857142857,0.0725156725956737,61.203,1.62275,35.38325,14,4,5,13.8,0.395536616161616,3.7135088723526,173.8125,0.192985056407008,103.8,0.108737708662665,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","B6","82","2.91","uM",0.808972981562383,1.208,0.027035913289754,83.1658,0.8936,76.6883333333333,15,15,13,15.6153846153846,0.271950549450549,15.8500914076782,64.575,0.0987924426501713,133.384615384615,0.339822850283595,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","B7","82","9.69","uM",1.57969085402097,1.40769230769231,0.0685849464855289,43.851,6.9548,29.0644,13,5,6,15.5,0.334590548340548,1.93062651250336,110.06,0.0305552997922754,59.8333333333333,0.108448832270533,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","C1","83","0.03","uM",0.930596862711615,1.12,0.0489572644226752,53.9936,2.3178,43.0774,15,5,4,16,0.491808712121212,4.58511819768364,157.4,0.0284466817797371,144.5,0.193081751115539,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","C2","83","0","uM",0.571640579418838,0.48375,0.0208038037086226,81.61025,0.988,103.33325,16,4,7,15.1428571428571,0.171618480725624,10.0401118269114,130.7,0.0611832056199725,118,0.391255242303629,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","C3","83","0.1","uM",0.641193541616268,0.66,0.0303448544488294,67.95025,0.853,58.469,16,4,9,16,0.243115079365079,14.2067620286086,91.10625,0.0644560683765841,145.666666666667,0.373932841426521,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","C4","83","0.3","uM",0.571710062897557,0.51,0.0288014252102319,50.8264,0.9058,87.5854,16,5,7,14.2857142857143,0.157925685425685,9.46767136606709,135.866666666667,0.00947426016398723,111.285714285714,0.309612458474189,"NFA_20191113_MW70-2518_09_00_000__000.h5"
"20191113","MW70-2518","9","C5","83","1","uM",1.35469266016382,2.38615384615385,0.102670491727843,40.8264,1.3446,15.2998,13,5,7,10.5714285714286,0.235514069264069,2.8101869276126,118.075,0.171177825542293,64,0.142015289079627,"NFA_20191113_MW70-2518_09_00_000__000.h5"
