"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190807","MW69-3804","05","B1","15","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","B2","15","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","B3","15","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","B5","15","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","B6","15","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","B7","15","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","B8","15","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C1","18","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C2","18","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C3","18","0.11","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C4","18","0.32","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C5","18","1.05","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C6","18","3.16","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C7","18","10.52","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","C8","18","31.55","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D1","20","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D2","20","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D3","20","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D4","20","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D5","20","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D6","20","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D7","20","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","D8","20","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","E2","21","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","E3","21","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","E4","21","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","E5","21","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","E6","21","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","E7","21","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","E8","21","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","F1","22","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","F2","22","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","F4","22","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","F5","22","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","F6","22","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","05","F7","22","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_05_00_000.h5"
"20190807","MW69-3804","7","A1","14","0.03","uM",2.21855368128238,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","A3","14","0.1","uM",2.86604760925285,0.54,0.133060512820511,1.818,0.649,119.515,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","A4","14","0.3","uM",0.352573748449673,0.48,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","A5","14","1","uM",0.113089692898952,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","A6","14","3","uM",0.351095451810471,0.46,0.0342701298701292,47.716,0.155,28.017,3,1,0,NA,NA,0,NA,NA,NA,-0.00335589248739311,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","A8","14","30","uM",6.05584218249093,4.44,0.130028630705394,18.876,1.871,11.355,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","B1","15","0.03","uM",0.145242644801595,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","B2","15","0","uM",2.51901747320018,5.42,0.130466388036413,40.663,1.235,43.915,3,2,0,NA,NA,0,NA,NA,NA,0.00280666857192091,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","B3","15","0.1","uM",2.26933317083897,1.692,0.0909079910613634,17.9006666666667,1.416,44.4506666666667,5,3,0,NA,NA,0,NA,NA,NA,0.00578203588495694,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","B4","15","0.3","uM",1.12567009444377,0.702857142857143,0.11350968641115,10.274,0.658,30.673,7,2,0,NA,NA,0,NA,NA,NA,0.00100500390932676,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","B6","15","3","uM",0.452358771595807,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","C1","18","0.03","uM",0.263875950097554,0.48,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","C3","18","0.11","uM",1.23234503585475,0.48,0.0992732203389818,3.815,0.732,122.825,2,1,0,NA,NA,0,NA,NA,NA,-0.00209200565134742,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","C4","18","0.32","uM",0.282354658087579,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00133224947232297,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","C5","18","1.05","uM",0.244658093787928,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00285309818943687,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","C6","18","3.16","uM",0.234494804393415,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00192874410165559,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","C7","18","10.52","uM",0.130829252569376,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00128262299628336,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","D1","20","0.03","uM",0.228951191996407,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0022898541076487,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","D3","20","0.1","uM",0.297137624479599,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","D4","20","0.3","uM",0.184047931580647,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","D7","20","10","uM",0.870347146330168,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","E1","21","0.03","uM",0.691288465906828,3.39,0.0905887526427073,52.816,0.433,8.506,2,1,0,NA,NA,0,NA,NA,NA,-0.00229274311291681,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","E2","21","0","uM",0.102002468104937,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","E3","21","0.1","uM",0.71512599921396,0.6,0.0847232653061252,8.992,0.461,101.544,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","F3","22","0.1","uM",0.66301604268209,1.275,0.0538273233404707,39.441,0.364,12.558,4,1,0,NA,NA,0,NA,NA,NA,0.00646412018405268,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","F4","22","0.3","uM",0.697386439543536,0.24,NA,0,NA,NA,1,0,1,6,0.166666666666666,1.64348925410872,NA,NA,13,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","F5","22","1","uM",1.30866209985356,2.44,0.175947929373997,79.475,3.986,4.24,3,1,0,NA,NA,0,NA,NA,NA,-0.00133898708557961,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","F6","22","3","uM",0.541056569947926,0.42,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","F7","22","10","uM",0.286050399685584,1.68,0.056924000000002,63.953,0.319,24.996,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","7","F8","22","30","uM",1.33674973599839,0.32,0.158340854700856,17.855,2.647,5.33,3,1,0,NA,NA,0,NA,NA,NA,-0.00143215653959061,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","A2","14","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","A7","14","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","B5","15","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","B7","15","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","B8","15","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","C2","18","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","C8","18","31.55","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","D2","20","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","D5","20","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","D6","20","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","D8","20","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","E4","21","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","E5","21","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","E6","21","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","E7","21","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","E8","21","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","F1","22","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","07","F2","22","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_07_00_000.h5"
"20190807","MW69-3804","9","A1","14","0.03","uM",1.00696888990836,0.555,0.0435564624708627,28.9323333333333,0.322333333333333,83.2003333333333,4,3,0,NA,NA,0,NA,NA,NA,0.00203181687633025,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","A2","14","0","uM",0.204024754129818,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00188521913514658,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","A3","14","0.1","uM",2.73836630664588,1.13,0.128346078334589,25.8303333333333,5.37933333333333,47.2906666666667,6,3,4,10.25,0.2109375,0.606962213626897,278.483333333333,0.0569116182485322,25.5,0.0123304292266264,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","A4","14","0.3","uM",1.63815496016643,1.53,0.101955615103327,51.8893333333333,3.53066666666667,15.4686666666667,8,3,4,10.25,0.212239583333333,0.644581022335482,181.916666666667,0.109510085231275,21.5,0.0167408705302383,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","A5","14","1","uM",0.126419231269409,0.32,NA,0,NA,NA,3,0,1,7,0.0875,2.14521452145215,NA,NA,13,0.0693602678533504,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","A6","14","3","uM",1.81360064724226,0.762857142857143,0.0662940413385094,38.5226,0.6176,62.7354,7,5,0,NA,NA,0,NA,NA,NA,0.0124476747783842,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","A7","14","10","uM",0.378264872620247,0.24,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000550304507193772,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","A8","14","30","uM",1.55699182804909,0.36,0.101768275862069,3.261,1.042,59.942,4,1,0,NA,NA,0,NA,NA,NA,9.32216121012678e-05,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","B1","15","0.03","uM",0.607606567043547,0.33,NA,0,NA,NA,2,0,3,8,0.160416666666667,2.61437908496732,234.05,0.0546055934253382,12,0.0212669810699889,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","B2","15","0","uM",0.647760668424057,1.63333333333333,0.0729061386898151,42.13125,0.64325,38.93475,9,4,3,16,0.227380952380952,3.62617438602275,327.05,0.00206196524710575,73.3333333333333,0.0600361103194251,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","B3","15","0.1","uM",1.78310685361145,2.06,0.145200755831395,25.8536666666667,1.65566666666667,10.4806666666667,9,3,2,14,0.359583333333333,1.36560385295373,513.2,0.0135528799727419,112,0.0418283608695266,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","B4","15","0.3","uM",1.35764478913187,2.61692307692308,0.0704507113416129,36.036125,0.9485,46.985375,13,8,5,15,0.335145202020202,2.67567869511786,169.775,0.0278617178271516,95.8,0.0660004921473552,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","B5","15","1","uM",0.088361085730189,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","B6","15","3","uM",1.12523871392644,1.9875,0.112486964710568,39.5245,1.3625,13.769,8,2,2,12.5,0.1421875,1.00660244615218,3.34999999999997,0.0287262129857035,46.5,0.0108658716881464,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","B7","15","10","uM",1.43859790138252,1.2,0.143192795031056,12.915,1.153,24.035,2,1,1,6,0.1375,0.381558028616852,NA,NA,12,-0.00322432949053553,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C1","18","0.03","uM",2.19413482543503,0.645,0.15260661812704,64.005,14.825,9.724,4,1,1,10,0.129166666666666,0.202088245200404,NA,NA,18,0.000847087658454993,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C2","18","0","uM",0.859783148790378,0.06,NA,0,NA,NA,3,0,1,12,0.111607142857143,1.82949140139041,NA,NA,50,0.0127382755906009,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C3","18","0.11","uM",1.4278974952454,1.28666666666667,0.0802501044369246,20.14375,1.18925,61.9735,9,4,2,15.5,0.338621794871795,1.69620445729064,514.3,0.039661438047322,111.5,0.0487980008405068,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C4","18","0.32","uM",0.863470770345731,0.248571428571429,NA,0,NA,NA,7,0,1,11,0.170833333333334,0.522730872802154,NA,NA,33,0.00535456677715552,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C5","18","1.05","uM",1.05958841287128,1.8825,0.101575088214536,40.56,1.2505,48.86,8,2,1,11,0.158035714285715,0.46592894583576,NA,NA,40,0.011982096797613,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C6","18","3.16","uM",0.819474608558404,0.132,NA,0,NA,NA,5,0,1,11,0.105555555555556,0.743048897411314,NA,NA,31,0.0115850856688081,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C7","18","10.52","uM",0.346742799901893,0.45,0.0399815478049611,67.9135,0.437,67.979,4,2,2,9.5,0.203333333333333,2.40673886883273,766.65,0.0188561808316412,20,0.0484769663861985,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","C8","18","31.55","uM",0.803192341075538,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D1","20","0.03","uM",1.43231003385864,1.93,0.109241771994429,26.4735,0.763,11.6645,6,2,1,6,0.1875,0.115300357431108,NA,NA,10,0.00686720215607366,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D2","20","0","uM",0.643348129810814,0.135,NA,0,NA,NA,4,0,2,11.5,0.163541666666667,4.13719943422914,420.6,0.0515598694615189,58.5,0.0166308716600857,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D3","20","0.1","uM",0.524209587253256,0.276,0.038788085106383,63.855,0.304,43.359,5,1,1,13,0.3,2.55102040816327,NA,NA,75,0.0224660220102579,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D4","20","0.3","uM",0.581296805562086,0.33,0.146131645569615,7.937,0.722,57.317,4,1,0,NA,NA,0,NA,NA,NA,0.00231320822213348,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D5","20","1","uM",0.395887448706886,0.195,NA,0,NA,NA,4,0,3,12,0.258757215007215,8.25688073394495,378.325,0.0217306263991963,54,0.111958822313336,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D6","20","3","uM",0.39961052816181,0.24,NA,0,NA,NA,2,0,4,13,0.157800099206349,15.6645569620253,232.583333333333,0.037248854900485,49.5,0.0688770785961685,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D7","20","10","uM",1.17516934617191,0.12,NA,0,NA,NA,3,0,2,12,0.190416666666667,3.07167235494881,229.45,0.0430156625221822,58.5,0.0631890167105846,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","D8","20","30","uM",0.247957091697918,0.015,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00013913522523083,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","E1","21","0.03","uM",0.545455960676021,0.804,0.0498746870389886,66.04,0.558,45.8475,5,2,3,7.33333333333333,0.280555555555556,1.49201943095073,206.25,0.0668400523084218,14.3333333333333,0.0269105106091457,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","E2","21","0","uM",0.232320157987239,0.18,NA,0,NA,NA,1,0,3,9,0.126243386243386,10.9615384615385,426.675,0.0167686474333229,19,0,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","E3","21","0.1","uM",0.417835888541151,0.274285714285714,NA,0,NA,NA,7,0,4,12,0.338967803030303,9.14214151534127,237.116666666667,0.0687925743666683,73,0.191985521253371,"NFA_20190807_MW69-3804_09_00_000.h5"
"20190807","MW69-3804","9","F1","22","0.03","uM",0.725007672522141,0.27,0.132067906976744,4.353,0.631,56.892,4,1,0,NA,NA,0,NA,NA,NA,-0.00101562941717202,"NFA_20190807_MW69-3804_09_00_000.h5"
