"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190918","MW70-2405","5","E8","44","30","uM",0.235835932962604,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","5","F4","46","0.3","uM",0.153239016348973,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00153458959119979,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","5","F6","46","3","uM",0.0945517334919194,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","5","F7","46","10","uM",0.306478032697946,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","A3","40","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","A4","40","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","A5","40","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","A6","40","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","A7","40","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","A8","40","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","B1","36","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","B2","36","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","B3","36","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","B4","36","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","B7","36","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","B8","36","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","C2","37","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","C4","37","0.29","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","C5","37","0.96","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","C6","37","2.87","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","C7","37","9.57","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","C8","37","28.71","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","D1","47","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","D5","47","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","D7","47","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","D8","47","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","E1","44","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","E2","44","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","E3","44","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","E4","44","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","E5","44","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","E6","44","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","F1","46","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","F2","46","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","F3","46","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","F5","46","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","05","F8","46","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_05_00_000.h5"
"20190918","MW70-2405","7","A1","40","0.03","uM",0.20214593094358,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00189842322546119,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","A2","40","0","uM",1.13360629464247,2.805,0.141706766020864,43.777,1.189,4.471,4,1,0,NA,NA,0,NA,NA,NA,0.00590060559988066,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","A3","40","0.1","uM",0.33639954870005,0.145714285714286,0.086735609756097,46.117,0.547,18.161,7,1,0,NA,NA,0,NA,NA,NA,0.000165701236837656,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","A4","40","0.3","uM",0.46785511622408,0.12,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00175892261296126,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","A5","40","1","uM",0.78862781834296,0.56,0.145014890510946,8.857,0.795,35.537,3,1,0,NA,NA,0,NA,NA,NA,-0.00240668584816767,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","A6","40","3","uM",0.478941730352613,0.03,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.0011198703440084,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","A7","40","10","uM",1.20031075631581,0.06,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000634370189188352,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","A8","40","30","uM",0.973774274289456,0.38,0.0984757894736839,6.183,0.77,37.468,3,1,0,NA,NA,0,NA,NA,NA,0.000436963817661988,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","B1","36","0.03","uM",0.675174800427642,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","B2","36","0","uM",1.44791180518637,5.4,0.0607569543147208,36.371,0.296,10.463,1,1,3,7,0.122916666666667,2.08193418401612,333.9,0.016271353491472,10.3333333333333,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","B3","36","0.1","uM",0.12195275541386,0.18,NA,0,NA,NA,3,0,5,10.2,0.118251984126984,16.2393162393162,166.1875,0.018522094266929,19,0.0599059285708819,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","B4","36","0.3","uM",0.139691338019512,0.36,NA,0,NA,NA,3,0,3,10.6666666666667,0.103928571428571,11.0921501706485,187.55,0.0249156741094139,21.6666666666667,0.164069041784694,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","B5","36","1","uM",0.316707610271751,0.24,NA,0,NA,NA,6,0,5,11.6,0.14552380952381,8.15584415584416,187.55,0.0174267910105763,31.4,0.0416878851717302,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","B6","36","3","uM",0.240949080393444,0.18,NA,0,NA,NA,6,0,5,10.6,0.127257936507937,6,168.9375,0.0181795433259594,18,0.0499904290505464,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","B7","36","10","uM",0.557102359958768,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00218829491586754,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C1","37","0.03","uM",0.270291652453627,0.48,0.0642173141945777,26.408,0.3,42.9875,5,2,0,NA,NA,0,NA,NA,NA,0.000901177509809021,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C2","37","0","uM",0.835191597682797,0.28,0.0321968000000011,22.222,0.201,122.625,3,1,3,10.6666666666667,0.123511904761905,3.72362432767894,336.95,0.0169747252757131,30,0.0159910784255581,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C3","37","0.1","uM",0.477463515135475,0.06,NA,0,NA,NA,3,0,2,10,0.137599206349206,2.34159779614325,484.55,0.0188000612458325,17,0.00364953646023279,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C4","37","0.29","uM",0.268850392616918,0.135,NA,0,NA,NA,4,0,2,10.5,0.157718253968254,5.5793991416309,569.7,0.000308657721946033,32.5,0.0497761880006743,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C5","37","0.96","uM",0.174798949426532,0.12,NA,0,NA,NA,3,0,2,13,0.128125,12.1776504297994,431.4,0.0250433651670239,42.5,0.0585617780239029,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C6","37","2.87","uM",0.485224145025448,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00182237070732466,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C7","37","9.57","uM",0.284556429299006,0.26,NA,0,NA,NA,3,0,3,6.33333333333333,0.225,6.85714285714286,290.6,0.05,20,0.129917192669856,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","C8","37","28.71","uM",0.284186875494722,0.58,0.0825009836065591,30.932,0.419,34.678,3,1,1,6,0.116666666666666,1.10864745011086,NA,NA,10,0.00926656818658164,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","D1","47","0.03","uM",0.503332281435385,0.525,0.128908938906752,44.159,2.506,18.149,4,1,0,NA,NA,0,NA,NA,NA,-0.00121634801535864,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","D2","47","0","uM",0.466376901006942,0.78,0.0826587365177176,39.381,0.5405,60.588,3,2,2,13.5,0.138343253968254,3.50877192982456,688.3,0.000771644304866112,27,0.00985094002127499,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","D3","47","0.1","uM",1.72064251274828,0.2,NA,0,NA,NA,3,0,2,13,0.209464285714286,2.0259319286872,421.35,0.0169200551212495,50,0.00157265841440084,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","D4","47","0.3","uM",0.33666351570311,0.04,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00385830773764428,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","D5","47","1","uM",0.833713382465659,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00133886133317709,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","D6","47","3","uM",0.123061416826713,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","D8","47","30","uM",0.276056691800464,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E1","44","0.03","uM",0.218406298332094,0.75,0.046462062780269,85.417,0.45,32.36,2,1,0,NA,NA,0,NA,NA,NA,0.00379456678786669,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E2","44","0","uM",0.833990547818873,1.5,0.154228189712759,43.819,1.425,4.148,8,1,0,NA,NA,0,NA,NA,NA,0.004202207587201,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E3","44","0.1","uM",1.18155590074837,3.72,0.205230168251646,84.896,2.586,1.575,4,1,0,NA,NA,0,NA,NA,NA,-0.00059578328137258,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E4","44","0.3","uM",0.990034641677971,0.22,NA,0,NA,NA,3,0,4,8.25,0.129806547619048,3.06267806267806,244.8,0.0137527375650406,21.5,0.0650329564588781,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E5","44","1","uM",2.65247243025145,8.46,0.135314986184376,90.337,2.121,1.435,2,1,0,NA,NA,0,NA,NA,NA,-0.0030510492720209,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E6","44","3","uM",0.137474015193806,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0013765858194173,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E7","44","10","uM",0.189581101597909,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","E8","44","30","uM",0.71092913099216,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00105537968083358,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F1","46","0.03","uM",4.51225195031281,2.46,0.16603193415638,6.88,1.09,20.964,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F2","46","0","uM",5.98788029082051,11.4,0.0667039759488913,52.435,1.038,4.223,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F3","46","0.1","uM",0.189581101597909,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F4","46","0.3","uM",0.757880941826496,0.948,0.141390825688072,22.028,0.722,13.336,5,1,1,7,0.11875,0.400801603206413,NA,NA,14,0.00172250723372516,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F5","46","1","uM",0.336478738800968,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00127838709440742,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F6","46","3","uM",0.563199997729461,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00334050081345708,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F7","46","10","uM",0.347750129831642,0.42,0.184142608695653,20.458,1.115,46.044,3,1,0,NA,NA,0,NA,NA,NA,0.00018255869187517,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","7","F8","46","30","uM",1.45234645083778,0.24,0.176536074766356,4.103,1.717,75.533,3,1,0,NA,NA,0,NA,NA,NA,0.00239802959180423,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","07","B8","36","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405","07","D7","47","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_07_00_000__000.h5"
"20190918","MW70-2405",9,"A1","40","0.03","uM",2.44975670393534,0.21,0.106310000000001,6.504,0.478,79.385,4,1,0,NA,NA,0,NA,NA,NA,0.000901472897044884,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"A2","40","0","uM",1.37632147558219,2.67,0.0762088585694919,40.76,0.900666666666667,21.6606666666667,10,3,8,15.625,0.331309489121989,5.30857889059218,168.092857142857,0.0259406927584116,116.875,0.160083363033759,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"A3","40","0.1","uM",2.7563781297919,3.21692307692308,0.126658365989874,50.7807142857143,12.8008571428571,14.3011428571429,13,7,8,14.5,0.301574900793651,1.28856262059482,148.435714285714,0.0293785035073727,72.625,0.0396150199543208,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"A4","40","0.3","uM",1.78595422939052,2.856,0.140080436682313,46.4965,2.169,8.485,10,4,7,13,0.256121031746032,1.39528703047484,196.691666666667,0.0230115330416023,45,0.0712628069053673,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"A5","40","1","uM",0.931265757249051,1.53,0.101026803135252,31.9473333333333,0.965333333333333,44.0923333333333,10,3,8,13.625,0.20053841991342,3.23627287853577,159.442857142857,0.0355913955039761,48.625,0.0605887938128955,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"A6","40","3","uM",0.942489662862532,1.122,0.0269544434214384,38.2458,0.376,55.1018,10,5,9,14,0.230647446689113,6.61019764158778,143.19375,0.0271748594580466,88.4444444444444,0.0925510656107171,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"A7","40","10","uM",1.00189278033814,2.9325,0.0609025724158062,80.5215,0.4195,4.973,8,2,5,13,0.155333333333333,2.92397660818713,217.1125,0.0221934166602521,60,0.0276859708325106,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"A8","40","30","uM",2.01109190247634,1.46571428571429,0.130983039215686,36.4555,2.567,34.2215,7,2,3,8.33333333333333,0.214583333333333,0.20623153670364,218.375,0.106494815992767,12.3333333333333,0.00377592867364691,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B1","36","0.03","uM",0.772539035310885,0.51,0.0553084023668633,27.052,0.456,29.705,6,1,4,14.25,0.238630952380953,4.76575121163166,220.833333333333,0.0326612373432506,73.75,0.123951308796291,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B2","36","0","uM",1.28139589087243,1.79,0.0814297043002232,30.3155,0.904,47.2521666666667,12,6,10,15.8,0.218874937562438,5.37291966303678,124.277777777778,0.0492904897661339,104.6,0.144867963759689,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B3","36","0.1","uM",0.679461358060284,0.741428571428571,0.0399806003157942,25.5918,0.6158,65.9018,14,5,9,16,0.251600529100529,9.37292082501663,138.41875,0.0115628138725418,125.222222222222,0.229761868426032,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B4","36","0.3","uM",1.90487986759294,2.785,0.058720906073005,66.7112,1.042,43.0364,12,5,10,16,0.346675796425796,4.53169086779988,117.405555555556,0.0301633837588166,131.7,0.226056129728078,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B5","36","1","uM",0.879717667942151,1.13571428571429,0.0454994957252032,43.5497142857143,0.624142857142857,50.6838571428571,14,7,6,16,0.423606902356903,6.57295076705822,191.42,0.0155924920311252,170.666666666667,0.154141426995552,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B6","36","3","uM",1.26708280883669,3.42461538461538,0.075970667458909,50.4406666666667,0.745833333333333,42.2815,13,6,8,16,0.265496447996448,5.0626254900086,147.371428571429,0.0228865457500812,132.375,0.129456959521192,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B7","36","10","uM",1.0620255843489,2.165,0.0559038939532119,55.0904,0.6046,34.5268,12,5,5,15,0.319674492174492,3.95801173201605,221.7375,0.0515571660475767,128.2,0.0762517898667627,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"B8","36","30","uM",3.92199879132069,21.06,0.109136876841485,77.836,0.84,2.012,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C1","37","0.03","uM",2.04159659022524,0.6075,0.121409886155203,53.663,11.5055,13.1765,8,2,1,14,0.2125,0.193442305832286,NA,NA,40,0.00396854385153945,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C2","37","0","uM",0.870341152890638,0.692727272727273,0.0388574324565848,46.22375,0.7065,54.31575,11,4,6,16,0.278341727716728,6.95230396119644,205.52,0.0107156328074714,143.333333333333,0.186528920586358,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C3","37","0.1","uM",0.698689933579372,0.501818181818182,0.0750755082417583,25.5145,0.638,55.141,11,2,5,15.6,0.28716810966811,7.14860245324754,229.0375,0.0545650298520375,142.2,0.194823808884347,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C4","37","0.29","uM",0.720950707545703,0.724615384615385,0.0279774603984023,60.2464,0.6952,61.9758,13,5,10,16,0.287863095238095,14.7363150867824,126.411111111111,0.023821961863625,176.6,0.240284563773154,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C5","37","0.96","uM",0.496839989895178,0.355384615384615,0.0490842698412697,31.0566666666667,0.639333333333333,55.904,13,3,4,16,0.319615384615384,6.16820164808531,272.216666666667,0.0114138571097718,127.25,0.151727003713312,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C6","37","2.87","uM",0.988526249716882,0.23,0.0638779428571439,15.297,2.032,101.75,6,1,2,16,0.313690476190476,4.33577010335266,435.4,0.0361971328464546,172,0.0453452798659714,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C7","37","9.57","uM",0.632218103429183,0.5,0.0260674021688248,53.6566666666667,0.876666666666667,76.483,9,3,8,12.375,0.199665178571429,9.0983494748329,150.021428571429,0.0521015972593316,83.375,0.283983304099838,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"C8","37","28.71","uM",0.388519809697425,0.641538461538462,0.0241326490535482,62.0035,0.46275,53.52225,13,4,9,15,0.281649029982363,15.5673648015005,137.10625,0.0292010635543629,110.666666666667,0.328010399122148,"NFA_20190918_MW70-2405_09_00_000.h5"
"20190918","MW70-2405",9,"D1","47","0.03","uM",1.14627121158957,4.155,0.0530614342341418,47.543,0.7595,18.5575,4,2,3,14,0.241613247863248,3.2060576768165,292.65,0.012764635174302,66.3333333333333,0.108799499091412,"NFA_20190918_MW70-2405_09_00_000.h5"
