"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191030","MW70-2509",5,"D5","81","1","uM",0.606295107941059,0.048,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,-0.000334373105696571,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"D6","81","3","uM",0.147060052598576,0.22,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0102283575798768,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"D7","81","10","uM",0.805918209042691,0.54,0.0911121568627462,9.183,0.4795,48.3225,5,2,0,NA,NA,0,NA,NA,NA,0.00346405755188518,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"D8","81","30","uM",2.17794481858366,0.036,NA,0,NA,NA,5,0,1,7,0.25,0.0792628554443674,NA,NA,8,0.00263535521152331,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E1","79","0.03","uM",1.49804688233708,2.388,0.137627216090263,79.715,3.135,1.983,5,1,0,NA,NA,0,NA,NA,NA,0.00135939396341926,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E2","79","0","uM",0.240246620581832,0.27,0.0751176470588251,12.883,0.319,75.454,2,1,0,NA,NA,0,NA,NA,NA,0.0031007070470913,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E3","79","0.1","uM",0.573133794100143,0.13,NA,0,NA,NA,6,0,1,6,0.15,0.266193433895297,NA,NA,9,0.00191645416901245,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E4","79","0.3","uM",0.170083687071001,0.135,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.0130680531593959,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E5","79","1","uM",0.512598925914145,1.188,0.079453087934561,39.986,0.498,11.166,5,1,0,NA,NA,0,NA,NA,NA,0.00783345924732456,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E6","79","3","uM",0.479765221101295,0.3,0.0686807843137255,17.201,0.438,53.96,6,1,0,NA,NA,0,NA,NA,NA,0.00242718159280729,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E7","79","10","uM",0.246525793619766,0.33,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.0253484945636835,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"E8","79","30","uM",0.260995192359354,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00127993957498635,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F1","80","0.03","uM",0.460836699479696,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00269525258307549,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F2","80","0","uM",1.59370871853239,2.088,0.145013430185633,30.9365,1.559,15.0515,5,2,0,NA,NA,0,NA,NA,NA,0.0061311989149639,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F3","80","0.1","uM",2.15603141470635,0.5,0.133353918128655,3.557,2.28,86.849,3,1,0,NA,NA,0,NA,NA,NA,0.0132968809153215,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F4","80","0.3","uM",1.86791747502374,0.915,0.132881358641359,41.262,5.116,12.722,4,1,0,NA,NA,0,NA,NA,NA,0.00222245870499445,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F5","80","1","uM",0.646117805352654,0.2,0.029538064516129,10.402,0.343,107.458,3,1,0,NA,NA,0,NA,NA,NA,0.00387955604558852,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F6","80","3","uM",1.55002751479024,0.384,0.122093283018867,7.141,1.618,42.49,5,1,0,NA,NA,0,NA,NA,NA,0.0160725044983603,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F7","80","10","uM",0.909934075453688,0.72,0.110696421052631,11.327,1.052,29.199,4,1,4,9.25,0.320729166666667,1.21479845389288,172.5,0.0444883138525662,11,0.0776588138740945,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",5,"F8","80","30","uM",0.210943813071472,0.12,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00707425191812542,"NFA_20191030_MW70-2509_05_00_000.h5"
"20191030","MW70-2509",7,"A1","78","0.03","uM",4.10045027619595,1.974,0.128947759643151,46.0675,3.025,14.64975,10,4,1,15,0.4425,0.110413917539655,NA,NA,41,0.00440423937236317,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"A2","78","0","uM",1.34303894713687,1,0.0488332466175836,34.4342857142857,0.697142857142857,51.9507142857143,15,7,5,16,0.416219696969697,2.72632331116363,140.3,0.0163698693937044,99.2,0.144198251580312,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"A3","78","0.1","uM",2.12629932036644,1.85,0.128017305097186,47.3858,5.3598,10.979,12,5,3,16,0.364801864801865,0.912985158582493,252.175,0.00783165617431867,70.3333333333333,0.0787456680701646,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"A4","78","0.3","uM",1.82770630310822,1.356,0.0820706216345975,19.788,1.336125,55.816125,15,8,5,16,0.447619047619048,1.87006678809957,208.3,0.020203050891044,92.4,0.0736588194113448,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"A5","78","1","uM",2.18188344500346,3.54461538461538,0.0726195289952594,32.7301,1.0211,44.5779,13,10,5,15.4,0.412003968253968,2.00795383655646,190.625,0.0294305922404127,103,0.0698320327013342,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"A6","78","3","uM",3.12859704215283,1.064,0.0681024416428686,49.0475714285714,11.657,45.1922857142857,15,7,5,16,0.457563492063492,1.78453247612745,200.6125,0.0231470094202151,151,0.105454677521633,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"A7","78","10","uM",2.15024115335885,2.40428571428571,0.0533626575695998,34.4534166666667,0.9985,62.4126666666667,14,12,4,15.25,0.489062257187257,1.38571533868947,189.833333333333,0.0251753199571333,94,0.0831081394458383,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"A8","78","30","uM",2.72800387982774,1.752,0.122960832348909,68.1698,8.9212,11.49,10,5,1,15,0.5,0.206502814106977,NA,NA,51,0.0172229795146797,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B1","75","0.03","uM",2.0842251864536,0.876,0.134025501680095,48.22925,11.68975,38.39875,10,4,4,11.5,0.3125,1.32675264023775,218.833333333333,0.132035787096053,62.5,0.0558464087577113,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B2","75","0","uM",1.36354360592868,1.36125,0.0574925233725865,41.496,1.34475,48.198625,16,8,4,16,0.402430555555556,2.45480010185893,228.783333333333,0.0262637138388511,120.5,0.158866351062243,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B3","75","0.1","uM",0.866593825081588,0.844,0.0510717731027569,27.654,0.6415,27.4195,15,2,4,16,0.388293650793651,5.0303185583739,201.683333333333,0.0306799544604314,147.25,0.214952190925975,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B4","75","0.3","uM",0.632381851768475,0.715714285714286,0.0600886832101449,29.11025,0.5645,40.90075,14,4,5,16,0.322063131313131,7.45526838966203,171.3375,0.0154026731882073,120,0.225541293701485,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B5","75","1","uM",1.40341469438026,2.28,0.0980952547473675,58.74025,2.13,7.249,14,4,6,15.3333333333333,0.348446275946276,4.55493545295676,168.27,0.0935270010877328,134.666666666667,0.207952368938527,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B6","75","3","uM",0.840519713924334,0.688,0.0334339347281062,18.772,0.659,66.5876666666667,15,3,6,14.6666666666667,0.295289849039849,4.75940047331054,140.91,0.0921304986001926,90.5,0.146870928383132,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B7","75","10","uM",2.04532036921754,3.9,0.0917570988976396,49.0108571428571,1.399,21.8142857142857,14,7,4,16,0.382678571428572,2.02969148689399,203.116666666667,0.0302642525284128,131.25,0.0818094326304998,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"B8","75","30","uM",2.15659565975086,1.408,0.107372551981411,39.2321428571429,3.93928571428571,29.8297142857143,15,7,4,16,0.473005952380952,1.67021057685712,198.583333333333,0.0275852240550588,121.75,0.0944012791869646,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C1","77","0.03","uM",1.10460474559659,0.441428571428571,0.111388659988102,30.9736666666667,10.4826666666667,43.231,14,3,3,15.3333333333333,0.381704545454546,1.74812700677845,349.525,0.00718968930006037,81.6666666666667,0.150047726674709,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C2","77","0","uM",2.26222543960951,2.316,0.0677505953529017,52.5473333333333,9.01588888888889,34.7548888888889,15,9,4,16,0.520246663059163,1.71443528333988,235.55,0.0822218070197391,131,0.133450416944376,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C3","77","0.1","uM",0.542425013873151,0.24,NA,0,NA,NA,11,0,4,15.5,0.258038870851371,9.61848468565288,172.466666666667,0.0875818355211906,134.25,0.297951233408711,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C4","77","0.3","uM",0.699926921377548,0.916,0.092318842072513,41.44925,0.867,36.27475,15,4,3,16,0.393287037037037,3.90418908937427,243.525,0.119219129649925,123.333333333333,0.216114332032799,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C5","77","1","uM",0.510972948939305,0.21,NA,0,NA,NA,16,0,2,16,0.543293650793651,4.18592008698016,477.7,0.196362430743788,154,0.328831379148467,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C6","77","3","uM",0.676112072692726,0.737142857142857,0.0605924518736931,48.7513333333333,0.753333333333333,26.8543333333333,14,3,3,15,0.463782051282051,2.84277023865232,327.475,0.128586072658955,81,0.289664058222515,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C7","77","10","uM",0.892964232956539,0.8,0.0516203216896472,47.7705,0.76025,38.47525,15,4,2,16,0.48001443001443,2.68950678583251,330.25,0.15131881046171,162.5,0.199545422436715,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"C8","77","30","uM",1.40289088411148,1.04,0.0764120807309826,29.9873333333333,1.97483333333333,37.2761666666667,15,6,3,16,0.423941798941799,1.96368243243243,361.225,0.0323268624383096,124,0.14765210591981,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D1","81","0.03","uM",1.25206527277855,0.882857142857143,0.0743047114677776,50.5715,0.879,31.822,7,2,5,14.6,0.275630952380952,3.53666050523722,205.9625,0.0201022819514152,57.4,0.188983038136229,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D2","81","0","uM",1.11611269847139,1.23,0.135803698293546,23.148,1.492,8.7665,10,2,3,14.6666666666667,0.304722222222222,3.08751229105211,282.9,0.0065924690479475,104.666666666667,0.199843061750181,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D3","81","0.1","uM",0.543334106075173,0.408,0.0290547667286507,53.1985,0.377,70.1,15,2,3,16,0.323595571095571,5.6506384134746,357.775,0.0114036457226917,138.666666666667,0.227951280748913,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D4","81","0.3","uM",0.363630146792505,0.3,0.0656245087918819,71.652,0.8165,84.027,15,2,3,16,0.325871212121212,10.0731112916328,404.575,0.0184954406438383,165.333333333333,0.258382761806206,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D5","81","1","uM",0.725859618192265,0.136363636363636,NA,0,NA,NA,11,0,3,16,0.240687830687831,2.98446995273464,166.75,0.0833767586526962,73.6666666666667,0.134625228059239,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D6","81","3","uM",0.545185960560774,0.36,0.0427397965116279,31.3825,0.567,32.964,12,2,2,15,0.485962301587302,4.88696808510638,510.55,0.100945104972961,147,0.243328692009753,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D7","81","10","uM",1.28592775480096,1.23,0.070043640907914,35.0591666666667,0.86,39.542,12,6,3,14.6666666666667,0.373402777777778,3.09079201545396,294.625,0.0197162305061178,144,0.11663069268732,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"D8","81","30","uM",1.69598531805091,0.876923076923077,0.100120914686175,63.0706666666667,20.554,28.0986666666667,13,3,4,16,0.398214285714286,2.42754892637269,261.65,0.0260200080001245,121.25,0.128317399953407,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E1","79","0.03","uM",1.91323504427772,1.71272727272727,0.121408772229902,37.6698,4.3132,32.6404,11,5,4,14.25,0.382708333333333,1.58497672228906,275.933333333333,0.0247522445671319,75.75,0.0937101303215102,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E2","79","0","uM",0.689744570713646,0.346153846153846,0.102104758735441,24.862,2.192,25.159,13,1,4,15,0.259556051587301,5.07764357899926,199.766666666667,0.0319234495228513,103,0.0952993039925549,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E3","79","0.1","uM",1.81812758578146,2.08125,0.0259604219133364,56.8805,0.74375,60.4649375,16,16,11,15.0909090909091,0.350080260648442,4.10985065505519,70.59,0.0735067346002141,97.8181818181818,0.216736093633217,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E4","79","0.3","uM",0.583334162964143,1.14,0.0461763512512012,63.314,0.639333333333333,30.623,15,3,6,15,0.350058760683761,7.75535939470366,111.28,0.136102099178038,102.5,0.244691672707264,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E5","79","1","uM",1.62476421553768,1.82142857142857,0.0647771897793891,24.7247142857143,0.943857142857143,40.8318571428571,14,7,5,16,0.39313209013209,3.34111467756055,191.6875,0.0530739137202661,137.4,0.14779679558088,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E6","79","3","uM",1.59437263792257,3.42,0.096088882518185,45.458,0.990714285714286,15.3095714285714,15,7,3,16,0.37991452991453,2.41823404058186,292.325,0.0200419035601044,174,0.176692754690597,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E7","79","10","uM",0.790070568100364,1.06875,0.0473447379804477,60.4664,0.8036,55.5634,16,5,4,16,0.44982683982684,4.043245143711,228.133333333333,0.105613568885808,115,0.203820821516514,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"E8","79","30","uM",1.54400219591423,0.852,0.0750763590259846,45.8241666666667,10.4253333333333,46.7398333333333,15,6,5,15,0.43004797979798,3.26697049652195,183.2625,0.0328783810623564,136.2,0.142320163880736,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F1","80","0.03","uM",1.92463236688455,3.08,0.106409631906515,27.6815,1.1435,49.971,6,4,5,11,0.311333333333334,1.39640923339983,179.9375,0.044700391497167,29.4,0.070525992751523,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F2","80","0","uM",3.46733826465887,2.984,0.134007602698415,73.9941666666667,13.9048333333333,4.291,15,6,4,15,0.457125946969697,0.92289944241492,166.65,0.0138825832937129,108,0.0668101169447954,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F3","80","0.1","uM",0.701905760170732,0.985714285714286,0.0219186838128676,66.9355,0.439142857142857,75.3618571428571,14,14,10,15,0.362964438339438,10.4414071252521,84.4333333333333,0.0307513630384604,93.2,0.296111462778406,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F4","80","0.3","uM",1.12740901083356,0.576,0.107983812402165,59.007,23.525,8.2395,15,2,4,16,0.392774621212121,2.68729107950449,245.416666666667,0.0158002946282096,102.5,0.147791267676593,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F5","80","1","uM",2.14192897222491,2.788,0.0799913369482242,28.1148888888889,1.05233333333333,33.0948888888889,15,9,7,15.7142857142857,0.401339285714286,1.89805707975291,126.433333333333,0.0277083250454165,78.5714285714286,0.0686574871111332,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F6","80","3","uM",4.0188946046501,4.12714285714286,0.112564523990562,48.3548181818182,9.36372727272727,25.6256363636364,14,11,4,15,0.455777191558442,0.747387103135476,241.55,0.0151765497696481,94.75,0.0229333882049263,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F7","80","10","uM",2.73730548035827,1.35428571428571,0.0402266567548729,35.296,0.760833333333333,67.3133333333333,14,6,7,14,0.458526077097506,2.11365613221224,123.141666666667,0.0282438268443583,104.142857142857,0.164458399568134,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",7,"F8","80","30","uM",2.60794021700704,1.01142857142857,0.0822845617526941,38.213,4.4375,44.468,14,4,4,16,0.413020833333333,1.20672360862032,179.65,0.0138584736413021,99.25,0.0646158783843955,"NFA_20191030_MW70-2509_07_00_000.h5"
"20191030","MW70-2509",9,"A1","78","0.03","uM",1.82708576944769,1.1475,0.103537547264059,36.241,5.20814285714286,40.9815714285714,16,7,4,16,0.525803571428571,2.11326491828202,223.083333333333,0.0372119035431693,139,0.114764575530018,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"A2","78","0","uM",1.66979389305852,1.25625,0.0340523681280794,70.73625,1.793375,70.42525,16,16,9,16,0.824532627865961,5.46891245581202,102.3125,0.293943252300954,146.111111111111,0.279799341674959,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"A3","78","0.1","uM",1.76541902055869,1.11375,0.0424270756704806,64.9558125,2.2311875,66.837875,16,16,10,16,0.488181818181818,5.7784596019196,90.3666666666667,0.15056013708871,146.9,0.236307245418991,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"A4","78","0.3","uM",2.37604483472645,1.38,0.0321187723662047,55.029375,1.85675,65.9988125,16,16,9,16,0.861329365079365,4.14438111939208,103.53125,0.0913016356801922,157.555555555556,0.196706062448452,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"A5","78","1","uM",1.356737920095,2.01,0.026844312423359,62.366,0.73,50.605375,16,16,15,16,0.446664021164021,10.6874136254287,61.6821428571429,0.087892678488534,139.2,0.224009852976845,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"A6","78","3","uM",2.03541938055917,2.325,0.0405754759854976,73.020375,1.812625,63.259875,16,16,8,16,0.791683039183039,5.40771067894916,112.928571428571,0.260001693756559,198.125,0.265517066248558,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"A7","78","10","uM",2.1931973687076,1.9875,0.0575906071880001,66.1061111111111,2.56733333333333,41.9087777777778,16,9,6,16,0.865426587301587,3.112532455196,121.39,0.330043962269306,163.833333333333,0.239482540288691,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"A8","78","30","uM",2.22778074815211,1.3575,0.0338646602011241,51.8211875,7.499375,57.1711875,16,16,12,16,0.423993055555556,4.28927680798005,74.5181818181818,0.0754697951013723,114.666666666667,0.163621827180672,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"B1","75","0.03","uM",3.02365482519056,0.93,0.0420701075777195,76.0474166666667,7.625,74.1219166666667,14,13,8,15.75,0.662615327380953,3.30015715034049,94.8357142857143,0.267448082603591,157.5,0.184668921968502,"NFA_20191030_MW70-2509_09_00_000.h5"
"20191030","MW70-2509",9,"B2","75","0","uM",2.98097619685715,3.0525,0.0461635009886205,75.9537333333333,3.64266666666667,45.6044,16,15,8,15.25,1.20955357142857,1.87997949960397,116.385714285714,0.360060001062433,100.875,0.246079962905952,"NFA_20191030_MW70-2509_09_00_000.h5"
