"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190918","MW70-2401","5","F5","28","1","uM",0.135456975050256,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","A3","7","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","A4","7","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","A5","7","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","A6","7","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","A7","7","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","B3","13","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","B4","13","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","B5","13","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","B7","13","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","B8","13","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","C2","16","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","C3","16","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","C5","16","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","C6","16","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","C8","16","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","D2","17","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","D3","17","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","D4","17","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","D5","17","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","D7","17","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","D8","17","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","E2","19","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","E3","19","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","E4","19","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","E6","19","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","E7","19","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","E8","19","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","F1","28","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","F2","28","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","F4","28","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","F6","28","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","F7","28","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","05","F8","28","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_05_00_000.h5"
"20190918","MW70-2401","7","A1","7","0.03","uM",0.506460735653349,0.384,0.170701784615386,11.6405,0.937,38.078,5,2,0,NA,NA,0,NA,NA,NA,6.8006406550174e-05,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","A2","7","0","uM",0.972932040621307,0.36,0.158549285714285,9.7,0.74,36.113,5,1,0,NA,NA,0,NA,NA,NA,0.000784784346469464,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","A3","7","0.1","uM",0.46690362313753,1.62,0.0555475935828879,96.145,0.415,17.771,2,1,0,NA,NA,0,NA,NA,NA,-0.00468994312087692,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","A4","7","0.3","uM",1.72954287714313,1.53,0.121438611993428,19.671,1.437,22.5535,4,2,3,9.33333333333333,0.174345238095238,0.653098420413123,328.2,0.0611099096717602,14.3333333333333,0.0353248189958283,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","A5","7","1","uM",0.146988177654408,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","A6","7","3","uM",2.51447055377191,1.05,0.077027591973244,39.561,0.8995,65.0115,2,2,0,NA,NA,0,NA,NA,NA,0.0209019207225183,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","A7","7","10","uM",0.613171270509318,0.48,0.0317688073394493,58.636,0.173,47.14,3,1,0,NA,NA,0,NA,NA,NA,0.000306086087000307,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","A8","7","30","uM",2.20779485223192,1.245,0.144138765761307,23.3685,2.172,23.247,4,2,0,NA,NA,0,NA,NA,NA,0.00232213394043728,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","B1","13","0.03","uM",1.43637711840226,2.76,0.134436439790574,17.607,0.597,20.45,1,1,1,13,0.189583333333334,4.90196078431373,NA,NA,75,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","B2","13","0","uM",4.63409051266825,0.28,0.0751266666666664,10.28,1.082,86.791,3,1,5,11,0.154071428571429,0.746887966804979,196.3375,0.0247917059680702,19.8,0.0018165823036319,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","B4","13","0.3","uM",0.20246900941612,0.64,0.0207980153977759,90.9505,0.283,68.3985,3,2,0,NA,NA,0,NA,NA,NA,0.180566702054274,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","B5","13","1","uM",0.743226986522164,0.06,NA,0,NA,NA,3,0,2,7.5,0.120833333333334,1.82731841023298,349.1,0.0176776695296637,20,0.0115996185385901,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","B6","13","3","uM",0.351438645347732,0.06,NA,0,NA,NA,6,0,2,10,0.0749999999999997,2.28155339805825,736.35,0.0117851130197756,23.5,0.00554912077142011,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","B7","13","10","uM",0.146447779942443,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00639105832379942,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","B8","13","30","uM",1.78367271462493,1.34,0.120701560973692,38.44975,1.048,46.5845,6,4,0,NA,NA,0,NA,NA,NA,0.00134950311033269,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","C1","16","0.03","uM",1.61290703764408,0.04,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00023915854733673,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","C2","16","0","uM",2.09890471327103,1.425,0.146311195828088,91.988,10.706,1.478,4,1,2,8,0.145,0.443150164598633,605.1,0.00707106781186558,17.5,0.00466963958725993,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","C3","16","0.1","uM",1.32073200804181,1.095,0.111930613059595,19.2365,0.825,13.078,8,2,2,9,0.16672619047619,0.335365853658537,439.1,0.0505918066063231,16.5,0.00265388323968598,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","C4","16","0.3","uM",0.16175904844811,0.16,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0505684353488291,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","C5","16","1","uM",0.194182911165994,0.3,0.0834273684210534,27.016,0.476,89.356,3,1,4,10.25,0.17125,13.2998745294856,264.483333333333,0.0334477204006491,26.5,0.0494967096143934,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","C7","16","10","uM",0.789701189751131,0.14,NA,0,NA,NA,3,0,1,8,0.223333333333333,0.435540069686411,NA,NA,10,0.00249751802387109,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","D1","17","0.03","uM",2.20644385795201,1.215,0.122922156781693,8.4075,0.8905,26.022,4,2,0,NA,NA,0,NA,NA,NA,0.00105900948491548,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","D2","17","0","uM",0.489240061898739,0.56,0.108352941176467,12.079,0.485,42.051,3,1,4,10.75,0.126458333333333,5.10996119016818,234.916666666667,0.0093336041222462,19.75,0.019888227331463,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","D4","17","0.3","uM",0.286951185053274,0.252,0.123142857142858,22.632,1.042,34.031,10,1,2,15.5,0.150446428571429,3.98975109809663,217.4,0.00947018010517733,54.5,0.0605374083494302,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","D6","17","3","uM",0.144286189094584,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00141164293862385,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","E2","19","0","uM",2.80178200396649,2.74,0.104559816653936,27.4005,1.7165,25.7615,3,2,1,6,0.1375,0.127420998980632,NA,NA,10,0.00211257466242637,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","E3","19","0.1","uM",0.416106238212845,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00136312907387024,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","E4","19","0.3","uM",0.659555407452958,0.63,0.0662279067132462,12.649,0.4035,51.694,4,2,1,8,0.111428571428571,0.66147859922179,NA,NA,17,0.00334279780404216,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","E5","19","1","uM",0.175899455244521,0.33,0.0331376271186466,53.6,0.244,102.555,4,1,2,7,0.114375,3.03030303030303,180.6,0.0238648538650459,10.5,0.0739703353474575,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","E6","19","3","uM",0.210755107666246,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0187477400327531,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F1","28","0.03","uM",0.378998928657933,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000306904217754675,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F2","28","0","uM",0.56885865812821,0.12,0.0450300729927006,16.517,0.617,88.391,6,1,0,NA,NA,0,NA,NA,NA,0.000602098797724341,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F3","28","0.1","uM",1.40701550938551,0.55,0.154739628355127,53.088,13.226,13.699,6,1,4,10,0.250833333333333,1.46158650843223,214.316666666667,0.0468004036069966,29.25,0.0888015121056181,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F4","28","0.3","uM",1.86545290170226,6.84,0.172497374470659,56.899,1.351,3.036,2,1,0,NA,NA,0,NA,NA,NA,-0.00429521273058062,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F5","28","1","uM",1.35402050709884,0.36,0.139222781456954,7.699,1.502,30.205,5,1,0,NA,NA,0,NA,NA,NA,0.000494741599055156,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F6","28","3","uM",1.45439037546775,0.04,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00155167863455184,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F7","28","10","uM",0.680901117075565,3,0.0419677192982459,70.635,0.364,19.564,1,1,2,6,0.132291666666667,2.89351851851852,285.25,0.0191508086571358,12.5,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","7","F8","28","30","uM",2.13619215539659,0.495,0.114573392592593,75.906,18.668,12.191,4,1,0,NA,NA,0,NA,NA,NA,-0.000130549461403404,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","B3","13","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","C6","16","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","C8","16","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","D3","17","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","D5","17","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","D7","17","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","D8","17","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","E1","19","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","E7","19","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","07","E8","19","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2401_07_00_000__000.h5"
"20190918","MW70-2401","9","A1","7","0.03","uM",2.29496848152016,2.58666666666667,0.108977459373298,52.447,6.6862,18.8304,9,5,4,12.25,0.2890625,0.883317465354914,129.683333333333,0.0391021557968733,41.75,0.0390165781498846,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","A2","7","0","uM",1.93103720801657,1.218,0.0775195851092008,50.682,16.5306,38.4492,10,5,7,11.5714285714286,0.277227891156463,1.42437259778431,130.625,0.0384415351728338,36,0.0470016000233407,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","A3","7","0.1","uM",1.58923053079288,1.824,0.0913032004356675,46.9865,2.28225,18.85175,10,4,6,13.3333333333333,0.21822585978836,2.2078547355389,147.78,0.0353704627346751,53.5,0.0681951469864803,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","A4","7","0.3","uM",0.588356883046979,0.70875,0.0269547519550591,79.1183571428571,0.822285714285714,83.6865,16,14,8,16,0.524988657176158,12.8199135210938,96.9928571428571,0.112988678028931,137.125,0.287343733495693,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","A5","7","1","uM",0.34855406791237,0.34,0.0661749152542365,15.925,0.434,90.698,6,1,5,12.8,0.156676282051282,10.5534709193246,149.0125,0.0531564492904389,45,0.118803242122599,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","A6","7","3","uM",0.887295210325249,1.16727272727273,0.027687364591277,73.1896363636364,0.459363636363636,52.6955454545455,11,11,15,13.4666666666667,0.241189814814815,12.3920265780731,55.6785714285714,0.0413826063963644,74.6,0.255371833121108,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","A7","7","10","uM",1.15529319835059,0.567692307692308,0.0368857964526715,24.0046666666667,0.5565,81.2718333333333,13,6,7,14.5714285714286,0.250331503813647,3.78721541155867,125.325,0.030355583146298,74.1428571428571,0.101146616868076,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","A8","7","30","uM",1.52774964793394,0.282857142857143,NA,0,NA,NA,7,0,4,14.75,0.264038461538462,2.42159587137753,149.466666666667,0.0309649225734583,61,0.0477524775530214,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B1","13","0.03","uM",0.544833462809893,1.4775,0.133425171102662,41.614,1.047,5.764,8,1,6,15.1666666666667,0.151291971916972,12.0178739416745,143.18,0.0183413273531191,85.1666666666667,0.440196406348509,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B2","13","0","uM",1.85296549727639,0.836,0.0359774798790658,66.201,2.11007142857143,87.1857142857143,15,14,8,15.625,0.300294497169497,3.74693360766005,118.228571428571,0.0110623458712791,118.375,0.194149701825461,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B3","13","0.1","uM",1.4334538153282,1.44,0.0459012836353857,74.0083333333333,0.725666666666667,83.1456666666667,3,3,8,8.5,0.115818452380952,4.11260709914321,116.992857142857,0.0188323493963672,21,0.193295756250175,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B4","13","0.3","uM",0.461578100605079,0.368571428571429,NA,0,NA,NA,7,0,5,13,0.183714285714286,13.974358974359,164.0625,0.038633636005465,87.2,0.248817447915681,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B5","13","1","uM",1.53466467565836,1.164,0.0418848278175409,61.7144285714286,1.94285714285714,63.466,10,7,8,12.625,0.333707048160173,4.62628409493447,107.114285714286,0.0543267425041549,81.625,0.132844807741576,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B6","13","3","uM",1.06322742188861,1.276,0.0463995574062901,47.3946666666667,0.529,28.5196666666667,15,3,4,16,0.343108974358974,2.61478278772905,232.85,0.0276763021567885,95.25,0.143455454658473,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B7","13","10","uM",0.453493106068698,1.08,0.127142105263158,57.004,1.253,6.593,9,1,5,14.8,0.184640151515151,10.7205185739217,168.4625,0.0239368390826002,86,0.164092638105616,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","B8","13","30","uM",0.788509610235217,1.0275,0.0283137367206093,73.949375,0.696625,72.7334375,16,16,11,16,0.323434343434344,9.58318800139519,82.165,0.0196956670543782,99.9090909090909,0.302023302953504,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C1","16","0.03","uM",0.771182750993913,0.351428571428571,0.039123720930233,15.557,0.841,110.881,7,1,5,13.6,0.198469696969697,4.29649700019354,131.0125,0.0249190659345419,44.4,0.118387095734143,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C2","16","0","uM",0.981488650991539,1.915,0.055327015445888,50.46075,0.53375,30.08025,12,4,6,14.8333333333333,0.270337301587302,7.16942533010973,162.12,0.0419781033763598,128.5,0.204421546749865,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C3","16","0.1","uM",0.760773941779356,0.535384615384615,0.0451157686226853,53.2195,0.7445,49.3895,13,2,5,15.6,0.267277777777778,5.90221060655559,197.5875,0.0325558340431777,108.4,0.224016205656252,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C4","16","0.3","uM",0.53245713478039,0.522,0.0273532800000002,48.246,0.274,36.588,10,1,6,15.5,0.223901226088726,12.9707112970711,151.61,0.0394163608455202,108.5,0.283490589786818,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C5","16","1","uM",0.373804396421239,0.454285714285714,0.0175875500135537,78.197,0.8005,82.372,14,2,6,15.3333333333333,0.224613199300699,14.817880794702,140.74,0.0192592148468739,119.333333333333,0.407439739387991,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C6","16","3","uM",0.281385749372006,0.26,NA,0,NA,NA,9,0,4,14.75,0.305227636946387,19.1006917755573,237.033333333333,0.0312456367267891,124.25,0.357414242044151,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C7","16","10","uM",0.982955475054295,1.27,0.0628393818478942,43.09775,1.18275,45.5375,12,4,4,15.25,0.316436688311688,4.41297396071265,211.733333333333,0.0755542764733552,120.75,0.216824776114205,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","C8","16","30","uM",4.62489626986934,0.33,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00197275923127748,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","D1","17","0.03","uM",1.99679887989162,1.61076923076923,0.0932372792984119,39.2975,3.31366666666667,23.0486666666667,13,6,5,14.6,0.404319444444444,1.99457948674515,181.3875,0.0505745442818914,94.2,0.10111225608347,"NFA_20190918_MW70-2401_09_00_000.h5"
"20190918","MW70-2401","9","D2","17","0","uM",0.31096670130425,0.186666666666667,NA,0,NA,NA,9,0,3,16,0.339814814814815,15.4480286738351,344.625,0.0335788701772676,143.666666666667,0.288235109256138,"NFA_20190918_MW70-2401_09_00_000.h5"
