"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190918","MW70-2406","5","C3","36","0.1","uM",0.299091164558824,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","C4","36","0.3","uM",0.349303549849721,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","C6","36","3","uM",0.161552891805496,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00576221166474554,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","D3","46","0.1","uM",1.91462008261378,6.18,0.110243373493977,33.751,0.584,9.163,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","E2","47","0","uM",1.12541237467207,1.2,0.221037,9.505,0.982,30.01,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","F2","44","0","uM",0.440995731685273,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","F3","44","0.1","uM",0.182292790077823,0.3,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","F4","44","0.3","uM",0.209582129909833,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","5","F5","44","1","uM",0.248878779267926,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","A1","37","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","A2","37","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","A3","37","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","A4","37","0.29","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","A7","37","9.57","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","A8","37","28.71","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","B1","40","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","B2","40","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","C5","36","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","C7","36","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","C8","36","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","D1","46","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","D2","46","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","D4","46","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","D5","46","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","D6","46","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","D7","46","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","D8","46","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","E1","47","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","E3","47","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","E4","47","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","E5","47","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","E6","47","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","E7","47","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","E8","47","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","F1","44","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","F6","44","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","F7","44","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","05","F8","44","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_05_00_000.h5"
"20190918","MW70-2406","7","A1","37","0.03","uM",1.04184338461216,0.04,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00215026402534418,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","A2","37","0","uM",0.675106669991154,0.048,NA,0,NA,NA,5,0,2,8,0.0916666666666668,0.79885877318117,497.8,0.0259272486435068,14,0.00642795406494678,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","A3","37","0.1","uM",0.992869836016615,0.591428571428571,0.072756900054667,23.068,0.3916,78.359,7,5,1,6,0.2,0.140331181588549,NA,NA,10,0.00642168240201583,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","A4","37","0.29","uM",1.71346728365457,0.291428571428571,0.0908365898361566,98.001,29.737,1.206,7,1,0,NA,NA,0,NA,NA,NA,8.09142658943035e-05,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","A5","37","0.96","uM",1.91546566438457,1.2,0.132762669056154,7.679,0.6805,27.7035,4,2,1,10,0.125,0.124906320259805,NA,NA,10,0.00315969729717213,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","A6","37","2.87","uM",2.95886135642362,4.26,0.141831721718796,60.424,3.441,3.783,2,1,3,9,0.160138888888889,0.940538817152877,270.25,0.00520972203708663,19.6666666666667,0.0112029822203955,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","A7","37","9.57","uM",0.454254173340935,0.42,0.0835105365853679,16.4795,0.3595,67.1425,3,2,0,NA,NA,0,NA,NA,NA,0.00365540697064689,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","A8","37","28.71","uM",0.100981683138381,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B1","40","0.03","uM",0.529663634131166,0.105,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000647489429042396,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B2","40","0","uM",0.142648882491596,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00141564891122873,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B3","40","0.1","uM",0.761039141127843,0.39,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00898841806882723,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B4","40","0.3","uM",1.02664711190687,0.61,0.0599731032699256,31.0746666666667,0.533666666666667,63.5703333333333,6,3,5,14.4,0.135095238095238,3.61208074062832,169.1625,0.0161188453950881,47.6,0.0589330775200178,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B5","40","1","uM",1.18465566788553,0.58,0.145630144927536,9.154,1.047,18.998,6,1,4,14,0.0939409722222221,2.47922985625742,269.65,0.0120757978578776,47,0.0155291895062668,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B6","40","3","uM",0.905501772297167,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000227916773820562,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B7","40","10","uM",0.563144454317338,0.264,0.166117862595421,8.728,1.088,46.094,5,1,1,6,0.175,0.363636363636364,NA,NA,11,0.00134714932431822,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","B8","40","30","uM",0.375494996524269,0.015,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00146024015642876,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","C1","36","0.03","uM",0.26716027820591,0.03,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,5.06764801648377e-05,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","C2","36","0","uM",0.731708700798815,0.33,0.110622674622675,46.8035,0.9465,76.9385,6,2,4,11,0.194270833333333,1.24498839417599,208.916666666667,0.00856872408281446,14.75,0.0182356486477394,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","C3","36","0.1","uM",0.578193666319028,0.075,NA,0,NA,NA,4,0,2,11.5,0.120238095238095,1.81388012618297,628.45,0.0185194633167908,23,0.0139223361814483,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","C4","36","0.3","uM",2.823565509112,5.82,0.152162767475035,53.042,2.188,3.041,2,1,0,NA,NA,0,NA,NA,NA,0.0177117609150314,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","C5","36","1","uM",2.43316836128964,3.276,0.159451819229083,27.9895,1.275,8.55,5,2,3,11.6666666666667,0.170396825396825,1.1162127929069,337,0.00783961187567964,47,0.0189277899556797,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","C6","36","3","uM",0.91059987668862,0.312,0.0883230909090911,7.9935,0.4355,93.8565,5,2,1,10,0.25,0.272137324680762,NA,NA,13,0.0032889533184766,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","C7","36","10","uM",3.81475465137319,1.425,0.172407019597629,32.443,5.4275,17.542,4,2,0,NA,NA,0,NA,NA,NA,-0.000400501761537187,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D1","46","0.03","uM",0.336769011243046,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00258272735057294,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D2","46","0","uM",0.467653037446675,1.04,0.0708456357388317,28.838,0.421,20.213,3,1,4,9.75,0.137291666666667,4.55362492510485,285.566666666667,0.0202687384723189,19,0.0272186174138026,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D3","46","0.1","uM",1.61766773959542,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00023864390694629,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D4","46","0.3","uM",0.422554421676136,0.66,0.0717513043478284,13.225,0.3,67.67,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D5","46","1","uM",0.313239298667112,0.06,NA,0,NA,NA,2,0,1,11,0.145833333333334,2.61780104712042,NA,NA,20,0.0103974047640155,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D6","46","3","uM",0.117648562879667,0,NA,0,NA,NA,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D7","46","10","uM",0.425250534575462,0.075,NA,0,NA,NA,4,0,2,13,0.122767857142857,2.98656047784968,321.9,0.009049283211613,30,0.0128555625616474,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","D8","46","30","uM",0.246081577356636,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00120234054321829,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","E1","47","0.03","uM",0.200982961586097,0.42,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","E2","47","0","uM",0.654910333363478,0.54,0.0482659459459446,6.886,0.198,86.889,1,1,1,7,0.0641666666666666,1.39949109414758,NA,NA,11,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","E3","47","0.1","uM",1.03530735334107,0.497142857142857,0.0601872968613398,21.418,0.44,69.43,7,3,5,12.8,0.108267857142857,2.14209686003193,215.7,0.00950496647837868,32.2,0.023561247511113,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","E4","47","0.3","uM",2.2250284454617,0.36,NA,0,NA,NA,2,0,6,6.83333333333333,0.145486111111111,1.96700507614213,195.27,0.0333441822622888,15.5,0.0134889444293773,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","E5","47","1","uM",1.02216993048617,0.528,0.0973076991276983,6.9875,0.699,55.089,5,2,4,11.75,0.109270833333333,2.21395348837209,237.933333333333,0.0235003927513374,29.75,0.0181883589880348,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","E6","47","3","uM",0.502947606310575,0.27,NA,0,NA,NA,4,0,1,6,0.2,0.532386867790595,NA,NA,12,0.00990372557780885,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","E7","47","10","uM",0.137256656692944,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","F1","44","0.03","uM",0.389220662193564,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","F2","44","0","uM",0.731381899235261,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00752476914694533,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","F3","44","0.1","uM",1.15197551153007,0.465,0.0699429457364327,5.171,0.376,41.452,4,1,0,NA,NA,0,NA,NA,NA,0.00128600886218556,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","F4","44","0.3","uM",0.833343987064305,0.16,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00110987778800388,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","F5","44","1","uM",0.48922194064128,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0027041343246539,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","F6","44","3","uM",0.374514591833605,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00344023588528315,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","7","F7","44","10","uM",0.360788926164311,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000132470196212486,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","07","C8","36","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","07","E8","47","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","07","F8","44","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2406_07_00_000__000.h5"
"20190918","MW70-2406","9","A1","37","0.03","uM",0.826854881200963,1.875,0.0469793099635734,62.93875,0.73575,54.552,12,4,4,14.25,0.319434523809524,2.93955133163886,189.15,0.0681900338478824,66.5,0.0993249123554449,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","A2","37","0","uM",1.06954789024968,2.01818181818182,0.0631702820405518,44.62475,0.86425,40.94,11,4,5,15.6,0.306931623931624,4.56704420898794,155.8,0.0587606013985436,100,0.098996586599474,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","A3","37","0.1","uM",0.668220229043762,1.16571428571429,0.055060176518405,53.0866666666667,0.648333333333333,26.4176666666667,14,3,6,16,0.371448412698413,9.28112215078901,160.64,0.0255014801787588,132.333333333333,0.149566743100139,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","A4","37","0.29","uM",0.877755234721375,1.32461538461538,0.0709580185586887,31.6606666666667,0.5895,40.1406666666667,13,6,5,16,0.306079836829837,5.43654194039798,192,0.0238950955080492,114.2,0.10816129636862,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","A5","37","0.96","uM",2.48637616812379,1.828,0.0510325318451924,42.8712222222222,0.795444444444444,69.3381111111111,15,9,7,16,0.395180097680098,2.91865038294349,147.175,0.0606815559984614,141,0.144510744914226,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","A6","37","2.87","uM",0.721107204001107,1.21,0.0592328593253706,47.1916666666667,0.838666666666667,27.7623333333333,12,3,5,15.4,0.336735042735043,8.40874811463047,151.3,0.0478768066875694,133.8,0.330798010236076,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","A7","37","9.57","uM",1.83835440224307,5.07428571428571,0.0658903420457115,60.4055,1.59383333333333,21.8921666666667,7,6,3,15.3333333333333,0.365509259259259,2.01606156934917,244.075,0.0518017077311966,80.3333333333333,0.0518785140958848,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","A8","37","28.71","uM",1.37670936463952,0.638181818181818,0.0799767984733495,19.61875,0.9505,42.814,11,4,4,13.25,0.30952380952381,2.33739837398374,241.683333333333,0.0201855059021585,80.5,0.0747533249509584,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B1","40","0.03","uM",0.65417847345495,0.627692307692308,0.0325416786981289,32.97925,0.55475,68.21525,13,4,6,13.8333333333333,0.301072480759981,8.08433579097141,157.15,0.0253050410593321,104.166666666667,0.245720477306036,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B2","40","0","uM",0.667844327123855,0.618461538461538,0.0342084741128769,41.8686,0.5058,95.898,13,5,7,15.8571428571429,0.272842970521542,10.7867702330243,139.891666666667,0.0953058116804787,123,0.203286395614717,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B3","40","0.1","uM",0.839886147757765,2.07428571428571,0.087996811247164,69.8028333333333,0.887,23.862,14,6,4,15.25,0.294415064102564,4.18882358428958,180.133333333333,0.0454268808746466,112.25,0.120921419622918,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B4","40","0.3","uM",1.54069767955095,2.1825,0.104837135643423,29.6396,1.2372,14.272,16,5,4,16,0.376185897435897,3.34377797672337,187.166666666667,0.041717521379925,186.75,0.128537761208066,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B5","40","1","uM",1.59992951514028,2.48142857142857,0.0915490001921071,60.704,1.8988,18.2448,14,5,4,16,0.355530303030303,3.28166388698126,204.066666666667,0.0156779749352914,167.25,0.131741135848592,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B6","40","3","uM",1.15623590705304,2.315,0.0988708092256253,33.173,1.0255,19.59275,12,4,3,15.6666666666667,0.309810606060606,3.58889414734185,234.1,0.0183431525795451,151.666666666667,0.111190076624099,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B7","40","10","uM",0.520915179913459,0.618461538461538,0.0546110640768806,43.137,0.7125,33.91,13,2,6,15.6666666666667,0.33265361952862,13.4294871794872,135.63,0.0460366291963237,139.666666666667,0.257893072221964,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","B8","40","30","uM",2.10468807778357,3.18545454545455,0.121242745752933,54.3052,3.3104,19.089,11,5,4,14.75,0.163154761904762,1.63431108591942,266.966666666667,0.00923290846047206,86.5,0.0309983111170382,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","C1","36","0.03","uM",1.5595483524431,1.02666666666667,0.145444192619171,25.352,2.562,12.2835,9,2,3,16,0.343575036075036,2.91875240662303,276.8,0.0328964104066778,126.333333333333,0.116202500262463,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","C2","36","0","uM",0.508613486437768,0.775714285714286,0.0448808173779609,46.737,0.7075,59.819,14,6,5,16,0.282222222222222,10.192628545427,168.75,0.036843533864904,134.4,0.211549593880793,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","C3","36","0.1","uM",0.625149144543364,0.369230769230769,0.0266625503355698,45.378,0.306,62.097,13,1,4,16,0.315926434676435,8.68235606967159,171.966666666667,0.0200685825978573,163.25,0.221098534424682,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","C4","36","0.3","uM",0.82588517918079,0.398181818181818,0.0566207603686636,20.856,0.9055,61.4555,11,2,3,16,0.293498168498168,4.68823807274445,288.925,0.010119358389473,132.333333333333,0.14425391922385,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","C5","36","1","uM",0.729637752409336,0.415384615384615,0.0946775017593236,41.7335,1.4105,67.858,13,2,3,16,0.290654253154253,5.59400230680508,397.875,0.0164793211132449,161.666666666667,0.16580988331806,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","C6","36","3","uM",0.846900962617979,1.855,0.0652961887538059,48.68525,0.61025,33.0775,12,4,4,16,0.284895833333333,8.23616705533178,194.966666666667,0.0420320005875487,194.25,0.168509129269961,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","C7","36","10","uM",1.32903155250483,3.18,0.0582222816262235,57.3065,0.534,30.994,7,2,2,15,0.271666666666667,2.76262333139872,297.4,0.0306412938514168,119,0.0758779150948126,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","D1","46","0.03","uM",0.440940227572827,0.18,NA,0,NA,NA,10,0,3,16,0.234065934065934,7.87047979201134,236.175,0.017776893033037,111,0.214425695974425,"NFA_20190918_MW70-2406_09_00_001.h5"
"20190918","MW70-2406","9","D2","46","0","uM",0.513530526067529,0.258461538461538,NA,0,NA,NA,13,0,4,16,0.304036553724054,8.35636481872866,220.85,0.00245617939622519,128.5,0.19452625400988,"NFA_20190918_MW70-2406_09_00_001.h5"
