"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190807","MW69-3805","05","D7","22","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","D8","22","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","E2","20","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","E3","20","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","E4","20","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","E5","20","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","E6","20","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","E8","20","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F1","21","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F2","21","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F3","21","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F4","21","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F5","21","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F6","21","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F7","21","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","05","F8","21","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_05_00_000.h5"
"20190807","MW69-3805","7","A1","18","0.03","uM",0.362032725255421,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-7.5103994503995e-05,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","A2","18","0","uM",7.99265457948156,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","A3","18","0.11","uM",0.083803871586903,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","A4","18","0.32","uM",0.288564664497569,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000394230288668105,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","A6","18","3.16","uM",0.233309978497938,0.096,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.00095341600976666,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","A7","18","10.52","uM",2.04034492690246,7.02,0.0931304214559394,34.337,0.463,8.038,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B1","14","0.03","uM",1.02743546565543,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00369873054207719,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B2","14","0","uM",0.19368005877862,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000102691669335767,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B3","14","0.1","uM",0.150846968856425,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000385464795113466,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B4","14","0.3","uM",0.361474032778175,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000219077472050153,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B5","14","1","uM",0.277111468714026,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00276704847526319,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B6","14","3","uM",0.370971804891357,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00160082497738329,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B7","14","10","uM",0.168725128128298,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","B8","14","30","uM",0.970847899031512,0.0771428571428571,NA,0,NA,NA,7,0,0,NA,NA,0,NA,NA,NA,-5.04643585805744e-05,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","C1","15","0.03","uM",0.162579510878592,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00161221068848822,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","C2","15","0","uM",0.299086706152369,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00121491384077661,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","C3","15","0.1","uM",0.625735574515542,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","C4","15","0.3","uM",0.724065450510842,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","C6","15","3","uM",0.135650533475334,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000990532952921829,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","C7","15","10","uM",1.83474609527593,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","D2","22","0","uM",0.245545343749626,0.045,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00101248218080357,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","D3","22","0.1","uM",0.480475530431577,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","D4","22","0.3","uM",0.696130826648541,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","D6","22","3","uM",0.184368517491187,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","D7","22","10","uM",0.0916255662683472,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","E2","20","0","uM",0.788035739155511,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000169631867663544,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","E3","20","0.1","uM",0.753117459327635,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","E4","20","0.3","uM",0.579922791381368,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00796135314867569,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","E7","20","10","uM",0.649200658559875,0.6,0.145397746478873,16.733,0.765,29.502,3,1,0,NA,NA,0,NA,NA,NA,-0.00107047992696974,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","E8","20","30","uM",0.403375968571626,1.365,0.0595208020050115,50.901,0.293,9.441,4,1,0,NA,NA,0,NA,NA,NA,0.00244638331592572,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","F3","21","0.1","uM",0.315102557166755,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","F4","21","0.3","uM",0.0960951060863154,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","7","F6","21","3","uM",0.136320964448029,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","A5","18","1.05","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","A8","18","31.55","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","C5","15","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","C8","15","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","D1","22","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","D5","22","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","D8","22","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","E1","20","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","E5","20","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","E6","20","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","F1","21","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","F2","21","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","F5","21","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","F7","21","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","07","F8","21","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_07_00_000__001.h5"
"20190807","MW69-3805","9","A1","18","0.03","uM",2.51653026870479,3.08,0.132601025115326,64.994,3.696,2.91,3,1,0,NA,NA,0,NA,NA,NA,-0.00340850715372484,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","A2","18","0","uM",0.352574120262599,0.444,0.0390019270389308,64.6496666666667,0.245,82.628,5,3,0,NA,NA,0,NA,NA,NA,0.0309975114731133,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","A3","18","0.11","uM",0.574749717613444,0.446666666666667,0.0636791927680165,17.1565,0.4215,63.35275,9,4,0,NA,NA,0,NA,NA,NA,0.0039976584051499,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","A4","18","0.32","uM",1.27847822888015,1.86666666666667,0.0812429149820639,29.029,0.571857142857143,41.8862857142857,9,7,4,8,0.307291666666667,0.392120250210064,124.716666666667,0.0731543744419977,10.5,0.0129287591896272,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","A5","18","1.05","uM",1.21440993818951,1.05,0.0571075539774776,34.5226666666667,0.606333333333333,57.863,6,3,1,6,0.25,0.219651486308391,NA,NA,15,0.0182638294396999,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","A6","18","3.16","uM",1.82134419619684,0.83,0.0466437026695333,32.8781111111111,0.477888888888889,65.4258888888889,12,9,12,11.3333333333333,0.335451388888889,1.40281551000247,75.25,0.0552874885194156,23.6666666666667,0.0442204746285804,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","A7","18","10.52","uM",1.22853613493334,3.70363636363636,0.0637449012587361,60.3325,0.52025,45.4285,11,4,0,NA,NA,0,NA,NA,NA,0.00764372266085075,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","A8","18","31.55","uM",0.36600139019889,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B1","14","0.03","uM",1.24480692600611,3.66,0.0678566574966606,37.871,0.338333333333333,11.3996666666667,7,3,0,NA,NA,0,NA,NA,NA,0.00130752390358815,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B2","14","0","uM",0.912567075710398,3.585,0.0325919543043653,99.813,0.372,3.925,4,1,0,NA,NA,0,NA,NA,NA,0.00457432039537244,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B3","14","0.1","uM",1.48999382518838,0.214285714285714,0.0597856000000002,5.091,0.498,72.783,7,1,0,NA,NA,0,NA,NA,NA,0.00408714932095179,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B4","14","0.3","uM",1.00542097869725,1.61,0.111801288073999,37.27,0.749666666666667,21.9953333333333,6,3,0,NA,NA,0,NA,NA,NA,-0.000162114084020168,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B5","14","1","uM",0.62959664332607,0.677142857142857,0.0553057471878828,42.984,0.487,43.017,7,2,3,12,0.165277777777778,3.10734463276836,168.875,0.0182018644751126,44,0.0438944036830954,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B6","14","3","uM",0.710526367462046,0.4,0.07007922330097,53.636,0.481,50.252,6,1,0,NA,NA,0,NA,NA,NA,0.00698658293911197,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B7","14","10","uM",0.821698387364668,0.455,0.0701802495276331,31.673,0.651333333333333,45.3893333333333,12,3,3,13.3333333333333,0.203205128205128,1.31822638631659,257.4,0.0509716164845493,40.3333333333333,0.0377415276812111,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","B8","14","30","uM",1.00291074861385,0.9,0.105744362221936,22.774,1.2195,53.4355,11,2,2,12,0.39,0.497998242359145,248.55,0.0141421356237312,25.5,0.0127379059345451,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","C1","15","0.03","uM",0.698434605557053,0.8,0.106024615384616,34.03,0.835,13.329,6,1,0,NA,NA,0,NA,NA,NA,0.00154037978819305,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","C2","15","0","uM",0.259124652883415,0.156,0.0493233898305074,13.267,0.364,98.375,10,1,2,16,0.146158008658009,4.27892234548336,596.15,0.00635171675741224,54,0.035949789713575,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","C3","15","0.1","uM",1.0725573283787,0.105,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00117335767562665,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","C4","15","0.3","uM",1.0403427089751,0.585,0.110073286713286,12.229,0.492,27.301,4,1,0,NA,NA,0,NA,NA,NA,0.000216219893207159,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","C5","15","1","uM",0.159178119406026,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000758704327642752,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","C6","15","3","uM",0.491370702686478,0.906666666666667,0.0900970425449582,33.7311666666667,0.6475,46.8416666666667,9,6,0,NA,NA,0,NA,NA,NA,-0.000416432698288097,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","C7","15","10","uM",0.965355737758315,0.225,0.0819737003484341,12.9845,0.3955,91.1885,8,2,0,NA,NA,0,NA,NA,NA,0.000681071091014963,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D1","22","0.03","uM",0.383326899794104,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00237757171429608,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D2","22","0","uM",0.625234327517275,0.544,0.0559515006367817,40.01825,0.97775,79.26525,15,4,6,16,0.329779202279202,7.35294117647059,170.9,0.0352932041735105,106.666666666667,0.278692647487052,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D3","22","0.1","uM",0.646052010140274,0.4575,0.104991413043479,24.1015,0.705,39.025,8,2,0,NA,NA,0,NA,NA,NA,0.000228186702136619,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D4","22","0.3","uM",1.42353425322549,0.27,0.170747499999999,3.551,0.82,43.686,8,1,0,NA,NA,0,NA,NA,NA,0.00020021408342559,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D5","22","1","uM",0.687389593190105,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000900422976528388,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D6","22","3","uM",0.842813852183834,0.54,0.159186009615385,47.862,1.1215,81.844,3,2,0,NA,NA,0,NA,NA,NA,-0.00271646073324992,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D7","22","10","uM",0.858515095254497,0.07,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00131246463812529,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","D8","22","30","uM",0.464540226021668,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00449355566901495,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","E1","20","0.03","uM",0.274501042649167,0.075,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00247095579237958,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","E2","20","0","uM",1.16592804344154,1.64727272727273,0.117835839128671,26.1093333333333,0.857,36.109,11,3,3,10.6666666666667,0.29375,0.375657400450789,150.15,0.0615553612612257,15,0.0104088275278548,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","E3","20","0.1","uM",0.493127316853771,0.192,0.048849142857145,10.927,0.38,85.246,5,1,2,10,0.135416666666667,1.35728542914172,360.8,0.00294627825494378,17,0.00311655997775852,"NFA_20190807_MW69-3805_09_00_000.h5"
"20190807","MW69-3805","9","E4","20","0.3","uM",2.74392758214197,5.85,0.136531953619163,38.2696666666667,1.46166666666667,34.4976666666667,4,3,2,7,0.2,0.27418723070897,474.75,0.0707106781186547,14,0.00977390987197963,"NFA_20190807_MW69-3805_09_00_000.h5"
