"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190918","MW70-2402","5","C4","13","0.3","uM",0.121234179821236,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","5","D2","28","0","uM",0.127846953266031,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","5","D3","28","0.1","uM",1.82071695513348,4.74,0.0611649420849419,98.426,1.32,11.144,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","5","D8","28","30","uM",0.0958852149495234,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","5","E1","17","0.03","uM",0.55051338927916,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00225853773889363,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","5","E2","17","0","uM",0.515796328693988,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","5","E5","17","1","uM",0.354885508203983,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","5","F1","19","0.03","uM",0.943973409244446,0.81,0.121818645074226,11.296,0.669,77.979,2,2,0,NA,NA,0,NA,NA,NA,-0.0044749091942689,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","A1","16","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","A4","16","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","A5","16","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","A7","16","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","B1","7","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","B3","7","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","B4","7","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","B5","7","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","C3","13","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","C5","13","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","C6","13","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","C7","13","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","C8","13","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","D1","28","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","D4","28","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","D5","28","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","D6","28","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","D7","28","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","E3","17","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","E4","17","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","E6","17","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","E7","17","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","E8","17","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","F2","19","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","F3","19","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","F4","19","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","F5","19","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","F6","19","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","F7","19","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","05","F8","19","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_05_00_000.h5"
"20190918","MW70-2402","7","A1","16","0.03","uM",1.26317872378474,0.36,0.0914122415557827,51.178,4.06,37.017,4,1,0,NA,NA,0,NA,NA,NA,0.000425822556290408,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","A2","16","0","uM",2.21882964308786,0.315,0.148846312278507,80.17,39.668,11.214,4,1,0,NA,NA,0,NA,NA,NA,0.000269094450186901,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","A3","16","0.1","uM",3.15519118397367,0.84,0.0919092783505144,10.084,0.388,30.19,2,1,0,NA,NA,0,NA,NA,NA,0.00300282678743245,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","A4","16","0.3","uM",1.53785947244718,0.6,0.16567824742268,16.512,2.99,18.057,5,1,0,NA,NA,0,NA,NA,NA,0.0015378704150288,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","A5","16","1","uM",1.66145846101065,1.52,0.0608454945054956,42.602,0.341,13.39,3,1,0,NA,NA,0,NA,NA,NA,-4.33264040228456e-06,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","A6","16","3","uM",2.99334411363418,2.14,0.133337059473919,23.84,2.493,27.5955,3,2,0,NA,NA,0,NA,NA,NA,-0.000844486495991263,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","A7","16","10","uM",0.665759117945885,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00174253191718782,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","A8","16","30","uM",0.602196023351714,0.66,0.0955533858267709,20.078,0.433,30.586,3,1,0,NA,NA,0,NA,NA,NA,-0.00131029597908453,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","B1","7","0.03","uM",0.639580675808113,0.48,0.163344905660377,10.903,0.962,25.791,4,1,0,NA,NA,0,NA,NA,NA,0.00268017908206271,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","B2","7","0","uM",0.742716222488697,0.469090909090909,0.0983040746994887,13.0736666666667,0.905,59.9103333333333,11,3,5,12,0.160791666666667,3.5344711732294,168.8625,0.0258763083405135,52.6,0.0684907307637652,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","B3","7","0.1","uM",0.28410498783204,0.525,0.0521054358974364,46.764,0.35,30.224,4,1,0,NA,NA,0,NA,NA,NA,0.00860410876705457,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","B5","7","1","uM",0.100304767769993,0.24,NA,0,NA,NA,1,0,4,7.75,0.0723214285714285,37.7777777777778,232.066666666667,0.00597989671959514,21.25,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","B6","7","3","uM",0.157621777924274,0.32,NA,0,NA,NA,3,0,5,9.8,0.123184523809524,23.7315875613748,197.725,0.0386126162551863,29,0.143439629315735,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","B7","7","10","uM",0.220450039054929,0.16,NA,0,NA,NA,3,0,2,10.5,0.111294642857143,6.23529411764706,373.3,0.0203924544931474,26.5,0.012325115774707,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","B8","7","30","uM",0.880330489292683,0.26,NA,0,NA,NA,3,0,1,6,0.283333333333334,0.463499420625724,NA,NA,12,0.0286244063426092,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C1","13","0.03","uM",1.13972670191398,1.908,0.175647910238429,38.396,1.739,4.534,5,1,0,NA,NA,0,NA,NA,NA,0.000145425789828379,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C2","13","0","uM",0.422712949887826,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00305022775333225,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C3","13","0.1","uM",0.39938198742118,0.08,NA,0,NA,NA,3,0,2,8,0.106666666666667,4.68483816013629,567.5,0.0235702260395518,27.5,0.00456170366206376,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C4","13","0.3","uM",0.55773859880897,0.22,NA,0,NA,NA,3,0,3,10.3333333333333,0.134960317460317,4.93247210804463,282.575,0.0220544617239914,28,0.0253082115281311,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C5","13","1","uM",0.682292870875005,0,NA,0,NA,NA,2,0,2,9.5,0.142619047619047,4.10221923335575,219.9,0.00370389266335797,30.5,-0.00164772059168401,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C6","13","3","uM",1.60019172098997,0.21,0.119646222222221,2.52,1.196,83.372,4,1,2,12,0.145178571428572,1.278600269179,235.35,0.00555583899503721,38,0.00263432807904809,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C7","13","10","uM",0.118491895992024,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0563315324972199,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","C8","13","30","uM",0.240290542569873,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","D1","28","0.03","uM",0.221001164152566,0.18,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00900533326183066,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","D2","28","0","uM",0.334349225899976,0.35,0.0541155555555555,45.427,0.296,26.073,6,1,2,11,0.1575,6.34595701125896,428,0.0247487373415293,62,0.0427908586568122,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","D3","28","0.1","uM",0.243817743194751,0.084,NA,0,NA,NA,5,0,1,13,0.259375,3.36341263330599,NA,NA,41,0.0585148028036344,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","D4","28","0.3","uM",6.25086085740251,0.72,0.157985348542459,55.846,45.327,39.945,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","D5","28","1","uM",0.111327269722739,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","D7","28","10","uM",0.403148008921701,0.24,NA,0,NA,NA,4,0,4,11.5,0.130327380952381,11.9904076738609,282.066666666667,0.0174404761904761,50,0.114102859193512,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","D8","28","30","uM",0.138883524604605,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","E1","17","0.03","uM",1.70029965836794,0.48,0.156878492811106,72.875,16.227,7.2,7,1,0,NA,NA,0,NA,NA,NA,0.0041328654338517,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","E2","17","0","uM",0.595844962702751,0.24,NA,0,NA,NA,7,0,6,7.33333333333333,0.167708333333333,1.82054616384915,152.91,0.0347048567686618,11.6666666666667,0.0148634768724484,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","E3","17","0.1","uM",0.393870736444806,0.1,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00259503509989766,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","E4","17","0.3","uM",0.881800156219716,3.06,0.112869166666666,41.75,0.707,18.608,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","E5","17","1","uM",0.567658850566442,0.885,0.0745769868637107,29.0795,0.5525,41.4935,4,2,3,8,0.1175,2.01405152224824,390.325,0.0246221445044899,14.3333333333333,0.0464080760127552,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","E6","17","3","uM",0.400667945982333,0.75,0.0481939622641494,26.327,0.222,37.147,2,1,0,NA,NA,0,NA,NA,NA,-0.000804423885968445,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","F1","19","0.03","uM",1.03879207688955,1.10571428571429,0.0929298733399056,41.9193333333333,1.01166666666667,40.9883333333333,7,3,3,10.3333333333333,0.316071428571429,0.749063670411985,253.325,0.0181230206519502,16.6666666666667,0.0312949539529633,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","F2","19","0","uM",0.757245884153681,0.08,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00136395337944748,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","F3","19","0.1","uM",0.451922580062604,0.14,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00396700203642373,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","F4","19","0.3","uM",0.267295672354101,0.39,0.0579136842105244,46.995,0.44,96.998,2,1,0,NA,NA,0,NA,NA,NA,0.0103246463840075,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","F5","19","1","uM",0.552227347832597,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","7","F7","19","10","uM",1.91736421468024,3.39,0.159733333333334,35.749,1.689,7.096,2,1,0,NA,NA,0,NA,NA,NA,-0.00185502311473545,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","07","B4","7","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","07","D6","28","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","07","E7","17","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","07","E8","17","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","07","F6","19","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","07","F8","19","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2402_07_00_000__000.h5"
"20190918","MW70-2402","9","A1","16","0.03","uM",1.13208989996832,0.29,0.0716871428571441,9.862,0.472,55.003,6,1,0,NA,NA,0,NA,NA,NA,0.00224075996918433,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","A2","16","0","uM",1.41776044461584,0.673333333333333,0.0741965137614667,33.196,0.688,21.21,9,1,7,13.2857142857143,0.276126700680272,3.35560504825538,125.191666666667,0.0218172587770499,64.5714285714286,0.122839403213872,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","A3","16","0.1","uM",1.99680500927216,1.875,0.0889426333427672,20.0321666666667,1.18416666666667,35.5933333333333,12,6,6,14.8333333333333,0.324046509046509,2.04986813713738,159.21,0.033088537394191,85.5,0.0940501369165958,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","A4","16","0.3","uM",2.02181837718632,1.23428571428571,0.063244199293035,53.8153333333333,0.899666666666667,13.454,14,3,6,16,0.291573172198172,2.28398832552773,177.31,0.0244126806080438,112.166666666667,0.10241820534238,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","A5","16","1","uM",0.958294827044863,2.18181818181818,0.0563921140781798,49.55925,0.68125,43.15,11,4,6,15.5,0.321620115995116,4.995499549955,183.51,0.026888468989711,92.5,0.183944586637668,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","A6","16","3","uM",1.89866594295084,0.945,0.0722998408530756,49.0974,18.0286,43.605,12,5,7,13.4285714285714,0.309506802721088,2.7191096496775,118.666666666667,0.0480872532156154,92.1428571428571,0.138129364443633,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","A7","16","10","uM",0.877645942945993,0.377142857142857,0.107107064364207,6.112,0.7845,74.2875,7,2,4,8.5,0.2671875,0.991711071640024,272.866666666667,0.0614347883335868,16.75,0.0187348204429142,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","A8","16","30","uM",4.63331945167073,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.0025183783862314,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B1","7","0.03","uM",2.01455510041711,1.866,0.0851113485535041,40.8988333333333,6.70766666666667,36.4533333333333,10,6,4,13.25,0.273975694444444,1.47274707581569,263.333333333333,0.00830732341367436,77.75,0.0611281888215983,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B2","7","0","uM",1.64152806225306,1.68,0.0574166172803363,62.6555,2.49266666666667,24.5376666666667,14,6,7,16,0.388190321583179,5.47979482046791,153.866666666667,0.0230690442977687,187.714285714286,0.206744945583354,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B3","7","0.1","uM",1.16611358281398,1.434,0.0335502523740007,56.0265,0.5536,79.0308,10,10,8,13.5,0.252178819444444,7.55591703944693,131.335714285714,0.0684620486652713,116.125,0.180395059427,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B4","7","0.3","uM",0.701016257876611,0.714545454545454,0.0661609617795755,43.2505,0.8715,24.543,11,2,7,15.5714285714286,0.269869832548404,10.1978875804298,154.391666666667,0.0427193302641586,120,0.21984158839185,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B5","7","1","uM",0.9470089662883,2.04,0.0402590344362557,66.4103076923077,0.688230769230769,95.0073076923077,13,13,9,15.8888888888889,0.27752812002812,8.50931677018634,116.13125,0.0497935127631749,121.777777777778,0.228201784829964,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B6","7","3","uM",0.638485703967459,1.2975,0.0245223918834576,76.8369333333333,0.5608,80.2194,16,15,13,15.9230769230769,0.202484321234321,15.4868507870676,77.3666666666667,0.0263933536741654,126.384615384615,0.330757547026035,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B7","7","10","uM",1.16829623416634,1.548,0.0333172790716832,57.2162,0.653066666666667,69.7157333333333,15,15,10,16,0.21971626984127,8.65637319316689,102.872222222222,0.0555041224265822,158.1,0.192715827697395,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","B8","7","30","uM",0.671577977031714,0.514285714285714,0.0563321068220755,34.735,4.253,62.658,14,3,6,14.5,0.329681186868687,7.76708964388047,167.41,0.02385236150395,126.5,0.236343374631806,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C1","13","0.03","uM",1.68946844017104,1.098,0.0861330740936673,45.79325,5.809,23.21975,10,4,4,14.5,0.245170454545455,1.3473731884058,210.85,0.0485118444020745,59.5,0.076819331730418,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C2","13","0","uM",0.362063341980228,0.81,0.0549467145604846,49.074,0.4815,47.842,8,2,6,14.1666666666667,0.220663930976431,12.8074385122975,198.34,0.046939149880036,71.1666666666667,0.116466156600429,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C3","13","0.1","uM",0.69343314931785,0.8925,0.0305565641291939,53.70775,0.5655,66.934,8,4,7,11.5714285714286,0.213630952380952,10.0934579439252,149.675,0.0352739889853954,84.8571428571429,0.25453434357759,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C4","13","0.3","uM",0.773236339388625,1.22666666666667,0.175729198361615,62.123,2.057,5.088,9,1,5,15.8,0.302269841269841,9.16020326290452,208.9625,0.0340848490580663,137,0.282318948447071,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C5","13","1","uM",0.608749632526717,0.66,0.0751263104094383,44.2906666666667,0.8,48.9323333333333,11,3,5,14.2,0.285238095238096,9.09602136932377,209.275,0.0753715757637224,129.4,0.226374429113125,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C6","13","3","uM",0.437241007782733,0.39,0.0628171098265901,74.38,1.552,60.553,14,1,7,15.5714285714286,0.302594696969697,12.4591693887074,134.225,0.0353276121363257,114.428571428571,0.307547900746447,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C7","13","10","uM",0.457072871436032,0.9,0.0416510921958982,44.0113333333333,0.378,52.343,6,3,5,14,0.18597582972583,12.4168514412417,226.8625,0.0623180377066559,78.4,0.116202932307338,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","C8","13","30","uM",0.602917313822793,0.84,0.0277317700879075,41.041,0.465,68.7796666666667,8,3,8,10.375,0.249962797619048,9.95510443099746,135.885714285714,0.0266656594785955,63.75,0.271555128162063,"NFA_20190918_MW70-2402_09_00_000.h5"
"20190918","MW70-2402","9","D1","28","0.03","uM",0.386521876252296,0.294,0.0338226751592359,79.724,0.332,67.134,10,1,2,15,0.307291666666666,5.11105803678051,484.05,0.0309359216769115,107,0.200695948723361,"NFA_20190918_MW70-2402_09_00_000.h5"
