"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191030","MW70-2508","5","D8","79","30","uM",0.808307699117003,0.225,0.119959069767442,6.306,1.407,56.94,4,1,1,10,0.541666666666666,0.401482396541075,NA,NA,13,0.00728636638975049,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","E1","80","0.03","uM",1.06483428124608,0.746666666666667,0.146679573004718,46.643,4.2935,42.773,9,2,0,NA,NA,0,NA,NA,NA,-0.000414904032843167,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","E2","80","0","uM",0.989960239301864,0.26,NA,0,NA,NA,3,0,2,8,0.257291666666667,1.05120379789759,267.05,0.0162045304021915,15.5,0.0148936771632322,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","E3","80","0.1","uM",1.46186166059138,0.617142857142857,0.126836814633565,74.409,22.1705,24.936,7,2,3,7,0.358333333333333,0.371668259530636,109.3,0.0273226605179249,11.6666666666667,0.0302545149254687,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","E4","80","0.3","uM",0.407196760130126,0.24,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.00277357780564157,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","E6","80","3","uM",0.379976541925775,0.24,0.0558203076923099,21.053,0.242,51.49,5,1,0,NA,NA,0,NA,NA,NA,0.00149895647147042,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","E7","80","10","uM",0.210790714143448,0.225,NA,0,NA,NA,4,0,2,7.5,0.213333333333333,2.2517911975435,167.75,0.0188561808316412,11,0.0264538342382058,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","E8","80","30","uM",0.231998878733559,0.06,NA,0,NA,NA,3,0,1,10,0.3,1.4002333722287,NA,NA,12,0.00273188442455519,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","F1","81","0.03","uM",0.582247106468675,0.036,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,-0.00176027969018569,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","F2","81","0","uM",0.681169362869852,0.72,0.0910800000000006,21.164,0.463,18.309,5,1,2,7.5,0.35,0.778210116731518,269.9,0.176776695296637,13,0.00905196184326842,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","F3","81","0.1","uM",0.81771305906566,0.28,0.0725366153846155,6.431,0.786,68.628,6,1,2,8,0.395,0.497297297297297,739.6,0.00707106781186556,11.5,0.021177715458548,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","F4","81","0.3","uM",1.57788744550424,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000591195404768833,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","F5","81","1","uM",1.18701175116737,0.15,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00543334774844248,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","F7","81","10","uM",2.8274171775068,0.9,0.112981089251672,45.6266666666667,12.2533333333333,46.5396666666667,4,3,1,8,0.375,0.114307487140408,NA,NA,12,0.0058796776896938,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","5","F8","81","30","uM",1.77329762984929,0.48,0.119229674768915,87.784,19.348,5.016,5,1,0,NA,NA,0,NA,NA,NA,-0.00051610763154078,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","05","A7","75","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","05","E5","80","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508","05","F6","81","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2508_05_00_003.h5"
"20191030","MW70-2508",7,"A1","75","0.03","uM",2.14004194415525,1.56,0.116842333317039,40.167,6.5262,19.2044,12,5,2,16,0.558958333333333,0.607392090979581,227.85,0.0197400643081241,70.5,0.0612906667053507,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"A2","75","0","uM",1.60211397688901,1.3425,0.0674295603788014,44.3595,3.92125,41.629125,16,8,5,16,0.477562715062715,3.10874089490114,160.9375,0.0356907405142393,143.4,0.174033372270125,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"A3","75","0.1","uM",1.99396941467328,1.99285714285714,0.0909088955983402,36.074,2.1885,19.067,14,6,5,16,0.361415584415584,2.00380167907492,130.2375,0.0225822086552303,101.2,0.122958084510621,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"A4","75","0.3","uM",2.07524607537091,2.704,0.0372037127737434,50.6626,0.766933333333333,50.1010666666667,15,15,10,15.6,0.42952842990343,3.99614657294751,80.4944444444444,0.0170724270331549,112,0.174935991759562,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"A5","75","1","uM",1.76041214199068,1.45285714285714,0.0316737312543504,45.1852142857143,0.990785714285714,79.9527857142857,14,14,8,15.5,0.454719742063492,3.9766081871345,116.935714285714,0.0341789375864162,110.5,0.152594777789385,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"A6","75","3","uM",2.62073170829296,4.24,0.0785261994357798,42.2573,1.2954,29.8391,15,10,5,16,0.476742424242425,1.77815410668925,175.2,0.0453246249333003,126,0.112736198109226,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"A7","75","10","uM",1.50264175980156,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"A8","75","30","uM",1.52359999229245,0.93,0.104109723165852,51.32025,11.031,18.154,14,4,3,16,0.450062807562808,1.2990387113536,263.7,0.0327786826123329,83.3333333333333,0.0902211377680369,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B1","77","0.03","uM",1.6999984490908,0.72,0.0903347287500382,40.8088,8.2268,36.7744,14,5,3,16,0.457954545454546,1.72285687749605,231.65,0.00691223014806624,123.666666666667,0.200865041545562,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B2","77","0","uM",1.76389988825621,2.08,0.0504897140789652,49.5385,1.0301,48.687,15,10,6,16,0.55624592999593,3.84663733500943,173.81,0.118236280247255,153,0.155277259341258,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B3","77","0.1","uM",1.11749719040075,1.224,0.0742888711578211,36.9815,1.21083333333333,44.858,15,6,3,16,0.541346153846154,2.25231175693527,261.475,0.151511736222042,113.666666666667,0.196280789831504,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B4","77","0.3","uM",1.3758007902473,1.44375,0.0482451726362547,32.0883,0.8383,44.5595,16,10,4,16,0.536736111111111,3.00918913460568,235.416666666667,0.110867876126451,149,0.154538390720841,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B5","77","1","uM",1.16936352333275,0.94,0.0520427324533515,34.241,0.9144,46.8472,15,5,5,16,0.593119047619048,2.97810587418765,209.0125,0.117987794345485,94.4,0.214804303705867,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B6","77","3","uM",0.437344328758812,0.805,0.0218498483716733,62.9266363636364,0.372818181818182,89.9704545454545,12,12,8,16,0.266041181041181,13.2102272727273,104.521428571429,0.0134596323441625,81.375,0.269840393182136,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B7","77","10","uM",1.05050163338938,1.005,0.0703398241779344,57.088,2.32466666666667,17.6363333333333,16,3,5,16,0.42827577977578,4.48323745288633,190.675,0.0863503161526959,135.6,0.259358771619147,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"B8","77","30","uM",2.14035949313239,2.35714285714286,0.0529188714657209,39.6771666666667,1.4015,44.6298333333333,14,6,4,16,0.387913961038961,1.82080603974686,249.75,0.0369273662804706,123,0.0904216550467996,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C1","78","0.03","uM",2.01683294102698,1.75285714285714,0.0933982192712123,49.5723333333333,3.519,27.3513333333333,14,6,3,16,0.444949494949495,1.77268805396502,217.85,0.0152568936483,150.666666666667,0.0802708785788888,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C2","78","0","uM",0.790706876471022,0.7575,0.088476238560531,42.5163333333333,1.24033333333333,42.3463333333333,16,3,4,14.25,0.461458333333333,4.91961697267856,151.6,0.238944801273339,140,0.290396321369715,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C3","78","0.1","uM",0.446999802344815,0.3525,0.0319492000000001,82.847,0.237,16.361,16,1,2,16,0.458680555555555,4.00932400932401,289.75,0.130127289593358,129,0.235468506244695,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C4","78","0.3","uM",0.431009226664974,0.76,0.0787764331571739,54.0345,1.08475,54.70025,15,4,1,16,0.625,0.903203817314247,NA,NA,53,0.172600418206181,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C5","78","1","uM",0.560378679949664,0.312,0.0670036736244033,37.207,0.851,68.2496666666667,15,3,2,16,0.47979797979798,4.08809178425425,329.45,0.0264272231352545,155,0.190228501594529,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C6","78","3","uM",0.510856916965502,0.3,0.0393189319248826,36.668,0.878,80.48,14,2,3,14.6666666666667,0.29449161949162,3.83259236547601,206.1,0.145768585178456,83.3333333333333,0.27188707033616,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C7","78","10","uM",1.20668611311199,1.64142857142857,0.088523984201886,37.0828333333333,1.0775,34.84,14,6,2,16,0.573452380952381,1.38251867383043,427.35,0.0213815621930217,105.5,0.131993272758373,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"C8","78","30","uM",1.87503739933078,1.50375,0.106391856029315,32.254,2.41257142857143,21.2242857142857,16,7,4,16,0.444791666666667,1.65968954914237,229.95,0.00923898242753463,112,0.10572894771741,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D1","79","0.03","uM",0.750950406094122,1.468,0.0766836109519309,52.9783333333333,0.749666666666667,15.1723333333333,15,3,2,16,0.377586996336996,1.56142590592163,241.85,0.0190698669468349,79.5,0.106741377444705,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D2","79","0","uM",1.06106013687911,0.7725,0.0593856369619785,37.9365,1.35133333333333,60.3698333333333,16,6,4,16,0.540564331501832,4.75941080196399,262.95,0.0901065344515438,181.75,0.224799039461628,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D3","79","0.1","uM",0.665810894401717,0.4125,0.0298406966021994,70.0413333333333,0.512333333333333,72.259,16,3,8,13.625,0.276028398684649,7.37610850286907,116.107142857143,0.182640832850053,88.375,0.28649428720718,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D4","79","0.3","uM",0.411940410588033,0.535714285714286,0.0819413333333334,73.713,0.482,10.653,14,1,3,16,0.423787878787879,7.70821583004324,169.75,0.227954482512051,136.666666666667,0.306793714290374,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D5","79","1","uM",0.969576261247696,0.78,0.0678040773882154,29.38675,1.27975,31.05,16,4,3,16,0.643825156325156,3.46754549362373,338.95,0.0286467607787241,161.333333333333,0.161061634461408,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D6","79","3","uM",0.763694705043129,1.06,0.075107328401893,36.037,1.42466666666667,35.1493333333333,15,3,2,16,0.385606060606061,2.909796314258,297,0.00107137391088923,150,0.195703744321048,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D7","79","10","uM",0.602760883431247,0.436,0.0705706864623245,34.669,0.851,44.677,15,3,3,15,0.343194444444444,6.02335586969883,303.925,0.0198358425116795,163.333333333333,0.288748929490224,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"D8","79","30","uM",1.62406454993345,2.15625,0.0757443910374643,44.4993333333333,1.30833333333333,20.5613333333333,16,6,5,16,0.456217338217338,3.07527801539778,200.375,0.0366127519760672,143.8,0.185355796079673,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E1","80","0.03","uM",1.13219110775729,1.86,0.0747749255485748,61.80225,1.23425,12.83875,16,4,5,16,0.385822510822511,3.28240996380146,167.1375,0.0205817979863438,107,0.175446069576433,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E2","80","0","uM",0.793851272905025,0.936,0.0297315608566074,49.7222,0.8056,54.9314,15,5,7,15,0.392622139764997,7.39219712525667,103.525,0.0329349740979027,113.142857142857,0.352062534755612,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E3","80","0.1","uM",0.896014056013328,0.67125,0.0576337089191398,19.29125,0.6565,45.77275,16,4,4,15.5,0.391694139194139,2.5350802387782,196.383333333333,0.0920102782157913,81.75,0.146667927696192,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E4","80","0.3","uM",1.01020797599282,1.392,0.0726762502879677,37.0191666666667,1.2105,45.5758333333333,15,6,4,16,0.39292297979798,3.16358588441587,240.766666666667,0.0484591523825067,108.25,0.178485287407929,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E5","80","1","uM",0.722423922981519,0.18,NA,0,NA,NA,7,0,5,11.2,0.204981060606061,5.44030482641829,172.1625,0.0659111181549948,51.4,0.160001059007831,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E6","80","3","uM",0.808892509455307,1.292,0.0729970828392343,60.26925,1.01425,21.75525,15,4,4,16,0.423673097735598,3.87781232851655,230.5,0.0983059372105716,106,0.216067367120373,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E7","80","10","uM",0.543832393559837,0.885,0.0474172053537167,59.1695,0.6115,60.1565,16,2,6,16,0.39030784030784,10.1800996295823,159.57,0.0235833375760158,132.833333333333,0.373837630463315,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"E8","80","30","uM",1.09134637057333,2.46,0.0705382212857531,57.7095,1.1125,14.9801666666667,16,6,5,16,0.3665,3.93991470943925,147.7125,0.0220510770712,123.8,0.152069031803942,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F1","81","0.03","uM",1.80923529722514,1.69285714285714,0.0912513840619031,52.23525,4.3355,17.16375,14,4,5,16,0.423583333333334,2.28743876836949,184.6,0.0422065029218115,104.6,0.156315922172407,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F2","81","0","uM",1.58822120913937,2.07857142857143,0.0770142084034998,36.1945,1.227,38.7106666666667,14,6,5,15.6,0.411391108891109,3.18217979315831,183.5,0.0165648898299767,128,0.176814616272048,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F3","81","0.1","uM",1.83066985318174,2.48142857142857,0.0564440088202503,60.0405,1.367875,51.1375,14,8,7,16,0.449119769119769,4.36321263648526,128.875,0.0215936233382208,144.428571428571,0.203237955126957,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F4","81","0.3","uM",0.943425797645096,1.04769230769231,0.0332071218505475,44.233,0.584,49.14825,13,4,4,16,0.344791666666667,4.1591645660785,157.95,0.0274568263791505,115.5,0.105651793966737,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F5","81","1","uM",1.76586339943149,1.28,0.0346422852878251,54.262,2.14783333333333,53.272,12,12,12,14,0.35149981962482,4.47761194029851,71.6454545454546,0.0273809846417117,71.5,0.174592000548861,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F6","81","3","uM",2.45593822320444,1.02545454545455,0.0940177800745491,50.80275,9.6855,37.4885,11,4,5,12.2,0.458154761904762,1.96142798522774,163.4375,0.0294654881909507,95.6,0.221502819215836,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F7","81","10","uM",2.15476827796988,3.11,0.0602108533503519,41.063,1.13885714285714,37.3572857142857,12,7,7,15.8571428571429,0.417290249433106,3.41723549488055,110.025,0.034111830370993,114.428571428571,0.138140276088698,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",7,"F8","81","30","uM",1.84729354213474,0.606,0.0804452503052502,26.527,1.7475,26.335,10,2,4,15.5,0.489044913419913,2.39947734156916,224.433333333333,0.0420973416793489,101,0.155221811924368,"NFA_20191030_MW70-2508_07_00_000.h5"
"20191030","MW70-2508",9,"A1","75","0.03","uM",1.67347251972845,0.90375,0.0215380462137517,62.536125,1.8031875,69.2588125,16,16,12,16,0.447207214082214,8.17910200016599,79.6,0.09363559371857,164.25,0.296524957321408,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"A2","75","0","uM",2.31500041155563,1.7475,0.0391439189392727,82.0776875,2.5205,68.343625,16,16,9,16,0.597917468334135,4.685625149988,103.24375,0.151640129252756,173.555555555556,0.314153096211096,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"A3","75","0.1","uM",2.24715317727168,0.95625,0.0316306255074263,79.273875,4.1185,73.5088125,16,16,9,16,0.792823071989739,4.06378441855434,103.2125,0.23767866003654,146.111111111111,0.310723309784515,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"A4","75","0.3","uM",2.01881980334574,1.69125,0.0267660573493713,69.204,1.0596875,42.1775625,16,16,19,15.9473684210526,0.470399958228906,8.58931581300953,48.0027777777778,0.104941414304988,131.421052631579,0.276224918190452,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"A5","75","1","uM",1.53385212453667,0.924,0.0384478821767842,62.2944,1.76173333333333,84.8459333333333,15,15,8,16,0.515795558608058,5.25047008340967,116.392857142857,0.0615593273045816,136.125,0.209504922629829,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"A6","75","3","uM",2.62493102220996,1.605,0.0373681328766702,72.37325,3.1805,50.1871875,16,16,10,16,0.542104700854701,3.48421915923702,86.5722222222222,0.0891666534389085,131.7,0.241687873054638,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"A7","75","10","uM",1.13666686874078,0.48,NA,0,NA,NA,2,0,7,10,0.0978231292517007,5.28688524590164,110.675,0.0149190724895984,18.4285714285714,0.0898393629924698,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"A8","75","30","uM",0.896250159333362,1.0725,0.0299053271712885,71.5871875,0.9926875,91.592125,16,16,7,16,0.604512035583464,8.63164419649775,123.183333333333,0.072859039657366,159.142857142857,0.305145141355243,"NFA_20191030_MW70-2508_09_00_001.h5"
"20191030","MW70-2508",9,"B1","77","0.03","uM",1.52909749406178,1.125,0.0473492091342211,54.7201666666667,1.76183333333333,50.5661666666667,16,6,7,16,0.661682365253794,3.91480085380807,104.266666666667,0.121419278861709,123.142857142857,0.317131888953087,"NFA_20191030_MW70-2508_09_00_001.h5"
