"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190904","MW69-3817","5","C6","34","2.89","uM",0.19273360556437,0.18,0.120975135135134,57.746,1.119,122.214,5,1,0,NA,NA,0,NA,NA,NA,0.000209256890811294,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","C8","34","28.91","uM",0.088817329753166,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D1","35","0.03","uM",0.612839575296845,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,7.63837379235279e-05,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D2","35","0","uM",0.252019173174608,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D3","35","0.1","uM",0.255072268884874,0.075,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000409308942363379,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D4","35","0.3","uM",0.330844553330543,0.12,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000558602236262811,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D5","35","1","uM",0.653917590307684,0.44,0.0864845239085233,19.703,0.7075,94.709,3,2,0,NA,NA,0,NA,NA,NA,0.00710705371314158,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D6","35","3","uM",0.152765807175445,0.192,0.0644028571428577,43.312,0.301,58.995,5,1,0,NA,NA,0,NA,NA,NA,0.00413227932303286,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D7","35","10","uM",0.771600552230629,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0128815112868159,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","D8","35","30","uM",0.941463695383559,3.54,0.0919418181818175,42.571,0.534,14.36,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","E1","38","0.03","uM",1.48658005674362,1.2,0.0789505882352953,11.501,0.597,48.949,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","E2","38","0","uM",0.258402918750617,0.45,0.0715167121588088,31.5335,0.459,68.114,4,2,0,NA,NA,0,NA,NA,NA,0.0114548366075126,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","E3","38","0.1","uM",0.66501975652683,0.32,0.183990649350651,9,1.09,70.5,3,1,0,NA,NA,0,NA,NA,NA,0.000212839183610864,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","E4","38","0.3","uM",0.70609777153767,1.236,0.08206784120494,42.695,0.618,51.615,5,3,0,NA,NA,0,NA,NA,NA,0.00484505734586402,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","E5","38","1","uM",0.422833930574894,0.574285714285714,0.0955267160951484,48.725,0.576333333333333,67.2803333333333,7,3,0,NA,NA,0,NA,NA,NA,0.00716103908521713,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","E6","38","3","uM",0.299758487916935,2.34,0.0383594999999997,72.222,0.175,25.559,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","F2","Glufo","0","uM",1.0799632189674,0.84,0.146541061224489,20.721,0.748,15.953,4,1,0,NA,NA,0,NA,NA,NA,0.000816045302378487,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","F3","Glufo","0.3","uM",0.696475894147743,0.52,0.126061710551604,23.5985,0.5785,37.302,6,2,0,NA,NA,0,NA,NA,NA,0.015489657628006,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","F4","Glufo","1","uM",0.472027100417347,0.6,0.0535170559188588,34.7865,0.303,48.3865,6,2,0,NA,NA,0,NA,NA,NA,0.01123483904077,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","F5","Glufo","3","uM",0.384875095597053,0.4,0.09684125,9.883,0.516,72.073,3,1,0,NA,NA,0,NA,NA,NA,0.00556136845263509,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","F6","Glufo","10","uM",0.158760976933784,0.14,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0374035850177875,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","F7","Glufo","30","uM",0.183185742615905,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0018213178145772,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","5","F8","Glufo","100","uM",0.344167152793518,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","A5","31","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","A6","31","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","A7","31","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","A8","31","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","B8","33","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","C1","34","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","C7","34","9.64","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","E7","38","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","E8","38","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","05","F1","Glufo","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_05_00_000.h5"
"20190904","MW69-3817","7","A1","31","0.03","uM",0.239358341385704,0.368571428571429,0.0328179104477642,25.24,0.183,62.04,7,1,5,10.8,0.209654761904762,16.725768321513,171.15,0.0572944054694774,56.6,0.264228736659809,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","A2","31","0","uM",0.773394769938961,1.02545454545455,0.0317056937754051,60.1269090909091,0.466,103.170181818182,11,12,8,15.375,0.175573142135642,7.27272727272727,125.471428571429,0.0211569989634695,73,0.200003218407265,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","A3","31","0.1","uM",0.382641118693577,0.31,0.0861759999999984,24.886,0.7,29.39,12,1,4,15,0.203125,6.88332204919883,230.6,0.0228604810677773,76.25,0.0687019442563826,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","A4","31","0.3","uM",0.331396954741327,0.42,0.0441505882352937,26.935,0.296,28.187,8,1,3,10.3333333333333,0.252916666666667,4.43037974683544,303.025,0.0281273147195629,37.3333333333333,0.0709213975492344,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","A5","31","1","uM",0.0886970225664263,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","A6","31","3","uM",0.279071119782171,0.27,0.0940044444444415,11.282,0.423,99.943,2,1,0,NA,NA,0,NA,NA,NA,-0.00240450001783828,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B1","33","0.03","uM",1.1186444885983,1.35272727272727,0.0428796811866695,45.8856666666667,0.9055,63.8326666666667,11,6,7,13.5714285714286,0.309503968253968,5.55749432908742,134.966666666667,0.117500618572239,91,0.194597779001836,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B2","33","0","uM",0.581939001716309,0.595,0.0299718982788471,66.4378333333333,0.579,105.019833333333,12,12,8,14.625,0.213008432539683,11.0654490106545,114.528571428571,0.0227685711518372,90.875,0.251746127774998,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B3","33","0.1","uM",1.4732359114082,0.4,0.106254074074074,6.295,2.295,74.715,3,1,4,10,0.15421626984127,3.21765111468628,230.316666666667,0.0621612291407533,35,0.11050720725156,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B4","33","0.3","uM",1.00620365281031,0.789230769230769,0.0446265143373848,67.5095384615385,3.13661538461538,93.1816153846154,13,13,8,15.125,0.172703598484849,6.85887957943158,115.992857142857,0.0202856906020756,104.375,0.202849829080301,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B5","33","1","uM",0.583329721582333,0.565714285714286,0.020196566974886,72.1607857142857,0.756571428571429,105.650642857143,14,14,8,16,0.267048611111111,16.9979079497908,110.014285714286,0.0290559832968,162.5,0.353837352888988,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B6","33","3","uM",0.976362608163701,0.522857142857143,0.0371217051656465,33.1828333333333,0.953833333333333,75.6838333333333,14,6,6,14.6666666666667,0.330014880952381,5.07086614173228,153.1,0.0651200535038095,107.333333333333,0.233863138327903,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B7","33","10","uM",0.359317587607131,0.31125,0.028553579748874,44.6893333333333,0.548666666666667,100.874666666667,16,3,4,16,0.349503968253968,12.0978363123236,247.116666666667,0.0491077000128726,160.75,0.333077262862862,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","B8","33","30","uM",0.379882857625962,0.216,NA,0,NA,NA,5,0,5,10.8,0.182936868686869,7.83637259733859,173.825,0.0359726405838441,31.8,0.156568657561347,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C1","34","0.03","uM",0.539753832446911,0.3525,0.0496902127659578,13.228,0.778,54.334,8,1,4,10.5,0.410677083333333,8.40009711094926,197.85,0.0605982365037227,86.5,0.204141689964291,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C2","34","0","uM",0.351465815030203,0.398571428571429,0.0629563478137832,82.9625,1.159,39.066,14,2,3,16,0.415740740740741,8.56341673856773,306.1,0.18363471300092,132.333333333333,0.281581404340597,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C3","34","0.1","uM",0.411125121875478,0.245,NA,0,NA,NA,12,0,3,16,0.266435185185185,9.33305369127517,298.7,0.0309969175754133,148.333333333333,0.285680895916444,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C4","34","0.3","uM",0.591944458530205,0.32,0.0329976343751624,25.069,0.729,89.073,12,2,4,15.5,0.258020833333333,8.23197864135271,245.783333333333,0.0199307975207921,138.75,0.195855792466095,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C5","34","0.96","uM",0.224446733933335,0.258,0.0829539999999998,51.488,1.021,67.186,10,1,4,15.25,0.271875,20.5443371378402,258.416666666667,0.00828807152657525,117,0.301150054197905,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C6","34","2.89","uM",0.374412692819601,0.372857142857143,0.0412964425751142,69.707,0.516,63.3496666666667,14,3,3,16,0.282407407407407,8,249.975,0.0208487597207363,132.666666666667,0.223134990306624,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C7","34","9.64","uM",0.286763002497958,0.613333333333333,0.0809234999999993,60.121,0.8695,58.426,9,2,4,15.5,0.250892857142857,17.849141150112,169.683333333333,0.0393802973976741,119.5,0.257581750904431,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","C8","34","28.91","uM",0.254673429293032,0.36,NA,0,NA,NA,9,0,6,13.1666666666667,0.19432208994709,19.9011680143756,148.76,0.0126456129896006,73.8333333333333,0.404723065728578,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D1","35","0.03","uM",0.723097068117756,1.02,0.0941726696148551,60.8865,0.9905,31.8775,12,2,4,15.75,0.334096979409479,4.67140755272192,235.983333333333,0.0247625126804851,95.25,0.217047050788649,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D2","35","0","uM",0.0897786935733339,0.12,NA,0,NA,NA,1,0,2,10.5,0.133333333333333,25.7309941520468,243.95,0.0235702260395518,44,0,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D3","35","0.1","uM",0.335453221017231,0.165,NA,0,NA,NA,8,0,2,16,0.285833333333333,11.2686295892403,228.2,0.0271057599454843,155,0.212688998326284,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D4","35","0.3","uM",0.335627061000484,0.3,0.0231518518518525,96.721,0.25,42.008,7,1,2,16,0.211742424242425,11.4178168130489,294.8,0.00482118259899932,136.5,0.170565087289005,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D5","35","1","uM",0.378909353719745,0.276,0.0224808142493637,52.118,0.68,69.216,10,1,3,16,0.291590909090909,13.6077608809649,376.25,0.0328855076222072,173,0.27755304427095,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D6","35","3","uM",0.20248881249311,0.06,NA,0,NA,NA,5,0,1,15,0.25625,11.8897637795276,NA,NA,151,0.0898134370750837,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D7","35","10","uM",0.209032922084901,0.12,NA,0,NA,NA,4,0,2,15,0.216666666666667,16.5247018739353,180.5,0.0294627825494393,97,0.193994943169122,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","D8","35","30","uM",1.15760431159255,2.508,0.129876600085142,81.876,2.5465,7.1985,5,2,2,14.5,0.255492424242424,2.97872340425532,191.65,0.0158027651856081,84,0.0964572505980353,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E1","38","0.03","uM",0.793946519070206,0.78,0.0385315335753175,34.858,0.8335,81.285,3,2,7,10.1428571428571,0.146458333333333,13.7176938369781,139.9,0.0171859216447003,49.2857142857143,0.16717271723083,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E2","38","0","uM",0.33000799083473,0.365454545454545,0.0391670411985017,50.899,0.654,51.117,11,1,5,15.6,0.187797619047619,14.3820224719101,158.5875,0.0286440187874414,102.4,0.225609354300312,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E3","38","0.1","uM",0.570040620640325,0.368571428571429,0.0486068316831692,30.2645,0.6815,83.1105,7,2,4,14.5,0.161856060606061,8.92857142857143,212.233333333333,0.0404022332297868,88.75,0.163002997768078,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E4","38","0.3","uM",0.575842310586466,1.05818181818182,0.0942327956076137,60.945,0.735,13.2355,11,2,4,15,0.23953125,8.28293010752688,227.1,0.014218018652335,123.25,0.208887199408926,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E5","38","1","uM",0.442248917395666,0.497142857142857,0.0427531055105962,44.1502,0.5958,62.9874,14,5,5,16,0.291333333333333,13.5924006908463,159.7125,0.0381408209432129,157.4,0.273719764383985,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E6","38","3","uM",0.931318736947476,0.34,0.0170406837606843,6.956,0.249,79.401,3,1,4,11.75,0.132380952380952,8.33917309039944,185.766666666667,0.0175436099531696,59.5,0.132019872535588,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E7","38","10","uM",0.551111378019441,0.54,0.139982068965517,8.147,0.855,42.76,4,1,5,10.4,0.127484126984127,10.2518780380027,194.1375,0.0175994993801769,46.4,0.228758120772267,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","E8","38","30","uM",1.83667736972917,0.3,NA,0,NA,NA,1,0,3,6,0.108888888888889,2.09276018099548,314.3,0.0107151675122146,12.3333333333333,0,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F1","Glufo","0.1","uM",0.347216393217352,0.36,NA,0,NA,NA,9,0,6,14.5,0.147395833333333,14.0064102564103,144.82,0.0180512147559844,72.8333333333333,0.22208080186901,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F2","Glufo","0","uM",0.960523854133982,0.886153846153846,0.0665491578863981,22.594,0.79,52.405,13,2,10,13.9,0.201188762626263,5.20842286205415,76.0277777777778,0.0572744900209694,60.6,0.202724738936807,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F3","Glufo","0.3","uM",0.422392528197433,0.735,0.041225953741177,72.1850909090909,0.784454545454545,79.6503636363636,12,11,8,13.375,0.295037202380952,13.3783498628403,89.7142857142857,0.0891757085225822,79.25,0.199539044039985,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F4","Glufo","1","uM",0.979272818253715,1.78,0.0643106331338515,54.344125,0.87475,50.07225,12,8,6,16,0.211739417989418,6.09270324099221,141.08,0.0240871435975399,112.166666666667,0.136694960031626,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F5","Glufo","3","uM",0.478393586236878,1.21636363636364,0.0466414607676648,62.0693333333333,0.635833333333333,57.6026666666667,11,6,7,14.8571428571429,0.242101757369615,15.1079136690647,107.583333333333,0.0159057330938121,108,0.217261205095415,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F6","Glufo","10","uM",0.473663733924855,0.744,0.0404815041495299,42.4843333333333,0.312333333333333,63.74,10,3,5,15.4,0.22422619047619,9.98685939553219,197.425,0.0221437371816929,91.2,0.123064060461758,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F7","Glufo","30","uM",0.407326396315505,0.282857142857143,0.0402283146067425,24.619,0.448,95.638,7,1,4,14.75,0.208616071428571,8.10996563573883,224,0.0454139068780167,59,0.0864039688500529,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","7","F8","Glufo","100","uM",0.653449473839647,0.64,0.0638805754639018,50.271,0.705,46.025,9,2,4,15,0.291599702380952,6.41557037304019,225.966666666667,0.0611441673972547,89,0.216722521409349,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","07","A7","31","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","07","A8","31","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_07_00_000.h5"
"20190904","MW69-3817","9","A1","31","0.03","uM",0.515552145584369,0.764,0.0294351496442592,93.2032857142857,0.890785714285714,83.6477142857143,15,14,10,15.9,0.320929174991675,19.8668932313792,91.8166666666667,0.0410216010708459,140.3,0.381244409136027,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","A2","31","0","uM",0.911812839502181,1.39875,0.0301068514741464,81.3869375,0.809875,55.930875,16,16,11,16,0.265795618522891,8.92870586463901,75.34,0.0286456634850525,107.818181818182,0.339861697879112,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","A3","31","0.1","uM",0.909684841457721,0.645,0.0332696663554213,47.84825,0.8435,61.035875,16,8,5,16,0.504694444444445,5.22185330516148,141.0625,0.0424945984221727,138.4,0.144920578391949,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","A4","31","0.3","uM",1.2044926565634,0.86,0.0731931149331149,12.774,0.679,37.945,6,3,3,14,0.272847222222222,1.36946806977079,308.725,0.0343594240805657,31.6666666666667,0.0329661739063449,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","A5","31","1","uM",0.208681098553537,1.14,0.0502658064516137,57.895,0.275,49.77,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","A6","31","3","uM",0.0900623688494212,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","A7","31","10","uM",0.224057600552219,0.08,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000404100382150207,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B1","33","0.03","uM",0.762392073587696,0.831428571428571,0.0240557784721173,93.1255714285714,0.922571428571429,86.3322142857143,14,14,11,14.4545454545455,0.309015151515152,13.6562531800142,88.695,0.116208930993003,122,0.4470947889076,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B2","33","0","uM",0.807952805912871,0.8025,0.0253524226092576,80.5824375,1.061375,88.402125,16,16,10,15.9,0.302454365079365,12.8802039082413,93.7722222222222,0.0817006769663449,151.6,0.35741580292829,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B3","33","0.1","uM",0.462093839285057,0.485454545454545,0.0290993516426911,76.2865,0.9465,94.6585,11,2,8,14.625,0.22550786019536,14.0931114388035,107.564285714286,0.0311734298279806,83.625,0.302598439823779,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B4","33","0.3","uM",1.36477438454013,1.512,0.0288041130067248,75.1514,0.9354,67.2899,15,10,7,16,0.433735827664399,4.84741595852707,124.191666666667,0.150715049182564,129.571428571429,0.284987878892638,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B5","33","1","uM",1.06063541241799,1.05,0.0174942076058043,82.0143125,0.7245625,62.656875,16,16,12,16,0.295796206108706,11.1384376415766,73.3318181818182,0.0427104161895864,143.416666666667,0.449220850210418,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B6","33","3","uM",0.899671809799055,1.224,0.0229943884069587,84.4154666666667,0.859,54.4708,15,15,11,15.8181818181818,0.288121499712409,11.2609684757881,63.735,0.048605773465137,126,0.423850983148893,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B7","33","10","uM",0.713428505679904,0.39,0.0323420174878087,65.8975,0.892,68.7345,16,2,6,16,0.333280423280423,6.33118445107284,142.25,0.151538375439044,109.666666666667,0.418650770915415,"NFA_20190904_MW69-3817_09_00_000.h5"
"20190904","MW69-3817","9","B8","33","30","uM",0.951224932316404,2.14285714285714,0.0370154103065823,60.6968,0.6716,32.3186,14,5,7,15.5714285714286,0.324571222428365,8.13972513089005,126.083333333333,0.104075772149851,142.142857142857,0.279357844290411,"NFA_20190904_MW69-3817_09_00_000.h5"
