"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190807","MW69-3802","05","C4","5","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","C5","5","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","C7","5","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D1","12","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D2","12","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D3","12","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D4","12","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D5","12","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D6","12","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D7","12","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","D8","12","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","E1","9","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","E2","9","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","E4","9","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","E5","9","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","E6","9","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","E7","9","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","E8","9","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F1","11","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F2","11","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F3","11","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F4","11","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F5","11","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F6","11","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F7","11","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","05","F8","11","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_05_00_000.h5"
"20190807","MW69-3802","7","A2","8","0","uM",0.865582403921048,0.69,0.089687887323943,17.427,0.868,13.716,4,1,0,NA,NA,0,NA,NA,NA,0.000347772673082934,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","A3","8","0.1","uM",1.6041796528829,0.24,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","A6","8","2.95","uM",0.129961369528547,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","A7","8","9.84","uM",0.225001821443316,0.708,0.0131102477631495,95.7108,0.2192,80.7912,5,6,10,9.6,0.191979256854257,27.773749093546,72.3166666666667,0.0301457763363208,38.3,0.504855385391847,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","B1","3","0.03","uM",2.21579174688557,0.3,0.147769729729729,1.927,1.093,95.583,2,1,0,NA,NA,0,NA,NA,NA,0.00355594689912036,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","B3","3","0.1","uM",0.599707235725242,0.48,NA,0,NA,NA,2,0,8,8.125,0.148040674603175,9.64566929133858,96.5428571428571,0.0407355245195017,18.375,0.0973411605672792,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","B4","3","0.3","uM",0.271827597334518,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.001463657995353,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","B5","3","1","uM",0.493059546989984,1.5,0.0458326011560701,39.839,0.317,34.452,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","C2","5","0","uM",0.187699932174054,0.012,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.00108149798226024,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","C3","5","0.1","uM",0.109127867543055,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","C4","5","0.3","uM",0.99132746947634,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-2.03539435753727e-05,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","C5","5","1","uM",0.462305329773305,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","C6","5","3","uM",0.171132337737972,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00151614921691238,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","C7","5","10","uM",0.242561487402517,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00194654987510315,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","C8","5","30","uM",1.86955878531715,0.24,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00105091460433155,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","D3","12","0.1","uM",2.15676349126001,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00210823927122433,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","D4","12","0.3","uM",0.0932547231731558,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","D5","12","1","uM",0.129961369528547,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","D6","12","3","uM",0.565480768177647,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","D8","12","30","uM",0.706553338765123,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000901268104498782,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","E2","9","0","uM",0.400300859578387,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00123460812752197,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","E3","9","0.1","uM",0.650054865523515,0.435,0.0516581508515823,31.1,0.3855,89.821,4,2,0,NA,NA,0,NA,NA,NA,0.00892508345281893,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","E4","9","0.3","uM",1.22719247409781,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","E5","9","1","uM",0.113096153635529,0.39,0.0337155555555555,90.11,0.243,99.817,2,1,0,NA,NA,0,NA,NA,NA,0.134384052521731,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","E6","9","3","uM",0.416670039709845,0.27,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00120569281069154,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","E7","9","10","uM",0.179564945684481,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","F1","11","0.03","uM",0.290180920512214,0.15,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000877932276104136,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","F2","11","0","uM",1.47223414030812,0.36,0.144396363636366,3.049,0.794,77.211,2,1,0,NA,NA,0,NA,NA,NA,0.00356339305714155,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","F3","11","0.1","uM",0.378475286069776,1.98,0.0633035727891149,74.299,0.762,44.7705,2,2,2,5.5,0.11875,4.56140350877193,645.55,0.0265165042944955,19.5,0.062004360615328,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","F4","11","0.3","uM",0.125993083436072,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","F5","11","1","uM",0.269843454288281,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","F7","11","10","uM",0.477186402620085,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","7","F8","11","30","uM",1.08706237145729,0.135,0.0755276712328787,2.949,0.613,73.272,4,1,0,NA,NA,0,NA,NA,NA,-0.000449043197951414,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","A1","8","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","A4","8","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","A5","8","0.98","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","A8","8","29.52","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","B2","3","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","B6","3","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","B7","3","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","B8","3","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","C1","5","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","D1","12","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","D2","12","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","D7","12","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","E1","9","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","E8","9","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","07","F6","11","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_07_00_000.h5"
"20190807","MW69-3802","9","A1","8","0.03","uM",2.39443969861555,3.52,0.152942375809935,75,3.541,2.141,3,1,0,NA,NA,0,NA,NA,NA,-0.00158854371501212,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","A2","8","0","uM",2.57018849046919,3.8775,0.0562379409889415,47.6492857142857,1.577,46.4204285714286,8,7,8,10,0.287291666666667,0.723145948799156,105.585714285714,0.0625781257740819,17.125,0.0344853279777195,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","A3","8","0.1","uM",1.37271180576622,2.136,0.0612787708138694,61.336,0.967857142857143,52.5905714285714,10,8,10,9.1,0.309583333333333,1.19464797706276,81.8777777777778,0.0523760294103144,15,0.0372570149303241,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","A4","8","0.3","uM",0.134288220915307,0.36,0.036126801687764,81.4065,0.34,85.4145,4,2,0,NA,NA,0,NA,NA,NA,0.0563496831108403,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","A5","8","0.98","uM",0.232252578796145,0.42,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","A6","8","2.95","uM",1.39417590665023,3.336,0.122052215559954,45.164,1.601,19.5893333333333,5,3,0,NA,NA,0,NA,NA,NA,0.00410981774630646,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","A7","8","9.84","uM",0.431923753173495,0.54,0.0243644455751217,92.2953,0.7856,123.6258,10,10,13,11.8461538461538,0.188114961961116,24.3896484375,72.5708333333333,0.0966041684986664,76.8461538461538,0.497323620610682,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","B1","3","0.03","uM",2.61944585019017,3.7725,0.0914132676512977,30.1975,1.08566666666667,27.273,8,6,7,8.85714285714286,0.297321428571429,0.537185772400125,118.091666666667,0.0482733446829436,14.7142857142857,0.012209865337586,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","B2","3","0","uM",0.888696330831933,0.3225,0.0404122222222219,31.134,0.382666666666667,97.9053333333333,8,4,5,9.8,0.18625,0.988912196583758,172.0625,0.0454185779414352,13.2,0.026892224052971,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","B3","3","0.1","uM",0.760299480264159,0.376363636363636,0.0213788546255508,16.165,1.213,106.203,11,1,5,15.8,0.344137820512821,7.0343418868888,174.3875,0.0913188192907509,110.2,0.241364133914092,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","B4","3","0.3","uM",1.69401288515293,2.3475,0.146478545965935,45.5013333333333,2.708,11.3006666666667,8,3,2,14,0.14625,0.848,210.95,0.0477297077300918,53,0.0262330878449541,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","B5","3","1","uM",0.203908958398038,0.675,0.0477372167007154,60.281,0.292,44.9226666666667,8,3,3,11.6666666666667,0.14302960927961,6.65859564164649,324.075,0.0228639945222381,36.6666666666667,0.0556968428030888,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","B6","3","3","uM",1.30325617675183,0.24,0.0656494117647058,2.702,0.406,80.929,3,1,0,NA,NA,0,NA,NA,NA,0.00231822912919821,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","B7","3","10","uM",0.335720552288267,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C1","5","0.03","uM",0.0996154425642235,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000987594376408913,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C2","5","0","uM",0.856500179505927,0.7575,0.0789007886056974,56.702,0.6435,21.693,8,2,1,15,0.1425,1.3912771611693,NA,NA,89,0.0132045323403679,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C3","5","0.1","uM",0.230326313332196,0.045,NA,0,NA,NA,4,0,1,16,0.308333333333334,8.14814814814815,NA,NA,99,0.020669370094317,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C4","5","0.3","uM",0.898740429322524,1.03,0.142219410885637,26.2415,1.006,26.5625,6,2,1,10,0.125,0.667880995749848,NA,NA,33,0.00513574122195531,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C5","5","1","uM",1.11007926879579,0.42,0.151090793650794,9.028,1.12,41.125,4,1,2,16,0.170714285714286,3.63924050632911,633.05,0.0363654916038795,80.5,0.0244927544068806,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C6","5","3","uM",0.577565146864077,0.197142857142857,0.069219775280897,86.207,0.56,73.07,7,1,1,16,0.169318181818182,2.00153964588145,NA,NA,78,0.0289455243093651,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C7","5","10","uM",1.11117999191805,1.755,0.0904005555555552,25.375,0.6235,39.1195,4,2,1,13,0.128571428571428,1.7169373549884,NA,NA,74,0.0144519448680342,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","C8","5","30","uM",0.702261351999719,1.56666666666667,0.0679332578886219,38.7836,0.5432,28.9528,9,5,2,12.5,0.192261904761905,1.65275174646447,445,0.0168358757425365,48.5,0.0293083762668577,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D1","12","0.03","uM",0.739906082780895,0.456,0.110986167182662,14.899,0.692,62.392,5,2,2,9.5,0.185833333333333,0.682011935208866,249.25,0.0624610990048117,12,0.00735617940916807,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D2","12","0","uM",0.742804653669504,0.12,0.246034871794871,4.284,1.199,113.904,6,1,0,NA,NA,0,NA,NA,NA,-0.000738768891179016,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D3","12","0.1","uM",0.660984234915096,0.105,NA,0,NA,NA,4,0,1,14,0.13125,2.10164310278945,NA,NA,55,0.0122145795228858,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D4","12","0.3","uM",0.582832893234877,0.06,NA,0,NA,NA,2,0,1,8,0.1525,2.71416454622561,NA,NA,32,0.00542681513401888,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D5","12","1","uM",0.920204530206528,0.36,NA,0,NA,NA,1,0,3,11,0.142619047619048,7.29166666666667,359.45,0.0743906653313126,28,0,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D6","12","3","uM",0.378648754056275,1.56,0.0823822222222222,90.607,0.666,12.416,3,1,1,16,0.158333333333334,5.67545963229416,NA,NA,71,0.0191236064211859,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D7","12","10","uM",0.64414317114457,0.552,0.0583083967391287,39.07,0.299,39.5565,5,2,1,9,0.173809523809523,0.758075148319051,NA,NA,23,0.00733549042461377,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","D8","12","30","uM",1.47551934538499,0.35,0.0692196363636349,4.168,0.846,108.742,6,1,3,12.3333333333333,0.185833333333333,2.21766903700133,321.375,0.0413907531272922,61.3333333333333,0.037546217959532,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","E1","9","0.03","uM",1.1516009910187,0.726666666666667,0.0718253665094825,34.8976666666667,1.88266666666667,87.7648333333333,9,6,1,6,0.383333333333334,0.0938771252738083,NA,NA,9,0.0147053845195914,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","E2","9","0","uM",0.880892990125935,0.291428571428571,0.1022796460177,7.191,0.826,47.059,7,1,2,13.5,0.120104166666667,1.80670057884582,335.85,0.0098700321540623,51.5,0.0405971741998919,"NFA_20190807_MW69-3802_09_00_000.h5"
"20190807","MW69-3802","9","E3","9","0.1","uM",1.12665126691421,1.35333333333333,0.144611916064081,29.811,1.152,10.3085,9,2,2,14,0.327083333333333,0.935573038486073,397.3,0.0206239477846075,44,0.0300187578018179,"NFA_20190807_MW69-3802_09_00_000.h5"
