"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191016","MW70-2416","9","B3","62","0.050144","uM",0.437355718844887,0.53,0.0165849589490965,80.129,0.842,71.942,6,1,9,12.1111111111111,0.230114638447972,18.7591240875912,93.1875,0.0420890659306781,57.1111111111111,0.438943253941909,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","B4","62","0.150432","uM",1.45353739962825,1.552,0.0413758443036514,38.963875,1.1025,71.124125,15,8,6,15.1666666666667,0.575555555555556,4.55905471879913,162.84,0.168432245417249,149.833333333333,0.15946565888382,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","B5","62","0.50144","uM",1.28710181951814,1.904,0.0732971704401166,33.6162,0.7539,34.4971,15,10,5,15.8,0.292202380952381,3.27510917030568,161.975,0.0523923824109371,114,0.103665246485095,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","B6","62","1.50432","uM",1.08166056755659,1.30615384615385,0.0337505089171218,51.3077,0.7993,60.8878,13,10,8,15.875,0.308603670634921,8.79937426671881,88.0714285714286,0.0303190740240169,140.625,0.242933507062252,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","B7","62","5.0144","uM",1.16467920392605,1.53333333333333,0.10883239972541,19.3573333333333,1.00833333333333,29.99,9,3,4,14.25,0.24516369047619,3.44110614408982,177.183333333333,0.0197828795255115,82.75,0.0894323970285707,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","B8","62","15.0432","uM",1.36477175690286,1.08,0.0790027067669171,12.114,0.657,53.239,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C1","63","0.03","uM",0.996949124859528,2.62285714285714,0.0761872592510164,51.0985,0.621666666666667,18.2625,14,6,3,16,0.39133547008547,3.14892273695841,342.175,0.0147895859071158,133,0.101237042565393,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C2","63","0","uM",0.976643984086096,1.176,0.0616690544861506,38.11375,1.0785,37.87925,15,4,4,16,0.663948863636364,5.67161927747191,206.416666666667,0.0697902070074735,188,0.17886746464675,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C3","63","0.1","uM",0.993551065098947,1.035,0.0746089735719846,46.155,1.15716666666667,36.0848333333333,16,6,3,16,0.569417989417989,2.99434633908006,312.325,0.023093101593936,143,0.151130616714028,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C4","63","0.3","uM",0.337124513934135,0.4,0.0932543325526928,69.538,1.593,31.39,6,1,3,14,0.27148569023569,8.98661567877629,263.075,0.0490640519924921,62.6666666666667,0.145238411869839,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C5","63","1","uM",0.890034078398323,1.05857142857143,0.0403460344339338,45.4822,0.7032,58.2549,14,10,4,15.25,0.408898809523809,5.96988485385297,227.3,0.0333703557156584,168.5,0.148232342510629,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C6","63","3","uM",1.23008696438299,0.886153846153846,0.0562687695815493,42.3025,1.19033333333333,42.2493333333333,13,6,3,16,0.478327228327228,3.65786578657866,251.625,0.10437440876877,177.333333333333,0.117790024427589,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C7","63","10","uM",0.984558920562443,2.5,0.164582332394366,82.749,2.907,1.583,6,1,5,12,0.257327380952381,4.47841726618705,147.7,0.051144152974738,49.8,0.2181702889831,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","C8","63","30","uM",0.246768486776582,0.144,NA,0,NA,NA,5,0,2,8.5,0.264166666666667,6.35055038103302,460.5,0.0436049181731705,37.5,0.0879258047449154,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","D1","64","0.03","uM",2.98640909244232,5.55,0.0949050390544227,53.8787,8.4186,14.1733,14,10,4,13.5,0.431026785714286,0.909211398277005,182.966666666667,0.208245499483382,85.75,0.0450854865887958,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","D2","64","0","uM",1.05504306782177,1.15714285714286,0.0831384254197881,33.429125,0.807875,39.151375,14,8,1,16,0.626666666666667,0.390185338035567,NA,NA,52,0.0280977727291131,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","D3","64","0.1","uM",0.694994634520377,0.463636363636364,0.0644882571463627,88.0055,1.1265,40.6665,11,2,2,16,0.293717948717948,2.17484618686507,381.2,0.00525797350113059,76,0.0840216066415231,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","D4","64","0.3","uM",0.265691707884858,0.250909090909091,0.0652816842105262,22.793,0.886,60.78,11,1,2,16,0.420779220779221,11.1583421891605,205.95,0.00918320495047449,157.5,0.337375432076604,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","D5","64","1","uM",0.150069414732611,0.09,NA,0,NA,NA,4,0,1,16,0.522222222222222,21.0473313192346,NA,NA,209,0.556885505520565,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","E1","65","0.0362907","uM",2.14964160468269,3.96,0.0608171865779301,42.208875,0.779625,50.520125,11,8,7,13.1428571428571,0.352976190476191,1.73113713779105,111.05,0.078164500596109,53,0.0726751732251456,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","E2","65","0","uM",2.5014763340306,4.39636363636364,0.0903788546957899,51.4025,1.86033333333333,23.3118333333333,11,6,3,15.3333333333333,0.382523148148148,1.10677345353564,404.975,0.0347436276612827,91.6666666666667,0.0538541092786348,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","E3","65","0.120969","uM",1.21046219762935,0.78,0.0860161746037061,61.3153333333333,8.48666666666667,34.461,14,3,3,15.3333333333333,0.515555555555556,2.53866736278797,329.375,0.052588109485503,129.666666666667,0.151578266452898,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","E4","65","0.362907","uM",1.97096712534833,2.91,0.0552034399329648,47.3619166666667,1.02341666666667,55.7141666666667,12,12,8,15.25,0.290777867965368,3.67756315007429,93.7214285714286,0.0463520098328447,99,0.107115090640747,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","E5","65","1.20969","uM",0.416881500656739,0.368571428571429,NA,0,NA,NA,7,0,5,11.8,0.310196428571429,13.4225759768452,173.3375,0.0364416725780177,74.2,0.319762224525728,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","E7","65","12.0969","uM",0.52954253738365,0.57,0.0854437088837106,18.6925,0.484,54.558,8,2,0,NA,NA,0,NA,NA,NA,0.00965739002887667,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","E8","65","36.2907","uM",1.89745096483474,2.74615384615385,0.0836397139456707,27.8092857142857,0.863857142857143,33.5521428571429,13,7,4,15.25,0.384045138888889,1.28566948886798,190.833333333333,0.0494793615980567,71.75,0.0352323798223629,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F1","66","0.03","uM",1.11317663830308,1.955,0.0347299815946285,55.5508888888889,0.703555555555556,72.7301111111111,12,9,9,13.7777777777778,0.329663461538462,4.2175635523275,94.4625,0.0398211713381187,56.7777777777778,0.166017157482862,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F2","66","0","uM",1.79232626936349,2.32,0.0892830705192102,65.2693333333333,1.472,10.128,9,3,4,11.75,0.364010416666667,1.44352466306356,259.616666666667,0.0325317575430933,52.75,0.0425310331640618,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F3","66","0.1","uM",2.21310777835574,3.4575,0.086183850329536,57.356375,2.772375,25.9055,16,8,4,16,0.638968253968254,1.68896687870147,222.683333333333,0.052065185802879,134.75,0.137803705091124,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F4","66","0.3","uM",1.15478553333061,1.2975,0.157030350194553,33.818,1.506,5.252,8,1,4,10.25,0.231488095238095,2.0116652779431,243.933333333333,0.0390410248981053,42.25,0.0294917980723175,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F5","66","1","uM",1.76421714916711,0.24,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F6","66","3","uM",1.79510019569865,0.79,0.0928244351464437,41.536,1.305,15.89,6,1,4,10.25,0.320746527777778,1.16609207057392,251.5,0.0431118723309441,28.75,0.0635725686956671,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F7","66","10","uM",2.31983459410135,0.435,0.124424942263279,9.623,2.566,36.183,4,1,2,9.5,0.509821428571428,0.941313190005811,235.3,0.0214657415717346,40.5,0.0715856910380099,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","9","F8","66","30","uM",1.41285314671245,1.785,0.0883891692043295,24.609,0.531,42.9296666666667,12,3,3,8.66666666666667,0.325416666666667,0.267257675510071,155.8,0.0778654020302556,13.6666666666667,0.00822516285455168,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","09","D6","64","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","09","D7","64","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","09","D8","64","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","09","E6","65","3.62907","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_09_00_000.h5"
"20191016","MW70-2416","12","A1","61","0.03","uM",4.46585357853622,3.55125,0.0392998654826197,66.5038,2.94593333333333,20.3357333333333,16,15,29,15.7241379310345,0.504081143951834,6.10654972942713,31.4767857142857,0.0743014852218428,135.413793103448,0.189676476065611,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","A2","61","0","uM",2.08015757819584,3.428,0.0314269952371814,74.4281333333333,0.9074,31.0452666666667,15,15,18,14.8888888888889,0.625674603174603,9.06566016237003,44.6147058823529,0.137661600018964,141.444444444444,0.263447485072026,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","A3","61","0.1","uM",1.40507581412147,2.4975,0.0243163440253639,75.0989375,0.588,40.4888125,16,16,20,15.7,0.458208333333333,13.5026936193347,44.6315789473684,0.0751282119592075,136.6,0.28520182919818,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","A4","61","0.3","uM",2.31494104995498,1.845,0.0261252689586478,79.07575,1.46,31.9256875,16,16,25,15.56,0.479906168831169,8.39658017099145,35.59375,0.255259494505712,111.96,0.318476499631839,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","A5","61","1","uM",1.31445040328627,1.74666666666667,0.0237756839561752,90.4521111111111,0.890555555555556,38.3297777777778,9,9,19,9.1578947368421,0.464185463659148,15.0220636559947,44.5138888888889,0.217107428641298,84.2105263157895,0.39143553958002,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","A6","61","3","uM",0.53189130012945,1.14,0.0261157984607362,88.3185,0.5445,51.4933,10,10,19,11.1578947368421,0.244404097364624,27.7857288897976,44.0888888888889,0.0735136599928077,71.5263157894737,0.365214408149908,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","A7","61","10","uM",0.43828481517399,0.916363636363636,0.0256146945805552,69.8971818181818,0.226363636363636,66.6181818181818,11,11,13,12.3076923076923,0.156759768009768,17.6965015901863,69.6791666666667,0.0225074150281392,59.9230769230769,0.280596679168437,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","A8","61","30","uM",0.28222350163543,0.24,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B1","62","0.0150432","uM",1.85243895327881,2.5125,0.0221556742275641,72.9034375,0.6036875,28.296375,16,16,27,15.2592592592593,0.434570606862274,12.116213683224,33.9769230769231,0.153003274037159,119.703703703704,0.302866231253045,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B2","62","0","uM",1.56695154795813,2.1675,0.0233822808313902,81.9486875,1.1575625,46.9706875,16,16,14,14.9285714285714,0.529501777983921,7.84878567629853,62.3192307692308,0.173866689415926,126.5,0.303426922461064,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B3","62","0.050144","uM",0.80154209519596,1.27846153846154,0.0293217203650758,87.9056923076923,0.805076923076923,48.8427692307692,13,13,17,13.1176470588235,0.29323927298192,16.5095838187017,53.646875,0.0762181065320095,91.7058823529412,0.318864062245338,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B4","62","0.150432","uM",1.69688269253487,1.46625,0.0283043584857324,87.539375,1.3795,45.0873125,16,16,18,15.8888888888889,0.3247117003367,10.9555964804584,51.2764705882353,0.0615106583090313,148.722222222222,0.382135030964902,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B5","62","0.50144","uM",1.8134109985743,2.4825,0.0253821897007279,77.055875,0.9910625,36.026625,16,16,17,14.9411764705882,0.462233893557423,9.51250335082143,52.109375,0.145821947620479,146.117647058824,0.2965824429834,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B6","62","1.50432","uM",1.60757673212563,1.93875,0.021852679382206,88.261875,0.9538125,33.7604375,16,16,19,15.5263157894737,0.409213089542037,12.8472072227742,44.925,0.200071298466548,156.526315789474,0.390672662465186,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B7","62","5.0144","uM",1.18244980488356,1.944,0.0298778811421095,74.4528666666667,0.752666666666667,50.6536666666667,15,15,18,13.5555555555556,0.31578388047138,10.9123882183728,51.7,0.0906337005135903,96.9444444444444,0.29083796984501,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","B8","62","15.0432","uM",0.883099241478466,1.52142857142857,0.0353514736993912,59.4746153846154,0.499538461538462,73.0985384615385,14,13,9,15.6666666666667,0.250136684303351,7.46016202261195,87.8875,0.0510894325109266,93.1111111111111,0.183083417743124,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C1","63","0.03","uM",2.22362119152718,2.61375,0.025977259765655,67.72,0.970375,45.481125,16,16,13,16,0.703923992673993,8.8788257339163,68.9166666666667,0.101291397876408,218.692307692308,0.284132268286151,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C2","63","0","uM",1.4082008282882,2.51625,0.0282776369640416,83.7474375,0.900625,44.4855625,16,16,18,15.2222222222222,0.47791661656245,8.5314133543742,50.6676470588235,0.275912863329354,96.1111111111111,0.295742232898699,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C3","63","0.1","uM",0.983060012094277,1.2975,0.0267305027603622,87.3598125,1.1233125,60.6320625,16,16,13,14,0.325263630600169,11.9242723933314,57.6833333333333,0.102798123145174,129.846153846154,0.333048719286804,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C4","63","0.3","uM",0.275385863800531,0.512307692307692,0.0312412932645559,90.6306666666667,0.675,60.5466666666667,13,3,6,16,0.319662698412698,23.0194319880419,123.92,0.0356569535413902,128.333333333333,0.400920687904277,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C5","63","1","uM",1.11465783089328,1.07625,0.0216134828095155,87.463625,1.1575625,58.0035,16,16,13,15.3846153846154,0.455144348173194,14.3230951342595,64.75,0.112817546527559,176.846153846154,0.355125595714171,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C6","63","3","uM",0.955559887427045,1.395,0.0243419546920557,80.25775,0.8075625,54.0549375,16,16,13,14.3846153846154,0.37063832001332,7.76162790697674,64.4791666666667,0.139146997559853,82.1538461538462,0.312541318093186,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C7","63","10","uM",0.610305797022644,0.561818181818182,0.0320996581702707,50.70075,0.94,84.75275,11,4,8,12,0.354921875,11.6680361544782,106.392857142857,0.0535727440728032,88.75,0.323881362026643,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","C8","63","30","uM",0.400112924956371,0.42,0.0176092798840859,62.038,1.063,79.609,10,2,5,11.6,0.357708333333333,13.5245901639344,168.7125,0.0219443345637193,99,0.461709300615338,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D1","64","0.03","uM",2.76334586050123,5.4825,0.0287574870112966,76.0950625,0.804125,28.1089375,16,16,26,13.0769230769231,0.454906135531136,5.66948130277443,35.07,0.284661659758715,86.7692307692308,0.274871189020511,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D2","64","0","uM",1.12354676007865,1.29,0.0272273465111625,78.561375,0.9676875,57.717375,16,16,10,16,0.541122932622933,9.76574571976018,97.6388888888889,0.0860510754136574,158,0.29859667772391,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D3","64","0.1","uM",0.720072708774058,0.92625,0.0217233846426701,86.6651875,0.759125,60.6319375,16,16,10,15,0.371667832167832,16.8193654161443,65.4722222222222,0.127600271745289,174.4,0.383078881871413,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D4","64","0.3","uM",0.382668401430087,0.292,NA,0,NA,NA,15,0,5,15.4,0.484177489177489,12.1229586935639,53.6875,0.153256352574347,126.2,0.481673190060084,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D5","64","1","uM",0.126173411492305,0.0666666666666667,NA,0,NA,NA,9,0,0,NA,NA,0,NA,NA,NA,0.710464581580388,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E1","65","0.0362907","uM",2.69799834203693,3.95625,0.0475997989660165,83.153875,2.1145625,33.6191875,16,16,14,16,0.686533446712018,5.24310828550102,65.5692307692308,0.143211480248855,145.5,0.244586702609576,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E2","65","0","uM",1.37757568945424,2.69625,0.0497299194055084,52.8517,0.9289,44.0758,16,10,10,12.8,0.397253427128427,4.66804456319,88.4611111111111,0.207126595907987,92.6,0.174439979605017,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E3","65","0.120969","uM",1.86460104545067,3.32,0.0345458636775181,75.2963333333333,0.977066666666667,31.1596666666667,15,15,22,13.4090909090909,0.358430284992785,8.09641041931385,40.9071428571429,0.151876362683128,92.6818181818182,0.235903337266037,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E4","65","0.362907","uM",1.65264638088582,2.41125,0.0342980405569786,77.7311875,1.279875,56.40675,16,16,12,14.9166666666667,0.473862052299552,5.38280527775443,80.6227272727273,0.156270015423553,106.75,0.283841189790525,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E5","65","1.20969","uM",1.0568566429353,1.305,0.0266385903251936,89.2844545454546,0.956909090909091,45.5787272727273,12,11,19,11.4210526315789,0.318970864661654,16.3135408492458,48.4638888888889,0.111884342405811,98.4736842105263,0.285373362144876,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E6","65","3.62907","uM",0.106667150224414,0.54,0.027253333333333,92.708,0.276,115.059,1,2,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E7","65","12.0969","uM",1.18818720463048,1.85454545454545,0.0368962604202434,75.977,1.00872727272727,54.6316363636364,11,11,11,13.5454545454545,0.244004329004329,9.34250251593425,82.08,0.0328004178534129,101.272727272727,0.246492294917136,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","E8","65","36.2907","uM",1.54438200119841,2.02875,0.0277183912467774,68.7295,0.707125,43.6075625,16,16,14,15.4285714285714,0.455908446712018,7.96798417195018,62.3,0.104586616468193,126.571428571429,0.27201843578732,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F1","66","0.03","uM",2.28306590545433,4.83,0.0232639562390409,81.951875,0.494625,15.444375,16,16,70,14.3,0.361078849721707,12.4863122034311,12.8384057971014,0.128915894358131,58.6428571428571,0.341589794494349,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F2","66","0","uM",1.4440541654265,1.62428571428571,0.0282368665982845,61.9710714285714,0.718,48.0412142857143,14,14,16,14.3125,0.471426091269841,10.9219702377684,58.99,0.0952587912574103,124.3125,0.223441031869449,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F3","66","0.1","uM",3.23827856908507,3.8325,0.0279450697041745,80.874125,1.059375,17.405625,16,16,43,15.2558139534884,0.480125738279808,6.37129806351998,19.8916666666667,0.223826210240713,69.0930232558139,0.329262075354716,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F4","66","0.3","uM",0.589660792787047,0.913846153846154,0.0268831522235052,79.9348333333333,0.665916666666667,61.9295833333333,13,12,14,13.2142857142857,0.317934382086168,18.1212910696193,62.1346153846154,0.0814009153403533,89.4285714285714,0.28481021204559,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F5","66","1","uM",0.329779272777148,0.768,0.0556632230648999,90.2574,0.8358,83.9098,5,5,10,8.5,0.191179653679654,14.6458583433373,86.7833333333333,0.102214900997691,24.4,0.231545078350237,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F6","66","3","uM",0.783841937255166,0.976363636363636,0.0187674573131735,77.4954545454545,0.576636363636364,59.8191818181818,11,12,14,12.5,0.347030380333952,15.3885092381676,60.6153846153846,0.0820686127779257,86.8571428571429,0.357103467857195,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F7","66","10","uM",1.25533902420358,1.014,0.0238706599997316,81.136,1.0812,60.4797,10,10,14,10,0.822363945578231,9.88233212421481,61.4307692307692,0.27078081991857,79.7857142857143,0.359513075985403,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","F8","66","30","uM",1.9558025170984,2.50285714285714,0.0401042247437605,54.6665714285714,0.872928571428571,43.3553571428571,14,14,15,14.0666666666667,0.496285714285714,5.90001623113131,57.4857142857143,0.0901314615053679,96.9333333333333,0.166904498876948,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D6","64","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D7","64","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","12","D8","64","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_12_00_000__000.h5"
"20191016","MW70-2416","5","A1","61","0.03","uM",2.76028019910999,0.24,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2416_5_00_000__000.h5"
"20191016","MW70-2416","5","A2","61","0","uM",0.384483473789073,0.54,0.0505108893709328,80.574,1.455,7.381,2,1,0,NA,NA,0,NA,NA,NA,0.00230171430097983,"NFA_20191016_MW70-2416_5_00_000__000.h5"
