"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191016","MW70-2418","9","C7","61","10","uM",0.178909199935016,0.54,0.0406222925876423,86.6545,0.2885,61.481,5,2,3,8,0.21375,12.0833333333333,338.4,0.0345280682923329,38.6666666666667,0.0872405720328488,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D1","65","0.0362907","uM",1.42936579995476,0.99,0.111626132899599,54.361,4.277,28.442,10,3,1,15,0.498214285714285,1.14782862991665,NA,NA,157,0.0420429924161794,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D2","65","0","uM",1.93844797145231,2.495,0.0812402571743231,47.6452857142857,1.883,21.9894285714286,12,7,3,16,0.379444444444444,1.70804639362088,179.425,0.0247393823091245,125.666666666667,0.0658474139525107,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D3","65","0.120969","uM",0.657420008162761,0.638181818181818,0.0603573043814011,50.1716666666667,0.909,67.493,11,3,4,16,0.327216117216117,7.47637184370151,277.283333333333,0.0271480718495751,132.5,0.235599302127603,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D4","65","0.362907","uM",0.725758736110796,1.555,0.0845056197273781,60.081,0.824666666666667,16.9006666666667,12,3,2,16,0.525,3.79289584587598,450.5,0,157.5,0.170468047779721,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D5","65","1.20969","uM",0.158276701364311,0.2,NA,0,NA,NA,6,0,3,14,0.337268518518518,22.9283990345937,385.075,0.0439991436270947,95,0.497724812602801,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D6","65","3.62907","uM",0.171701957283606,0.26,NA,0,NA,NA,6,0,4,11.5,0.306190476190476,20.0511945392491,269.65,0.023150400495108,58.75,0.417684558216148,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D7","65","12.0969","uM",0.260096668625906,0.192,NA,0,NA,NA,5,0,2,13,0.368015873015873,9.01525658807212,592.65,0.196755267844447,65,0.138945930864528,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","D8","65","36.2907","uM",1.79836602482073,2.0175,0.0863497984217139,45.974,8.4438,33.575,8,5,3,11.3333333333333,0.358730158730159,0.686713893306347,345.75,0.0181286241717707,31.6666666666667,0.0286034041444718,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E1","66","0.03","uM",1.23328640429138,1.068,0.0938703994551926,30.2475,1.0445,13.1435,10,2,4,14.5,0.356547619047619,2.78153533987149,191.95,0.0166027686678351,82.25,0.163924232829179,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E2","66","0","uM",0.988734768835182,1.5,0.063038742918765,45.22725,0.802125,43.613125,15,8,5,16,0.449070512820513,3.57676171513902,190.325,0.0491768989824253,100.6,0.13702205683101,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E3","66","0.1","uM",0.624437460035676,0.641538461538462,0.0643451308163598,22.7355,0.7665,52.9765,13,2,4,14,0.340486111111111,4.49916204718319,169.833333333333,0.0290242333473112,87.25,0.248351880677319,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E4","66","0.3","uM",1.25596802087082,0.804,0.114315062692663,54.7395,5.456,22.939,10,2,2,16,0.379583333333333,2.12553968781136,503.9,0.028873526898451,128,0.0779804379813897,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E5","66","1","uM",1.92445491805523,2.76857142857143,0.0725943683430992,44.6207777777778,1.33633333333333,34.7562222222222,14,9,5,16,0.399816017316017,2.83418267346139,175.125,0.0300603298858182,144.6,0.0746198641729959,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E6","66","3","uM",0.43158664818447,0.36,NA,0,NA,NA,10,0,6,14.6666666666667,0.301308864746365,9.03873744619799,150.26,0.0760436498427289,63,0.256446564311437,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E7","66","10","uM",1.40329253977465,0.471428571428571,0.101832810314685,50.4625,4.2905,27.276,7,2,2,15.5,0.308888888888888,1.95271268735487,334.85,0.138278659432036,92.5,0.050838897031601,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","E8","66","30","uM",0.99841508494541,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","F1","64","0.03","uM",1.10493389177876,0.33,NA,0,NA,NA,2,0,5,9,0.20625,3.92561983471074,204.325,0.0223490305531733,19,0.0652035598830848,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","F2","64","0","uM",2.59004168043,3.75230769230769,0.114632399830886,55.9815,3.34333333333333,9.71433333333333,13,6,5,14.8,0.482946428571429,1.6749945004871,174.35,0.065340735157468,106.6,0.0868363306924055,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","F3","64","0.1","uM",1.37554272849649,0.643636363636364,0.0970872034851361,13.282,0.823,39.222,11,3,3,12.6666666666667,0.456828703703704,1.42557651991614,364.15,0.0756118411841916,68,0.0750418372881716,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","F4","64","0.3","uM",0.584846543389466,0.264,NA,0,NA,NA,5,0,4,12.5,0.202244769119769,5.88042049934297,253.066666666667,0.0558568133274588,44.75,0.131861113475379,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","9","F5","64","1","uM",0.919983326680059,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","09","A7","62","5.0144","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","09","C8","61","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","09","F6","64","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","09","F7","64","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","09","F8","64","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_09_00_000.h5"
"20191016","MW70-2418","12","A1","62","0.0150432","uM",1.81046375605784,2.12,0.0173440374091937,71.1545333333333,0.4322,28.8678,15,15,29,15,0.340691676618401,15.551736835645,30.6303571428571,0.0607316518191065,131.068965517241,0.346181121195891,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","A2","62","0","uM",2.05794787736995,2.712,0.025818073270012,82.6753333333333,0.9506,34.1231333333333,15,15,24,15.5833333333333,0.490010146103896,13.3671377710648,37.9260869565217,0.129101565490346,154.875,0.350416977649995,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","A3","62","0.050144","uM",3.29003509370767,5.02875,0.0355429087284073,63.7219375,1.0486875,22.4269375,16,16,22,15.7727272727273,0.724891774891775,3.88593380614657,39.5238095238095,0.206576292255531,83.6818181818182,0.205963375515227,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","A4","62","0.150432","uM",2.15974525950499,3.375,0.02880414027696,74.1769375,0.7546875,30.4676875,16,16,27,15.4074074074074,0.44941431510876,11.7974276527331,33.0423076923077,0.153625012280697,135.888888888889,0.247895427763087,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","A5","62","0.50144","uM",1.63022572240771,1.7025,0.0268232744048771,77.2740625,0.9298125,44.817375,16,16,15,15.6,0.822138888888889,10.7177848775293,61.6535714285714,0.17079274101553,167.733333333333,0.297821134922549,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","A6","62","1.50432","uM",0.505977619316828,0.7275,0.027101877966746,72.773875,0.61125,84.303125,8,8,12,9.33333333333333,0.286884920634921,18.5376460994836,77.6909090909091,0.0373428502471055,56.8333333333333,0.278793097630273,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","A7","62","5.0144","uM",0.36385573297967,0.92,0.0337396058437189,78.5943571428571,0.466714285714286,63.6444285714286,15,14,14,14.5,0.218871882086168,22.0480456026059,62.4653846153846,0.0759134914957383,77.3571428571429,0.280137589745603,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","A8","62","15.0432","uM",1.04286826678532,3.04285714285714,0.0334119870110913,66.521,0.37675,22.685,7,4,23,6.65217391304348,0.198025362318841,8.66686728859464,38.6977272727273,0.0425360470628912,25.0434782608696,0.112255277921912,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B1","63","0.03","uM",3.48368795298896,3.51428571428571,0.0206810782225328,64.3471428571429,0.740928571428571,19.5026428571429,14,14,34,14.0588235294118,0.455518790849673,8.69664252198078,25.5893939393939,0.138933216671478,112.294117647059,0.28428889516483,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B2","63","0","uM",2.78197411883505,2.98875,0.0282186693254329,80.8003125,1.4794375,33.9370625,16,16,14,16,1.03490574901289,4.44583125312032,61.5692307692308,0.54618593234402,127.214285714286,0.329785424883064,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B3","63","0.1","uM",1.77946342538765,2.22375,0.0302384225422694,68.22575,1.1485625,36.0090625,16,16,19,14.3684210526316,0.495363028784081,6.86075554167968,43.9138888888889,0.217666654818763,92.5263157894737,0.224806352671664,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B4","63","0.3","uM",1.02756651626506,2.212,0.0297509334384559,88.9749285714286,0.6885,56.0702857142857,15,14,16,13.8125,0.30259356962482,11.9412653854459,57.2966666666667,0.117204501895649,103.6875,0.292115355561289,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B5","63","1","uM",1.79731083798227,2.50875,0.0249470315734662,81.4095,0.885875,35.542,16,16,19,13.9473684210526,0.496340852130326,8.24156717282949,47.975,0.207623371451804,112.263157894737,0.322369068864615,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B6","63","3","uM",0.34222587263153,0.552,0.0180540621147753,87.7901,0.5232,111.8359,10,11,7,15,0.258194444444444,24.7881355932203,123.191666666667,0.0316763356339954,117,0.405961349041012,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B7","63","10","uM",1.36062057389218,2.04545454545455,0.0269955567757556,81.4759090909091,1.08954545454545,49.0246363636364,11,11,11,12.3636363636364,0.380814393939394,9.66981132075472,66.175,0.0952033849254458,119.272727272727,0.325527808554428,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","B8","63","30","uM",0.365559454856407,0.910909090909091,0.0245004918081781,83.9733636363636,0.411,71.7039090909091,11,11,14,11.1428571428571,0.287626133786848,19.2465192465192,61.6384615384615,0.0894392905248091,50.3571428571429,0.344754447689758,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C1","61","0.03","uM",2.04300790319541,0.78,0.0234166754355334,74.226375,5.8455625,79.819875,16,16,10,16,0.545696428571429,4.67724939664842,98.2833333333333,0.121433629581869,137.6,0.304796066950648,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C2","61","0","uM",0.993343929001909,1.29375,0.0288689332118535,69.42,0.9708,67.8442,16,10,7,16,0.523151709401709,7.74608501118568,116.816666666667,0.0567146946842597,158.285714285714,0.255936186851736,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C3","61","0.1","uM",0.671197635631923,1.04142857142857,0.0286581182753664,87.5948571428571,0.947642857142857,67.6561428571429,14,14,12,12.9166666666667,0.35447337962963,17.8368794326241,79.6681818181818,0.176338579127138,125.75,0.309923472174624,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C4","61","0.3","uM",1.08959495567953,1.1025,0.0263567753589444,81.3145,1.1219375,58.415625,16,16,14,15.1428571428571,0.338077844774273,8.81453154875717,63.5961538461538,0.0656127075942628,98.7857142857143,0.305028699439633,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C5","61","1","uM",0.481708841931351,0.58,0.0327034413564879,71.7546,0.5188,76.1416,15,5,5,16,0.446903846153846,13.467136509882,197.75,0.0495821295827891,175.8,0.330997002551771,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C6","61","3","uM",0.709637199093087,1.02,0.0217019054709672,85.8428,0.682066666666667,89.6707333333333,15,15,9,15.8888888888889,0.4125,15.3517457008859,104.94375,0.0604741106222782,163.666666666667,0.380235638728701,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C7","61","10","uM",0.300669873811987,0.48,0.026639160923976,89.839,1.045,95.118,10,2,6,13.1666666666667,0.343541666666667,23.4240687679083,169.9,0.0359639093784001,109,0.447779482419255,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D1","65","0.0362907","uM",1.34480601126412,0.91125,0.022196604775441,84.48175,1.2295625,70.9375,16,16,11,16,0.461049518663155,11.1025045184611,84.115,0.132598221412552,195.454545454545,0.400105150790796,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D2","65","0","uM",1.41140394386429,1.62375,0.023993117656109,82.75875,0.9428125,39.529125,16,16,18,13.5555555555556,0.416984126984127,7.68549498130289,46.0970588235294,0.149157862606002,86.7777777777778,0.32520009932289,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D3","65","0.120969","uM",0.942857279366535,1.51125,0.0344983847135765,85.3901875,0.965,56.3578125,16,16,15,13.6666666666667,0.360573412698413,13.1840612801061,56.2464285714286,0.0982765652790902,119.333333333333,0.264325351026348,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D4","65","0.362907","uM",1.00215354678069,1.29857142857143,0.0335354458954149,67.0210909090909,1.00554545454545,53.7406363636364,14,11,12,12.8333333333333,0.357912006974507,7.83973499487341,77.3181818181818,0.104972548814758,82.8333333333333,0.214100842505671,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D5","65","1.20969","uM",0.460078981583211,0.62,0.0197211349338308,91.4644666666667,0.725133333333333,104.458466666667,15,15,8,15.125,0.37843501984127,20.5891822279459,121.657142857143,0.0650542278235082,159.875,0.425267640821733,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D6","65","3.62907","uM",0.355226011299676,0.552,0.0229157431418283,93.5911428571429,0.857285714285714,92.8607142857143,10,7,7,12,0.316135204081633,17.8176382660688,112.541666666667,0.0560774270451719,85.1428571428571,0.424913068929765,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D7","65","12.0969","uM",0.314533269551456,0.443076923076923,0.02273202614379,30.505,0.217,44.896,13,1,5,16,0.390474747474748,17.9799048122686,164.6125,0.0356446813971865,136,0.376627329237079,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","D8","65","36.2907","uM",1.47383516535287,1.095,0.0387012000518504,76.0643125,2.76225,66.875875,16,16,10,16,0.527799062049062,6.0971587428733,91.4222222222222,0.0885128068856143,129.4,0.286422135746173,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E1","66","0.03","uM",1.99960466244973,2.925,0.0287981359560115,74.4004375,0.7565,30.7618125,16,16,25,15.6,0.451101984126984,9.63047857192471,35.18125,0.140284525317051,110.92,0.28260977827009,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E2","66","0","uM",1.82286666613333,2.24625,0.0259086797606535,74.719875,0.8648125,32.463375,16,16,29,13.2413793103448,0.367584838533114,6.57167892110176,30.5535714285714,0.195651967939603,59.4827586206897,0.308983321648517,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E3","66","0.1","uM",1.79279690094472,2.67,0.0393708121625209,73.80725,1.14866666666667,39.6565,12,12,15,11.4666666666667,0.405250721500722,5.79335983890122,59.225,0.115117732564093,74.8,0.246526725900243,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E4","66","0.3","uM",1.02063588678279,1.7025,0.0294435334701002,80.114,0.9218125,48.6534375,16,16,13,16,0.420543345543346,12.5535823637477,71.5916666666667,0.0668105095698201,141.923076923077,0.28414551949834,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E5","66","1","uM",1.69508752537805,1.45125,0.0307282814859006,62.7765,1.2128125,50.20875,16,16,13,15,0.520604811854812,6.05924044409849,69.95,0.14474215957334,113.769230769231,0.224575999572084,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E6","66","3","uM",0.864379590419335,0.816,0.029951968088444,78.5424,0.9942,77.5848,15,15,10,16,0.430108225108225,12.7559726962457,89.5388888888889,0.101871599351567,149.5,0.28771151986595,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E7","66","10","uM",0.694674076523483,1.208,0.0300950485857221,75.344,0.668090909090909,52.7625454545455,15,11,11,13.0909090909091,0.44875,9.72045743329098,83.78,0.180880511260173,83.4545454545455,0.29529315309323,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","E8","66","30","uM",0.379337379598716,0.912,0.041140924765103,63.301,0.2948,67.2364,5,6,12,6.58333333333333,0.183298611111111,8.69086908690869,73.5318181818182,0.0506134895672927,13.1666666666667,0.140265248696321,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F1","64","0.03","uM",1.36668124459994,2.87454545454545,0.026074118311541,73.265,0.458727272727273,28.6054545454545,11,11,24,12.875,0.316938244047619,14.2209548877678,35.5369565217391,0.0759159381703382,81.0416666666667,0.28364928211759,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F2","64","0","uM",2.2089124506217,2.72625,0.0315948675777678,71.3596875,1.21875,47.32,16,16,14,16,0.730897108843538,7.221453722334,65.05,0.11654729274492,164.071428571429,0.253623367830058,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F3","64","0.1","uM",1.82120461136771,2.02,0.0317129425141387,77.7460666666667,1.3876,43.2279333333333,15,15,16,15.3125,0.536274801587302,6.44571707079323,56.8966666666667,0.123205405547392,99.1875,0.294607685092025,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F4","64","0.3","uM",1.22082783697841,1.992,0.0156619106671972,88.8511333333333,0.461733333333333,29.5912666666667,15,15,28,15.6071428571429,0.350750682848897,16.0688317983519,31.8611111111111,0.0710322066625739,94.7142857142857,0.512262003847504,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F5","64","1","uM",0.5635957552778,0.946153846153846,0.0200535814979087,94.7803076923077,0.537615384615385,66.3247692307692,13,13,15,14.6,0.273003306878307,23.2099879663057,61.225,0.0563043667007551,102.866666666667,0.514820658428029,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","C8","61","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F6","64","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F7","64","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","12","F8","64","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_12_00_000__000.h5"
"20191016","MW70-2418","5","A1","62","0.0150432","uM",0.322783487459023,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000475914048000109,"NFA_20191016_MW70-2418_5_00_000__000.h5"
"20191016","MW70-2418","5","A5","62","0.50144","uM",0.106668553514858,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_5_00_000__000.h5"
"20191016","MW70-2418","5","B3","63","0.1","uM",1.0655744043828,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_5_00_000__000.h5"
"20191016","MW70-2418","5","B5","63","1","uM",0.456674744735485,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191016_MW70-2418_5_00_000__000.h5"
