"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190918","MW70-2403","05","E6","28","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","E7","28","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","E8","28","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","F2","17","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","F3","17","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","F4","17","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","F5","17","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","F7","17","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","05","F8","17","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_05_00_000.h5"
"20190918","MW70-2403","7","A1","13","0.03","uM",0.323341309978607,0.015,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000697806679716275,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","A2","13","0","uM",1.11388000570924,1.53,0.0985568028198196,13.6865,0.507,67.2305,2,2,0,NA,NA,0,NA,NA,NA,0.00267952534024181,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","A3","13","0.1","uM",0.565065951268884,0.24,0.0899502222222214,6.378,0.506,110.21,3,1,0,NA,NA,0,NA,NA,NA,-0.00105946759732783,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","A4","13","0.3","uM",0.404332905711995,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000227287518823582,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","A5","13","1","uM",2.82783004816419,1.62,0.111160205128205,8.336,0.867,37.783,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","A6","13","3","uM",0.098582934608225,0.3,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","A7","13","10","uM",0.574352749456615,0.615,0.0480618750179473,24.9806666666667,0.265,75.7803333333333,4,3,6,7.83333333333333,0.143536706349206,3.38983050847458,136.78,0.0184372097450796,13,0.045679311411236,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","A8","13","30","uM",0.180021011023715,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00419509644562995,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","B1","16","0.03","uM",0.129657990082557,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","B4","16","0.3","uM",0.886174857836979,0.72,0.151480833333335,7.794,0.661,32.818,2,1,0,NA,NA,0,NA,NA,NA,0.00379315338522068,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","B5","16","1","uM",1.65715769969152,2.13,0.154523270913667,47.314,2.3615,25.7415,6,2,4,8,0.145416666666667,0.866217516843118,263.716666666667,0.0450385637229053,20.25,0.015813829649162,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","B6","16","3","uM",0.924616844566002,0.885,0.0849587570253059,21.0285,0.7105,20.8605,8,2,4,12.75,0.153072916666667,2.36559139784946,173.066666666667,0.0390998895133185,41.25,0.0549282660870263,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","B7","16","10","uM",0.260744718347841,0.26,0.0449599999999987,22.33,0.214,99.355,3,1,0,NA,NA,0,NA,NA,NA,0.000556512122580993,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C1","7","0.03","uM",0.248064666976131,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00617464254731067,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C2","7","0","uM",0.708654138633038,0.08,NA,0,NA,NA,3,0,3,10,0.119444444444444,2.34631628343501,202.025,0.0273689533318592,16.6666666666667,0.000668495615308915,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C3","7","0.1","uM",0.680436559524162,0.2,0.0877138738738727,4.337,0.885,76.383,6,1,2,12,0.112321428571428,1.38994187515795,342.55,0.00732360594800347,27.5,0.0108573509957423,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C4","7","0.3","uM",1.69198319289551,0.36,0.145831748251748,37.178,14.507,26.049,5,1,0,NA,NA,0,NA,NA,NA,-0.000310941684970235,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C5","7","1","uM",0.602213144019809,0.15,NA,0,NA,NA,2,0,2,10.5,0.119965277777778,3.06983883346124,317.55,0.00712017244944776,20,0.0117823358066692,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C6","7","3","uM",0.359684837501748,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00100079439923739,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C7","7","10","uM",1.411771916808,0.06,NA,0,NA,NA,2,0,1,8,0.107142857142857,1.00035727045373,NA,NA,28,0.00939066372667621,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","C8","7","30","uM",1.49285280867781,1.34,0.11271819030011,26.0943333333333,0.720666666666667,42.937,6,3,1,10,0.3125,0.153193495168513,NA,NA,13,0.0114306219915256,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","D1","19","0.03","uM",0.297356134280244,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00181526955952086,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","D2","19","0","uM",0.332538812029918,0.08,NA,0,NA,NA,3,0,2,9.5,0.174166666666666,3.08370044052863,284.8,0.0459619407771255,17.5,0.0135552526823237,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","D3","19","0.1","uM",0.182164118297807,0.12,NA,0,NA,NA,1,0,2,9.5,0.135833333333333,15,515.1,0.00589255650988807,22.5,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","D4","19","0.3","uM",0.949396522422689,0.06,NA,0,NA,NA,1,0,1,9,0.117142857142857,1.13851992409867,NA,NA,12,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","D6","19","3","uM",0.511988327780542,0.36,0.0351166666666657,95.455,0.211,37.25,5,1,1,7,0.147916666666666,0.368098159509202,NA,NA,9,0.00982244132014601,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","D7","19","10","uM",0.645611066320169,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0015798795849708,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","E1","28","0.03","uM",3.47183378402879,0.72,0.150054891611687,70.384,28.947,13.058,2,1,0,NA,NA,0,NA,NA,NA,-0.00339025171851279,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","E2","28","0","uM",0.115192015982437,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00114284764461464,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","E3","28","0.1","uM",0.354684253862201,2.02,0.0537917241379305,63.52,0.237,9.916,3,1,0,NA,NA,0,NA,NA,NA,0.00522803775328918,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","E5","28","1","uM",0.148945955549383,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","E6","28","3","uM",0.721155597731907,0.39,0.155393898305083,5.712,0.764,76.208,2,1,1,6,0.0799999999999997,0.666222518321119,NA,NA,10,-0.00103073424539654,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","E7","28","10","uM",0.42147776390473,0.29,0.0329439999999989,16.667,0.135,78.729,6,1,5,9,0.135019841269841,3.7636584378794,187.625,0.0202952817937801,18.6,0.041417802606729,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","E8","28","30","uM",0.131801097356649,0.18,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0579498736928445,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","F3","17","0.1","uM",2.37402708287524,2.13,0.155145291181364,16.057,1.413,12.27,2,1,0,NA,NA,0,NA,NA,NA,-0.00604578560750863,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","F4","17","0.3","uM",4.7459110584764,14.58,0.14777647696477,63.445,1.682,2.423,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","F5","17","1","uM",0.948324968785643,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","7","F6","17","3","uM",0.26038753380216,1.23,0.0598054368932048,62.468,0.333,25.393,2,1,0,NA,NA,0,NA,NA,NA,0.00351224495235116,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","B2","16","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","B3","16","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","B8","16","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","D5","19","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","D8","19","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","E4","28","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","F1","17","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","F2","17","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","F7","17","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","07","F8","17","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190918_MW70-2403_07_00_000__000.h5"
"20190918","MW70-2403","9","A1","13","0.03","uM",1.58000083604869,0.805714285714286,0.0820348862880695,26.369,0.494,43.6125,7,2,2,10.5,0.293125,0.350230414746544,525.4,0.0185615530061471,19,0.00636375816067063,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","A2","13","0","uM",0.309075198608543,0.6225,0.0526787179487163,51.117,0.304,17.434,8,1,5,13,0.2015,9.56356736242884,145.8625,0.0274310214447076,50.4,0.128196046416355,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","A3","13","0.1","uM",0.331512096876415,0.771428571428571,0.0367393771626293,64.981,0.183,16.078,7,1,5,15.4,0.224707847707848,14.5285935085008,200.7,0.0184941049773759,75.2,0.256754782117795,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","A4","13","0.3","uM",1.0330945158007,1.84909090909091,0.0502739193269069,36.2296,0.5662,47.8986,11,5,8,13.125,0.271298363095238,6.34591081422639,134.635714285714,0.0334874275402379,87.875,0.21555641115066,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","A5","13","1","uM",1.41926769816922,2.86285714285714,0.0776638382237706,40.014,0.66275,35.943,7,4,4,14.75,0.195066287878788,2.93910417715148,225.066666666667,0.0179240560444813,73,0.0497325478918451,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","A6","13","3","uM",1.30104873789471,1.37333333333333,0.13107052453299,21.9775,1.3435,10.363,9,2,5,14.6,0.249718614718615,3.61216730038023,174.825,0.0704459355462887,83.6,0.125235824912102,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","A7","13","10","uM",1.6882150120567,1.755,0.0443185588087114,77.7625,9.0968,68.7436,12,10,10,13.9,0.271175595238095,3.84165267389203,90.7,0.0270088637370212,75.5,0.174560121215638,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","A8","13","30","uM",1.27921713317864,3.3975,0.069806419011832,44.7923333333333,0.732166666666667,54.2793333333333,8,6,8,8.875,0.264360119047619,1.21878715814507,115.321428571429,0.0479106584520674,15.375,0.0257246039426377,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B1","16","0.03","uM",1.13355272697537,0.505714285714286,0.124676567962896,32.894,9.3795,32.682,7,2,4,10,0.176875,0.952018278750952,284.383333333333,0.046599033331255,18.75,0.011454557432664,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B2","16","0","uM",0.566185432833717,0.4125,0.0567328043394036,29.7075,0.6725,78.506,8,2,5,13.6,0.123179292929293,7.95732384974439,184.9,0.033307983167393,71.6,0.237712008462798,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B3","16","0.1","uM",0.0934162875482114,0.36,NA,0,NA,NA,3,0,3,6,0.0831944444444443,19.8083067092652,226.95,0.00437665312683012,20.6666666666667,0.412532431641151,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B4","16","0.3","uM",0.910291739272839,1.9425,0.13611981043355,46.507,1.421,17.1605,8,2,6,14.1666666666667,0.161582341269841,7.22402597402597,121.92,0.0754210601584794,89,0.116619539494719,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B5","16","1","uM",0.985618609851173,1.06909090909091,0.0312138462511793,80.6486666666667,0.535833333333333,79.635,11,6,5,15,0.27967698967699,4.73417245913958,187.8875,0.0142763842187329,100.8,0.22022990967361,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B6","16","3","uM",0.557136807194822,1,0.0364856952910254,74.515,0.6514,57.269,12,5,6,16,0.416800699300699,12.145086962985,159.87,0.0625236433835642,136.166666666667,0.251865109381177,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B7","16","10","uM",0.52869826947258,0.825,0.0443460630824988,37.9703333333333,0.297666666666667,49.7223333333333,8,3,4,13.75,0.136942640692641,4.95750708215297,167.466666666667,0.0180260573258468,52.5,0.0535571001738926,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","B8","16","30","uM",3.85574865081372,3.285,0.149287686879518,26.5423333333333,3.79166666666667,17.7046666666667,4,3,0,NA,NA,0,NA,NA,NA,0.00144170935961206,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C1","7","0.03","uM",0.553997488095613,0.694285714285714,0.0399789582846761,59.881,0.529666666666667,56.961,7,3,5,13.6,0.2448943001443,9.39830929885629,176.875,0.0262721414233219,75.6,0.277454219532519,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C2","7","0","uM",0.990798654242893,2.364,0.0763699848542222,63.3835,0.991,41.833,10,2,5,14.8,0.193492063492063,5.91381260927697,164.15,0.0525033367666297,115,0.169227479353999,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C3","7","0.1","uM",1.2138790051887,2.30727272727273,0.0928279930052297,71.2236666666667,1.94266666666667,8.133,11,3,3,15.3333333333333,0.258743686868687,3.30149025601834,266.125,0.0490409936579675,144,0.125272909375683,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C4","7","0.3","uM",0.924614420998404,0.582,0.04276885936007,23.171,0.724,58.4265,10,2,5,14.6,0.250280303030303,7.67195767195767,170.7875,0.0527058653017058,139.2,0.139732643075996,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C5","7","1","uM",0.39543488396437,0.323076923076923,0.027348639053255,48.907,0.462,99.129,13,1,5,15,0.22534595959596,9.25561244584482,161.0875,0.0474281338494978,94,0.297500117863647,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C6","7","3","uM",0.594623970555958,0.366666666666667,0.0241128587015817,80.038,0.3465,80.008,9,2,3,15,0.168611111111111,7.65541413023427,241.2,0.017605502086101,138.333333333333,0.109851822438521,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C7","7","10","uM",0.525894189878989,0.669230769230769,0.102193904761905,33.157,0.523,10.517,13,1,5,14.6,0.276614898989899,9.42801381173998,155.8125,0.0733647116830278,125.6,0.196117272698925,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","C8","7","30","uM",1.04653818817849,0.913846153846154,0.067287276761486,60.541,1.48133333333333,35.987,13,3,6,16,0.296805555555556,7.5696316262354,153.7,0.0183364896272938,168.5,0.249613045777935,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","D1","19","0.03","uM",0.51654725790035,0.65,0.0412164121073958,34.5043333333333,0.453666666666667,58.206,6,3,4,12.5,0.276026785714286,5.28233151183971,260.383333333333,0.0265196385662837,43.5,0.110376459984465,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","D2","19","0","uM",0.396530883553355,0.44,0.0504889130434795,82.415,0.885,45.349,9,1,5,16,0.19929020979021,15.3967007069914,145.9125,0.0220989372550716,117.6,0.266644051145698,"NFA_20190918_MW70-2403_09_00_000.h5"
"20190918","MW70-2403","9","D3","19","0.1","uM",0.27266525258537,0.193333333333333,NA,0,NA,NA,9,0,3,16,0.288333333333333,18.7997107736804,340.575,0.0570711575865681,173.333333333333,0.375694350493975,"NFA_20190918_MW70-2403_09_00_000.h5"
