"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191113","MW70-2519","5","E1","90","0.03","uM",0.0844933980416387,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","5","E4","90","0.3","uM",0.101169726602488,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","5","F4","88","0.13","uM",0.168986796083277,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","5","F5","88","0.43","uM",0.200115942730197,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00358793113497129,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","5","F8","88","12.84","uM",0.426914011157753,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","A2","83","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","A4","83","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","A6","83","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","A7","83","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","A8","83","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","B1","84","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","B2","84","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","B3","84","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","B7","84","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","B8","84","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","C1","82","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","C7","82","9.69","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","C8","82","29.08","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","D1","89","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","D2","89","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","D3","89","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","D6","89","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","D7","89","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","D8","89","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","E2","90","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","E3","90","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","E5","90","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","E6","90","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","E7","90","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","E8","90","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","F1","88","0.01","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","F2","88","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","F3","88","0.04","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","F6","88","1.28","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","05","F7","88","4.28","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_05_00_000.h5"
"20191113","MW70-2519","7","A1","83","0.03","uM",0.216675795940202,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00181234677074932,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","A2","83","0","uM",2.19398132863554,0.54,0.146868648648648,4.454,1.449,60.421,2,1,0,NA,NA,0,NA,NA,NA,0.00527039487095306,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","A3","83","0.1","uM",1.44623377415586,1.82666666666667,0.0849492672918322,80.864,12.3895,3.103,9,2,7,13.7142857142857,0.176034580498866,1.50508702598167,119.116666666667,0.0206393667262283,25.5714285714286,0.0388338453747145,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","A4","83","0.3","uM",0.714030084467559,0.276,0.0321627397260284,55.052,0.391,65.757,5,1,2,8,0.163541666666667,1.03857566765579,233.65,0.0191508086571358,17.5,0.0288713112442283,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","A5","83","1","uM",0.862258552049215,1.74,0.0417105669952502,45.8076666666667,0.226666666666667,47.8356666666667,6,3,3,6.66666666666667,0.143055555555556,0.796979865771812,365.125,0.0251154740555908,12.6666666666667,0.0135305343763611,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","A6","83","3","uM",0.183341058103248,0.24,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0354080929440231,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","A7","83","10","uM",1.47302502641741,1.23,0.093936229426949,32.5345,1.1805,20.709,6,2,0,NA,NA,0,NA,NA,NA,0.000561356956436659,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","A8","83","30","uM",0.359274396687173,0.08,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00605226922900405,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","B1","84","0.03","uM",0.163340215401076,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","B2","84","0","uM",0.240565691390019,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00240330135539725,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","B3","84","0.1","uM",0.678028567603648,0.156,NA,0,NA,NA,5,0,4,7.75,0.1303125,1.42990363692882,216.183333333333,0.0517644404168214,11.5,0.00796498338889877,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","B4","84","0.3","uM",0.64069366122626,0.6,0.0759123809523798,25.528,0.501,25.627,5,1,2,6,0.18125,1.1026878015162,305.15,0.0618718433538229,16,0.0114566426864481,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","B5","84","1","uM",0.345570115576425,0.308571428571429,0.0300118769230764,25.1585,0.2865,113.041,7,3,7,8.71428571428571,0.150654761904762,4.17383820998279,132.216666666667,0.0293465259384494,13.8571428571429,0.0194464004233763,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","B6","84","3","uM",0.597914081002168,0.894,0.071082970498864,40.2344,0.3942,48.1456,10,5,2,6.5,0.147916666666667,0.310275597736813,378.3,0.103119738923038,8.5,0.0262592251307888,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","B7","84","10","uM",0.144450530626802,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0302365488245363,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","C2","82","0","uM",0.416684222961927,0.36,0.0327832967032956,95.192,0.373,112.403,2,1,3,6.66666666666667,0.134861111111111,4.03422982885086,274.85,0.0301625611079795,11,0.0290769775996147,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","C3","82","0.1","uM",1.52228636122091,2.745,0.15519480794702,49.928,2.239,3.5,4,1,3,12,0.15952380952381,1.66816143497758,427.4,0.0359515925489084,31,0.0782225343723892,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","C4","82","0.29","uM",0.122597758044798,0.08,NA,0,NA,NA,3,0,3,9,0.151527777777778,8.77862595419847,323.45,0.0359647139311317,15.3333333333333,0.0139851391296372,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","C5","82","0.97","uM",0.340014325936933,0.06,NA,0,NA,NA,1,0,1,10,0.139285714285715,3.8961038961039,NA,NA,18,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","C6","82","2.91","uM",0.44029632892977,0.06,NA,0,NA,NA,4,0,2,8.5,0.147916666666667,2.90023201856148,633,0.0500867303340473,25,0.0178636358556559,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","D2","89","0","uM",0.202230742877522,0.24,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","D3","89","0.1","uM",0.106671161078253,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","D4","89","0.3","uM",1.10226866447529,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","D5","89","1","uM",1.11810266494784,0.225,0.140179354838708,2.553,1.086,69.146,4,1,0,NA,NA,0,NA,NA,NA,0.00655186798587647,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","E1","90","0.03","uM",0.335291904743364,0.315,0.0274964705882339,74.286,0.123,20.868,4,1,0,NA,NA,0,NA,NA,NA,0.000594476853169935,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","E2","90","0","uM",0.204453058733319,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","E3","90","0.1","uM",0.322791378054506,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00246162356804925,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","E6","90","3","uM",0.515577278544892,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,7.21825862594768e-05,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","F2","88","0","uM",0.641138124397419,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","F3","88","0.04","uM",1.63117983815496,0.6,0.120593432835824,6.529,0.539,59.135,2,1,0,NA,NA,0,NA,NA,NA,-0.000247553810641093,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","F4","88","0.13","uM",0.181118742247451,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00545720597053251,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","F5","88","0.43","uM",0.161673478509228,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00159809570491693,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","F6","88","1.28","uM",0.345940501552391,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00220851583834598,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","F7","88","4.28","uM",0.0977818976550656,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","7","F8","88","12.84","uM",0.623359597551043,2.4,0.0700352380952406,36.364,0.327,23.741,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","B8","84","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","C1","82","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","C7","82","9.69","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","C8","82","29.08","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","D1","89","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","D6","89","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","D7","89","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","D8","89","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","E4","90","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","E5","90","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","E7","90","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","E8","90","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","07","F1","88","0.01","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_07_00_000.h5"
"20191113","MW70-2519","9","A1","83","0.03","uM",2.00013117461073,2.39333333333333,0.116501637674265,57.1306666666667,12.24,11.1316666666667,9,3,4,13.75,0.261215277777778,0.722596448254746,223.733333333333,0.0184163995707128,29.5,0.0282377315280141,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","A2","83","0","uM",0.651753465293964,0.5625,0.037026870658338,62.6047142857143,1.24442857142857,90.6394285714286,8,8,8,12.75,0.263845486111111,8.53186723681531,96.3214285714286,0.0701574796348603,52.375,0.217318254384415,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","A3","83","0.1","uM",2.15516388411758,1.09125,0.0544186481401888,56.1017,11.888,58.8239,16,10,7,16,0.500180117501546,3.13376535448303,138.191666666667,0.137361604903568,138.857142857143,0.157076220424468,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","A4","83","0.3","uM",1.00148613501461,0.765,0.0697972624869594,22.5982,0.7642,55.5304,12,5,6,14.5,0.287733585858586,4.29791532739462,139.43,0.0197461567767837,78,0.0978145482005237,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","A5","83","1","uM",1.64536482496387,4,0.0475611135147558,64.7500833333333,0.6485,43.2008333333333,12,12,11,13.3636363636364,0.258858225108225,5.06279434850863,81.805,0.0447947955573977,82.0909090909091,0.137222543734043,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","A6","83","3","uM",0.733076733500793,0.6,0.0497797465055678,22.603,0.3925,58.9505,10,2,3,13.6666666666667,0.247777777777778,2.77572715192677,221.3,0.0467063323488526,62.6666666666667,0.04271616249039,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","A7","83","10","uM",1.5217603298207,2.12727272727273,0.0577427289095043,45.3576666666667,0.753,30.8363333333333,11,3,4,12.75,0.235280934343434,0.930938861745675,201.166666666667,0.065136210433712,35.25,0.0239180562430827,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","A8","83","30","uM",2.16432178462139,2.292,0.0960009068107958,59.408,3.899,8.494,5,2,6,10.5,0.24375,1.72413793103448,157.57,0.0496384497586744,28.6666666666667,0.0461402598854014,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","B1","84","0.03","uM",0.284047778904235,0.135,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00100739626459985,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","B2","84","0","uM",0.675007213664793,0.47,0.0326848414376328,19.8105,0.95,94.345,6,2,6,12.5,0.139751984126984,7.14656964656965,127.5,0.0547244588156719,45.8333333333333,0.181456751476135,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","B3","84","0.1","uM",2.11401081349934,2.46545454545455,0.0553967650609854,64.0835,2.1981,72.805,11,10,9,13.1111111111111,0.185816629358296,3.4680982469476,109.6,0.0568019422014642,81.1111111111111,0.135448755206933,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","B4","84","0.3","uM",0.731273255539496,0.913333333333333,0.0427566036960282,38.739,0.7305,53.432,9,2,6,13.6666666666667,0.149531972656973,6.94011484823626,152.67,0.0556576619750054,70.5,0.18220731113141,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","B5","84","1","uM",2.16081188475346,3.61285714285714,0.0524169082458827,61.5554444444444,0.970333333333333,47.9253333333333,14,9,8,14.125,0.340055803571429,2.89222873900293,110.628571428571,0.122843262698491,98.625,0.0788256159826751,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","B6","84","3","uM",0.909323470156832,1.768,0.0364124948697951,67.8600714285714,0.470071428571429,63.9810714285714,15,14,9,16,0.254978154561488,6.45684620376379,85.73125,0.0574197571212484,88.4444444444444,0.213056391510619,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","B7","84","10","uM",1.03530134678892,2.335,0.0421302175629916,58.1453636363636,0.387272727272727,49.3228181818182,12,11,12,12.9166666666667,0.239511408730159,6.66073810582481,69.4045454545455,0.0213551285412178,62.4166666666667,0.137379731105144,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C1","82","0.03","uM",0.2464341460813,0.52,0.0247731446262726,64.719,0.2995,96.3425,3,2,0,NA,NA,0,NA,NA,NA,0.160969515820939,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C2","82","0","uM",0.22206866472063,0.3825,0.077583255813953,61.446,0.417,121.385,8,1,5,13.6,0.12496626984127,23.600692440854,188.7125,0.0121762116145867,81.8,0.398525101071856,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C3","82","0.1","uM",0.59153459501094,1.01,0.0393700456988352,70.092,0.46475,76.4705,12,4,7,16,0.237181469324327,9.13897280966767,135.141666666667,0.0952952400714426,86.4285714285714,0.300756924325656,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C4","82","0.29","uM",0.383436708195971,0.462,0.0200201447677686,54.887,0.554,76.283,10,2,5,15.2,0.180225108225108,12.0110957004161,190.475,0.0963157118029934,86.6,0.255886847027257,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C5","82","0.97","uM",0.583916373433123,0.683076923076923,0.0386314911128972,37.002,0.734333333333333,75.5013333333333,13,3,5,15,0.236581349206349,8.42028985507246,176.2875,0.121273010532049,116.2,0.274560258704655,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C6","82","2.91","uM",0.755644913194554,1.35,0.0806832849996959,34.401,0.73425,60.816,10,4,5,14.8,0.259077380952381,6.92702394526796,163.5875,0.10336007872691,97.2,0.15581686255829,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C7","82","9.69","uM",0.337225673584937,0.18,NA,0,NA,NA,3,0,3,15.6666666666667,0.241212121212121,13.1619937694704,309.275,0.0425584996835745,56.3333333333333,0.192927536601842,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","C8","82","29.08","uM",0.0944973041364383,0.6,0.0395999999999977,63.529,0.198,82.591,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","D1","89","0.03","uM",0.171873920229334,0.156,NA,0,NA,NA,5,0,3,8,0.216666666666667,6.92951015531661,222.875,0.0829941011960087,19.3333333333333,0.114245687712842,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","D2","89","0","uM",0.450728317881028,0.428571428571429,NA,0,NA,NA,7,0,7,12.7142857142857,0.172916666666667,10.2768055997455,115.341666666667,0.0635950367851431,46.1428571428571,0.224849736413318,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","D3","89","0.1","uM",0.299996871412331,0.770769230769231,0.0273246204564162,69.7685,0.608,55.7295,13,2,6,15,0.157582671957672,15.9899888765295,140.74,0.024273762545225,95.8333333333333,0.355152071100613,"NFA_20191113_MW70-2519_09_00_000__000.h5"
"20191113","MW70-2519","9","D4","89","0.3","uM",0.365315460461572,0.462,0.0350046039799486,67.222,0.5525,54.9345,10,2,4,12.25,0.328697916666667,12.6698168930892,240.8,0.00386166687646863,107.25,0.250021331600447,"NFA_20191113_MW70-2519_09_00_000__000.h5"
