"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190904","MW69-3814","05","C7","24","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","C8","24","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","D6","29","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","D7","29","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","D8","29","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","E5","26","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","E6","26","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","E8","26","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","05","F8","27","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_05_00_000.h5"
"20190904","MW69-3814","7","A1","25","0.03","uM",0.680251618980199,0.835714285714286,0.0416986465960958,61.6235,0.795666666666667,68.0426666666667,14,6,7,14,0.366111111111111,6.69561243144424,114.191666666667,0.0398618370046177,83.7142857142857,0.245731085022032,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","A2","25","0","uM",0.303377298812102,0.588,0.0488757894736843,26.453,0.31,45.551,5,1,6,12,0.157624007936508,13.4292565947242,142.42,0.0198554549987334,37.3333333333333,0.144124093194191,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","A3","25","0.1","uM",0.677103745286335,0.86,0.0385337654208426,41.812,0.580142857142857,80.7315714285714,12,7,6,14.6666666666667,0.352273178210678,6.9923623913616,139.63,0.0321989718181694,88.5,0.191361535503226,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","A4","25","0.3","uM",0.827404998508794,0.4275,NA,0,NA,NA,8,0,6,14.1666666666667,0.206314484126984,6.32029146206241,129.38,0.0323673291581935,66.5,0.213860567013314,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","A5","25","1","uM",0.975076546546667,0.525,0.0326490040725435,47.6116666666667,0.556666666666667,69.4316666666667,12,3,6,14.1666666666667,0.359011243386243,4.14250207125104,136.99,0.0274308276391302,75,0.139207668914602,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","A6","25","3","uM",0.778997264564949,2.22,0.0622588375838547,63.93625,0.68925,36.07875,9,4,6,11,0.321894841269841,5.57270762581043,154.17,0.0291556931899974,60.1666666666667,0.227440145243849,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","A7","25","10","uM",0.602342628298841,0.54,0.034312799262933,57.763375,0.38525,112.450625,11,8,8,14.25,0.193988095238095,7.24104859335038,124.364285714286,0.018643893160673,56.625,0.141378197062466,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","A8","25","30","uM",0.738856477379544,0.84,0.049591636363636,19.524,0.42,34.562,2,1,0,NA,NA,0,NA,NA,NA,0.00766431170529988,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B1","23","0.03","uM",0.913777211899076,1.76,0.0889521067273523,49.75525,0.9975,37.82575,12,4,4,15.75,0.319093094405595,4.65523957927542,210.033333333333,0.018620011531779,119.5,0.180488125934348,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B2","23","0","uM",0.51673706877115,0.54,0.0303999798883789,54.2313333333333,0.643666666666667,73.5733333333333,8,3,6,13.1666666666667,0.201666666666667,11.9168356997972,152.05,0.0274507134090658,78.3333333333333,0.251304997928572,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B3","23","0.1","uM",1.28276600383386,0.973846153846154,0.0690645276285541,39.1786,1.1916,37.1962,13,5,5,14.8,0.271902777777778,3.86188096319855,157.5375,0.0136431913614332,119,0.119486842349136,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B4","23","0.3","uM",0.20448922331916,0.424615384615385,NA,0,NA,NA,13,0,7,14.8571428571429,0.214417517006803,23.6821086261981,142.908333333333,0.0414753792493901,84.7142857142857,0.291099984937344,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B5","23","1","uM",0.813084116333622,0.647142857142857,0.0947220989137605,26.3183333333333,1.03933333333333,40.8613333333333,14,3,4,15.5,0.316227678571429,3.69559005619583,210.2,0.0225004117157049,97,0.152560411047478,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B6","23","3","uM",0.515376876434296,0.435,0.0418036552909313,37.221,0.519333333333333,64.9123333333333,8,3,4,15,0.194262941919192,8.85826771653543,187.216666666667,0.0308745726479058,90,0.144271534193419,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B7","23","10","uM",1.57443774315765,3.47333333333333,0.0492028834200169,56.5492222222222,0.466444444444444,67.412,9,9,8,12.625,0.231636904761905,2.33560090702948,99.0642857142857,0.0371987141050031,38.625,0.0941848158774435,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","B8","23","30","uM",0.452127932770546,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000684379832731437,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","C1","24","0.03","uM",0.581911207742449,0.410769230769231,0.067298731906218,28.886,2.2605,59.057,13,2,5,16,0.392020979020979,8.25194621372965,199.5125,0.0812009812810901,116.6,0.326958195316786,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","C2","24","0","uM",0.609728884867459,0.82,0.0520821153846156,76.322,0.5685,48.9855,15,2,4,16,0.301865079365079,6.78626224477753,210.816666666667,0.0177623586761295,143.75,0.231523381346655,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","C3","24","0.1","uM",0.230018987180128,0.304615384615385,0.0357758375634528,49.652,0.415,49.25,13,1,4,16,0.206547619047619,16.6961443226035,179.45,0.0156676948811043,118,0.244307338805626,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","C4","24","0.3","uM",0.771319734485813,0.32,0.0470945856353589,89.831,1.894,83.314,6,1,4,13,0.190654761904762,6.7754362111942,225.016666666667,0.0731459223998085,74.75,0.196528674438516,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","C5","24","1","uM",0.73327968879844,0.4425,0.0699213617021282,10.577,0.822,47.077,8,1,4,13,0.228125,5.37827178200072,227.4,0.0181596402501154,75,0.220731785640928,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","C6","24","3","uM",0.381320205977703,0.411428571428571,0.0731683664858346,36.808,0.596,76.2335,7,2,4,13.5,0.181076388888889,10.3815113719736,230.233333333333,0.0289530037728235,70.75,0.142719589535174,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","C7","24","10","uM",0.407280448292532,0.12,NA,0,NA,NA,7,0,2,14.5,0.1175,5.2037845705968,361.5,0.00176776695296627,71.5,0.0788911570422808,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D1","29","0.03","uM",0.628486584903324,0.36,0.0346152212389382,54.532,0.533,42.35,7,1,2,15,0.27846590909091,3.35899230230931,299.55,0.000883883476483401,72,0.0690348450273852,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D2","29","0","uM",0.301237262868783,0.415,0.0495638207870901,76.8203333333333,0.754666666666667,63.8423333333333,12,3,3,16,0.317794705294705,13.0983847283407,190.775,0.0320770654215713,148.666666666667,0.248016589082156,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D3","29","0.1","uM",0.268774005762515,0.3,0.0643854545454556,23.177,0.413,66.658,3,1,1,15,0.33,13.9009556907037,NA,NA,160,0.0708001457811564,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D4","29","0.3","uM",0.159464003418908,0.136363636363636,NA,0,NA,NA,11,0,2,15.5,0.23452380952381,11.8778280542986,594.85,0.0252538136138046,105,0.181430956817324,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D5","29","1","uM",0.391626577627243,0.27,0.0392249664429527,90.625,0.557,42.498,10,1,2,16,0.237400793650794,6.25328428796637,405.1,0.00014029896452112,119,0.142305486045376,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D6","29","3","uM",0.19994827351766,0.255,0.0930770000000003,23.989,0.827,79.093,4,1,3,13.3333333333333,0.20712962962963,20.3125,192.7,0.0391896439037205,73.6666666666667,0.210120104787202,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D7","29","10","uM",0.27922028290956,0.144,NA,0,NA,NA,5,0,2,16,0.161098484848485,9.57654723127036,369,0.0585505842300674,73.5,0.186727541993843,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","D8","29","30","uM",0.158054349542531,0.3,NA,0,NA,NA,8,0,5,15.4,0.161109307359308,26.0481099656357,213.625,0.0136248353899683,75.8,0.281012174519487,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E1","26","0.03","uM",0.579351256011035,0.845,0.077164868223148,37.2213333333333,0.701333333333333,36.1826666666667,12,3,5,16,0.291833333333333,7.82863307135152,183.2625,0.0403291578417181,101.6,0.147794420201671,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E2","26","0","uM",1.08543348481016,1.68,0.0821910521225236,53.505,1.04871428571429,37.4535714285714,14,7,6,14.5,0.321527777777778,3.72063129329429,145.24,0.0557449030222761,86.8333333333333,0.166367168495105,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E3","26","0.1","uM",0.811451885529397,1.81285714285714,0.101515049852875,41.76575,1.07025,25.35125,14,4,5,15.6,0.26011704961705,3.74514079833128,168.1,0.0214059297849821,79,0.236363089330341,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E4","26","0.3","uM",0.299024683334166,0.384,NA,0,NA,NA,10,0,6,15.5,0.191701388888889,21.8095881161377,140.69,0.0125363476169925,107.666666666667,0.327433598862147,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E5","26","1","uM",0.734348411348826,0.514285714285714,0.0685520478983389,37.203,0.6705,48.525,7,2,4,12,0.196927083333333,6.08908868001635,225.166666666667,0.0347300164863033,74.5,0.0919864529807382,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E6","26","3","uM",0.12949031046858,0.3,NA,0,NA,NA,1,0,4,13.5,0.0918781565656564,29.8823529411765,256.266666666667,0.0161574508488405,31.75,0,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E7","26","10","uM",0.50641007002903,0.327692307692308,0.064204952380952,69.565,0.963,57.984,13,1,4,16,0.314087301587302,5.54388233392597,253.316666666667,0.00299596604574273,85.75,0.222245035138711,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","E8","26","30","uM",0.659058526950728,0.86,0.176267254509018,30.973,1.442,13.392,6,1,5,12,0.195753968253968,8.32256397001809,128.7875,0.0449836747948338,64.4,0.186819399809096,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","F1","27","0.03","uM",0.625688474953222,0.564,0.0276411267443114,60.7601,0.4362,115.6113,10,12,7,15.1428571428571,0.255046768707483,9.39226519337017,120.283333333333,0.0735366336233404,80.1428571428571,0.232334377927553,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","F2","27","0","uM",0.839546982102451,0.416,0.0419217584960231,50.6856666666667,1.08133333333333,58.289,15,3,5,14.6,0.353912698412698,3.29575768006196,148.6375,0.0924640199544808,76.6,0.133849442992506,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","F3","27","0.1","uM",0.731330079782281,1.35,0.0447551306144437,68.814,0.627,32.3456666666667,12,3,6,14.6666666666667,0.335644841269841,5.60816627721068,154.24,0.0212182274365226,76,0.207507110837382,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","F4","27","0.3","uM",0.684448783905351,1.25142857142857,0.0567742535794377,49.612,0.7055,15.4855,7,2,5,12.6,0.184950757575758,7.17199914107795,172.2625,0.0554112577364041,66.8,0.107699041451761,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","F5","27","1","uM",0.559202273527758,1.47,0.0341209235601191,60.097,0.46975,39.10925,10,4,7,13.5714285714286,0.226488095238095,8.15298507462687,135.075,0.0435915498036684,62.4285714285714,0.134945428433057,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","F6","27","3","uM",0.583431833021599,1.62,0.0281135607095469,82.1078,0.3762,49.915,6,5,5,8.6,0.245583333333334,4.46635730858469,191.2625,0.0423194695146336,30.8,0.119754820312688,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","7","F7","27","10","uM",0.793264170853738,1.38,0.0578723529411758,21.536,0.375,43.576,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","07","C8","24","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814","07","F8","27","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3814_07_00_000.h5"
"20190904","MW69-3814",9,"A1","25","0.03","uM",1.05647502338118,0.944,0.0219821125486939,79.862,0.831533333333333,62.4043333333333,15,15,14,15.1428571428571,0.397049319727891,12.805298744308,63.5307692307692,0.0963367985266988,132.571428571429,0.361702019642798,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"A2","25","0","uM",0.663728424250832,1.21636363636364,0.0282317438612984,93.9585454545455,0.787909090909091,63.2259090909091,11,11,12,13.3333333333333,0.260572916666667,17.2530546150449,71.6818181818182,0.038867036214555,97.6666666666667,0.351651638435152,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"A3","25","0.1","uM",1.21541309821877,2.428,0.0315498010295369,88.4086,1.0946,69.5958666666667,15,15,10,16,0.450704365079365,8.99017728797317,93.6055555555556,0.0759601911935029,150.1,0.344873783145004,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"A4","25","0.3","uM",0.574627881399956,0.66,0.0270251863225503,91.5066666666667,0.931266666666667,87.3795333333333,15,15,10,15.7,0.354454365079365,15.8241479792221,83.7333333333333,0.0502019514562945,124.9,0.433216683271796,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"A5","25","1","uM",1.05896412930309,1.15125,0.0255836683703242,81.9085,1.0278125,64.6856875,16,16,13,15.3846153846154,0.366655982905983,9.74428516079039,72.8708333333333,0.0591960844796182,116.076923076923,0.329936854672875,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"A6","25","3","uM",1.0500353898501,1.23428571428571,0.0257141518429328,81.1976923076923,1.01215384615385,76.3186923076923,14,13,9,15.8888888888889,0.359254079254079,8.79633054671895,97.03125,0.0369949214748965,132.111111111111,0.307031351200446,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"A7","25","10","uM",0.975606433731576,1.02375,0.0269175914524935,74.5171875,0.8670625,60.38975,16,16,14,15.7142857142857,0.340702174809318,7.59094413681923,60.1846153846154,0.0800923211191366,77.3571428571429,0.323314199095172,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"A8","25","30","uM",1.47693029769148,1.17333333333333,0.0428183558952007,72.10525,7.076625,70.7045,9,9,9,11.7777777777778,0.254012546095879,3.87123064384678,92.0875,0.04783932450913,52.7777777777778,0.228081539528246,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"B1","23","0.03","uM",1.05239945434422,1.33125,0.0232915577842524,85.4183125,0.80775,58.6000625,16,16,13,15.6923076923077,0.454056776556777,11.6114359974009,71.475,0.0973052503607901,137.461538461538,0.377235479422487,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"B2","23","0","uM",0.638165977820072,0.910909090909091,0.0273548847950676,87.824,0.768272727272727,76.8953636363636,11,11,10,14.2,0.231541666666667,17.2559685705651,88.3611111111111,0.0209100900831141,114.2,0.391870290792436,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"B3","23","0.1","uM",1.23357536560498,0.792,0.0229558158251398,75.9235333333333,1.37453333333333,81.255,15,16,8,16,0.337403273809524,7.77659950512549,103.15,0.0205847643902973,165,0.324288896539787,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"B4","23","0.3","uM",0.737140057048484,0.712,0.0336299432644129,85.0354666666667,1.23013333333333,105.555533333333,15,15,10,14.6,0.290837301587302,11.2034015623455,82.8277777777778,0.0922734156783562,113.3,0.363365855803882,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"B5","23","1","uM",0.83357695571514,0.70875,0.0316299914939518,61.0232857142857,0.895714285714286,63.911,16,7,7,14.5714285714286,0.402003968253968,8.21164889253486,132.75,0.160835929126186,143,0.381075512134967,"NFA_20190904_MW69-3814_09_00_000.h5"
"20190904","MW69-3814",9,"B6","23","3","uM",0.743762042661759,0.942857142857143,0.0328952890151266,75.2678333333333,0.849166666666667,60.2543333333333,14,6,8,15.75,0.297706755050505,12.2597402597403,96.0571428571429,0.0192168801015044,147.5,0.399346197071144,"NFA_20190904_MW69-3814_09_00_000.h5"
