"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190807","MW69-3715","05","A7","3","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","A8","3","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","B1","5","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","B2","5","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","B3","5","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","B5","5","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","B6","5","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","B7","5","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C1","8","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C2","8","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C3","8","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C4","8","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C5","8","0.98","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C6","8","2.95","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C7","8","9.84","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","C8","8","29.52","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","D1","9","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","D2","9","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","D3","9","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","D4","9","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","D6","9","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","D8","9","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","E4","11","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","E5","11","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","E6","11","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","E7","11","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","F2","12","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","F3","12","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","F4","12","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","F5","12","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","F6","12","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","F7","12","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","05","F8","12","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_05_00_000.h5"
"20190807","MW69-3715","7","A1","3","0.03","uM",2.01039653945671,0.54,0.114067132867133,5.192,0.652,37.675,3,1,0,NA,NA,0,NA,NA,NA,0.000604463563721125,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","A2","3","0","uM",0.792381369868086,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","A3","3","0.1","uM",0.443885087249006,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00102740260563285,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","A5","3","1","uM",0.245359289887445,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00199062364283233,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","B1","5","0.03","uM",2.18447249880843,2.4,0.121062110552764,26.101,0.634,11.277,2,1,0,NA,NA,0,NA,NA,NA,0.00238691587156949,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","B3","5","0.1","uM",0.166327771250015,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","B4","5","0.3","uM",0.326456992018664,0.171428571428571,0.0376949999999984,11.985,0.159,49.622,7,1,0,NA,NA,0,NA,NA,NA,-0.000379725360311783,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","B5","5","1","uM",0.163228496009332,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","B6","5","3","uM",0.462825102608738,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","B7","5","10","uM",0.272736221180149,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","B8","5","30","uM",3.93814573916185,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00232506724193544,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","C1","8","0.03","uM",0.457315279958634,0.06,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000744033151943705,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","C2","8","0","uM",0.187333970103537,0.06,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,3.77544867821883e-05,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","C3","8","0.1","uM",4.88445777931722,13.68,0.149516226415094,67.449,2.008,2.379,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","D1","9","0.03","uM",3.28316557163074,1.86,0.160498311235171,75.963,11.695,4.777,2,1,0,NA,NA,0,NA,NA,NA,0.00101632081390702,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","D2","9","0","uM",0.968006966840152,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00285959416175766,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","D3","9","0.1","uM",2.18757177404912,0.48,0.0817180952380883,8.087,0.343,102.399,2,1,0,NA,NA,0,NA,NA,NA,-0.00327035345865428,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","D6","9","3","uM",0.123971009627341,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","E2","11","0","uM",0.203519074138218,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","E3","11","0.1","uM",0.671922872180186,0.552,0.0969739354838717,19.648,0.429,27.303,5,1,0,NA,NA,0,NA,NA,NA,-0.00189404576947423,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","E4","11","0.3","uM",0.273252767053597,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00271521887618648,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","E5","11","1","uM",0.755190066979884,0.66,0.22819,10.26,1.328,94.628,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","E6","11","3","uM",1.19528715115694,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","E7","11","10","uM",0.852300691187967,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","E8","11","30","uM",1.8890082591966,0.21,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00342970786665685,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","F1","12","0.03","uM",0.194221248416167,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","F2","12","0","uM",0.482798209715366,0.72,0.060294025974028,17.57,0.273,28.186,3,1,0,NA,NA,0,NA,NA,NA,-0.00211039844322757,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","F3","12","0.1","uM",0.128103376614919,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","F4","12","0.3","uM",0.14669902805902,0.15,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00146910639736363,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","7","F5","12","1","uM",0.100209899448767,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","A4","3","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","A6","3","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","A7","3","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","A8","3","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","B2","5","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","C4","8","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","C5","8","0.98","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","C6","8","2.95","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","C7","8","9.84","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","C8","8","29.52","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","D4","9","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","D5","9","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","D7","9","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","D8","9","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","E1","11","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","F6","12","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","F7","12","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","07","F8","12","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_07_00_001.h5"
"20190807","MW69-3715","9","A1","3","0.03","uM",1.33164974176358,1.26,0.111555554933572,42.0886666666667,1.28966666666667,41.8476666666667,8,3,0,NA,NA,0,NA,NA,NA,0.0017470063438493,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","A2","3","0","uM",1.10033933662496,0.54,0.0496882126109642,58.4066666666667,0.397666666666667,77.0323333333333,4,4,3,7.66666666666667,0.222916666666667,0.688018979833926,183.075,0.0459751593556539,9.66666666666667,0.0508482111752909,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","A3","3","0.1","uM",2.41966535111932,2.3,0.090489762902738,38.2114,1.2316,53.845,9,5,0,NA,NA,0,NA,NA,NA,0.00673021074101227,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","A4","3","0.3","uM",0.102254867155754,0.24,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","A5","3","1","uM",0.703061114269057,2.19428571428571,0.045819275297211,48.7177142857143,0.402857142857143,66.6088571428571,7,7,4,7.5,0.296979166666667,1.06337728626117,207.15,0.0574490263189899,12.5,0.0391803050872678,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","A6","3","3","uM",0.453000056646997,0.27,0.11749052631579,12.111,0.515,65.815,4,1,0,NA,NA,0,NA,NA,NA,-0.000459623953951766,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B1","5","0.03","uM",0.979667598234162,1.84285714285714,0.061542995800391,24.0646,0.4776,49.1662,7,5,3,7.33333333333333,0.271666666666667,0.817610062893082,333.9,0.0371090734636872,17.3333333333333,0.0277864746898717,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B2","5","0","uM",0.320429998460428,0.18,0.124365090909093,37.725,0.855,113.035,7,1,3,11,0.189097222222222,2.81293952180028,196.025,0.00358631981490965,20,0.0245442032163788,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B3","5","0.1","uM",1.3469055082344,0.948,0.0792355779542952,32.969,1.01033333333333,40.449,5,3,2,11,0.196875,0.731745290362759,449.55,0.00441941738241593,23.5,0.0193968840462652,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B4","5","0.3","uM",1.26824791811459,2.13692307692308,0.106445074307433,34.6605,0.871,12.86225,13,4,2,16,0.233863636363636,1.22348560409602,309.15,0.044033467737526,92,0.0261532593031195,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B5","5","1","uM",0.442554666991302,0.09,NA,0,NA,NA,6,0,1,8,0.15,0.365111561866126,NA,NA,9,0.00543880734737175,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B6","5","3","uM",2.31667747416316,3.72666666666667,0.0832250411563192,49.1376,2.0398,13.0194,9,5,5,13.4,0.31725018037518,2.38543628374137,216.725,0.046452943054626,91.2,0.136322435773268,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B7","5","10","uM",1.22551908528821,0.348,0.0451662628844016,6.7205,0.561,87.532,5,2,1,7,0.220833333333334,0.242382271468144,NA,NA,14,0.00892933543054869,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","B8","5","30","uM",0.783639834470135,0.445714285714286,0.0490878092982279,49.84975,0.40075,109.0035,7,4,1,7,0.28125,0.230902443717529,NA,NA,12,0.0332395893999352,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C1","8","0.03","uM",1.08274710141537,3.2625,0.0773626285059691,36.71725,0.45525,11.31325,8,4,4,12.25,0.291770833333333,1.63204747774481,237.983333333333,0.0204700973192425,33,0.0402006014290581,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C2","8","0","uM",1.2882189110899,1.4025,0.114641846153846,37.833,1.031,4.659,8,1,1,16,0.1625,0.658995815899582,NA,NA,63,0.00940458798557892,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C3","8","0.1","uM",0.691777999127191,1.11,0.0902113071518461,43.701,0.6315,35.384,6,2,1,13,0.14375,1.22950819672131,NA,NA,48,0.0206674272834814,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C4","8","0.3","uM",0.710423935924857,0.2025,0.117118222222221,5.98,0.586,101.559,8,1,1,11,0.2875,0.456187036685041,NA,NA,24,0.0149615239102465,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C5","8","0.98","uM",0.91736176520019,0.44,0.049940666666668,7.421,0.353,44.745,3,1,1,12,0.0924999999999997,1.04489164086687,NA,NA,27,0.00971803509010367,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C6","8","2.95","uM",0.909298657395793,0.096,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,-0.00141021912533944,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C7","8","9.84","uM",0.75932485223402,0.372,0.0873736170212757,12.611,0.411,53.798,5,1,0,NA,NA,0,NA,NA,NA,-0.000980883654291634,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","C8","8","29.52","uM",0.253987895838486,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D1","9","0.03","uM",1.30866683031355,0.566666666666667,0.0592049925171865,14.513,1.068,68.719,9,3,6,10.6666666666667,0.35625,1.54795908965263,152.92,0.0681985459278033,28,0.0558654122901188,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D2","9","0","uM",2.44055613043071,1.76,0.204012936170212,22.417,1.214,10.095,3,1,0,NA,NA,0,NA,NA,NA,0.00217558047125578,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D3","9","0.1","uM",0.795169031473564,0.072,NA,0,NA,NA,5,0,1,12,0.162857142857143,0.890052356020942,NA,NA,34,0.00383257557060772,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D4","9","0.3","uM",0.407919953922418,0.22,0.034761379310346,43.396,0.183,88.209,6,1,1,10,0.204166666666666,1.35076252723312,NA,NA,31,0.0183399096248965,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D5","9","1","uM",1.24648316557964,2.8,0.0856159205532521,37.62375,0.62975,34.32525,6,4,4,9.25,0.285989583333333,2.57073100674996,275.2,0.0386233649869697,44.75,0.0231076506461336,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D6","9","3","uM",0.849453642977449,1.44857142857143,0.0415423924865548,58.1446666666667,0.871333333333333,20.6663333333333,7,3,4,11.75,0.184508928571429,2.38731516123285,257.666666666667,0.0669159944921807,33.5,0.0286454906248668,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D7","9","10","uM",0.160895651187728,0.18,NA,0,NA,NA,3,0,1,12,0.0678571428571431,3.74251497005988,NA,NA,25,0.0353085787326611,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","D8","9","30","uM",0.116328655323428,0.096,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000735279038020515,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","E1","11","0.03","uM",0.531565379798926,0.507272727272727,0.0305553573603134,59.39,0.2915,98.9795,11,8,7,11.5714285714286,0.199469954648526,3.04776063928638,138.725,0.0555355036496731,23.4285714285714,0.0907678153176475,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","E2","11","0","uM",2.4618134146423,1.5,0.0480740318594832,57.9555,1.756,40.257,6,2,4,10.25,0.102395833333333,0.732248520710059,170.433333333333,0.0214421459980105,24.75,0.0129981625585949,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","E3","11","0.1","uM",0.492994903881304,1.0425,0.0630617023791857,42.2495,0.47175,45.63025,8,4,4,10.75,0.226190476190476,3.73931623931624,144.516666666667,0.101203313844865,35,0.053489118644175,"NFA_20190807_MW69-3715_09_00_000.h5"
"20190807","MW69-3715","9","E4","11","0.3","uM",0.676751298218997,0.72,0.107931191011236,31.795,0.7615,56.0115,4,2,1,8,0.145833333333334,0.983090837593394,NA,NA,25,0.00948284576548202,"NFA_20190807_MW69-3715_09_00_000.h5"
