"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191030","MW70-2510","5","D8","80","30","uM",0.854485858497795,0.274285714285714,0.0880316666666681,2.483,1.056,110.628,7,1,4,8,0.413541666666667,1.32228490832158,212.6,0.0328744454959573,18.75,0.038198041394694,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E1","81","0.03","uM",0.841501024373564,0.1,NA,0,NA,NA,9,0,0,NA,NA,0,NA,NA,NA,0.00151262593144619,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E2","81","0","uM",0.628102082108099,0.6,0.0924060663507126,8.01,0.527,24.229,8,1,1,5,0.477083333333334,0.31062331745703,NA,NA,15,0.0163674647700603,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E3","81","0.1","uM",1.13941919440129,0.548571428571428,0.0326132610444269,34.4773333333333,0.3765,108.043166666667,7,6,0,NA,NA,0,NA,NA,NA,0.0122376072718676,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E4","81","0.3","uM",0.763434945021835,0.585,0.0390641451100608,31.774,0.3765,69.1821666666667,12,6,1,7,0.3,0.106951871657754,NA,NA,9,0.0100368559395492,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E5","81","1","uM",1.61134984915434,2.625,0.085564319758465,40.7834,0.8336,55.1464,8,5,0,NA,NA,0,NA,NA,NA,0.00478396271680507,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E6","81","3","uM",0.209568939780838,0.594,0.0350928815327409,72.29,0.409666666666667,105.760666666667,10,6,2,8,0.299375,1.36363636363636,357.65,0.0415425233947096,13.5,0.0474483828219068,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E7","81","10","uM",0.30716653245565,0.316363636363636,0.0354727777777771,9.577,0.511,90.209,11,1,3,9,0.280555555555556,1.18269530034236,271.8,0.0962250448649375,12.6666666666667,0.0392485859912425,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","E8","81","30","uM",0.570871949287571,0.294,0.10459756580462,20.2025,1.404,50.5605,10,2,2,10,0.420833333333333,0.816781139780954,471.1,0.0412478955692154,22,0.0118064982893712,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","F1","79","0.03","uM",0.588488739025473,0.306666666666667,0.0994154477611923,16.486,0.6265,57.9265,9,2,0,NA,NA,0,NA,NA,NA,0.000199406490812402,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","F2","79","0","uM",1.06260971190029,0.977142857142857,0.0884174371365382,41.722,0.828,53.289,7,2,2,9.5,0.415625,0.326472675656494,412.6,0.0839689302659025,11.5,0.0051917344786878,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","F3","79","0.1","uM",0.270152615446757,0.234,NA,0,NA,NA,10,0,3,8,0.4125,1.78911305671869,327.05,0.0181620789314197,15.6666666666667,0.0328903788781872,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","F5","79","1","uM",1.14510243924892,1.86,0.12192984368723,24.81475,1.06225,26.8135,11,4,4,8,0.344895833333333,0.539693593314763,228.016666666667,0.10454396946226,15.5,0.0236216512831287,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","F6","79","3","uM",0.777362226784116,0.565,0.0542199214444019,52.5535,0.51475,106.168625,12,8,6,9,0.376944444444444,0.954487254103131,152.82,0.0950974159402793,13.6666666666667,0.0420644029290967,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","F7","79","10","uM",1.95989840062615,2.52,0.0815163943955497,42.1896666666667,0.989666666666667,40.315,4,3,1,11,0.158333333333334,0.108210469362911,NA,NA,8,0.00927983273458387,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","5","F8","79","30","uM",1.06308093571932,0.702857142857143,0.13425011800397,13.0975,1.537,32.073,7,2,0,NA,NA,0,NA,NA,NA,0.00953165837293655,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510","05","F4","79","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2510_05_00_000.h5"
"20191030","MW70-2510",7,"A1","77","0.03","uM",1.55352967403786,0.355714285714286,0.112255266524099,55.4865,52.997,25.831,14,2,3,15.3333333333333,0.434861111111111,1.55141617759633,324.5,0.00743152901203972,101.333333333333,0.107927562120261,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"A2","77","0","uM",1.58091828549185,1.13142857142857,0.106653209504361,32.46,2.0548,27.7128,14,5,3,15.6666666666667,0.449406565656566,1.71004463166341,317.1,0.0415876719039717,113.666666666667,0.0600146282798152,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"A3","77","0.1","uM",2.94615720982952,1.896,0.0887711069305997,43.0208,8.1104,34.454,15,10,4,16,0.434340034965035,1.24849276527331,181.133333333333,0.0228894980153473,124.25,0.0732671809151269,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"A4","77","0.3","uM",1.71839720689893,2.02875,0.0804077361108619,34.2337142857143,2.09285714285714,31.2768571428571,16,7,4,16,0.477361111111111,1.82714851645242,265.383333333333,0.0315947038068402,113,0.137324168296126,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"A5","77","1","uM",2.75618741916628,1.78125,0.0717994685306438,47.458375,2.7275,20.289875,16,8,4,16,0.767539682539683,1.71379605826907,198.783333333333,0.0867603714603243,170,0.116975257443182,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"A6","77","3","uM",2.56328625320467,1.12875,0.0824377581093556,58.6807142857143,18.0954285714286,29.9611428571429,16,7,5,16,0.463770729270729,1.64765182515379,166.975,0.046908459051549,121.6,0.165188706866474,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"A7","77","10","uM",2.38184662573196,3.09375,0.0998211941080185,57.90875,7.40225,19.599375,16,8,5,16,0.481920634920635,2.18145761031235,134.7125,0.0275976814819588,149.6,0.109510895491378,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"A8","77","30","uM",2.52174685916613,1.3875,0.0949707083992169,33.54525,2.5405,27.55625,16,8,3,16,0.538492063492064,0.884224444260805,249.55,0.0387103123754195,107,0.0447268274592578,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B1","78","0.03","uM",2.83009697645226,1.86375,0.0979094484383174,45.389,12.8296666666667,23.4052222222222,16,9,3,16,0.489848484848485,1.14132835894163,317.5,0.0296818916576811,155,0.077046486543274,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B2","78","0","uM",1.7347212162619,2.34375,0.0602933452224295,42.5397777777778,1.31211111111111,24.9974444444444,16,9,5,16,0.381795981795982,2.09426180274697,192.6125,0.022321820550605,104.6,0.143926943103218,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B3","78","0.1","uM",1.04553047202609,0.724285714285714,0.0288606781731518,58.211375,0.99175,96.936,14,8,6,14,0.452690295815296,5.39063093159213,157.37,0.145033030842079,118.333333333333,0.298294348090935,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B4","78","0.3","uM",1.06515897690145,0.91125,0.0567082521454475,54.73275,1.804,54.651,16,4,6,13.8333333333333,0.306180555555556,2.92813355941046,130.65,0.164137141309965,74.8333333333333,0.24239065464941,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B5","78","1","uM",1.8423902141879,2.745,0.0728916838900998,43.1487777777778,1.15577777777778,36.1495555555556,16,9,5,16,0.482510822510823,2.75609848056404,161.3875,0.0758892130908984,146.2,0.163038619285814,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B6","78","3","uM",1.88309604179089,2.985,0.0536685551081605,51.4825555555556,1.01511111111111,36.3983333333333,16,9,6,15.5,0.486020923520924,3.51912648935778,126.43,0.190059614405367,159,0.173980623617777,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B7","78","10","uM",2.44248858391867,3.07875,0.090659356659488,62.0478888888889,3.08288888888889,19.7976666666667,16,9,3,16,0.587377622377623,1.14043569762812,350.925,0.0129145049977492,133.666666666667,0.103062324064182,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"B8","78","30","uM",3.30481306150147,2.40375,0.0859240031245672,47.5496666666667,3.04858333333333,38.5271666666667,16,12,4,16,0.436805555555556,0.870186648730452,208.016666666667,0.0134896317447532,103.5,0.0717442023474509,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C1","75","0.03","uM",2.70950769877514,1.725,0.097947562263615,36.1343,6.5896,35.5837,16,10,4,13.25,0.430580357142857,1.27159924114239,229.316666666667,0.229381647128122,124,0.0801419679803876,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C2","75","0","uM",1.10579534063481,0.89625,0.0687709394357595,26.9995,0.8895,31.46525,16,4,4,16,0.416944444444444,3.63716313838809,196.933333333333,0.0228454279943913,144.75,0.230557440581271,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C3","75","0.1","uM",0.878370631467253,0.80625,0.0448686842122446,52.488,0.6785,33.58825,16,4,5,14.8,0.535702380952381,5.55160142348754,153.2,0.169378712483684,140.4,0.242335922721456,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C4","75","0.3","uM",0.633308414310995,0.109090909090909,NA,0,NA,NA,11,0,1,16,0.353571428571428,1.18955661980535,NA,NA,77,0.0705867510944272,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C5","75","1","uM",0.619432480111031,1.024,0.0462217388510951,62.3902,0.5648,49.6958,15,5,2,16,0.646363636363636,5.01843263170413,511.05,0.0687822050790553,211,0.261037100299187,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C6","75","3","uM",1.21019953668822,1.33875,0.09637752369308,33.7183333333333,1.25933333333333,30.2016666666667,16,6,2,16,0.518214285714286,1.19963264837562,594.65,0.120713229073989,104.5,0.118548755216512,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C7","75","10","uM",2.12427459714512,2.655,0.0867037143395089,53.378625,2.141375,20.80225,16,8,2,16,0.689444444444444,1.04640136032177,380.15,0.0361410132606458,160,0.112003367102416,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"C8","75","30","uM",3.0825286786865,1.5,0.0687821966806071,37.7487142857143,1.77057142857143,57.1314285714286,16,7,5,16,0.446107142857143,1.61799170722913,209.8875,0.0254279416276566,143.6,0.147072446709175,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D1","80","0.03","uM",0.82335524672055,0.67875,0.0634308974241094,48.1441666666667,2.50866666666667,74.8883333333333,16,6,4,16,0.410833333333333,3.84712730954189,236.333333333333,0.0141748342468591,114,0.161520120672895,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D2","80","0","uM",1.58985200068689,1.364,0.0944972211416645,25.8343333333333,1.31983333333333,17.3616666666667,15,6,3,16,0.476611952861953,2.03493774391377,208.55,0.0935164517170322,146,0.105948864561125,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D3","80","0.1","uM",0.963285250384558,1.37571428571429,0.0659546489774764,33.8208333333333,0.537166666666667,37.8768333333333,14,6,1,16,0.532222222222222,1.33921280418096,NA,NA,164,0.0824794688230955,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D4","80","0.3","uM",0.449607211640399,0.3,0.0622599884843534,40.824,1.13933333333333,64.2776666666667,15,3,2,16,0.413174603174603,7.33869643736661,495.7,0.0206520075775118,223.5,0.286607385494849,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D5","80","1","uM",0.605724943170775,0.464,0.0538841547354376,50.7335,0.896,49.957,15,2,4,16,0.436814782439782,7.22950024260068,262.266666666667,0.126293228020863,149,0.386450839358742,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D6","80","3","uM",1.18944373244287,1.712,0.0703445587546995,64.681,0.701333333333333,26.6013333333333,15,3,3,15,0.559424603174603,3.44462439267472,361.55,0.112135686306053,184.333333333333,0.229842621356777,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D7","80","10","uM",1.15330862746151,0.7275,0.0532857250344226,31.0911428571429,1.25685714285714,47.8262857142857,16,7,3,16,0.723682336182336,2.68023851111245,240.2,0.0194943748586888,148.333333333333,0.1492828816618,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"D8","80","30","uM",1.8425893439475,1.924,0.0485672975458509,34.7970909090909,0.763,47.1954545454545,15,11,5,15,0.511761904761905,2.26779252110977,204.525,0.0308101298516237,112.8,0.138071353507114,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E1","81","0.03","uM",2.82863823519004,3.525,0.0820628268059148,45.2045833333333,2.58,25.5515833333333,16,12,4,16,0.500034722222222,1.49799857567349,207.35,0.0264576042477557,152.5,0.0625235424449222,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E2","81","0","uM",2.31420270948658,3.78,0.0880768214405179,40.9094545454545,1.10236363636364,13.3574545454545,15,11,5,15,0.422082070707071,2.08113213588192,131.9625,0.0283196826811854,130,0.0764128159789092,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E3","81","0.1","uM",1.56754946761112,1.652,0.0631265560819429,31.5536666666667,1.06683333333333,46.184,15,6,5,16,0.400376068376068,2.58705998774799,188.6125,0.0141457316534699,109.8,0.166860538814304,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E4","81","0.3","uM",1.86704988790643,2.76,0.0558131428895327,66.4545555555556,2.59266666666667,28.0883333333333,16,9,5,16,0.537224025974026,2.57831683905052,210.0125,0.127746323721501,138.6,0.18326971626253,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E5","81","1","uM",1.04118004910529,0.908,0.0603740586972097,45.718,0.835166666666667,29.1376666666667,15,6,5,13.6,0.308951465201465,2.73371104815864,142.4125,0.12421899152572,77.2,0.120296338321532,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E6","81","3","uM",1.19227785832376,0.915,0.0361727474963611,30.2123333333333,0.705,51.8141111111111,16,9,5,14.6,0.63300974025974,2.24306688417618,135.8875,0.265817000271321,77,0.153797262752153,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E7","81","10","uM",2.19825361830073,4.06125,0.104530974852529,52.3392222222222,1.64977777777778,15.497,16,9,2,16,0.733472222222222,0.815268912342792,300.2,0.0296592010997691,129,0.115911174850391,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"E8","81","30","uM",2.54115506434066,1.404,0.0722413821559053,53.7308333333333,6.84408333333333,53.95925,15,12,5,16,0.470916666666667,2.22895603274963,202.8125,0.0416212252209,153,0.0863440300072426,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F1","79","0.03","uM",2.49995835872562,3.115,0.128973644394002,28.5735,1.44283333333333,24.2846666666667,12,6,2,15,0.466145833333333,0.483163058311511,522.3,0.0169410999659279,65.5,0.0267593526847279,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F2","79","0","uM",1.89726667119534,2.3475,0.0895381648540565,41.6108888888889,2.12366666666667,28.2095555555556,16,9,5,16,0.447833333333333,2.55555962362245,181.9375,0.0385674463332312,139.6,0.129663237234254,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F3","79","0.1","uM",3.60649464730315,3.72375,0.0961958317778984,52.6041111111111,8.52366666666667,17.1547777777778,16,9,3,16,0.47962962962963,0.668348774051889,375.175,0.0461966520262693,115.666666666667,0.0511245476042567,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F4","79","0.3","uM",0.51369920868538,0.528,0.0278392160107566,39.63,0.7425,64.3275,10,2,7,14.2857142857143,0.272095186559472,6.95527287648748,116.633333333333,0.0292467589160556,48.4285714285714,0.230177392540718,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F5","79","1","uM",3.34774173293261,4.21875,0.103366374704374,58.4494,3.6802,13.3501,16,10,5,16,0.558435897435897,1.64335809436859,196.3,0.0881880532402898,158.4,0.113157717052648,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F6","79","3","uM",2.15539441073922,2.20125,0.0740642867981052,36.8033636363636,1.70281818181818,40.631,16,11,4,16,0.502083333333333,1.71774791324245,206.5,0.027533649446665,133.25,0.121362337083726,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F7","79","10","uM",2.02049094499374,2.48,0.0919392803453287,32.3651111111111,1.63766666666667,19.9447777777778,15,9,3,16,0.453611111111111,1.51476345541693,306.725,0.0224588100341081,138,0.0666358862328896,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",7,"F8","79","30","uM",2.51494571483966,2.27454545454545,0.100474617816221,42.78,6.85383333333333,22.4491666666667,11,6,4,13.25,0.468229166666667,1.54407636159461,268.45,0.0161037758684796,96.25,0.0855949460895536,"NFA_20191030_MW70-2510_07_00_000__000.h5"
"20191030","MW70-2510",9,"A1","77","0.03","uM",2.27979349050146,2.32125,0.0247897175693254,64.3493333333333,0.506933333333333,33.6809333333333,16,15,21,15.952380952381,0.375383640830069,7.71878522038442,42.3025,0.0539145795191403,120.666666666667,0.252571399914412,"NFA_20191030_MW70-2510_09_00_000.h5"
"20191030","MW70-2510",9,"A2","77","0","uM",3.46318795573555,2.156,0.0454414092356289,57.6569285714286,1.85607142857143,46.7652857142857,15,14,10,15.9,0.58297619047619,3.77358490566038,80.55,0.102541152963805,176.6,0.149158441071763,"NFA_20191030_MW70-2510_09_00_000.h5"
"20191030","MW70-2510",9,"A3","77","0.1","uM",2.97701627050191,1.665,0.0431057770969823,62.2269375,3.23175,55.397875,16,16,9,16,0.581441798941799,3.52702418997411,90.35625,0.173518383399791,168,0.181922519174899,"NFA_20191030_MW70-2510_09_00_000.h5"
"20191030","MW70-2510",9,"A4","77","0.3","uM",2.76819665900177,2.16,0.040203752173864,70.708,2.876,50.3038125,16,16,10,16,0.687336038961039,3.58235913902965,81.4333333333333,0.288962206546376,142.8,0.232160395037456,"NFA_20191030_MW70-2510_09_00_000.h5"
"20191030","MW70-2510",9,"A5","77","1","uM",2.16097395100138,1.6125,0.0337833808434619,69.7815625,2.025125,71.013625,16,16,11,14,0.660324675324676,4.9296227263963,87.215,0.379289630546954,139.454545454545,0.263083382290178,"NFA_20191030_MW70-2510_09_00_000.h5"
