"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191113","MW70-2601","12","B8","93","30","uM",1.96148333590147,3.61,0.0721752355917831,39.287,0.585666666666667,41.9113333333333,6,3,0,NA,NA,0,NA,NA,NA,-0.000498898229768819,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C1","94","0.03","uM",1.31863861668067,2.34,0.0230909509670396,85.7824375,0.6025,28.7695625,16,16,42,14.3333333333333,0.251594443915872,17.5156719169783,20.959756097561,0.170005567476396,79.1666666666667,0.375822876288177,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C2","94","0","uM",1.1867076063008,2.216,0.0220386210320953,78.9088,0.4696,29.3093333333333,15,15,40,13.85,0.246013753607504,21.2400398406375,22.0128205128205,0.159130596106954,85.3,0.344836868949715,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C3","94","0.1","uM",1.00389639615809,1.48875,0.0266048617119905,79.5605625,0.7635625,43.8355,16,16,24,13.5,0.193253528878529,15.5411015776363,36.8021739130435,0.150653588474895,93.5833333333333,0.302127686953789,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C4","94","0.3","uM",0.990281415972166,1.9425,0.0187027475820676,93.0358125,0.513625,33.3229375,16,16,30,15.3666666666667,0.211146242646243,26.6764870931538,29.8344827586207,0.162749431630568,126.766666666667,0.480169232845455,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C5","94","1","uM",0.749324052355145,1.1,0.0247734498258635,87.3672857142857,0.829071428571429,54.5145714285714,15,14,15,13.0666666666667,0.29671614959115,14.0102827763496,50.55,0.160573197619693,94.4666666666667,0.347701345380187,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C6","94","3","uM",0.831273266426616,1.332,0.0285248540973746,87.0076,0.832933333333333,56.5006666666667,15,15,27,10.6666666666667,0.217052168510502,16.6324984401462,31.1519230769231,0.177448374903549,69.1111111111111,0.315671220188037,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C7","94","10","uM",0.970623051724121,1.72125,0.0273271782589263,84.0925625,0.599625,38.32725,16,16,24,14.5833333333333,0.258144465488216,16.4674729836113,37.7847826086957,0.0820837098716825,95.875,0.327662952552415,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D2","Loperamide","0","uM",1.42166326436648,1.852,0.0299448972266695,79.8590666666667,0.901333333333333,47.7492666666667,15,15,22,14.0909090909091,0.203440530429167,13.6120210055634,39.8761904761905,0.148702276286934,119,0.337248223878202,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D3","Loperamide","0.1","uM",0.766259420566004,1.39125,0.0229902504293986,78.9691538461538,0.472307692307692,39.8045384615385,16,13,25,15.16,0.137987057387057,21.6752787598586,36.2895833333333,0.0899651460750237,95.64,0.3689977016666,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D4","Loperamide","0.3","uM",0.556750808800213,0.872,0.0158913507796605,86.3144,0.453066666666667,70.7806,15,15,16,13.1875,0.223104616737429,21.1072664359862,53.53,0.122655424072371,99.125,0.402310504289226,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D5","Loperamide","1","uM",0.345653782679398,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E1","99","0.03","uM",1.83992457507873,2.80153846153846,0.0337659568293782,83.2229230769231,1.07515384615385,25.6382307692308,13,13,33,13.6666666666667,0.239628755083301,15.4501272853506,25.85625,0.0491630891034012,101.151515151515,0.332284851726209,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E2","99","0","uM",0.892952169861706,2.37428571428571,0.0249171942315389,83.5556428571429,0.422142857142857,29.8175,14,14,75,10.2,0.156561515336515,28.0999029211897,11.8074324324324,0.0880231975191934,42.4533333333333,0.349575190994722,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E3","99","0.1","uM",3.18831345523998,6.1,0.0403171568048428,76.9902666666667,0.942266666666667,17.8509333333333,15,15,81,13.1975308641975,0.190658031097846,11.0783174529398,10.7575,0.112332712239008,58.8518518518519,0.255069749909746,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E4","99","0.3","uM",2.4924860869351,5.012,0.0308453060521653,74.1419333333333,0.663133333333333,17.6143333333333,15,15,63,12.984126984127,0.28841726505417,12.3695710336217,13.8322580645161,0.306079504863135,66.0476190476191,0.261045794035835,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E5","99","1","uM",1.14304087619882,2.06,0.0222075364998724,88.4603333333333,0.585222222222222,30.5654444444444,9,9,40,8.225,0.195138392857143,23.805433265328,22.1525641025641,0.0799601444455071,55.425,0.409630449501618,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E6","99","3","uM",0.978055719478682,1.2,0.0277789734963578,72.768,0.726625,58.951625,8,8,14,8,0.452363945578231,13.0859375,65.3769230769231,0.11869707416367,67,0.269287672447663,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E7","99","10","uM",1.71204207986927,2.808,0.0317668150155627,61.958,0.5794,42.059,5,5,8,5,0.4,4.66123280692817,81.1428571428572,0.0728868986855662,45.75,0.1719212295474,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","E8","99","30","uM",1.44463275474817,2.274,0.0315969064347498,85.5165,0.6788,41.6386,10,10,17,10,0.257023809523809,9.37523896918253,49.696875,0.0718542869197992,72.1176470588235,0.313469315506371,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F1","100","0.03","uM",1.67220359816425,3.42666666666667,0.0343401466112462,73.1491111111111,0.475333333333333,28.8277777777778,9,9,50,9.28,0.210809523809524,19.2090809227389,17.3122448979592,0.071721659134091,52.46,0.301618777203989,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F2","100","0","uM",1.04140705585401,1.89,0.027437391777865,76.4508571428571,0.415785714285714,38.0776428571429,14,14,28,12.6071428571429,0.28389987244898,16.1894608589705,31.8962962962963,0.108112849717414,75.9285714285714,0.306663979280391,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F3","100","0.09","uM",0.835167891711093,1.845,0.0324605007847518,84.211125,0.5946875,33.845,16,16,29,14.6206896551724,0.171184411852515,23.3302836230558,29.1946428571429,0.0485846980133371,96.7241379310345,0.328628841647478,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F4","100","0.26","uM",2.14179383539779,3.476,0.0254750721047571,84.4842,0.729666666666667,20.7528666666667,15,15,58,12.1034482758621,0.196335755958601,12.6236767453124,15.119298245614,0.09841908974156,62.9137931034483,0.335796657021091,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F5","100","0.86","uM",1.71000975629633,4.10142857142857,0.0343557997742638,81.0774285714286,0.617142857142857,20.2305,14,14,91,10.2417582417582,0.252079864579865,15.8274713069234,9.745,0.136104527116087,37.5824175824176,0.253986865500648,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F6","100","2.57","uM",0.902200829871387,2.2125,0.0235184913583519,96.519,0.5125,34.648125,8,8,13,9.15384615384615,0.313333333333333,10.706703063391,66.7291666666667,0.0645899437038337,54.3076923076923,0.268684542642203,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F7","100","8.57","uM",0.293416715843605,1.08,0.05420962566845,58.4,0.317,27.002,2,1,0,NA,NA,0,NA,NA,NA,0.0141824195654605,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","C8","94","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D1","Loperamide","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D6","Loperamide","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D7","Loperamide","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","D8","Loperamide","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2601_12_00_000.h5"
"20191113","MW70-2601","12","F8","100","25.71","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191113_MW70-2601_12_00_000.h5"
