"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190904","MW69-3818","5","C2","33","0","uM",0.24730001612884,0.312,0.167883934426228,34.913,1.138,51.198,5,1,0,NA,NA,0,NA,NA,NA,0.00251714114040011,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","C3","33","0.1","uM",2.84117776377619,2.73,0.156736980146126,39.5235,2.757,21.48,4,2,0,NA,NA,0,NA,NA,NA,-0.000519620308339747,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","C4","33","0.3","uM",0.328624386156262,0.76,0.05270652631579,64.265,0.303,26.61,3,1,0,NA,NA,0,NA,NA,NA,-2.4844695612603e-05,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","C5","33","1","uM",1.11710111919485,1.36,0.16029384729064,21.7315,1.2175,21.582,6,2,0,NA,NA,0,NA,NA,NA,-0.00141170540442346,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","C6","33","3","uM",0.396271475769981,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00176222598618215,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","C7","33","10","uM",0.650964616446769,0.04,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00104686618470278,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","C8","33","30","uM",1.54368440561142,0.54,0.104296470588232,3.017,0.443,107.83,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D1","Glufo","0.1","uM",0.111451352560307,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00109455125715424,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D2","Glufo","0","uM",1.71039936416763,0.88,0.180049007263923,85,6.197,19.359,3,1,0,NA,NA,0,NA,NA,NA,0.00478081375246524,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D3","Glufo","0.3","uM",0.395162507087788,1.68,0.0480917171717173,58.416,0.251,11.645,3,1,0,NA,NA,0,NA,NA,NA,-0.00101861742825909,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D4","Glufo","1","uM",0.954267551026311,0.42,0.160359047619046,8.578,1.078,34.496,4,1,0,NA,NA,0,NA,NA,NA,0.00176179234443957,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D5","Glufo","3","uM",0.206822659228829,0.03,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00271900326212308,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D6","Glufo","10","uM",1.0816141213647,1.2,0.130197011494253,35.9095,0.795,27.5105,3,2,0,NA,NA,0,NA,NA,NA,0.00152128081131316,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D7","Glufo","30","uM",1.12877169437411,0.265714285714286,0.121755391299557,58.754,33.5495,51.5795,7,2,0,NA,NA,0,NA,NA,NA,0.00315114239557172,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","D8","Glufo","100","uM",0.792579917162701,1.404,0.0543631545958109,66.6293,0.4248,51.3761,10,10,0,NA,NA,0,NA,NA,NA,0.0302244179443968,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E1","35","0.03","uM",0.756039399084471,0.495,0.102191822799114,10.94925,0.59575,65.49475,8,4,1,5,0.4125,0.161579892280072,NA,NA,9,0.00464387133316204,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E2","35","0","uM",0.158212865326074,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00510273775843032,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E3","35","0.1","uM",0.68445547064897,2.04,0.0580873571508064,28.665,0.337,48.9465,5,2,0,NA,NA,0,NA,NA,NA,0.00318177866618669,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E4","35","0.3","uM",0.480922751843978,0.58,0.0726973699256711,54.855,0.4245,54.159,6,2,0,NA,NA,0,NA,NA,NA,0.00321463992519595,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E5","35","1","uM",0.479444126934389,0.46,0.0373532333878883,55.9005,0.73,61.642,6,2,0,NA,NA,0,NA,NA,NA,0.0195200785759374,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E6","35","3","uM",0.586644432879626,1.2,0.108832918909129,44.27275,0.89175,74.722,11,4,6,9,0.272569444444444,2.32085380315094,154.92,0.0188385255871127,22.8333333333333,0.0596385973320109,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E7","35","10","uM",0.942715793920143,1.175,0.101899601839331,20.5016,0.6668,46.5748,12,5,0,NA,NA,0,NA,NA,NA,0.00931098293950988,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","E8","35","30","uM",3.03746522052419,3.075,0.0513579307207997,61.6225,1.729,50.8905,4,2,0,NA,NA,0,NA,NA,NA,0.00367366893960662,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F1","38","0.03","uM",0.715839284355007,1.41,0.0224998162071845,67.801,0.1505,52.3575,4,2,0,NA,NA,0,NA,NA,NA,0.00115911066608766,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F2","38","0","uM",0.758534578619403,0.96,0.0480896968573274,53.3895,0.359,66.262,2,2,0,NA,NA,0,NA,NA,NA,0.0532896870335694,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F3","38","0.1","uM",1.48513085919167,0.948,0.0812366528529126,33.8503333333333,2.59466666666667,37.2966666666667,5,3,0,NA,NA,0,NA,NA,NA,0.0084178699532753,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F4","38","0.3","uM",0.663321696048338,0.634285714285714,0.0732937094444788,16.977,0.580666666666667,59.403,7,3,0,NA,NA,0,NA,NA,NA,0.00709762296469224,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F5","38","1","uM",0.345628572616541,0.34,0.0489107692307694,15.464,0.318,68.169,3,1,0,NA,NA,0,NA,NA,NA,0.00196983772529024,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F6","38","3","uM",0.44558361650479,0.324,0.0349212558685437,47.303,0.324,90.9435,5,2,0,NA,NA,0,NA,NA,NA,0.008454706441071,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F7","38","10","uM",0.396086647656282,0.35,NA,0,NA,NA,6,0,5,7.2,0.185916666666667,2.1978021978022,194.175,0.0606206327178389,10.4,0.0370256127613616,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","5","F8","38","30","uM",0.710602487800211,1.2,0.0593165893862966,53.88025,0.4635,45.922,9,4,0,NA,NA,0,NA,NA,NA,0.00784933834698421,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","05","B1","31","0.03","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","05","B2","31","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","05","B6","31","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","05","B7","31","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","05","B8","31","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_05_00_000.h5"
"20190904","MW69-3818","7","A1","34","0.03","uM",0.438777026244305,0.994285714285714,0.0376369393642217,76.7075,0.4055,47.612,14,2,5,15,0.377333333333333,9.63704630788486,176.55,0.0300460439483211,107.8,0.273117177125179,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","A2","34","0","uM",0.703306232169189,0.635,0.04826768817721,33.33125,0.51775,65.25075,12,4,5,14.4,0.328436507936508,6.79850071086985,182.3875,0.0123811940350856,105.2,0.182938804395916,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","A3","34","0.1","uM",0.830706081730869,0.885,0.0538436246940129,48.4178571428571,0.908,43.6732857142857,16,7,3,16,0.512576312576313,2.69121813031161,183.7,0.139651574290224,107.666666666667,0.203542150282192,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","A4","34","0.3","uM",1.04193789314828,0.836,0.0259838959939816,62.1154,0.7934,100.2526,15,15,8,15,0.463617311507937,6.9434603939351,121.785714285714,0.0663086118328576,122.5,0.247212601016337,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","A5","34","0.96","uM",0.73837464421804,0.555,0.0458500270674733,18.4775,1.1165,35.5995,16,2,8,13.625,0.425372023809524,7.63029621297338,102.485714285714,0.180136471849049,101.75,0.313166196374359,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","A6","34","2.89","uM",1.21837353413668,0.99375,0.0411791689638304,59.43875,2.5415,60.552625,16,8,7,16,0.398706174777603,6.0330625461569,128.3,0.0878189968552011,151.714285714286,0.24407139642907,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","A7","34","9.64","uM",0.849601495854559,0.4125,0.04610632873887,48.10025,1.74925,89.74575,16,4,4,16,0.398711635586636,3.80448065173116,249.033333333333,0.022912523275877,116.75,0.239685074242458,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","A8","34","28.91","uM",1.1007097831833,2.055,0.0536218788277569,53.309,0.865428571428571,42.418,16,7,6,16,0.41867815055315,5.28202225995095,138.56,0.073624371849697,140,0.241008606195615,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","B1","31","0.03","uM",0.819018808316844,0.24,0.0345050980392155,8.92,0.782,76.07,7,1,3,15,0.308125,4.18510324483776,307.5,0.0276487454507432,75.6666666666667,0.111606959650806,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","B3","31","0.1","uM",1.33392856610239,1.584,0.057327852590916,46.2224285714286,1.14985714285714,42.0112857142857,15,7,5,16,0.462166666666667,1.77328471992045,163.4125,0.0365689793326681,64.2,0.0761300425812267,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","B4","31","0.3","uM",1.31098182753411,2.07,0.070346575916381,34.1116666666667,0.785916666666667,40.1144166666667,16,12,4,14,0.259131944444444,1.66833852489309,160.483333333333,0.0497850801470373,79,0.0392731156727804,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","B5","31","1","uM",1.84681332084632,2.74,0.161391460674157,30.347,1.425,5.982,3,1,0,NA,NA,0,NA,NA,NA,-0.000601365605430533,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","B6","31","3","uM",0.275194749288613,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00536836442664919,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","B7","31","10","uM",0.519381639502453,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C1","33","0.03","uM",1.14744898912924,1.97142857142857,0.0662124190648134,50.9998571428571,0.834142857142857,29.0194285714286,14,7,5,14.6,0.308623015873016,4.46025448077712,159.3875,0.107082339427053,130.4,0.156839361903803,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C2","33","0","uM",0.735190801545184,0.6225,0.0384630395037829,51.1448,0.9776,75.9532,16,5,6,16,0.328287037037037,5.60158162304651,159.56,0.042950020001241,99.1666666666667,0.263505635278014,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C3","33","0.1","uM",1.1829498237026,1.44,0.0705252308747225,36.6258,1.4362,39.7082,10,5,3,16,0.217550505050505,3.90203783240428,276,0.0275093202894114,142.333333333333,0.0849681550851043,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C4","33","0.3","uM",1.27752379388066,1.008,0.120254093395384,17.49575,0.849,35.50225,10,4,1,16,0.158333333333334,0.722704981502194,NA,NA,84,0.00688519891874832,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C5","33","1","uM",0.5707490543983,0.6,0.085301612565445,88.282,2.062,7.316,13,1,2,16,0.394543650793651,3.60333968067965,137.75,0.101155553419742,123,0.252106115445777,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C6","33","3","uM",0.683741749657725,0.815,0.113175896185117,20.741,0.906,52.093,12,3,2,16,0.33234126984127,4.84720758693361,544.6,0.040686699711131,184,0.149198920062229,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C7","33","10","uM",0.714841894027364,1.13625,0.0221348742394359,63.035,0.474666666666667,38.4496666666667,16,3,4,16,0.393213141025641,5.44151820294345,168.083333333333,0.0613360469022413,140.5,0.262927825440267,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","C8","33","30","uM",3.08698002736547,2.096,0.104493708661054,39.9218333333333,6.0685,20.4643333333333,15,6,3,16,0.347994505494506,0.714371042886155,201.475,0.0111547596118137,99.6666666666667,0.0264954550585951,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D1","Glufo","0.1","uM",0.811076999512999,0.912,0.0683372828324819,34.8743333333333,0.894,33.5156666666667,15,3,5,16,0.405404761904762,7.40437903152539,172.7875,0.0307762387362117,163,0.255103200477383,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D2","Glufo","0","uM",0.337082687799115,0.24,0.030993548387097,24.233,0.56,74.002,13,1,3,16,0.281406926406927,10.8690389736141,288,0.00313598941956493,149.666666666667,0.352519308440061,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D3","Glufo","0.3","uM",0.635993338094369,2.01,0.0638856453560159,54.1625,0.8495,26.086,10,2,3,12.6666666666667,0.271320346320346,6.86552241293118,396.175,0.0171374552849502,137.333333333333,0.263941513613797,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D4","Glufo","1","uM",0.363696347064529,0.135,NA,0,NA,NA,12,0,2,16,0.350793650793651,4.74820143884892,254.15,0.0291821846203976,99,0.307012824054026,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D5","Glufo","3","uM",0.261573439766481,0.252,0.0351869969911304,61.447,0.863,96.3995,10,2,2,16,0.385416666666666,9.04017857142857,379.4,0.114904851942814,121.5,0.324942009022232,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D6","Glufo","10","uM",0.27685588459619,0.54,0.0684532342431886,45.5135,0.693,47.91075,9,4,1,16,0.33452380952381,8.16326530612245,NA,NA,208,0.146477537069291,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D7","Glufo","30","uM",0.410683759888687,0.6,0.0558138372630387,49.9335,0.88675,37.034,13,4,2,16,0.333541666666667,2.85828502898261,254.35,0.0173830417041696,71.5,0.295857934671954,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","D8","Glufo","100","uM",1.19475179455453,1.08857142857143,0.0773949182915063,33.5464,1.2602,36.1366,14,5,2,15,0.371145833333333,1.79292093946411,392.85,0.00780763737560139,135.5,0.113604139937628,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E1","35","0.03","uM",1.36870627947242,1.46625,0.0471810020073344,44.642625,0.9175,47.556625,16,8,6,16,0.43976430976431,4.63716814159292,153.07,0.0463150167232042,152.833333333333,0.19212425533001,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E2","35","0","uM",0.307626438627024,0.377142857142857,NA,0,NA,NA,14,0,6,15.5,0.257797769360269,18.8047011752938,151.51,0.028396591081913,125.333333333333,0.326142793705833,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E3","35","0.1","uM",0.696824964922104,0.803076923076923,0.0689499417788562,38.693,1.26525,48.124,13,4,6,14.8333333333333,0.220219907407407,8.15833936760801,142.38,0.0242801619994208,112.666666666667,0.211125607413067,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E4","35","0.3","uM",0.707459070438132,0.685,0.0611950293186335,54.1016666666667,0.73,55.9013333333333,12,3,5,15.2,0.244930555555556,8.89716266529721,208.95,0.00753000044062429,138.6,0.270903169096698,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E5","35","1","uM",0.426173491688402,0.76,0.0736857006285098,67.555,1.1605,32.846,12,2,5,14.6,0.227549603174603,11.4436248682824,163.2625,0.0295307574843186,108.6,0.273733127080085,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E6","35","3","uM",0.585162597682508,0.576,0.0329094575901376,87.8653333333333,0.698,63.435,15,3,6,16,0.225982142857143,9.91352299786941,166.81,0.0352825039909085,131.833333333333,0.245723097997125,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E7","35","10","uM",1.0865901330689,2.02125,0.04461091105374,46.8678888888889,0.760888888888889,59.6344444444444,16,9,6,16,0.426199494949495,6.39531180329957,176.84,0.145776881373367,167.333333333333,0.219260395726133,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","E8","35","30","uM",0.912032497831,0.945,0.0405467958381975,46.608125,0.613625,73.1455,16,8,6,16,0.306876202501203,5.70691356150869,162.42,0.0114838198094083,125.333333333333,0.185587375577076,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F1","38","0.03","uM",0.604890557002019,0.724285714285714,0.0419364834540096,46.5683333333333,0.315,28.0256666666667,14,3,4,16,0.379220085470086,4.7385409941898,205.683333333333,0.0497979013355696,91.75,0.133018635665326,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F2","38","0","uM",0.468901583211081,0.655,0.0207119939651161,87.0264166666667,0.546,98.2288333333333,12,12,9,14.7777777777778,0.297261904761905,16.396292004635,104.29375,0.0737223467507026,94.3333333333333,0.432237806311694,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F3","38","0.1","uM",0.794760959380797,0.77,0.0428740439442034,39.3048,0.6268,53.602,12,5,7,14.2857142857143,0.311617063492064,8.42482376054548,137.991666666667,0.0474169581243775,104.142857142857,0.224410018509026,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F4","38","0.3","uM",1.41888640855548,1.4625,0.0787289956028902,37.2035,1.28525,40.47875,16,4,9,14.2222222222222,0.344823031906365,4.2,101.7875,0.109938967624865,95.6666666666667,0.227217438738066,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F5","38","1","uM",0.841045584190212,1.19076923076923,0.0809211904633191,66.3815,2.329,36.55775,13,4,7,16,0.37392316017316,9.59040959040959,113.733333333333,0.122041950838842,137.142857142857,0.296458100523115,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F6","38","3","uM",1.02377614711877,0.692,0.0206891484892067,55.1601333333333,0.626933333333333,89.3603333333333,15,15,9,16,0.346101691518358,8.65841370375702,101.94375,0.014075293025545,133.666666666667,0.244941748315766,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F7","38","10","uM",1.1153831450669,1.1475,0.0296593768916228,64.820125,0.724125,86.44925,16,16,9,15.2222222222222,0.347972182138849,6.73906298479677,99,0.059964638335122,120.666666666667,0.27423818203787,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","7","F8","38","30","uM",1.20236664974228,1.652,0.0471534526292439,53.1392,0.8553,56.6396,15,10,5,16,0.366218253968254,3.62354383813611,123.0625,0.0222531300789779,118.2,0.219906926844811,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","07","B2","31","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","07","B8","31","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190904_MW69-3818_07_00_000.h5"
"20190904","MW69-3818","9","A1","34","0.03","uM",0.819200554282395,0.74,0.0267553891881771,81.1638666666667,0.9628,89.8491333333333,15,15,10,14.8,0.363594246031746,12.7138275124733,89.1222222222222,0.0446513196313977,142.7,0.371868292838516,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","A2","34","0","uM",1.15122841852254,1.71428571428571,0.0324009202738815,80.5282857142857,0.896571428571429,43.2672857142857,14,14,13,14.2307692307692,0.346089743589744,10.921293471629,66.4125,0.0369968320330853,123.923076923077,0.270039661515742,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","A3","34","0.1","uM",0.924926663957509,0.69,0.0169305312956043,94.6220625,1.0935,89.9418125,16,16,10,16,0.461634379509379,12.2234554199038,95.2833333333333,0.0507920708240565,165.2,0.537622617877077,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","A4","34","0.3","uM",1.7526727239328,1.13625,0.027839608017675,73.4326666666667,1.37353333333333,63.1507333333333,16,15,10,16,0.533455266955267,6.90355329949239,88.8388888888889,0.127771802304791,176.8,0.285486017484225,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","A5","34","0.96","uM",0.826856378389539,0.81,0.0247185569336229,82.5471875,0.87175,65.0316875,16,16,12,15.9166666666667,0.343590668590669,11.8357887766926,65.8681818181818,0.063965970992681,119.166666666667,0.376992530566855,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","A6","34","2.89","uM",1.48871104114448,1.00125,0.0329916568777253,59.8658888888889,1.72555555555556,58.4665555555556,16,9,7,16,0.703971088435374,4.9878177722613,121.341666666667,0.288957004920144,155,0.303334678786375,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","A7","34","9.64","uM",1.11394978240743,1.3425,0.0256659133088994,76.2853636363636,1.13890909090909,72.6433636363636,16,11,8,15.25,0.636111111111111,6.46310745223321,101.735714285714,0.197076348914798,131.5,0.405152516856373,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","A8","34","28.91","uM",1.42013712199647,1.21125,0.019408350356967,80.22775,0.909875,54.11025,16,16,14,16,0.498249716553288,9.81639439063178,65.5923076923077,0.112752374584129,145.5,0.380191187638138,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","B1","31","0.03","uM",0.603632987289354,0.804,0.0255289873799427,84.0960666666667,0.763066666666667,77.0385333333333,15,15,12,14.5833333333333,0.329391534391534,15.6999879416375,73.3454545454546,0.0672000519757198,108.5,0.364488699946659,"NFA_20190904_MW69-3818_09_00_000.h5"
"20190904","MW69-3818","9","B2","31","0","uM",1.23350930012358,2.04,0.0590823778801843,56.4585,0.955,55.141,2,2,7,7.57142857142857,0.0926232993197278,5.54628857381151,95.075,0.00773650068604915,19,0.0680016188203397,"NFA_20190904_MW69-3818_09_00_000.h5"
