"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20191030","MW70-2506","5","C5","69","1","uM",0.619116324753259,0.045,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00138826105910203,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","C6","69","3","uM",0.439794327882386,0.12,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00107998558031726,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","C7","69","10","uM",0.329900950220729,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000520460820010392,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","C8","69","30","uM",0.11482496259356,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D1","74","0.03","uM",2.79333803232411,8.205,0.0753435164245287,56.3305,0.6095,8.876,4,2,0,NA,NA,0,NA,NA,NA,0.00257304489863056,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D2","74","0","uM",0.374285214607855,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00535837684967128,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D3","74","0.1","uM",0.50346329752561,0.105,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00225036331135961,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D4","74","0.3","uM",0.174997659337301,0.24,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00159129980164168,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D5","74","1","uM",1.81070133320614,0.42,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D6","74","3","uM",0.193215081287241,0.2,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0157474398943285,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D7","74","10","uM",0.513952116224061,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000105365260433191,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","D8","74","30","uM",2.52394100470076,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E1","71","0.03","uM",0.152048439478286,0.102857142857143,NA,0,NA,NA,7,0,0,NA,NA,0,NA,NA,NA,0.0117494904913127,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E2","71","0","uM",0.421319285824063,0.6,0.070703709561466,20.262,0.3525,71.661,5,2,0,NA,NA,0,NA,NA,NA,0.00435616776059512,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E3","71","0.1","uM",0.557011477196646,0.12,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00112179870545065,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E4","71","0.3","uM",0.375251290014291,0.69,0.051592693711669,55.8152857142857,0.392142857142857,80.2065714285714,8,7,0,NA,NA,0,NA,NA,NA,0.033605607358855,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E5","71","1","uM",0.239586700796179,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E6","71","3","uM",1.11623112675086,0.81,0.0411468126254331,30.938,0.4895,70.4215,2,2,1,5,0.3125,0.426075841499787,NA,NA,10,0.0232049572673171,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E7","71","10","uM",0.230201968276513,0.24,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00217804054301094,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","E8","71","30","uM",0.562347893727436,0.1,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000349896794554738,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","F1","73","0.03","uM",1.789944513045,0.468,0.143239452054795,4.928,0.951,36.129,5,1,0,NA,NA,0,NA,NA,NA,0.00852868672022146,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","F2","73","0","uM",2.2550960201668,2.505,0.114592293812657,40.3635,2.5155,53.455,4,2,0,NA,NA,0,NA,NA,NA,0.00969761760971084,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","F3","73","0.1","uM",1.57295477604127,0.28,0.138237241379312,2.095,0.891,79.435,3,1,0,NA,NA,0,NA,NA,NA,0.00708408409225989,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","F4","73","0.3","uM",1.21449479666266,0.8,0.054596839288105,26.2503333333333,0.339333333333333,88.093,6,5,0,NA,NA,0,NA,NA,NA,0.0105218890801649,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","F5","73","1","uM",0.845730012948723,0.045,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.000144497264666072,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","F6","73","3","uM",1.65281700964,0.24,NA,0,NA,NA,2,1,0,NA,NA,0,NA,NA,NA,-0.00410747026180197,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","5","F7","73","10","uM",1.96858565677229,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","05","A7","70","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","05","A8","70","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","05","F8","73","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_05_00_000.h5"
"20191030","MW70-2506","7","A1","70","0.03","uM",0.936929506624258,0.392307692307692,0.0813970212631874,37.8635,3.5135,65.387,13,2,4,15.25,0.380933441558442,3.18916954388515,235.816666666667,0.0270775376424793,87.75,0.188531153580871,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","A2","70","0","uM",1.11564630931131,0.852,0.0145901816804886,67.6824,0.563266666666667,104.3714,15,15,8,15.125,0.463676427738928,7.26705601274224,124.242857142857,0.0429138956321834,136.875,0.365177342653636,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","A3","70","0.1","uM",2.76144134301143,2.604,0.0399763681211916,57.5616923076923,0.916615384615385,45.8382307692308,15,13,12,15.9166666666667,0.382466202778703,3.82029094221341,77.0818181818182,0.0255442739848951,118.833333333333,0.160237121514826,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","A4","70","0.3","uM",1.33268155390628,0.849230769230769,0.0647812158647186,43.38875,5.29575,52.6135,13,4,8,15.25,0.283553989413364,4.30114358322745,120.1,0.0631399112515541,84.625,0.142483082001341,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","A5","70","1","uM",2.50974110307449,2.724,0.0665200213953072,43.2133636363636,1.89645454545455,40.3553636363636,15,11,7,16,0.430327509791795,2.65640662774928,106.841666666667,0.0374899080122028,128.714285714286,0.104330451042404,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","A6","70","3","uM",2.04467616392242,2.49230769230769,0.0551276249290042,60.3015833333333,2.71016666666667,45.3914166666667,13,12,11,13.5454545454545,0.305801849665486,3.98980614973262,68.295,0.0557104562269624,86.8181818181818,0.155184535656549,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","A7","70","10","uM",0.535150127449087,1.005,0.0427758933707,59.99475,0.2705,29.70925,8,4,6,8,0.160287698412699,2.0822880080281,129.92,0.0282140450227495,13.8333333333333,0.0580547467681859,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B1","68","0.03","uM",1.02208159975299,0.932307692307692,0.0726228902576199,45.2283333333333,1.341,33.9703333333333,13,3,3,15.3333333333333,0.370023148148148,2.97218762972188,251.075,0.00882746063225403,119.333333333333,0.17715767087629,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B2","68","0","uM",1.9020891549665,1.804,0.109052041370088,26.3758,1.5092,27.7678,15,5,3,16,0.367735042735043,1.18324770356531,303.625,0.0379362274431562,101.333333333333,0.0871523552642165,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B3","68","0.1","uM",1.37189279816758,1.56857142857143,0.0740075060445623,70.428,2.8746,57.2312,14,5,6,15.5,0.340147156084656,4.64419475655431,172.44,0.0273112123819092,134.333333333333,0.205270585680772,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B4","68","0.3","uM",1.55762215011903,2.128,0.103727248418919,37.8718,1.1816,15.6322,15,5,6,15.3333333333333,0.358373015873016,3.50486127578848,143.86,0.139621972348586,123.166666666667,0.160881638152483,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B5","68","1","uM",1.22012006212587,1.116,0.0778031312347485,60.5458,3.68,33.17,15,5,6,14.3333333333333,0.311296296296296,3.43659244917715,114.92,0.129780669282222,94.6666666666667,0.20243051874403,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B6","68","3","uM",1.40626752078818,2.01,0.0897497882292046,54.072,2.3585,19.8155,14,4,5,16,0.357782051282051,5.08398404584012,181.575,0.0107425561653927,181,0.263135871876286,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B7","68","10","uM",0.714089214716591,0.2475,0.0661898901098919,5.993,0.753,109.014,8,1,3,16,0.268803418803419,6.75872093023256,275.5,0.00762506219818495,124,0.0928588924004499,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","B8","68","30","uM",1.0946280673148,0.146666666666667,NA,0,NA,NA,9,0,2,7.5,0.225,0.256410256410256,247.4,0.0530330085889911,11.5,0.0043520549723611,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C1","69","0.03","uM",1.6425242748734,1.79142857142857,0.112149848407776,66.92,4.88725,21.1895,14,4,4,16,0.35367288961039,1.51098237991793,194.416666666667,0.0190269083910969,78.25,0.0811141570352437,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C2","69","0","uM",0.845098189323156,0.58875,0.061719837619489,43.9504,1.1178,61.3262,16,5,3,16,0.345970418470418,3.1892158474437,176,0.0243244311316011,129.333333333333,0.207567675096504,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C3","69","0.1","uM",0.504141428475402,0.156,0.0911548717948722,37.19,0.593,77.546,5,1,0,NA,NA,0,NA,NA,NA,0.000199374323899706,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C4","69","0.3","uM",0.710199234558601,0.263076923076923,0.0304664150943398,17.873,0.897,62.391,13,1,4,15.25,0.341025641025641,4.36111437639591,124.183333333333,0.0627790820218307,92.75,0.233121400317084,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C5","69","1","uM",0.437085580037683,0.192,0.0407984516129032,15.125,0.422,49.479,15,1,1,16,0.564166666666667,1.09335576114382,NA,NA,65,0.231088901988287,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C6","69","3","uM",0.764402474562231,0.216923076923077,0.0337443081230186,38.411,0.87,76.534,13,2,4,14,0.253726325757576,3.97746105402718,115.1,0.0822415688496218,90,0.154535386359713,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C7","69","10","uM",1.05958296262616,0.994285714285714,0.0991759180628903,28.6576666666667,0.813666666666667,21.031,14,3,2,15.5,0.50305735930736,1.9066846119336,442.05,0.00156879751237221,127.5,0.149240548233814,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","C8","69","30","uM",0.563592449902956,0.305454545454545,0.0860817239233257,11.596,1.02733333333333,65.675,11,3,2,15.5,0.322678571428571,2.82456140350877,188.95,0.0260114280222192,80.5,0.0756044890610099,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D1","74","0.03","uM",1.98357233117385,2.19857142857143,0.0980288722454481,54.271,23.293,22.493,14,5,4,16,0.376160714285714,1.60242356599035,213.8,0.0161615110430749,100.5,0.106005106297208,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D2","74","0","uM",0.440493943604683,0.316,0.0276449755085574,85.017,0.905,87.736,15,2,4,16,0.342107892107892,8.96273917421954,249.166666666667,0.0296900914801711,133.5,0.229043027222408,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D3","74","0.1","uM",0.808206526850797,0.867272727272727,0.101668886557096,33.4026666666667,0.871,18.7356666666667,11,3,2,14.5,0.297951388888889,2.49202062361895,0.899999999999977,0.122319652217756,101.5,0.107360166793841,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D4","74","0.3","uM",0.836753255698517,1.208,0.0818445590544707,58.8066,2.1222,39.753,15,5,2,16,0.388598901098901,1.48780702526631,174.25,0.021174351414652,84.5,0.160560920000174,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D5","74","1","uM",0.605794945675427,0.41625,0.0523351646336726,68.532,0.8765,39.2305,16,2,3,16,0.562279942279942,5.58422199289072,258.425,0.123865745214438,162.333333333333,0.278771418794349,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D6","74","3","uM",0.634252002902622,0.86,0.0658048393593641,52.8686666666667,0.822,62.732,12,3,2,15,0.484375,2.05714285714286,397.1,0.0839689302659025,72,0.250551158928419,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D7","74","10","uM",0.463741205977428,0.305,0.0394090448155713,82.213,1.0055,121.974,12,2,6,13,0.264905303030303,12.3439937597504,171.95,0.134918308446579,105.5,0.347013284935409,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","D8","74","30","uM",0.235177086123005,0.36,NA,0,NA,NA,5,0,4,11,0.265416666666667,12.9345189975748,209.116666666667,0.0108333333333334,40,0.307924565124468,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E1","71","0.03","uM",1.67658144809335,2.35714285714286,0.0883744602515141,64.77725,6.068,9.00475,14,4,2,16,0.390833333333333,1.19204673954014,230.05,0.0341768277573498,126.5,0.0670084279143116,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E2","71","0","uM",1.03473472202513,1.10142857142857,0.0529045424207085,47.5312857142857,0.942571428571429,71.794,14,7,5,16,0.317232905982906,5.27756653992395,200.275,0.0108230503380881,138.8,0.139753279993141,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E3","71","0.1","uM",1.57083749767617,2.48571428571429,0.115377518539111,51.1212,4.9966,13.2742,14,5,4,16,0.344621212121212,3.23570853462158,240.75,0.0176008832944726,160.75,0.207502061563569,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E4","71","0.3","uM",0.754934006375477,0.41625,0.0337933341077114,31.704,0.779333333333333,90.4973333333333,16,3,6,15.3333333333333,0.330679551929552,7.09422156790578,150.95,0.126672034985463,128.5,0.249478922060298,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E5","71","1","uM",0.864069560807952,0.873333333333333,0.0430137044340935,34.064,0.5365,50.6285,9,2,5,8.8,0.293886904761905,5.06905880677773,200,0.113646184263723,71.2,0.202514784021187,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E6","71","3","uM",1.35171253375614,0.378,0.0478128284317535,14.498,0.9495,77.8435,10,2,5,10.2,0.302107142857143,3.15083067354121,189.5125,0.0934645441546184,77,0.178831527942975,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E7","71","10","uM",0.808610680633445,1.36363636363636,0.106299192044749,34.0665,1.1495,14.7935,11,2,4,11,0.322361111111111,3.21779102994161,232.683333333333,0.0212574121665,64.75,0.190409440344696,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","E8","71","30","uM",1.11840898909698,1.32,0.0664721585447354,36.4541666666667,0.962833333333333,52.7465,14,6,5,14,0.413678571428571,3.9032006245121,181.5125,0.039208763019326,110,0.198256650797116,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F1","73","0.03","uM",1.28845669314622,0.467142857142857,0.0727815970087247,9.2985,1.121,45.1425,14,2,4,15.25,0.418604572510823,2.83291341485897,178.6,0.0294307203214367,115.25,0.191449284026433,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F2","73","0","uM",1.34926740337111,0.621428571428571,0.0708548055907225,66.509,10.523,12.5465,14,2,4,16,0.368049242424242,2.48538011695906,239.383333333333,0.0216546882725477,106.25,0.221086336037282,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F3","73","0.1","uM",1.14096822776831,1.535,0.112461357860894,40.5245,1.4565,7.4235,12,2,4,16,0.353938492063492,3.606347171021,204.95,0.0110857313598753,112.5,0.135748783926387,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F4","73","0.3","uM",2.11575226919532,2.35285714285714,0.0612194512861905,32.7147777777778,1.10066666666667,35.7241111111111,14,9,5,15,0.442290404040404,2.35430624695887,153.425,0.0369898249458625,125.8,0.131964887696196,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F5","73","1","uM",2.15636250731963,3.12545454545455,0.0508414869070858,55.2837272727273,1.07463636363636,56.0674545454545,11,11,9,13,0.363885582010582,3.19401180901018,96.40625,0.0280786488875954,76.3333333333333,0.149278485642005,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F6","73","3","uM",1.43123484241446,2.565,0.0892221255082728,54.5933333333333,1.51666666666667,6.69433333333333,12,3,4,12,0.392083333333333,2.26171243941842,225.25,0.020640776794168,87.5,0.112267984707522,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F7","73","10","uM",1.7546589069787,1.11,0.155385588479646,65.424,10.02,5.918,4,1,1,6,0.2,0.283107895564643,NA,NA,18,0.040038551138645,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","7","F8","73","30","uM",0.578217764912539,0.48,0.0248692173913047,27.867,0.44,62.098,4,1,5,7,0.246333333333333,6.67581161408322,184.35,0.0347540964811664,29.2,0.115291924512669,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","07","A8","70","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20191030_MW70-2506_07_00_000.h5"
"20191030","MW70-2506","9","A1","70","0.03","uM",1.4630739864645,1.632,0.0299064953660236,67.9131333333333,0.863,55.9758666666667,15,15,11,14.9090909090909,0.432894466644467,6.74567000911577,73.6,0.0806721511601453,121.090909090909,0.3041651290795,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","A2","70","0","uM",0.930606303016982,0.7275,0.0215782530888482,78.4250666666667,0.912333333333333,78.8461333333333,16,15,10,15.7,0.399955808080808,11.4353959841756,81.1611111111111,0.114999354645095,153.2,0.343800014165593,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","A3","70","0.1","uM",1.48027321917533,0.89625,0.0201582618918859,79.298375,1.3190625,75.823375,16,16,9,16,0.649563492063492,7.20788362271234,91.64375,0.192382672318324,170.666666666667,0.409533992133855,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","A4","70","0.3","uM",2.11774235725004,1.56,0.0610767109719207,68.3574285714286,3.65742857142857,33.7081428571429,16,7,6,16,1.02844246031746,3.52281300226326,150.37,0.358339939063988,179,0.280398591779727,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","A5","70","1","uM",1.60454392725157,0.88125,0.0236474485584157,85.4385625,1.971375,105.28875,16,16,7,16,0.744814213564214,4.29888739772285,125.375,0.0787040167874513,141.857142857143,0.43351102656572,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","A6","70","3","uM",2.63156596129696,2.54625,0.0486352353863709,87.675,3.303375,71.0098125,16,16,9,15,0.544018959435626,3.1068524970964,106.4875,0.153337873519885,130.777777777778,0.281322861053413,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","A7","70","10","uM",1.42782806288826,1.2825,0.0319778002570562,66.2363125,1.0545625,69.5231875,16,16,10,16,0.466687257187257,6.64558501581124,86.5222222222222,0.0511184233292478,136.6,0.246302170033036,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","B1","68","0.03","uM",1.32189579356671,1.09125,0.0281679947120708,75.480125,1.2818125,75.1828125,16,16,9,16,0.572894620811287,6.21124540199685,95.19375,0.14520704603915,131.333333333333,0.336844302611437,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","B2","68","0","uM",1.98166280603631,1.4625,0.0360475515993475,68.9059230769231,2.17769230769231,54.3706923076923,16,13,6,16,1.14882936507937,3.01107683679192,154.68,0.288653359584198,143.166666666667,0.283880895603123,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","B3","68","0.1","uM",0.944985306131449,0.5625,0.0230644625238754,62.3647142857143,1.13071428571429,85.4648571428571,16,7,5,16,0.450111111111111,5.92472802117024,196.725,0.0668774445728346,161.2,0.36083070600042,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","B4","68","0.3","uM",1.82196556854762,2.00625,0.0379164921898283,72.4515384615385,1.40730769230769,46.4065384615385,16,13,9,14,0.987784391534392,3.56856914102711,96.35625,0.539128332458316,104,0.294473542488617,"NFA_20191030_MW70-2506_09_00_000.h5"
"20191030","MW70-2506","9","B5","68","1","uM",1.4741604062571,1.1175,0.0403378679235879,75.4973,2.1814,58.4043,16,10,11,12.2727272727273,0.376109307359307,3.96758081236453,73.28,0.340025536623459,76.5454545454545,0.277406548016312,"NFA_20191030_MW70-2506_09_00_000.h5"
