"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190807","MW69-3803","7","A2","5","0","uM",0.111873350923483,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","A3","5","0.1","uM",0.266490765171504,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0631239603457504,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","A4","5","0.3","uM",0.091820580474934,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","A5","5","1","uM",0.246965699208443,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.124702864557065,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","A6","5","3","uM",0.660158311345647,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.170453129794469,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","A7","5","10","uM",1.38047493403694,0.66,0.186274509803922,4.664,0.95,70.472,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","B1","8","0.03","uM",0.246437994722955,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0770255291371856,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","B2","8","0","uM",0.344591029023747,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0430927096982255,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","B3","8","0.1","uM",0.409850483729112,0.1,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0669901132996239,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","B4","8","0.3","uM",0.144591029023747,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","B6","8","2.95","uM",0.693403693931398,0.99,0.153061224489796,19.93,0.968,28.983,2,1,0,NA,NA,0,NA,NA,NA,0.107893310708184,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","B7","8","9.84","uM",0.399296394019349,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0902172167993591,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","C1","3","0.03","uM",0.287071240105541,0.132,0.0548780487804878,20.408,0.25,107.938,5,1,0,NA,NA,0,NA,NA,NA,0.0611173089321327,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","C2","3","0","uM",3.79630606860158,15.48,0.194870900209351,86.461,2.289,1.596,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","D1","11","0.03","uM",0.883377308707124,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","D2","11","0","uM",0.350395778364116,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","D5","11","1","uM",0.154089709762533,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","D7","11","10","uM",0.344063324538259,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0994789427052452,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","E1","12","0.03","uM",1.90817941952507,0.78,0.216494845360825,6.029,1.75,67.773,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","E2","12","0","uM",2.63430079155673,6.18,0.179698216735254,33.133,1.337,8.131,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","E3","12","0.1","uM",0.169920844327177,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","E4","12","0.3","uM",0.0970976253298153,0.48,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","E6","12","3","uM",0.336147757255937,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0265405073801374,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","F1","9","0.03","uM",0.123482849604222,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0306986692668615,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","F5","9","1","uM",0.250131926121372,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","7","F6","9","3","uM",0.317678100263852,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","A8","5","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","B5","8","0.98","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","B8","8","29.52","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","C3","3","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","C4","3","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","C5","3","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","C6","3","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","C7","3","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","C8","3","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","D3","11","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","D4","11","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","D6","11","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","D8","11","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","E5","12","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","E7","12","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","E8","12","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","F2","9","0","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","F3","9","0.1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","F4","9","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","F7","9","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","07","F8","9","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_07_00_000.h5"
"20190807","MW69-3803","9","A1","5","0.03","uM",0.587474494451494,0.312,0.0555055072463782,43.0515,0.5685,95.0485,5,2,0,NA,NA,0,NA,NA,NA,0.00616546054859003,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","A2","5","0","uM",0.255044585717346,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00253621992157431,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","A3","5","0.1","uM",0.438637934220431,0.66,0.0382681858583902,53.297,0.3545,67.413,9,7,7,9.14285714285714,0.31156462585034,2.52867570385819,133.575,0.0925514575307125,13.8571428571429,0.050900793909747,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","A4","5","0.3","uM",0.799103370776785,2.92,0.0643541662732527,60.523,0.444,33.04,6,4,1,7,0.325,0.197585071350165,NA,NA,9,0.00892156950881347,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","A5","5","1","uM",1.35342570219878,3.5325,0.0648301757297872,46.7128571428571,0.586571428571429,39.0688571428571,8,7,6,8,0.39,0.870167111638485,174.96,0.0788458411500991,14.6666666666667,0.0257403975641021,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","A6","5","3","uM",1.92119055452041,3.41,0.07632869750088,39.2996,1.018,33.9792,6,5,2,6.5,0.310416666666667,0.357377974231167,523.75,0.0913346259032622,19,0.021613241191009,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","A7","5","10","uM",1.6784985555757,1.95,0.084933200786841,22.4698,0.8488,53.2856,6,5,3,7.33333333333333,0.311111111111111,0.349539243724182,290.8,0.0520972203708639,11,0.0130635090387636,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","A8","5","30","uM",0.783117670247493,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00510873446615294,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","B1","8","0.03","uM",1.51337353533562,2.58,0.151483265306123,39.047,1.74,4.543,4,1,0,NA,NA,0,NA,NA,NA,0.00312237533115963,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","B2","8","0","uM",0.188013636907018,0.75,0.053842068965516,57.025,0.284,24.43,2,1,0,NA,NA,0,NA,NA,NA,0.0110275092830079,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","B3","8","0.1","uM",0.964591702392527,0.43,0.0984390791382661,22.5205,2.5955,70.7585,6,2,5,9.6,0.171,2.09395484340859,165.425,0.0284885454564149,23,0.0172304445766085,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","B4","8","0.3","uM",0.304091621432221,0.15,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00697044920967854,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","B5","8","0.98","uM",1.0340750029886,1.5,0.0504371490280774,71.334,0.303,11.32,4,1,2,7.5,0.148125,0.641848523748395,550.2,0.0114904851942815,12.5,0.00676452465417379,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","B6","8","2.95","uM",0.196733109922996,0.27,NA,0,NA,NA,2,0,1,9,0.134375,1.67427701674277,NA,NA,11,0.0374795389601502,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","B7","8","9.84","uM",0.697869251028783,0.514285714285714,0.093340940823562,12.186,0.5295,41.153,7,2,2,8.5,0.27875,0.499782703172534,352.75,0.171473394437738,11.5,0.0116572213134481,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","C1","3","0.03","uM",1.41647839144557,0.864,0.150306500955607,34.091,3.994,65.6215,5,2,1,10,0.1375,0.119940029985007,NA,NA,8,0.00493979870616158,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","C2","3","0","uM",0.609000693459689,0.12,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.0030406740499051,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","C3","3","0.1","uM",0.188831087502266,0.225,0.105381960784315,21.329,0.537,84.952,4,1,0,NA,NA,0,NA,NA,NA,0.0104980476676099,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","C5","3","1","uM",0.155315613097102,0.06,NA,0,NA,NA,2,0,1,7,0.1225,2.86532951289398,NA,NA,10,0.00558100624044036,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","C7","3","10","uM",0.147686074208121,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00140796263436195,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","D1","11","0.03","uM",2.62383475505794,1.38,0.137418930481283,17.614,1.685,13.279,3,1,0,NA,NA,0,NA,NA,NA,0.00930716072832981,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","D2","11","0","uM",0.840611695446595,1.38,0.106622568180966,37.42,0.7535,62.0925,4,2,2,12.5,0.123035714285714,1.78069353327085,369.15,0.00782868222027926,28.5,0.0175681764514373,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","D3","11","0.1","uM",0.544313103022405,0,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000551249900833185,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","D5","11","1","uM",0.305617529210017,0.096,NA,0,NA,NA,5,0,2,8.5,0.0933630952380952,1.92439862542955,736.25,0.028326360936818,14,0.00936694075335713,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","D6","11","3","uM",0.674305913235605,0.32,0.109462641509435,8.186,0.829,65.821,3,1,0,NA,NA,0,NA,NA,NA,0.00196422676040406,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","D7","11","10","uM",0.361858130163072,0.84,0.0891786934673362,52.582,0.71,16.953,4,1,0,NA,NA,0,NA,NA,NA,0.00981865025496701,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","D8","11","30","uM",1.12753685437861,0.63,0.156325976145637,58.546,11.319,9.75,6,1,1,6,0.2625,0.175215036635871,NA,NA,11,0.0119045768883328,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E1","12","0.03","uM",1.01327542673174,0.86,0.123314798206278,11.082,0.859,26.644,3,1,0,NA,NA,0,NA,NA,NA,0.00599508822271962,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E2","12","0","uM",1.78422216589443,2.175,0.14444,58.626,3.582,3.418,4,1,2,7.5,0.0952380952380953,0.458173219036358,410.45,0.0361971328464545,15.5,0.00181157911134192,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E3","12","0.1","uM",0.462677036910314,0.93,0.0689569620253168,24.668,0.389,32.871,2,1,1,10,0.08125,1.63934426229508,NA,NA,15,0.0084156555837318,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E4","12","0.3","uM",0.488018005362999,0.045,NA,0,NA,NA,4,0,1,11,0.120833333333334,1.57894736842105,NA,NA,30,0.0105646235836418,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E5","12","1","uM",0.326616926723496,0.02,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00180511852290138,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E6","12","3","uM",0.81527072699391,0.82,0.131067968114564,37.0646666666667,0.961,43.252,6,3,1,9,0.17,0.192389910218042,NA,NA,9,0.00298920372807419,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E7","12","10","uM",0.712271951992674,0.27,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00783866186492452,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","E8","12","30","uM",0.207632451192968,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00172512072420269,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","F1","9","0.03","uM",3.02413122876645,1.464,0.0944535020400216,38.4193333333333,4.27266666666667,30.0493333333333,5,3,0,NA,NA,0,NA,NA,NA,0.00170760054762678,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","F2","9","0","uM",1.77041633361913,3.48,0.139832316889184,23.3315,0.923,16.142,3,2,0,NA,NA,0,NA,NA,NA,-0.000882296132502069,"NFA_20190807_MW69-3803_09_00_000.h5"
"20190807","MW69-3803","9","F5","9","1","uM",0.0959142031757541,0,NA,0,NA,NA,1,1,0,NA,NA,0,NA,NA,NA,0,"NFA_20190807_MW69-3803_09_00_000.h5"
