"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","file.name"
"20190710","MW69-0210","9","B2","Glufosinate Ammonium","0","uM",1.23521525053874,1.96875,0.080452947141629,37.8168,0.7874,20.0504,16,5,3,16,0.436279461279461,2.38376342272446,207.925,0.0981093376379396,141.333333333333,0.11549210744955,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","B3","Glufosinate Ammonium","0.1","uM",1.02704278847665,1.892,0.0644956426141179,50.0202857142857,0.751285714285714,23.9788571428571,15,7,4,16,0.585,2.6346015793252,199.966666666667,0.058130600088651,91.75,0.126435217407859,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","B4","Glufosinate Ammonium","0.3","uM",1.22608094012734,1.456,0.0448270325013558,69.3708888888889,1.30733333333333,51.5076666666667,15,9,7,16,0.407420416884703,7.77355302070131,128.9,0.0523078922658293,184,0.224129232095361,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","B5","Glufosinate Ammonium","1","uM",1.76216264588859,1.79625,0.0434776200393489,40.3328333333333,1.16241666666667,51.06425,16,12,6,16,0.592241161616162,3.66896551724138,146.32,0.145875830912663,155.166666666667,0.110580377564598,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","B6","Glufosinate Ammonium","3","uM",1.0291909486545,1.672,0.0590072096116221,52.7144,1.1124,41.0536,15,5,6,16,0.47619708994709,6.83772935779816,157.68,0.0851730280481745,159,0.202598478853224,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","B7","Glufosinate Ammonium","10","uM",1.3446603078755,2.59125,0.0613624117485433,48.4064,0.8814,31.9012,16,10,5,16,0.563452380952381,3.59964881474978,168.2125,0.0822824900161954,139.4,0.133588284497975,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","B8","Glufosinate Ammonium","30","uM",1.1502445366075,2.42571428571429,0.0771842447767378,51.1434,1.191,38.1728,14,5,5,16,0.374919191919192,4.16381317627722,148.1875,0.0628569857947202,121.6,0.231902499453702,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C1","Glyphosate","0.03","uM",0.993253425467046,1.71692307692308,0.0781779251889166,29.5951428571429,0.681142857142857,34.5021428571429,13,7,2,15.5,0.393229166666667,1.72898390256367,379.3,0.0213605173483438,101.5,0.0585123268541017,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C2","Glyphosate","0","uM",0.717781797355843,0.57375,0.0430286465274547,72.6164,1.1074,66.6912,16,5,5,16,0.37956438006438,6.13390092879257,207.775,0.118269929491112,126.8,0.222959051614964,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C3","Glyphosate","0.1","uM",0.328798137565867,0.205,NA,0,NA,NA,12,0,3,16,0.28313973063973,9.62274466921815,252.075,0.038403905019625,117.333333333333,0.202590481989523,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C4","Glyphosate","0.3","uM",0.214816017784514,0.44,0.0403164323956431,55.9496666666667,0.423,56.455,12,3,3,16,0.277121212121212,16.3832434674409,286.725,0.0145336126037815,131.666666666667,0.330172507172294,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C5","Glyphosate","1","uM",0.400319702107792,0.274285714285714,0.0258041121495327,67.978,0.197,53.234,7,1,3,12,0.196527777777778,4.34945631796025,207.9,0.0418917531440436,38.6666666666667,0.0247280049143972,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C6","Glyphosate","3","uM",0.817702991835167,0.784285714285714,0.0455275020839287,38.9053333333333,0.806666666666667,65.9463333333333,14,6,4,15.75,0.333559027777778,6.08921861451007,252.866666666667,0.0515239521079073,158,0.164529713468578,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C7","Glyphosate","10","uM",0.415557882679699,0.342857142857143,0.0521617021623831,69.76,0.9905,62.0165,14,2,3,16,0.327976190476191,9.46556266465939,240.75,0.0224697453430676,167.666666666667,0.27261050555255,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","C8","Glyphosate","30","uM",0.431540878167379,1.03846153846154,0.0300737669811701,75.8696666666667,0.313,23.309,13,3,3,16,0.38021645021645,3.89711613406079,168.575,0.0827952719915088,66.6666666666667,0.197460351546015,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","D1","Loperamide","0.03","uM",0.595162063066283,0.685714285714286,0.0361099228803324,37.772,0.63625,61.263,14,4,5,16,0.388545454545454,8.76180482686254,175.325,0.043917653973983,133.6,0.191871197670775,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","D2","Loperamide","0","uM",0.584586607018333,0.40875,0.0337289473027907,59.41625,0.615,73.3885,16,4,3,16,0.578250360750361,4.26467094321692,289.425,0.00163417524327215,119.666666666667,0.196930989312877,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","D3","Loperamide","0.1","uM",0.362988143844717,0.42375,0.0396005228922722,49.1168,0.6554,62.83,16,5,2,16,0.425952380952381,4.87851540080352,438,0.0744145707820127,127.5,0.20887734042376,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","D4","Loperamide","0.3","uM",0.218797521562417,0.365,0.0443947334427013,54.4513333333333,0.426,64.3533333333333,12,3,3,16,0.415277777777778,14.5611963793782,301.5,0.0667100553251269,123.333333333333,0.27897321708477,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E1","3 Glufosinate-P Technical","0.03","uM",1.6003508423066,0.84,0.0984496101742892,37.4254,11.6248,47.9268,13,5,4,15,0.56515625,2.66042353942748,207.983333333333,0.0251473522048877,125,0.137980312078256,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E2","3 Glufosinate-P Technical","0","uM",0.958060920696711,0.9675,0.0353041049559291,72.6167142857143,1.07314285714286,53.5885714285714,16,7,6,16,0.464647112147112,6.38590895911859,125.56,0.0282287056130365,146.833333333333,0.340364589156313,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E3","3 Glufosinate-P Technical","0.1","uM",1.34827143920895,2.08125,0.0392792957548286,50.4505454545455,1.13018181818182,61.4055454545455,16,11,5,16,0.575420634920635,2.0190574298223,199.0375,0.0736808038715547,78.4,0.201060925709463,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E4","3 Glufosinate-P Technical","0.3","uM",1.16452503985874,2.38,0.0868776444486608,52.1346666666667,1.09483333333333,16.0233333333333,15,6,4,16,0.405790043290043,3.34051724137931,203.7,0.120186260701029,131.75,0.113423920904053,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E5","3 Glufosinate-P Technical","1","uM",0.901185602194928,1.7475,0.0334204738916272,68.83525,0.7095,67.02775,16,12,6,16,0.393819444444444,8.03729675579872,142.1,0.0567581471554395,173.833333333333,0.256570435366948,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E6","3 Glufosinate-P Technical","3","uM",1.23581888639773,2.17384615384615,0.0449823084822734,67.438,1.161,45.286,13,7,6,14.5,0.410978835978836,5.91553171000138,154.21,0.126281767084868,143.333333333333,0.261641703983935,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E7","3 Glufosinate-P Technical","10","uM",1.27008118652872,1.388,0.0551275822068361,50.042,1.05428571428571,48.6881428571429,15,7,6,15.8333333333333,0.328032407407407,3.69356248179435,152.97,0.0300475981285056,105.666666666667,0.172986503266874,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","E8","3 Glufosinate-P Technical","30","uM",0.358446451744574,0.456,0.0273122633744857,42.395,0.349,43.61,15,1,6,15.8333333333333,0.31492303992304,13.9330885352917,153.07,0.0117718910341414,113.833333333333,0.282837087040617,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F1","4 Glufosinate-P Technical","0.03","uM",1.7818618302781,2.888,0.0806498391138268,42.3588181818182,1.08890909090909,35.2014545454545,15,11,11,14.4545454545455,0.193418519611701,1.58677411315112,81.235,0.0383474981108355,34.7272727272727,0.0272569417465449,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F2","4 Glufosinate-P Technical","0","uM",1.12972854870209,0.87,0.0368886100617448,27.928,0.709,67.6132,16,5,6,16,0.510113636363636,5.58150971231866,165.38,0.0731854216755075,151.333333333333,0.217684018127083,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F3","4 Glufosinate-P Technical","0.1","uM",1.34882699787563,1.7625,0.0331690435336716,60.2575625,1.0340625,79.7319375,16,16,9,15.4444444444444,0.619933862433863,6.40992637594604,101.53125,0.184682066458695,138.333333333333,0.205405236686047,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F4","4 Glufosinate-P Technical","0.3","uM",0.957560917896696,1.456,0.0247630597187224,65.2747142857143,0.721428571428571,86.5966428571429,15,15,9,16,0.449596560846561,10.2649006622517,107.425,0.0710436881618667,148.111111111111,0.239406504779683,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F5","4 Glufosinate-P Technical","1","uM",1.18222884270374,1.432,0.106134964585778,40.4073333333333,2.99166666666667,13.7016666666667,15,3,6,16,0.438429232804233,4.64840581518687,147.08,0.0714660840833205,124.166666666667,0.202929860053423,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F6","4 Glufosinate-P Technical","3","uM",1.2761552946178,2.292,0.0393086291104019,57.6130666666667,0.9046,75.2166666666667,15,15,8,16,0.407486922799423,3.7770826091994,104.8,0.0833981397468474,81.5,0.160607023646751,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F7","4 Glufosinate-P Technical","10","uM",1.32393333995263,1.996,0.0514944224705333,57.9425,2.235625,43.035,15,8,7,16,0.438924963924964,5.48504333240145,127.708333333333,0.0717483139709153,140.142857142857,0.259792191837565,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","9","F8","4 Glufosinate-P Technical","30","uM",1.07267267363364,3.532,0.0272185629638775,79.3845,0.497785714285714,75.6914285714286,15,14,9,15.8888888888889,0.361379469296136,8.00688468158348,103.85,0.0507814247865547,129.222222222222,0.258954900397332,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","09","D5","Loperamide","1","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","09","D6","Loperamide","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","09","D7","Loperamide","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","09","D8","Loperamide","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190710_MW69-0210_09_00(000).h5"
"20190710","MW69-0210","12","A1","L-Glufosinate Ammonium","0.03","uM",2.77493252884091,3.975,0.0271245845384492,64.7286875,0.719,25.849125,16,16,24,16,0.46559598965849,9.21194224079682,37.6804347826087,0.0728191684463953,153.375,0.250245530174724,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","A2","L-Glufosinate Ammonium","0","uM",2.0062977229969,3.2,0.0336395275630157,71.7296,0.810266666666667,21.6332666666667,15,15,33,15.1212121212121,0.348518518518519,12.1461220878797,24.63125,0.0767691695668616,99.8484848484848,0.261202495042396,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","A3","L-Glufosinate Ammonium","0.1","uM",1.65354284251935,2.6775,0.0319882812044993,68.156375,0.71925,31.1010625,16,16,30,15.0333333333333,0.322148809523809,12.296837596069,30.598275862069,0.0805713230781809,97.6,0.246042380674522,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","A4","L-Glufosinate Ammonium","0.3","uM",1.5734733411366,2.2575,0.0279459501837815,84.1628125,0.9870625,34.43625,16,16,21,16,0.382611660825946,9.96557507282196,42.375,0.0715612672938723,107.52380952381,0.358093991685555,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","A5","L-Glufosinate Ammonium","1","uM",1.58305668128475,2.325,0.0243735198890803,82.9125,0.7348125,31.2256875,16,16,34,13.9705882352941,0.260999409087644,14.6999473591858,26.1469696969697,0.0832253109418582,98.5588235294118,0.371188598761169,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","A6","L-Glufosinate Ammonium","3","uM",1.9317374847911,3.89625,0.0226416730154863,82.350625,0.54075,24.051375,16,16,30,15.8333333333333,0.435294312169312,9.13829672502427,29.6568965517241,0.0740484676853581,84.7333333333333,0.340250596929974,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","A7","L-Glufosinate Ammonium","10","uM",1.73928695111199,2.03571428571429,0.0215809701404929,92.7774285714286,0.969285714285714,29.7897857142857,14,14,32,14.34375,0.379842312635281,18.0937215650591,27.5483870967742,0.08946612398328,124.28125,0.473635322354996,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","A8","L-Glufosinate Ammonium","30","uM",2.26187660844559,2.52,0.0278284877298671,82.3667333333333,1.03693333333333,27.6624,16,15,36,15.5277777777778,0.537945601851852,13.0422768720641,24.43,0.0806180532116083,118,0.341370835983702,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B1","Glufosinate Ammonium","0.03","uM",1.64409839135886,3.7125,0.0237911967521524,85.7800625,0.5246875,24.308375,16,16,31,14.9354838709677,0.374543010752688,12.0506863780359,28.1716666666667,0.101045273386558,92.0322580645161,0.364418147962113,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B2","Glufosinate Ammonium","0","uM",2.33465443797649,3.3675,0.0325441766279496,68.4835,0.8420625,22.4626875,16,16,35,15.2,0.322298185941043,10.0151699931586,24.1161764705882,0.119238998820318,96.2,0.244873334135623,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B3","Glufosinate Ammonium","0.1","uM",1.98069585293927,2.6325,0.0288147159652849,84.063125,0.9974375,25.18,16,16,31,15.2903225806452,0.320268817204301,10.6374027066826,28.8383333333333,0.0652525328387661,97.8709677419355,0.340384944477243,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B4","Glufosinate Ammonium","0.3","uM",1.44125102488962,2.1375,0.0212859613952652,87.08125,0.6813125,25.59525,16,16,41,14.7073170731707,0.327103878506318,17.5291510070348,19.29625,0.105401179747372,88.7317073170732,0.423164220103773,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B5","Glufosinate Ammonium","1","uM",1.34729262474142,1.88625,0.0230058249709358,88.5939375,0.835875,32.414375,16,16,31,15.2903225806452,0.357596122515477,12.1849389206742,27.1833333333333,0.0623603317520289,76.258064516129,0.430581496747332,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B6","Glufosinate Ammonium","3","uM",1.53882053871683,2.89125,0.0290548217756343,82.9129375,0.741375,28.2953125,16,16,32,14.96875,0.325734577922078,10.0094769619568,27.5596774193548,0.0933891223440313,69.3125,0.336599751441975,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B7","Glufosinate Ammonium","10","uM",1.62569560049465,3.5775,0.0259817051239511,83.3851875,0.634875,25.770875,16,16,37,15.2162162162162,0.322162235287235,14.3442973088424,24.3638888888889,0.0927493362213792,90.7567567567568,0.329008349723844,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","B8","Glufosinate Ammonium","30","uM",1.07458409748202,2.2425,0.0184946976508876,86.3090625,0.60275,52.574875,16,16,14,16,0.443372817658532,14.0558355951919,62.7192307692308,0.0456591782240785,155.357142857143,0.437497306751069,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C1","Glyphosate","0.03","uM",2.18805711150728,3.21375,0.0377056177776194,66.7803125,1.5303125,40.602625,16,16,14,16,0.317581813028242,4.35127586644662,64.4038461538462,0.0671531645864698,97.9285714285714,0.223977056716819,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C2","Glyphosate","0","uM",1.14222303446971,1.16625,0.0283725643454806,84.90525,1.5410625,57.571375,16,16,14,15.6428571428571,0.260953025149454,12.0379377431907,60.8576923076923,0.0555433760334482,141.428571428571,0.354437214004177,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C3","Glyphosate","0.1","uM",0.546889277787931,0.796,0.0294526698655179,84.7687857142857,0.867642857142857,76.24,15,14,12,15.4166666666667,0.247874954906205,18.4374155177075,73.4318181818182,0.0511181052692373,113.666666666667,0.384569858721895,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C4","Glyphosate","0.3","uM",0.542778163753361,0.85125,0.0310618106838457,86.7658125,1.0596875,84.6870625,16,16,13,13.7692307692308,0.233441899980362,18.3469805527124,69.5791666666667,0.0742202829852116,110.307692307692,0.329534037873178,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C5","Glyphosate","1","uM",0.651313594469465,1.51090909090909,0.0355584850316831,83.3385454545455,0.635,51.9550909090909,11,12,12,13.25,0.175447255291005,16.9642857142857,67.2681818181818,0.0262667592681749,93.4166666666667,0.28987885065721,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C6","Glyphosate","3","uM",0.758741280290096,0.9,0.0325567969339202,61.5187,0.756,67.3019,15,10,10,14,0.354958333333333,8.91812865497076,83.7166666666667,0.101317031233161,91.5,0.255750710307991,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C7","Glyphosate","10","uM",0.618194884049695,0.81375,0.019398273894985,92.3885625,0.721375,61.4466875,16,16,16,15.0625,0.238265128968254,21.9388901370479,46.4966666666667,0.0542662664392606,122.0625,0.486141757825358,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","C8","Glyphosate","30","uM",1.54645943303782,2.685,0.0295667609837979,77.1441875,0.8510625,43.503875,16,16,17,16,0.254874104653516,9.19215052314877,53.59375,0.0329210600876156,120.411764705882,0.310558439333777,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D1","Loperamide","0.03","uM",1.4550010346674,1.785,0.0257437458934795,79.926625,0.81525,38.347375,16,16,22,15.5454545454545,0.364520927305018,15.0200458190149,40.752380952381,0.0775574086478921,143.045454545455,0.351940927227006,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D2","Loperamide","0","uM",0.450000320000228,0.536,0.024349848015704,88.4012,1.0747,100.2976,15,10,9,14.6666666666667,0.265235890652557,13.8206088230506,95.13125,0.119152079849099,94.3333333333333,0.449181824657865,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D3","Loperamide","0.1","uM",0.205926072362244,0.184,0.0293108433734936,71.311,0.608,93.784,15,1,2,16,0.318154761904762,9.88779803646564,25.8499999999999,0.0551374930568082,141,0.305697867189819,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D4","Loperamide","0.3","uM",0.24416684029642,0.21,0.025717256317689,87.423,0.89,99.623,12,1,2,16,0.381666666666666,11.9455117010129,693.95,0.0212132034355962,171,0.338110587383239,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D5","Loperamide","1","uM",0.111234647001428,0.126666666666667,NA,0,NA,NA,9,0,2,16,0.336721611721612,23.4836702954899,653.05,0.102698842029475,151,0.620678391133087,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E1","3 Glufosinate-P Technical","0.03","uM",1.66229284874158,2.7375,0.0255321896862278,82.5916,1.07073333333333,45.8348666666667,16,15,14,16,0.36217427413856,10.4273718511092,62.6,0.050255091993778,178.285714285714,0.349736067723709,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E2","3 Glufosinate-P Technical","0","uM",1.68625119911196,2.05125,0.0267160807590565,92.040125,1.1313125,29.7040625,16,16,38,15.6052631578947,0.279508097896256,16.0818713450292,23.2932432432432,0.0712364711977238,102.763157894737,0.464475755732365,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E3","3 Glufosinate-P Technical","0.1","uM",1.76854292429719,1.69125,0.0212637103285719,84.7718125,1.0625,38.83925,16,16,25,15.76,0.338564968364968,10.126830800644,36.3854166666667,0.0788110152612131,103.16,0.449046470340301,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E4","3 Glufosinate-P Technical","0.3","uM",1.51430663239583,2.58,0.0276669008861471,78.241875,0.7349375,29.670625,16,16,27,15.1481481481481,0.368611111111111,13.2807484178666,33.3423076923077,0.0968664972805101,107.259259259259,0.289781801540275,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E5","3 Glufosinate-P Technical","1","uM",1.54548721012424,3.27,0.0173771821195333,85.7763125,0.4156875,35.1140625,16,16,23,14.695652173913,0.346914682539683,10.5144911255898,34.7068181818182,0.121263880619319,101.739130434783,0.376928303203978,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E6","3 Glufosinate-P Technical","3","uM",1.47132049071679,2.12625,0.0191304145320275,86.8250625,0.59525,33.637625,16,16,24,13.7083333333333,0.303064236111111,8.44385708217303,30.9021739130435,0.112113501257043,74.5416666666667,0.429336310020453,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E7","3 Glufosinate-P Technical","10","uM",1.42632045871677,2.66625,0.0206843900967332,82.7938125,0.4731875,32.28675,16,16,35,14.6285714285714,0.323816584209441,13.4281123715858,25.4191176470588,0.110732740806068,78.8,0.355852148452827,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","E8","3 Glufosinate-P Technical","30","uM",1.12062579688946,2.15625,0.020561150455972,84.7465,0.653625,45.3283125,16,16,20,15.2,0.309257665945166,16.5520233004896,45.5842105263158,0.0526134756464205,133.55,0.380558044169987,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F1","4 Glufosinate-P Technical","0.03","uM",2.34965444864316,3.80625,0.0405938375187827,65.7770625,0.956875,38.649875,16,16,16,16,0.422040789072039,6.31594502733855,54.2,0.0661161211433487,133.5625,0.217428527232551,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F2","4 Glufosinate-P Technical","0","uM",1.64159838958108,2.07375,0.0266074859056952,81.8435625,0.9798125,30.168625,16,16,28,15.4285714285714,0.331706413626057,13.8499936545539,32.312962962963,0.0548293817167527,116.928571428571,0.332565011785828,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F3","4 Glufosinate-P Technical","0.1","uM",2.3522933394086,3.24,0.0274413529166668,83.332375,0.935625,21.6879375,16,16,38,14.7631578947368,0.419670340624288,6.9376789773566,22.8621621621622,0.196725277152952,61.8421052631579,0.33836168027689,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F4","4 Glufosinate-P Technical","0.3","uM",2.04958479081585,3.3075,0.0312795562288598,85.041625,0.925875,23.5000625,16,16,35,15.7428571428571,0.308850907029478,11.0218879175984,25.7132352941176,0.0496052033598728,92.9428571428571,0.346078522973077,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F5","4 Glufosinate-P Technical","1","uM",1.71382066316136,2.39625,0.0296673501178625,78.978125,1.069875,36.6059375,16,16,20,15.8,0.360191468253968,9.65598281940111,45.1157894736842,0.0330634244805545,119.15,0.318758596219849,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F6","4 Glufosinate-P Technical","3","uM",1.81569573560586,2.565,0.0329682207729856,85.7121875,1.137,36.096625,16,16,23,15.6521739130435,0.334462246690508,9.97858180983707,39.9954545454545,0.0378810182978709,113.434782608696,0.334418387904748,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F7","4 Glufosinate-P Technical","10","uM",1.99284863935903,3.10125,0.0244226219985676,84.2879375,0.864375,27.08475,16,16,28,15.1785714285714,0.357308321638679,9.13335888768861,30.9722222222222,0.0777073234945929,93.6071428571429,0.359881287947247,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","F8","4 Glufosinate-P Technical","30","uM",2.31819609293944,4.49625,0.0234575077070177,81.5699375,0.85325,27.5623125,16,16,23,16,0.535764320220842,11.3534240009586,37.375,0.0399165811455203,164.782608695652,0.329839832549731,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D6","Loperamide","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D7","Loperamide","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190710_MW69-0210_12_00(001).h5"
"20190710","MW69-0210","12","D8","Loperamide","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,"NFA_20190710_MW69-0210_12_00(001).h5"
