"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20151209","MW1056-28","A5",12,"Profenofos","0.10000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.89934008654253,6.584,0.0101509805257508,64.1678,0.101533333333333,15.5098,15,15,215,14.093023255814,0.108110699055466,52.4078327558687,4.14369158878505,0.0265565097692954,62.6139534883721,0.555067409183119,0.0245335092428384,1,""
"20151209","MW1056-28","A5",5,"Profenofos","0.10000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.219170855265234,0.075,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.000374256035275965,0,1,""
"20151209","MW1056-28","A5",7,"Profenofos","0.10000","uM","ON_20151209_MW1056-28_07_00(000).h5",1.15151822223041,3.69272727272727,0.0487477614998481,65.68975,0.444875,21.59275,11,8,34,9.08823529411765,0.263814775910364,5.65099851748496,25.9712121212121,0.0551750666832536,19.0588235294118,0.0903564582314469,0.00180372464268345,1,""
"20151209","MW1056-28","A5",9,"Profenofos","0.10000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.56946043800793,3.856,0.0290779092894195,84.5350666666667,0.426866666666667,18.5861333333333,15,15,118,10.8728813559322,0.179159168867855,20.5304331234497,7.46025641025641,0.0988364065444219,36.4745762711864,0.342472670339195,0.0125743129604926,1,""
"20151209","MW1056-28","A6",12,"Profenofos","0.30000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.83792320150472,7.3425,0.0126838548638604,77.6091428571429,0.130714285714286,8.64078571428571,16,14,180,15.2277777777778,0.111819547350797,53.8162170331746,4.94050279329609,0.0216111741541725,79.1277777777778,0.582269507699489,0.0272523870194485,1,""
"20151209","MW1056-28","A6",5,"Profenofos","0.30000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.782237171643725,0.09,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000452475001733659,6.18781926142731e-07,1,""
"20151209","MW1056-28","A6",7,"Profenofos","0.30000","uM","ON_20151209_MW1056-28_07_00(000).h5",1.1236141074154,2.745,0.0629259368826777,55.0752857142857,0.547142857142857,21.293,12,7,31,9,0.241428571428571,4.49844032178624,28.5866666666667,0.085950132978562,17.6774193548387,0.0677561154228508,0.000931792638400838,1,""
"20151209","MW1056-28","A6",9,"Profenofos","0.30000","uM","ON_20151209_MW1056-28_09_00(000).h5",2.07749127813013,5.47285714285714,0.0301678037690865,75.6134285714286,0.484928571428571,13.421,14,14,208,11.5913461538462,0.142333548862996,25.9403272377286,4.21642512077295,0.0943812087137643,32.3942307692308,0.332088599211119,0.0131374045424589,1,""
"20151209","MW1056-28","A7",12,"Profenofos","1.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.33556030421442,4.33875,0.0152051325105656,78.5204375,0.1955625,19.00625,16,16,132,11.3560606060606,0.13462658395897,34.6401830282862,6.69618320610687,0.0427655207691242,50.469696969697,0.417264940601435,0.0140513944316448,1,""
"20151209","MW1056-28","A7",5,"Profenofos","1.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.750569899780307,0.525,0.0369650867052013,80.08,0.228,30.158,4,1,0,NA,NA,0,NA,NA,NA,0.00978123203274524,1.60134519616717e-06,1,""
