"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20160720","MW1139-24","E7",7,"Tricresyl phosphate","1.00000","uM","ON_20160720_MW1139-24_07_00(000).h5",0.828476861692648,1.905,0.0359029381867569,67.7785333333333,0.476133333333333,34.9231333333333,16,15,25,14,0.260979761904762,11.0058675607712,35.4395833333333,0.0723273790223934,52.52,0.196727242291651,0.00438288082986877,1,""
"20160720","MW1139-24","E7",9,"Tricresyl phosphate","1.00000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.5080629125401,5.97,0.0383532537132622,69.474125,0.644625,10.9153125,16,16,326,14.3558282208589,0.118878552641973,28.4721453095581,2.73261538461538,0.0914149207340208,31.5429447852761,0.342705285969995,0.0171375723062104,1,""
"20160720","MW1139-24","E8",12,"Tricresyl phosphate","3.00000","uM","ON_20160720_MW1139-24_12_00(000).h5",3.079167487778,6.7275,0.0657543843400342,72.429,1.2678125,13.613375,16,16,355,9.54366197183099,0.11769646159787,15.7622913847542,2.41638418079096,0.0628360501979382,19.687323943662,0.142664256124616,0.00661301343301658,1,""
"20160720","MW1139-24","E8",5,"Tricresyl phosphate","3.00000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.267226854154361,0.48,0.0366166666666666,47.826,0.251,59.331,2,1,0,NA,NA,0,NA,NA,NA,0.0191614561956951,0,1,""
"20160720","MW1139-24","E8",7,"Tricresyl phosphate","3.00000","uM","ON_20160720_MW1139-24_07_00(000).h5",0.581352461922993,2.13428571428571,0.0381240728362953,65.3264285714286,0.317142857142857,39.8788571428571,14,14,26,13.7692307692308,0.204659352399737,14.3126684636119,35.006,0.0494208840098884,40.8461538461538,0.18081582127723,0.00233956900231899,1,""
"20160720","MW1139-24","E8",9,"Tricresyl phosphate","3.00000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.08243666403644,4.69125,0.0416674755055867,69.633375,0.746375,16.910125,16,16,316,9.82594936708861,0.115350866828319,21.5159902624471,2.81698412698413,0.0972838116047235,20.4177215189873,0.224568896309912,0.00902533354592325,1,""
"20160720","MW1139-24","F1",12,"Tris 2chloroisopropyl phosphate","10.00000","uM","ON_20160720_MW1139-24_12_00(000).h5",2.98916746377799,7.84125,0.0185559750244608,81.8189375,0.2768125,9.4185625,16,16,199,15.1859296482412,0.145824569414394,41.6016169500976,4.45505050505051,0.106426910805114,89.9849246231156,0.558401951560864,0.0356448045698017,1,""
"20160720","MW1139-24","F1",5,"Tris 2chloroisopropyl phosphate","10.00000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.40306254197295,0.06,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-1.07680151535993e-06,2.47400300751321e-06,1,""
"20160720","MW1139-24","F1",7,"Tris 2chloroisopropyl phosphate","10.00000","uM","ON_20160720_MW1139-24_07_00(000).h5",0.921486641806676,3.455,0.0423599529816243,70.7205,0.4544,24.5902,12,10,27,11.1481481481481,0.236382642563198,7.87660976340222,34.1096153846154,0.0565716152085351,29.2222222222222,0.132575090680949,0.00136426165599559,1,""
"20160720","MW1139-24","F1",9,"Tris 2chloroisopropyl phosphate","10.00000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.10452006214774,5.115,0.0377239446629523,68.5342,0.541333333333333,18.2732,16,15,245,10.934693877551,0.145107109727008,22.0161689490183,3.64139344262295,0.0992022590669742,27.2326530612245,0.216521015313247,0.0103521542020869,1,""
"20160720","MW1139-24","F2",12,"Tris 2chloroisopropyl phosphate","20.00000","uM","ON_20160720_MW1139-24_12_00(000).h5",4.06916775177807,12.7875,0.034444304965662,76.3233125,0.4525625,11.844625,16,16,520,12.7230769230769,0.126002118741301,34.261724349785,1.70250481695568,0.0779922450102575,38.6076923076923,0.351636154314511,0.0254287908451009,1,""
"20160720","MW1139-24","F2",5,"Tris 2chloroisopropyl phosphate","20.00000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.1322245141138,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.015515236044126,0,1,""
"20160720","MW1139-24","F2",7,"Tris 2chloroisopropyl phosphate","20.00000","uM","ON_20160720_MW1139-24_07_00(000).h5",0.512860014873226,1.55142857142857,0.0545790253444783,53.05575,0.392,38.2728333333333,14,12,23,11.5652173913043,0.217861024844721,7.16496440730424,37.3977272727273,0.0380046422416834,20.1304347826087,0.0834226516561572,0.000702810074607069,1,""
"20160720","MW1139-24","F2",9,"Tris 2chloroisopropyl phosphate","20.00000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.00159317292728,5.42142857142857,0.0404018669571553,80.3423571428571,0.694714285714286,16.0582857142857,14,14,255,9.3843137254902,0.118920277707042,23.0400696864112,3.49094488188976,0.10097901557258,22.8196078431373,0.285123940174702,0.0101900263869122,1,""
"20160720","MW1139-24","F3",12,"Tris 2chloroisopropyl phosphate","0.00000","uM","ON_20160720_MW1139-24_12_00(000).h5",2.69993127553723,6.8475,0.0212939449974119,81.7447142857143,0.323785714285714,9.93407142857143,16,14,205,13.4341463414634,0.15763591625177,34.3270145837084,4.34583333333333,0.0847464936817017,65.1024390243903,0.400912329281026,0.0278037979718983,1,""
"20160720","MW1139-24","F3",5,"Tris 2chloroisopropyl phosphate","0.00000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.209818451667977,0.24,0.0580501333333325,40.654,0.363,79.909,6,1,0,NA,NA,0,NA,NA,NA,0.0174602641443569,0,1,""
"20160720","MW1139-24","F3",7,"Tris 2chloroisopropyl phosphate","0.00000","uM","ON_20160720_MW1139-24_07_00(000).h5",1.41473014471103,3.525,0.0505918017155467,67.4614166666667,0.73325,22.7116666666667,12,12,46,9.89130434782609,0.275318969979296,7.05767350928641,18.2522222222222,0.138647827176451,23.5434782608696,0.146111861200535,0.00346996089129604,1,""
"20160720","MW1139-24","F3",9,"Tris 2chloroisopropyl phosphate","0.00000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.7186190857271,5.9625,0.038411470414587,72.7072666666667,0.680333333333333,16.6732666666667,16,15,327,10.6697247706422,0.128306679728698,26.4790027587616,2.72668711656442,0.0997677084042507,31.7003058103976,0.237240985736439,0.0137599777924596,1,""
"20160720","MW1139-24","F4",12,"Tris 2chloroisopropyl phosphate","0.03000","uM","ON_20160720_MW1139-24_12_00(000).h5",3.00444524562984,8.085,0.022862477550815,82.49925,0.384375,8.347,16,16,292,14.6404109589041,0.125706849989812,35.7849482248521,3.03316151202749,0.0727099629608191,53.0205479452055,0.493217577935183,0.0292325566726579,1,""
"20160720","MW1139-24","F4",5,"Tris 2chloroisopropyl phosphate","0.03000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.288893896383093,0.56,0.0500414457831287,87.179,0.219,44.049,3,1,0,NA,NA,0,NA,NA,NA,0.0443944904375669,0,1,""
"20160720","MW1139-24","F4",7,"Tris 2chloroisopropyl phosphate","0.03000","uM","ON_20160720_MW1139-24_07_00(000).h5",0.966830811077939,2.45142857142857,0.0511959043105315,57.7193333333333,0.584166666666667,30.08225,14,12,31,12.8064516129032,0.222653609831029,8.74571288584028,28.955,0.0455332814584924,34.5483870967742,0.132424401706813,0.00246719049123352,1,""
"20160720","MW1139-24","F4",9,"Tris 2chloroisopropyl phosphate","0.03000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.01889481098033,5.86125,0.0342342756189072,68.3665,0.4866875,19.1556875,16,16,291,12.2268041237113,0.131678182928183,27.4697303247111,3.04172413793103,0.100637577114553,27.4432989690722,0.282553563997652,0.0132804090424196,1,""
"20160720","MW1139-24","F5",12,"Tris 2chloroisopropyl phosphate","0.10000","uM","ON_20160720_MW1139-24_12_00(000).h5",2.73270906205575,5.90625,0.022477786270532,75.889625,0.4616875,11.703625,16,16,216,15.287037037037,0.128399605153077,38.6648369800005,4.11953488372093,0.0766734153173278,70.4398148148148,0.499746409072041,0.0296594764564676,1,""
"20160720","MW1139-24","F5",5,"Tris 2chloroisopropyl phosphate","0.10000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.739040587814633,1.38,0.0543282452667024,60.6567142857143,0.408714285714286,40.6137142857143,8,7,12,7.41666666666667,0.199255952380952,2.98923134051244,66.7136363636364,0.0467220129381337,13.4166666666667,0.0759175332858333,4.77641354424269e-05,1,""
"20160720","MW1139-24","F5",7,"Tris 2chloroisopropyl phosphate","0.10000","uM","ON_20160720_MW1139-24_07_00(000).h5",1.73063469155427,3.225,0.045292485438968,64.8264,0.784266666666667,29.2916,16,15,31,13.2903225806452,0.326338063817903,6.37614862966976,27.6533333333333,0.0749510881911436,51.258064516129,0.131551896892165,0.00373298017125722,1,""
"20160720","MW1139-24","F5",9,"Tris 2chloroisopropyl phosphate","0.10000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.72111909306045,7.0125,0.0405450199925011,74.2506875,0.7238125,12.907625,16,16,347,11.628242074928,0.120391093456655,24.9132298897509,2.55332369942197,0.0969586085156374,28.1325648414986,0.262255152248078,0.0138644151037072,1,""
"20160720","MW1139-24","F6",12,"Tris 2chloroisopropyl phosphate","0.30000","uM","ON_20160720_MW1139-24_12_00(000).h5",3.3927092380558,7.425,0.0194119290821455,82.5961875,0.390125,9.095,16,16,244,14.0327868852459,0.153360137983601,30.4758980657046,3.65720164609054,0.101882242009278,61.0204918032787,0.464665839586838,0.0315856926033948,1,""
"20160720","MW1139-24","F6",5,"Tris 2chloroisopropyl phosphate","0.30000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.233337377847883,0.45,0.0777062716049382,28.213,0.391,68.465,4,2,0,NA,NA,0,NA,NA,NA,0.00538167570343498,0,1,""
"20160720","MW1139-24","F6",7,"Tris 2chloroisopropyl phosphate","0.30000","uM","ON_20160720_MW1139-24_07_00(000).h5",1.2559329591505,2.512,0.0438549957913013,65.0656923076923,0.725769230769231,25.4066153846154,15,13,32,13.5,0.351478794642857,7.20037618291894,26.15,0.103644887068884,38.28125,0.146125442399558,0.00366903191243109,1,""
"20160720","MW1139-24","F6",9,"Tris 2chloroisopropyl phosphate","0.30000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.88230012141369,6.79125,0.0273229515126624,75.2825,0.47725,13.3913125,16,16,285,13.2140350877193,0.151326077674762,24.3103240573425,3.10845070422535,0.11555050628306,35.4035087719298,0.3353588384631,0.0187225965726769,1,""
"20160720","MW1139-24","F7",12,"Tris 2chloroisopropyl phosphate","1.00000","uM","ON_20160720_MW1139-24_12_00(000).h5",4.2982650350929,9.1875,0.0227339619816993,76.1373125,0.66725,7.1264375,16,16,263,15.93536121673,0.124563538489394,38.2825753291865,3.38721374045802,0.0641490701090736,90.0950570342205,0.537879780731268,0.0426960052302972,1,""
"20160720","MW1139-24","F7",5,"Tris 2chloroisopropyl phosphate","1.00000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.427507410128442,0.51,0.060471481136239,29.163,0.291,34.1285,8,2,0,NA,NA,0,NA,NA,NA,0.00332061648354306,1.41876925348339e-06,1,""
"20160720","MW1139-24","F7",7,"Tris 2chloroisopropyl phosphate","1.00000","uM","ON_20160720_MW1139-24_07_00(000).h5",2.2285045431175,5.14714285714286,0.0507777915870542,65.2480714285714,0.841571428571429,24.8633571428571,14,14,30,11.5666666666667,0.226856150793651,5,29.8534482758621,0.102681273162182,46.9666666666667,0.120096944201085,0.00321066917904912,1,""
"20160720","MW1139-24","F7",9,"Tris 2chloroisopropyl phosphate","1.00000","uM","ON_20160720_MW1139-24_09_00(000).h5",4.14688716420235,10.39875,0.0352347445063745,82.1723125,0.6235,8.088,16,16,354,12.7062146892655,0.132778835061674,24.7810432889559,2.51883852691218,0.084621251190803,41.8022598870056,0.29714808727271,0.0200407291287513,1,""
"20160720","MW1139-24","F8",12,"Tris 2chloroisopropyl phosphate","3.00000","uM","ON_20160720_MW1139-24_12_00(000).h5",3.18882029479652,9.3975,0.0187635477238212,80.645,0.303375,8.7545,16,16,260,15.0730769230769,0.128184239104912,41.4294736383632,3.42104247104247,0.0570164461383728,73.1692307692308,0.536468018075037,0.0341863267184001,1,""
"20160720","MW1139-24","F8",5,"Tris 2chloroisopropyl phosphate","3.00000","uM","ON_20160720_MW1139-24_05_00(000).h5",0.245189435135394,0.14,NA,0,NA,NA,3,0,1,5,0.104166666666666,1.00558659217877,NA,NA,9,0.00410683878393515,0,1,""
"20160720","MW1139-24","F8",7,"Tris 2chloroisopropyl phosphate","3.00000","uM","ON_20160720_MW1139-24_07_00(000).h5",1.06299206386667,2.41875,0.0520358551850321,54.9398,0.576266666666667,35.4781333333333,16,15,25,13.52,0.248838492063492,7.06212843796956,33.9916666666667,0.0494498609458026,43.24,0.115546617355252,0.00226317574527376,1,""
"20160720","MW1139-24","F8",9,"Tris 2chloroisopropyl phosphate","3.00000","uM","ON_20160720_MW1139-24_09_00(000).h5",2.84320278450595,6.52125,0.0384731914824918,68.8983125,0.620875,14.513625,16,16,266,10.4172932330827,0.144194258644447,15.5561526061257,3.32207547169811,0.103018568475064,23.9436090225564,0.214746096577617,0.00946194985600667,1,""
"20160720","MW1139-25","A1",12,"Firemaster","3.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",3.63729619307971,9.8625,0.0241824070530663,76.68775,0.3521875,7.5881875,16,16,357,14.1988795518207,0.131851688810722,34.5915191782653,2.49592696629214,0.0778377727028207,50.750700280112,0.42415952276861,0.0294623342416157,1,""
"20160720","MW1139-25","A1",5,"Firemaster","3.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.842396976643441,0.814285714285714,0.105254811881189,23.219,0.625,9.905,7,1,0,NA,NA,0,NA,NA,NA,0.000853474502886889,2.65006351071739e-06,1,""
"20160720","MW1139-25","A1",7,"Firemaster","3.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",2.81553214208824,7.30285714285714,0.0740428492909644,63.6056923076923,1.01192307692308,13.8000769230769,14,13,91,7.96703296703297,0.179648595452167,4.9772228783533,9.77944444444444,0.0865164145118645,19.4505494505494,0.0553521517965398,0.00148997692416602,1,""
"20160720","MW1139-25","A1",9,"Firemaster","3.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",3.31903821713951,8.5,0.0514928888051241,72.6267333333333,0.857933333333333,11.4252666666667,15,15,434,10.1175115207373,0.125450603384071,24.5192093168533,2.02586605080831,0.0914392627277519,25.3225806451613,0.189036373400838,0.0114803235826675,1,""
"20160720","MW1139-25","A2",12,"Firemaster","10.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",2.70458669904123,8.4825,0.027568373197647,72.81025,0.350375,8.18825,16,16,346,13.5549132947977,0.118102030435845,35.6211164176039,2.57492753623188,0.0665497891171842,40.0953757225434,0.362752893054127,0.0200221061658652,1,""
"20160720","MW1139-25","A2",5,"Firemaster","10.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.150225079837074,0.012,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.0095331936880022,0,1,""
"20160720","MW1139-25","A2",7,"Firemaster","10.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",0.701784208507171,2.48307692307692,0.0529381314048707,61.7270833333333,0.400416666666667,34.76475,13,12,20,10.05,0.274427579365079,3.55798421372192,45.8368421052632,0.0673414630738415,14.65,0.0724087140501879,0.000516914156869611,1,""
"20160720","MW1139-25","A2",9,"Firemaster","10.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",1.49833386607426,4.005,0.0450635073818446,64.67025,0.691,25.6359375,16,16,228,9.14035087719298,0.10935852098681,20.1937337782722,3.86299559471366,0.0782420367229556,19.109649122807,0.182683322179456,0.00581516425857971,1,""
"20160720","MW1139-25","A3",12,"Firemaster","20.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",1.56148342466085,4.008,0.0353176449650482,52.4223076923077,0.396307692307692,18.3616923076923,15,13,303,12.2145214521452,0.0945579347312021,46.4705882352941,2.93311258278146,0.0418710264167721,32.3300330033003,0.299683745566166,0.0120813294986177,1,""
"20160720","MW1139-25","A3",5,"Firemaster","20.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20160720","MW1139-25","A3",7,"Firemaster","20.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",0.807342681605398,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20160720","MW1139-25","A3",9,"Firemaster","20.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",0.607222438123534,1.7625,0.0533630184262091,59.892,0.3812,32.4422,8,5,2,5,0.132291666666666,0.566123188405797,436.45,0.0397747564417433,12.5,0.0218915784806587,9.4992345317374e-05,1,""
"20160720","MW1139-25","A4",12,"Firemaster","0.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",3.05118435258497,7.2825,0.0191876234329383,83.877,0.371,9.3273125,16,16,214,14.5794392523364,0.14413444680968,33.4274074242666,4.1330985915493,0.0857471626437647,68.6308411214953,0.479117361032115,0.03057833016008,1,""
"20160720","MW1139-25","A4",5,"Firemaster","0.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.487925948102479,0.465,0.0664622151725386,20.6006666666667,0.47,69.372,8,3,3,7.66666666666667,0.177916666666667,0.858829844337091,225.4,0.0329851608050247,10.6666666666667,0.0157254486788191,3.25463243849959e-05,1,""
"20160720","MW1139-25","A4",7,"Firemaster","0.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",0.912912560265277,3.036,0.044410616336567,73.9283846153846,0.520153846153846,28.3533846153846,15,13,28,12.1071428571429,0.227217261904762,6.65588354225637,31.9351851851852,0.0716136947446469,29.3928571428571,0.113022155069519,0.0020168471119075,1,""
"20160720","MW1139-25","A4",9,"Firemaster","0.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",2.15465354387682,6.56625,0.0309934624104239,73.0441875,0.4211875,14.0621875,16,16,285,11.5578947368421,0.123124180400496,34.8825216746704,3.12183098591549,0.0701951123355008,37.9754385964912,0.28231693113945,0.0141023579122204,1,""
"20160720","MW1139-25","A5",12,"Firemaster","0.03000","uM","ON_20160720_MW1139-25_12_00(000).h5",2.62007270497937,7.3575,0.0147453542338554,75.71425,0.223,8.764875,16,16,231,15.2034632034632,0.12476171795977,44.6181982029738,3.83326086956522,0.059209737836208,72.8744588744589,0.577759211297043,0.0328191365376851,1,""
"20160720","MW1139-25","A5",5,"Firemaster","0.03000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.686309351425292,0.733333333333333,0.068047413917872,35.5876666666667,0.478666666666667,59.335,9,3,6,9.5,0.109246031746032,1.33732183705789,131.66,0.0152979973395261,12.6666666666667,0.0335595305065803,4.4386680437547e-06,1,""
"20160720","MW1139-25","A5",7,"Firemaster","0.03000","uM","ON_20160720_MW1139-25_07_00(000).h5",0.95798733991781,2.564,0.0406414393694571,68.1016,0.520266666666667,26.0836666666667,15,15,38,13.8157894736842,0.287861842105263,10.8534322820037,23.75,0.0731017024645145,36.9473684210526,0.17059095102544,0.00325809455129547,1,""
"20160720","MW1139-25","A5",9,"Firemaster","0.03000","uM","ON_20160720_MW1139-25_09_00(000).h5",2.06868129108668,4.71,0.0258510784951795,75.4475625,0.488875,16.043125,16,16,240,11.2791666666667,0.142423103805916,23.3072610695223,3.71569037656904,0.120501914621999,28.9291666666667,0.318021187681949,0.0137107028434186,1,""
"20160720","MW1139-25","A6",12,"Firemaster","0.10000","uM","ON_20160720_MW1139-25_12_00(000).h5",3.01687875433801,7.71375,0.0162552888855275,76.660375,0.30725,10.1018125,16,16,223,15.8385650224215,0.127933120690968,40.8926639504638,3.99414414414414,0.0698331398968188,79.6636771300448,0.582235283734115,0.0357971586045305,1,""
"20160720","MW1139-25","A6",5,"Firemaster","0.10000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.809830219585214,1.23,0.0552052399804241,48.45075,0.3615,42.1135,6,4,13,10.4615384615385,0.122876984126984,4.02627675354948,68.05,0.0248030664241479,14.6153846153846,0.0384431585678528,3.18421525313112e-05,1,""
"20160720","MW1139-25","A6",7,"Firemaster","0.10000","uM","ON_20160720_MW1139-25_07_00(000).h5",2.03538485113757,4.1625,0.0480253175864407,69.64,0.7981875,21.8383125,16,16,37,13.4864864864865,0.366561293436293,6.28649479255592,24.4472222222222,0.142823723734262,49.7567567567568,0.162940564055734,0.00534737316684048,1,""
"20160720","MW1139-25","A6",9,"Firemaster","0.10000","uM","ON_20160720_MW1139-25_09_00(000).h5",3.01277884898804,7.485,0.0310952983280515,76.014625,0.6556875,14.8915,16,16,371,10.0026954177898,0.134517141476373,21.3143094228287,2.38756756756757,0.101147560488383,24.9245283018868,0.261909550890724,0.0139064636811321,1,""
"20160720","MW1139-25","A7",12,"Firemaster","0.30000","uM","ON_20160720_MW1139-25_12_00(000).h5",4.29417201052517,10.50375,0.0155586110056502,74.8698125,0.2870625,6.74625,16,16,358,15.4972067039106,0.121903035473217,39.6015266187981,2.48949579831933,0.0673243162852413,68.4022346368715,0.550326897364637,0.043470395232234,1,""
"20160720","MW1139-25","A7",5,"Firemaster","0.30000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.911406225860652,1.3575,0.0796359567843441,32.3075,0.559,41.1175,8,4,6,8,0.171949404761905,1.20859444941808,123.91,0.0392471751352133,13.5,0.030016785364503,4.80683070479826e-05,1,""
"20160720","MW1139-25","A7",7,"Firemaster","0.30000","uM","ON_20160720_MW1139-25_07_00(000).h5",2.14756211423254,4.03125,0.0472887499425854,69.3792666666667,1.0028,19.6659333333333,16,15,65,11.1846153846154,0.256491452991453,6.60539176025114,13.4125,0.129509671663155,31.4,0.147189879644583,0.00437080315713573,1,""
"20160720","MW1139-25","A7",9,"Firemaster","0.30000","uM","ON_20160720_MW1139-25_09_00(000).h5",3.08402887432138,8.2425,0.0299114148855232,75.7681875,0.512125,8.6341875,16,16,298,15.2684563758389,0.132877803823693,30.0427831569466,2.98148148148148,0.107171277010898,44.7718120805369,0.394776780431965,0.0223989859732293,1,""
"20160720","MW1139-25","A8",12,"Firemaster","1.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",4.87785329243965,10.845,0.0149038431187068,83.9176875,0.317,5.8193125,16,16,252,16,0.140656260075903,38.8690366025541,3.49601593625498,0.102900067943142,108.34126984127,0.663558317734672,0.0581517009019508,1,""
"20160720","MW1139-25","A8",5,"Firemaster","1.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.430513239823568,0.556363636363636,0.0597044573844981,35.979,0.325,58.1296,11,5,13,9.38461538461539,0.13099358974359,3.963133640553,67.05,0.0247608868577911,13.2307692307692,0.0292041279744514,5.83687096375407e-05,1,""
"20160720","MW1139-25","A8",7,"Firemaster","1.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",1.66222516987558,3.70875,0.0405375675942896,69.4123125,0.621875,24.2950625,16,16,50,12.26,0.291541666666667,7.75631376484362,17.7397959183673,0.162009824430944,37.1,0.176420017152801,0.00482069212795909,1,""
"20160720","MW1139-25","A8",9,"Firemaster","1.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",3.55652904232144,8.26125,0.0334779238589314,80.7324375,0.662375,9.6623125,16,16,375,12.3413333333333,0.144458928848929,25.2782442300933,2.37152406417112,0.118665773454475,34.5226666666667,0.304072671308026,0.019661850302383,1,""
"20160720","MW1139-25","B1",12,"Isodecyl diphenyl phosphate","3.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",4.30042201830296,8.655,0.0229023774245471,82.172375,0.5258125,6.5749375,16,16,305,15.7344262295082,0.13410989010989,36.8988793075606,2.91661184210526,0.104463258469458,74.9180327868852,0.55749366233413,0.0442485755699419,1,""
"20160720","MW1139-25","B1",5,"Isodecyl diphenyl phosphate","3.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.729347207137985,1.944,0.062624972906583,38.204,0.3928,64.0312,10,5,4,6,0.164583333333333,0.604138347681619,99.2166666666667,0.0335927406179105,10,0.0139764905848147,2.57933867466975e-05,1,""
"20160720","MW1139-25","B1",7,"Isodecyl diphenyl phosphate","3.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",1.68518884256862,5.076,0.0406762908798525,66.9829333333333,0.463333333333333,21.2368,15,15,28,14.0357142857143,0.261823979591837,6.15817717955485,31.5944444444444,0.0611637042727593,50,0.113332958536608,0.00260330162544797,1,""
"20160720","MW1139-25","B1",9,"Isodecyl diphenyl phosphate","3.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",3.31132062180289,7.09125,0.0400780369475781,75.3550625,0.8360625,10.2389375,16,16,307,13.1107491856678,0.124543410805626,22.9557704003523,2.90245098039216,0.103051026932754,35.6547231270358,0.271533333671898,0.0163724471164473,1,""
"20160720","MW1139-25","B2",12,"Isodecyl diphenyl phosphate","10.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",3.08569828442453,7.84125,0.0176159936765713,73.7025,0.2815,8.7590625,16,16,328,14.4268292682927,0.116531177790705,39.9513885763154,2.71284403669725,0.0750092176638208,54.1219512195122,0.515213013184117,0.0325004150463948,1,""
"20160720","MW1139-25","B2",5,"Isodecyl diphenyl phosphate","10.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.34296948700476,1.1,0.0304347954107022,47.0835,0.2075,44.111,3,2,0,NA,NA,0,NA,NA,NA,0.0716907120284881,0,1,""
"20160720","MW1139-25","B2",7,"Isodecyl diphenyl phosphate","10.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",0.538413794780459,1.71,0.0403910123567423,58.168,0.3142,39.4649,12,10,32,10.96875,0.193171869363276,11.7044500419815,28.1806451612903,0.034284771790865,21.78125,0.129310880554458,0.00174717064743687,1,""
"20160720","MW1139-25","B2",9,"Isodecyl diphenyl phosphate","10.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",1.95979236348173,4.4475,0.0345228231134439,73.9205,0.635375,19.41225,16,16,196,10.4795918367347,0.140742496944665,15.7081605896318,4.54923076923077,0.109443699527456,22.6173469387755,0.268375114288636,0.0102522199126699,1,""
"20160720","MW1139-25","B3",12,"Isodecyl diphenyl phosphate","20.00000","uM","ON_20160720_MW1139-25_12_00(000).h5",2.74430897069561,6.22125,0.0157021257683291,69.7603125,0.2620625,11.5195625,16,16,320,13.303125,0.117093575261544,44.1191355837846,2.7692789968652,0.0810332226596524,54.484375,0.485627685939383,0.0310412354217611,1,""
"20160720","MW1139-25","B3",5,"Isodecyl diphenyl phosphate","20.00000","uM","ON_20160720_MW1139-25_05_00(000).h5",0.203559427708225,0.012,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.0246734999385977,0,1,""
"20160720","MW1139-25","B3",7,"Isodecyl diphenyl phosphate","20.00000","uM","ON_20160720_MW1139-25_07_00(000).h5",0.575389199964177,2.245,0.0626906607616527,55.003,0.3471,40.9145,12,10,36,10.0555555555556,0.176926256613757,8.44914718888187,24.4371428571429,0.0383179940292836,14.8611111111111,0.0886126345072025,0.00087491897658769,1,""
"20160720","MW1139-25","B3",9,"Isodecyl diphenyl phosphate","20.00000","uM","ON_20160720_MW1139-25_09_00(000).h5",1.78388952316072,4.01625,0.0443137663844217,65.48775,0.7239375,22.2240625,16,16,208,10.4711538461538,0.137749910679598,18.3315166614762,4.20917874396135,0.119993600498693,22.6394230769231,0.204062895289473,0.00859494681870746,1,""
