"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20201118","MW71-7108",6,6,"AB","3360 D01",30,17614.3333333333,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7108",6,6,"LDH","3360 D01",30,0.435533333333333,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7108",6,7,"AB","3360 D07",30,16900.3333333333,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7108",6,7,"LDH","3360 D07",30,0.494633333333333,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7108",6,8,"AB","3360 E02",30,15361.3333333333,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7108",6,8,"LDH","3360 E02",30,0.453033333333333,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,1,"AB","3360 A02",30,27458.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,1,"LDH","3360 A02",30,0.642566666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,2,"AB","DMSO",0,26850.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,2,"LDH","DMSO",0,0.672366666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,3,"AB","3360 A10",30,25017.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,3,"LDH","3360 A10",30,0.609966666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,4,"AB","3360 B05",30,24083.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,4,"LDH","3360 B05",30,0.617066666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,5,"AB","3360 C03",30,25486.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,5,"LDH","3360 C03",30,0.616266666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,6,"AB","3360 C10",30,24166.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,6,"LDH","3360 C10",30,0.579066666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,7,"AB","3360 D04",30,24733.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,7,"LDH","3360 D04",30,0.604166666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,8,"AB","3360 D11",30,23519.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",1,8,"LDH","3360 D11",30,0.503966666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,1,"AB","3360 A03",30,26663.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,1,"LDH","3360 A03",30,0.672766666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,2,"AB","DMSO",0,25580.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,2,"LDH","DMSO",0,0.620066666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,3,"AB","3360 A11",30,24300.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,3,"LDH","3360 A11",30,0.635866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,4,"AB","3360 B06",30,21636.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,4,"LDH","3360 B06",30,0.579166666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,5,"AB","3360 C04",30,20713.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,5,"LDH","3360 C04",30,0.561766666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,6,"AB","3360 C11",30,848.666666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,6,"LDH","3360 C11",30,0.0324666666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,7,"AB","3360 D05",30,21401.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,7,"LDH","3360 D05",30,0.545566666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,8,"AB","3360 D12",30,21649.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",2,8,"LDH","3360 D12",30,0.557566666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,1,"AB","3360 A01",30,23791.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,1,"LDH","3360 A01",30,0.534866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,2,"AB","DMSO",0,22675.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,2,"LDH","DMSO",0,0.513766666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,3,"AB","3360 A08",30,22559.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,3,"LDH","3360 A08",30,0.583866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,4,"AB","3360 B04",30,19731.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,4,"LDH","3360 B04",30,0.303666666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,5,"AB","3360 C01",30,21309.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,5,"LDH","3360 C01",30,0.482466666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,6,"AB","3360 C09",30,22841.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,6,"LDH","3360 C09",30,0.508566666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,7,"AB","3360 D03",30,22807.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,7,"LDH","3360 D03",30,0.509366666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,8,"AB","3360 D09",30,22408.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",3,8,"LDH","3360 D09",30,0.613866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,1,"AB","3360 A05",30,23522.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,1,"LDH","3360 A05",30,0.666966666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,2,"AB","DMSO",0,22503.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,2,"LDH","DMSO",0,0.524966666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,3,"AB","3360 B02",30,21972.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,3,"LDH","3360 B02",30,0.541966666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,4,"AB","3360 B09",30,21560.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,4,"LDH","3360 B09",30,0.609566666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,5,"AB","3360 C06",30,20850.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,5,"LDH","3360 C06",30,0.590766666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,6,"AB","3360 D01",30,21786.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,6,"LDH","3360 D01",30,0.598066666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,7,"AB","3360 D07",30,23346.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,7,"LDH","3360 D07",30,0.586366666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,8,"AB","3360 E02",30,21226.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",4,8,"LDH","3360 E02",30,0.597866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,1,"AB","3360 A07",30,21772.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,1,"LDH","3360 A07",30,0.525266666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,2,"AB","DMSO",0,22924.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,2,"LDH","DMSO",0,0.539266666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,3,"AB","3360 B03",30,20189.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,3,"LDH","3360 B03",30,0.529866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,4,"AB","3360 B12",30,13549.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,4,"LDH","3360 B12",30,0.239566666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,5,"AB","3360 C07",30,20247.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,5,"LDH","3360 C07",30,0.555366666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,6,"AB","3360 D02",30,19306.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,6,"LDH","3360 D02",30,0.499366666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,7,"AB","3360 D08",30,21416.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,7,"LDH","3360 D08",30,0.545066666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,8,"AB","Bisphenol",30,20991.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",5,8,"LDH","Bisphenol",30,0.534166666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,1,"AB","3360 A04",30,22024.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,1,"LDH","3360 A04",30,0.623866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,2,"AB","DMSO",0,21477.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,2,"LDH","DMSO",0,0.649466666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,3,"AB","3360 B01",30,18102.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,3,"LDH","3360 B01",30,0.533666666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,4,"AB","3360 B07",30,17257.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,4,"LDH","3360 B07",30,0.557166666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,5,"AB","3360 C05",30,19234.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,5,"LDH","3360 C05",30,0.550266666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,6,"AB","3360 C12",30,18261.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,6,"LDH","3360 C12",30,0.561866666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,7,"AB","3360 D06",30,22712.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,7,"LDH","3360 D06",30,0.577766666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,8,"AB","3360 E01",30,20072.6666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201118","MW71-7109",6,8,"LDH","3360 E01",30,0.628566666666667,"20201118_NFA_PFAS_Group_1_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,1,"AB","3360 E03",30,28544,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,1,"LDH","3360 E03",30,0.4069,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,2,"AB","DMSO",0,29462,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,2,"LDH","DMSO",0,0.5469,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,3,"AB","3360 E12",30,31693,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,3,"LDH","3360 E12",30,0.6579,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,4,"AB","3360 F07",30,31389,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,4,"LDH","3360 F07",30,0.4955,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,5,"AB","3360 G04",30,32621,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,5,"LDH","3360 G04",30,0.5512,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,6,"AB","3360 G12",30,32108,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,6,"LDH","3360 G12",30,0.4594,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,7,"AB","3360 H07",30,13318,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,7,"LDH","3360 H07",30,0.1204,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,8,"AB","3361 A02",30,31795,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",1,8,"LDH","3361 A02",30,0.7877,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,1,"AB","3360 E04",30,30426,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,1,"LDH","3360 E04",30,0.6742,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,2,"AB","DMSO",0,29154,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,2,"LDH","DMSO",0,0.7688,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,3,"AB","3360 F01",30,27093,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,3,"LDH","3360 F01",30,0.8025,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,4,"AB","3360 F08",30,29578,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,4,"LDH","3360 F08",30,0.9839,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,5,"AB","3360 G06",30,28388,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,5,"LDH","3360 G06",30,0.9191,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,6,"AB","3360 H01",30,32723,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,6,"LDH","3360 H01",30,0.8,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,7,"AB","3360 H08",30,30480,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,7,"LDH","3360 H08",30,0.8597,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,8,"AB","3361 A03",30,28502,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",2,8,"LDH","3361 A03",30,0.6699,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,1,"AB","3360 E05",30,27342,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,1,"LDH","3360 E05",30,0.7708,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,2,"AB","DMSO",0,34487,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,2,"LDH","DMSO",0,1.319,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,3,"AB","3360 F02",30,31219,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,3,"LDH","3360 F02",30,1.1074,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,4,"AB","3360 F10",30,18861,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,4,"LDH","3360 F10",30,0.4838,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,5,"AB","3360 G07",30,34807,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,5,"LDH","3360 G07",30,1.1652,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,6,"AB","3360 H02",30,1064,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,6,"LDH","3360 H02",30,0.0111,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,7,"AB","3360 H09",30,30627,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,7,"LDH","3360 H09",30,0.9876,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,8,"AB","3361 A04",30,32556,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",3,8,"LDH","3361 A04",30,1.0362,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,1,"AB","3360 E08",30,32627,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,1,"LDH","3360 E08",30,1.0645,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,2,"AB","DMSO",0,30476,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,2,"LDH","DMSO",0,1.0246,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,3,"AB","3360 F03",30,29207,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,3,"LDH","3360 F03",30,0.9815,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,4,"AB","3360 F11",30,14486,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,4,"LDH","3360 F11",30,0.6637,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,5,"AB","3360 G08",30,27578,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,5,"LDH","3360 G08",30,0.991,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,6,"AB","3360 H03",30,32144,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,6,"LDH","3360 H03",30,0.8385,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,7,"AB","3360 H10",30,29454,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,7,"LDH","3360 H10",30,0.8828,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,8,"AB","3361 A05",5,37211,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",4,8,"LDH","3361 A05",5,1.1477,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,1,"AB","3360 E09",30,30326,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,1,"LDH","3360 E09",30,0.9647,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,2,"AB","DMSO",0,30122,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,2,"LDH","DMSO",0,0.8772,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,3,"AB","3360 F05",30,23399,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,3,"LDH","3360 F05",30,0.5998,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,4,"AB","3360 F12",30,31104,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,4,"LDH","3360 F12",30,1.1604,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,5,"AB","3360 G09",30,7817,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,5,"LDH","3360 G09",30,0.0732,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,6,"AB","3360 H05",30,30529,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,6,"LDH","3360 H05",30,0.8054,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,7,"AB","3360 H12",30,32689,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,7,"LDH","3360 H12",30,1.8922,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,8,"AB","3361 B01",20,31154,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",5,8,"LDH","3361 B01",20,0.9264,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,1,"AB","3360 E11",30,33773,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,1,"LDH","3360 E11",30,0.852,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,2,"AB","DMSO",0,30214,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,2,"LDH","DMSO",0,0.6676,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,3,"AB","3360 F06",30,32257,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,3,"LDH","3360 F06",30,0.695,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,4,"AB","3360 G01",30,29727,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,4,"LDH","3360 G01",30,0.5835,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,5,"AB","3360 G10",30,8863,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,5,"LDH","3360 G10",30,0.0807,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,6,"AB","3360 H06",30,27324,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,6,"LDH","3360 H06",30,0.3576,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,7,"AB","3361 A01",30,29158,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
